source_id,ra,dec,parallax,dist_pc,pmra,pmdec,vtan_kms,phot_g_mean_mag,bp_rp,w1_w2,ir_excess_z
752876916239106304,156.43660460589356,35.42516581598742,7.448117666877039,134.26211087496088,-105.69034174461574,-58.94895883061098,77.03025968473624,6.2005644,1.2110205,0.15700000000000003,11.735505975665532
742248796326783488,153.91331402261457,30.61447383747016,3.251542782328675,307.5463147631798,-34.11464611029768,-48.359780356013225,86.28892452611385,10.922988,0.88808155,0.08199999999999896,9.592038607955857
746009847648669184,152.84299088582574,32.19136274624889,7.16078016514427,139.64958802500158,-37.79987302043254,-81.40521549644339,59.42189892027647,7.581806,1.292522,0.06599999999999984,6.433270384128531
748464095040526336,157.96415178753827,32.37959202489698,12.101109199000533,82.63705281517441,16.65189531932331,7.87581739370092,7.216600104956023,5.8794146,0.1805129,0.16799999999999926,16.355022003407615
752277235725496192,155.77630490505277,33.90812043702832,13.206292332099085,75.72147994705598,-12.31377840580997,-4.941119412431307,4.76306289264444,5.868836,0.20276499,0.1620000000000008,15.84919658062194
753744087316540800,152.73276715265752,36.46812189171822,5.398536768452354,185.23537819428037,-7.213384083780524,-0.33344471954197874,6.341373897642641,6.9158583,1.2273564,0.1719999999999997,12.544851215366585
742313186476716032,152.94104313024522,30.1489152849511,3.108970294900673,321.64990499915615,25.000062449687505,-10.669928468156229,41.44943049438282,8.086062,1.2035332,0.038000000000000256,5.314700407370387
742434957389296640,153.87833344721017,30.60653317737488,3.061487476197513,326.63860550624855,-30.510742032250064,-40.7749713395374,78.86200269797504,12.632949,0.92343616,0.1039999999999992,11.465483648571155
743755397839949568,150.12570770222675,29.43055157685605,2.0363772075211206,491.06815589303255,-71.3318527091634,-24.894161875421,175.8890501921039,15.919051,1.4134741,0.04800000000000004,4.676258992806096
745163842170360576,148.12186110495927,31.542673023681704,15.43704714419699,64.77922822020496,127.50993091845096,14.32743483901078,39.40588333758475,7.4702725,1.1129079,0.10199999999999942,9.048909072513167
746545172372256384,150.24996758591067,31.92176197567589,66.99581320003026,14.92630587249217,-528.8706141097352,-429.37565915124185,48.20585709300143,5.2049575,0.84054756,0.17300000000000004,16.036689547674854
743324908972664576,149.31122113826953,28.56131950092807,5.129317941504473,194.95769445453627,-20.093300126892174,7.827344454958945,19.930925367014154,7.073731,1.2420449,0.07800000000000029,7.472954379906576
744071133770590208,149.7796142782459,30.421728695280375,3.2207044686766753,310.4910772551822,-17.437502157706994,-45.49630280794392,71.72069881003094,7.8183517,1.4453034,0.0519999999999996,4.856115107914005
745315677854149504,149.04876227487262,32.25831262611151,2.643252226451762,378.3218226367961,-49.35482184933497,-11.527943784503368,90.903941244325,8.340096,1.1517749,0.03000000000000025,5.002191971761951
747090839376823552,152.1252371304694,33.51386781275725,21.363435721739545,46.808950256179756,157.168810667044,-164.93652623755156,50.558586850030835,7.338119,0.8436532,0.09100000000000019,9.891789814453672
745554370661700096,152.82679128787274,31.593463841827386,2.314130393908718,432.12776714406937,-41.61878082845333,-16.062712915676393,91.39241475637222,14.229647,1.1060696,0.0129999999999999,4.046717100751216
746474219512541568,150.5256386242111,31.530991683489844,8.811459540353242,113.48857648615056,46.25559289238018,-48.2414894118079,35.95905644399827,7.153782,1.0901299,0.14700000000000024,12.446657183500228
747372073835809920,151.4657927783464,34.251870680799925,4.121753634370506,242.61518001978416,-41.83143992181144,-40.35001385857569,66.85042888001773,8.360321,1.1246939,0.019999999999999574,4.440147929990904
747437769655879296,151.4021964399306,34.69001612242348,3.5983646702444676,277.9040179749379,-33.86909496861356,-10.97843626762888,46.90832580053572,7.681517,1.1399875,0.055000000000000604,6.4073020761894925
749741280875386368,157.43903295605165,34.827496635389146,2.6269382364502185,380.6713024784701,-2.950567338753862,-0.5042805956107916,5.402124016078059,7.7803926,1.4716434,0.05399999999999938,4.299697335030702
747719240337192448,157.73423446153197,31.127702403571245,2.6151063804334327,382.39362172113937,59.97960129754124,-174.36530567889082,334.28134616038375,15.82952,1.549984,0.04899999999999949,4.088927857823318
747945881466504064,157.07224241084305,31.55679883203433,2.0279125264167197,493.1179165636793,-21.27096859044721,-19.19305114597647,66.9782102689715,15.212144,1.3184319,0.09600000000000009,7.989706767385451
797309108831962880,144.06485011257828,34.017065234331774,2.70072905274387,370.2703901318891,13.352383924788633,-23.221569330524282,47.02135025998661,8.357277,1.1546121,0.05799999999999983,6.5759152887207515
