source_id,ra,dec,dist_pc,phot_g_mean_mag,bp_rp,sep_now_pc,v_rel_kms,t_enc_myr,d_min_pc,abs_g,lum_class,dest_score,cross_yr_0.001c,cross_yr_0.01c,cross_yr_0.1c,known_planet_host,n_planets,has_temperate_planet,has_hycean_candidate,host_name
5684530301638057216,147.75528670506975,-16.83343764247858,44.62025208458653,14.655706,2.509924,25.379798414716102,145.25106355160025,-0.1678361890566734,4.746157377352064,11.408045902372555,main_sequence,0.9966528515154146,15479.895091074432,1547.9895091074432,154.7989509107443,False,0,False,False,
3695111036498072320,186.24387432308777,-0.5430365791890389,53.334820151179535,14.459707,2.6900873,19.73178551070481,44.544382429498114,-0.20924454024549,17.27649981187729,10.824652825213773,main_sequence,0.9966520130731997,56348.40637712578,5634.8406377125775,563.4840637712578,False,0,False,False,
3867394681684461696,167.7342575453755,10.459894463348784,76.25750920699282,14.443133,2.509822,38.59030641799001,41.20263252824631,-0.9016292923190692,6.762026930935972,10.03171992078543,main_sequence,0.9966452794914368,22054.782252565863,2205.4782252565865,220.54782252565863,False,0,False,False,
734394194495602816,159.45673995225732,28.41175827524273,67.33544730020279,14.291362,2.5093708,36.193107408691,28.13177930750326,-0.8218768860618573,27.40088442097159,10.150143252870038,main_sequence,0.9966116823181305,89369.73271542489,8936.973271542489,893.6973271542488,False,0,False,False,
6179883036098166016,197.3607011016956,-32.604967713949655,52.78213946785538,13.658453,2.5092983,38.40235722708207,20.897397284359325,-1.0385925601336854,31.337550445107997,10.04601805047258,main_sequence,0.9966062683056607,102209.42011243812,10220.942011243813,1022.0942011243812,False,0,False,False,
3575186062009681408,178.53517491534097,-11.57134256166658,59.29507892254146,14.172974,2.6911354,26.945715797568543,85.09664620606794,-0.2010791192400258,20.48972779819475,10.307880742746057,main_sequence,0.9965737915161386,66828.5544584457,6682.85544584457,668.2855445844569,False,0,False,False,
3551746883583696256,166.85500488368987,-19.992557708515463,63.97930357437972,15.4000225,2.6912632,35.342572919444784,176.2185770736849,-0.1544662487701037,21.77477405832261,11.36982495797807,main_sequence,0.9965641921101789,71019.8148218041,7101.98148218041,710.198148218041,False,0,False,False,
758200712885953280,167.96464803741873,33.53697074560677,13.354010135611365,11.136029,2.6917381,26.713743092275347,19.083554180758465,-0.5119686240119593,24.774631148602623,10.507970492377884,main_sequence,0.9965284040253066,80804.04011263473,8080.404011263472,808.0404011263472,False,0,False,False,
5704966958622784768,130.67271754022016,-20.25402928430396,39.89537083389431,12.751346,2.5079794,32.79772591655185,25.56594631348582,-0.5829602994363928,29.04064537171101,9.746733468675066,main_sequence,0.9965070275538221,94717.91767301016,9471.791767301016,947.1791767301016,False,0,False,False,
5738256184982263552,142.03172122105937,-12.536444464441663,38.98266769747208,14.08099,2.6920538,24.07373365420077,67.92575215176566,-0.3057806409562631,11.32770832531307,11.126632220826648,main_sequence,0.9965045110596517,36946.04341079973,3694.604341079973,369.4604341079973,False,0,False,False,
3792188326863147776,175.22679526910062,-3.806383240353077,53.351360783185775,13.744799,2.6923256,17.868390481335684,18.754301772927672,-0.4591818976304032,15.547095233440029,10.109071494778457,main_sequence,0.9964838752622182,50707.84300854054,5070.784300854054,507.0784300854054,False,0,False,False,
5346007675222666752,170.3254209464536,-55.82169563110367,22.22811028843789,12.458742,2.692563,34.408361055652506,67.32412108731371,-0.0563898457632515,34.188602825945296,10.724229285287809,main_sequence,0.9964658017806894,111508.30934968087,11150.830934968088,1115.0830934968087,False,0,False,False,
3826190483433609984,145.27735596207987,-3.370370132208555,66.16787701112752,14.903874,2.693203,37.91830101674746,19.997515402598395,-1.2367574333514193,28.24927425618835,10.800637997111739,main_sequence,0.9964168484136386,92136.81029025583,9213.681029025583,921.3681029025583,False,0,False,False,
1467149940573399808,194.99021077836332,32.258498976319785,45.680513714466,14.753071,2.6935406,24.41323731255264,43.634813748365175,-0.3213835130366011,19.756335451194698,11.454416103703405,main_sequence,0.9963908905943799,64436.54852827329,6443.654852827329,644.3654852827328,False,0,False,False,
625740966539620096,153.72321132895786,20.369463547216068,59.87217620176978,13.478813,2.5063248,28.579847862488965,80.074274372669,-0.2005825270055782,23.38770282090409,9.592687780321878,main_sequence,0.9963805153178852,76280.48488581865,7628.048488581865,762.8048488581865,False,0,False,False,
3169256883114489472,113.00779130368603,17.319278031560152,29.30122981267616,12.451857,2.5063057,33.884723481470644,30.58541120524077,-0.9824075694090868,14.27778449650319,10.117427756650887,main_sequence,0.996379041846168,46567.90505799603,4656.790505799603,465.6790505799603,False,0,False,False,
652659794326868352,127.49812531610698,15.781519337350128,34.5218760425291,13.229873,2.5061455,27.82834997293985,67.32089669373465,-0.0758707562543269,27.33368038515355,10.539401055980626,main_sequence,0.9963666714581163,89150.54246498687,8915.054246498687,891.5054246498687,False,0,False,False,
619326385638691968,146.1464034167851,15.033786520630604,55.678917427740544,14.887337,2.505826,27.759480888037256,65.56236735665429,-0.2334533190177899,22.925106411481668,11.158883086790738,main_sequence,0.9963419375365443,74771.6971828365,7477.169718283651,747.716971828365,False,0,False,False,
3909427568105692416,173.61686125929222,5.720814732803024,66.59808511702634,14.097427,2.5057,28.637143242536407,91.40540221232168,-0.0479048704986848,28.28482918496588,9.980118289213404,main_sequence,0.9963321603723917,92252.77495886822,9225.277495886821,922.5277495886821,False,0,False,False,
1487960328432891392,219.1206057900435,39.37554626792871,41.02583672045174,13.319843,2.6943398,34.98270641114453,48.51206733122888,-0.1906934818661652,33.679049840283895,10.254555763821699,main_sequence,0.9963290693332202,109846.36977746572,10984.636977746572,1098.4636977746572,False,0,False,False,
6278646358825536256,221.2231750401594,-22.478203160374637,41.86134242973328,13.501281,2.6943636,37.85524121693184,16.899476226749677,-1.8129307760612117,21.24230876059442,10.392215243044797,main_sequence,0.9963272203042528,69283.14528197762,6928.314528197762,692.8314528197762,False,0,False,False,
3931317676383697792,194.46618414447067,15.782101300773796,52.52515424389256,13.569857,2.5056028,22.93890603894005,24.421431740972647,-0.7225856927481811,14.15930355448637,9.968020317915805,main_sequence,0.996324609122229,46181.471906524064,4618.147190652407,461.81471906524064,False,0,False,False,
3972350316460640256,175.06332174358658,15.654401225420022,47.34447107759129,14.644168,2.694456,11.21563541346884,95.16617414019764,-0.0127288538322997,11.147003261521167,11.267821654654472,main_sequence,0.996320037333325,36356.66231625937,3635.6662316259367,363.56662316259366,False,0,False,False,
3842541041679093888,138.49760146034737,0.3100487525530941,27.038203971037237,12.748066,2.505416,22.06606103359435,73.95888309109141,-0.2535614735320119,10.912157894758442,10.588176800222543,main_sequence,0.9963100753684588,35590.69916942834,3559.069916942834,355.90699169428336,False,0,False,False,
3943521224659793792,198.5800951380724,21.423609772408277,60.81479792337046,14.286225,2.694808,32.957474208588074,16.46005775552072,-0.06749339960307,32.9378840777171,10.366178660008998,main_sequence,0.9962926097085972,107429.01035647847,10742.901035647847,1074.2901035647847,False,0,False,False,
6185338744075365632,195.03413790423497,-28.46108911741275,40.61262292924007,13.074945,2.5049372,28.328657614634103,28.644963251384095,-0.1899131389413992,27.776952362675686,10.031639805454278,main_sequence,0.996272692668133,90596.30230042747,9059.630230042749,905.9630230042748,False,0,False,False,
3693608828736537344,186.45232861139223,-2.9472768828609395,45.4796832032103,13.276032,2.5046577,14.630743847601009,63.99234483211084,-0.1764301103871081,8.985247640716253,9.986944845644562,main_sequence,0.9962507838740039,29305.958438995534,2930.5958438995535,293.0595843899553,False,0,False,False,
3694006577068134144,187.3567857362565,-1.546008788880344,57.18551165102037,14.849981,2.6954594,23.775058516933807,43.15118760108106,-0.4346086132485132,14.049482256464184,11.063550944062337,main_sequence,0.9962415859368002,45823.28273642589,4582.328273642589,458.2328273642589,False,0,False,False,
5682754933956526080,138.77922999162226,-16.95626853422158,49.90676915233407,14.440053,2.6959496,33.04070826578456,9.079837794726448,-1.79800551396593,28.511734897539856,10.949255722171111,main_sequence,0.9962029602208443,92992.8424170127,9299.284241701269,929.928424170127,False,0,False,False,
3934761312441598464,191.71430725807156,16.626351714749177,69.22472175911362,14.196938,2.5039492,36.27288802850595,34.31280950702559,-0.2731708265967669,34.98325627756197,9.99563190588048,main_sequence,0.9961949616321598,114100.12228101886,11410.012228101887,1141.0012228101887,False,0,False,False,
3708132552704992128,187.2578912077624,5.768598549747395,72.87486224825122,14.729101,2.6960735,37.36716221077994,19.529727568076517,-0.7546257595383359,34.19252553610601,10.416212265787694,main_sequence,0.9961931663333666,111521.10351913894,11152.110351913894,1115.2110351913893,False,0,False,False,
3363266366969232128,109.37320165413836,19.57011413878349,20.95038839741004,11.690666,2.5037432,33.807821851220055,29.98566931349098,-0.9935348916967638,14.650688240069972,10.084705606379027,main_sequence,0.9961786540682763,47784.15440889793,4778.415440889792,477.8415440889792,False,0,False,False,
605851904999744384,138.03273396202331,12.940728306842708,60.81174840011352,14.476413,2.6964607,36.420186024063845,26.79722028987767,-1.1732773883831056,17.102866432377294,10.556475549981068,main_sequence,0.9961624786053519,55782.09003207692,5578.209003207692,557.8209003207692,False,0,False,False,
1232844940406049152,214.9729586135813,17.871606599631836,47.85835006423353,14.142088,2.6967268,32.4611052387683,31.691050442230928,-0.8226910116771531,18.513495582550977,10.7422993897026,main_sequence,0.9961413177071573,60382.94700350817,6038.294700350817,603.8294700350817,False,0,False,False,
732704794879811840,166.44193110401574,29.724451088008493,47.91509199411468,14.116815,2.6969147,19.603462855065104,21.2972966606951,-0.7924379120118212,9.294349022268388,10.714453368477345,main_sequence,0.9961263406136434,30314.112315595965,3031.4112315595967,303.14112315595963,False,0,False,False,
5406418490500752128,147.11942323462756,-49.27911583819122,31.846036151365144,13.132208,2.5027895,35.889963442424644,50.86209864496658,-0.257560069369633,33.29556174249732,10.61693108112042,main_sequence,0.9961027046130793,108595.59887999417,10859.559887999418,1085.9559887999417,False,0,False,False,
3771502493055126912,148.19396188425108,-8.750783775518768,63.23234104922295,14.685507,2.6973352,35.345943638015136,31.977679640057087,-0.6556030671816904,28.10030363656056,10.680810695082378,main_sequence,0.9960927190015635,91650.93311001427,9165.093311001428,916.5093311001427,False,0,False,False,
3731797581987720704,201.20492927229927,8.483894467750247,42.511224095525385,14.295226,2.697588,20.210206131355797,26.37301296143801,-0.606902172678807,11.85311286790817,11.152707947491127,main_sequence,0.9960724365438076,38659.683847283464,3865.968384728347,386.59683847283463,False,0,False,False,
3800205514681024640,172.5703767296227,2.0886275016980846,30.478333038862036,12.534778,2.5022478,8.221237254778428,27.74499582449448,-0.1864581907836484,6.292567721615298,10.114821948443858,main_sequence,0.9960592346127898,20523.611089868933,2052.361108986893,205.2361108986893,False,0,False,False,
5406897052930352512,151.5357077795273,-49.82809883875143,24.751666291099905,11.56644,2.5020227,33.538868887644604,27.454178927938383,-0.7821391182733126,25.349241132545217,9.598417794425632,main_sequence,0.9960411004450527,82678.16723538048,8267.816723538046,826.7816723538047,False,0,False,False,
5672783600442920448,151.5879075193921,-17.677275229844508,37.232779521116,13.061198,2.6980286,21.18075555393997,14.858315281423044,-0.427752692116466,20.15871874762969,10.206570706952059,main_sequence,0.9960369619017793,65748.94732165032,6574.894732165032,657.4894732165031,False,0,False,False,
3624017301840090752,200.45186335840776,-9.84215158253732,63.02493133251522,14.240029,2.5018148,37.26864341398648,20.13833932918688,-0.4946717318429515,35.84904373129752,10.242467094138263,main_sequence,0.9960243151603794,116923.9432986169,11692.39432986169,1169.239432986169,False,0,False,False,
3893883462986147072,182.54938327532145,4.306562540300781,37.40319298745479,14.833836,2.5017233,6.9043749396047405,85.235934218668,-0.0219172921907516,6.634765561458946,11.969292609633717,main_sequence,0.996016916511871,21639.711176741173,2163.971117674117,216.39711176741173,False,0,False,False,
1533788900790200448,187.68172897069093,40.04513780058969,56.23320978605968,15.05662,2.6987114,33.3459084896645,54.58463459231903,-0.1445496951818696,32.35482138684962,11.306655631484768,main_sequence,0.99598167347725,105527.31419081452,10552.731419081452,1055.2731419081451,False,0,False,False,
3471466828060224384,186.7319643037961,-30.261288769002377,49.130419837333605,14.1473,2.6987162,31.72904380124172,25.803886965604825,-0.1587142827724546,31.451375294497357,10.690547623223893,main_sequence,0.9959812834589368,102580.6671207469,10258.066712074691,1025.806671207469,False,0,False,False,
3507697149239186944,197.75621399610472,-18.694148479234936,48.66161684343643,13.3657875,2.5011692,28.745844202974045,116.23997286424266,-0.1956153942898021,16.897913293213893,9.9298548259248,main_sequence,0.9959719661856032,55113.62229268521,5511.362229268521,551.1362229268522,False,0,False,False,
5668501414969643392,156.61672694559184,-19.93723713964457,63.43825929211848,14.564744,2.6988392,36.94513809593158,35.05777079323969,-0.1250189084042375,36.67221099080403,10.552987711538586,main_sequence,0.9959712828223088,119608.75583356855,11960.875583356856,1196.0875583356853,False,0,False,False,
3509961451702424320,192.67158262722648,-18.673565635530245,56.57863363379726,14.249409,2.5011597,32.16811442542084,22.418214872059394,-0.3580669790141728,31.102910961218324,10.486146724521278,main_sequence,0.9959711933299923,101444.12846573288,10144.412846573288,1014.4412846573289,False,0,False,False,
