source_id,ra,dec,l_deg,b_deg,dist_pc,R_gal_kpc,z_gal_kpc,selection_weight,is_anomaly
1604207400026715,59.8724429,20.9321746,171.25021736697246,-23.82029184693068,,,,0.009965005121201775,False
1604207400008400,59.976766350000005,20.85915375,171.38184267560737,-23.80213673478319,,,,0.009965005121201775,False
1604207400007647,60.1779663,20.9255211,171.4739907759685,-23.621527234814423,,,,0.009965005121201775,False
1604206300008456,60.3831557,20.8139989,171.7072580029618,-23.562376702823766,,,,0.009965005121201775,False
558214300022834,60.1246391,20.9619259,171.4075562889237,-23.631582355236358,,,,0.009965005121201775,False
1604207400008240,59.71223005,20.871381,171.18241217263486,-23.969468576759507,,,,0.009965005121201775,False
1604207400007486,59.8196653,20.9368607,171.20870116282993,-23.85206801172261,,,,0.009965005121201775,False
1604207400008227,59.9777642,20.87456515,171.37055261347825,-23.79066211885304,,,,0.009965005121201775,False
1604207300014602,59.051129200000005,20.97734655,170.6221362741537,-24.331651628916347,,,,0.009965005121201775,False
1604207400008642,59.6976303,20.8370486,171.19860933228298,-24.00331914207849,,,,0.009965005121201775,False
1604207400006767,59.2958096,20.9956156,170.78547577018523,-24.157462413862934,,,,0.009965005121201775,False
1604207400020378,59.304988,20.9273099,170.84505373059773,-24.199712363297742,,,,0.009965005121201775,False
1604207300020160,59.06702455,20.96284085,170.64491229842903,-24.331475999106882,,,,0.009965005121201775,False
1604207300020309,59.0429188,20.933668,170.64996378460532,-24.36803671418779,,,,0.009965005121201775,False
1604206300007895,60.38275885,20.86929415,171.66378834455588,-23.524041551889383,,,,0.009965005121201775,False
1604207300035366,59.1880048,20.9208915,170.76524023824257,-24.28147084284668,,,,0.009965005121201775,False
1604207300007304,58.7799889,20.92525845,170.4648424897272,-24.546881910454847,,,,0.009965005121201775,False
1604207400020282,59.5364837,20.9465028,170.99745137947076,-24.03307526136838,,,,0.009965005121201775,False
1604207400007516,60.1182235,20.93609365,171.4230957802902,-23.653955634419827,,,,0.009965005121201775,False
558214300029654,59.8580599,20.9700414,171.21045096321913,-23.80324156667241,,,,0.009965005121201775,False
1604207400008008,59.29772715,20.8877444,170.87047501549526,-24.23248310373223,,,,0.009965005121201775,False
1604207400008033,59.9402715,20.8901421,171.33155979956481,-23.804692678005694,,,,0.009965005121201775,False
1604207400008842,59.9433607,20.82156285,171.38718961199035,-23.850756133337665,,,,0.009965005121201775,False
1604207400007232,59.7103088,20.9569592,171.11450912525459,-23.91051748761804,,,,0.009965005121201775,False
1604207300007529,58.87192005,20.9036742,170.54862962748817,-24.501831823575078,,,,0.009965005121201775,False
1604207400007736,59.476859950000005,20.9146385,170.97915807101046,-24.095023947959433,,,,0.009965005121201775,False
1604207300006834,58.9631189,20.96941335,170.5642505101109,-24.39517984451659,,,,0.009965005121201775,False
1604207300014923,58.7210356,20.9377513,170.4121118158996,-24.576679550281927,,,,0.009965005121201775,False
1604207300007473,59.2067996,20.91334815,170.78471898532953,-24.274410862150926,,,,0.009965005121201775,False
1604207300020142,58.8429845,20.9648412,170.48024025552866,-24.47737043675516,,,,0.009965005121201775,False
558215400034813,59.0684518,20.9884135,170.62616419410773,-24.312400648514032,,,,0.009965005121201775,False
558215400010894,58.7782926,20.9761554,170.42428687762956,-24.511785798861816,,,,0.009965005121201775,False
1604207400008083,59.75808905,20.88573425,171.20422874180048,-23.928917194407738,,,,0.009965005121201775,False
558214400008730,60.41822655,20.96703975,171.6127209564395,-23.432074977766483,,,,0.009965005121201775,False
558215400010919,58.8005086,20.9740765,170.4421113859651,-24.498687080673474,,,,0.009965005121201775,False
558214300033869,59.820482350000006,20.96369155,171.1884260714135,-23.83266270836063,,,,0.009965005121201775,False
1604207400008657,59.9118422,20.8368875,171.35264944031277,-23.8609919685008,,,,0.009965005121201775,False
660210400011706,96.2242492,33.7642398,179.82570077422216,9.667729505821278,,,,0.009965005121201775,True
1703203300006465,94.0961633,33.8016379,178.98502274574994,8.105690038735608,,,,0.009965005121201775,True
1703202300007490,96.3289705,33.7261379,179.89943123445013,9.728985788571865,,,,0.009965005121201775,True
1703203300023760,94.0854297,33.828998850000005,178.9563339041398,8.110323868926159,,,,0.009965005121201775,False
1703202300007881,96.29928195,33.70812985,179.90474823503894,9.698875213975352,,,,0.009965005121201775,False
1703203300004860,94.0620181,33.8624231,178.91732355505587,8.10839120585901,,,,0.009965005121201775,False
1703203300006289,94.0583363,33.807161,178.96549208133078,8.080301253149498,,,,0.009965005121201775,False
1703202300007368,96.3317959,33.731964950000005,179.89518057755134,9.733668121394135,,,,0.009965005121201775,False
1703202300028007,96.23848415,33.7710505,179.82481611854956,9.681355094210593,,,,0.009965005121201775,False
1703202300006438,96.31270665,33.773986949999994,179.8498165893075,9.737993989069613,,,,0.009965005121201775,False
1703202300007607,96.25794195,33.719562499999995,179.87891938798757,9.673088456606541,,,,0.009965005121201775,False
1703202300006471,96.28678695,33.7726428,179.84137990233071,9.718072308654408,,,,0.009965005121201775,False
1703203300004473,94.0696076,33.8774976,178.90671745826873,8.120909300013539,,,,0.009965005121201775,False
1703203300004559,94.0557331,33.8736414,178.90483669199682,8.108905223849842,,,,0.009965005121201775,False
1703202300006626,96.3025175,33.7658216,179.85345141095695,9.726787763464623,,,,0.009965005121201775,False
1703203300005033,94.0507425,33.855368,178.91931200892955,8.096833861139242,,,,0.009965005121201775,False
1703203300023575,94.0858149,33.8508772,178.93684730860608,8.120648819705327,,,,0.009965005121201775,False
1703203300030280,94.0345496,33.8472625,178.9203465760081,8.081165484382172,,,,0.009965005121201775,False
1703203300006422,94.0765352,33.802752350000006,178.97646082805173,8.091710983017444,,,,0.009965005121201775,False
1703203300004354,94.0743067,33.882045250000004,178.90444477803211,8.126462571616093,,,,0.009965005121201775,False
1703202300021256,96.30303755,33.78218725,179.838749742017,9.7344072515848,,,,0.009965005121201775,False
1705216300016789,108.54604015,38.88255015,178.88004912867012,20.78606698408158,,,,0.009965005121201775,False
706205300019120,108.5590415,38.7487323,179.01907908924923,20.752733707767995,,,,0.009965005121201775,False
566204100020871,114.8284762,16.705472200000003,202.9293493161477,17.929805914355317,,,,0.009965005121201775,False
566204100002306,114.7998317,16.734346799999997,202.88995215477019,17.91634502696339,,,,0.009965005121201775,False
1561211100006865,114.857582,16.730355199999998,202.91722708727923,17.965347667932935,,,,0.009965005121201775,False
1561211100007180,114.86528295,16.7096029,202.9403173696824,17.963731659831655,,,,0.009965005121201775,False
1561211100006269,114.8375956,16.76996475,202.87101046344037,17.96379526792862,,,,0.009965005121201775,False
1561211100006877,114.8896469,16.7294401,202.93111926786167,17.99308201075139,,,,0.009965005121201775,False
1660201400001058,119.0785231,26.7178803,194.4681098473835,25.280566045336254,,,,0.009965005121201775,False
1661204300000701,119.10020615,26.75923055,194.43187831749287,25.312374661779177,,,,0.009965005121201775,False
1661204300018319,119.1036519,26.76745825,194.42438583662843,25.31796818291401,,,,0.009965005121201775,False
1660201400000760,119.1303122,26.7459922,194.45542921574233,25.333464895589966,,,,0.009965005121201775,False
663215100011345,117.5423864,36.7519896,183.35304645302827,26.973922376147048,,,,0.009965005121201775,True
663215100011248,117.5157451,36.7645827,183.33320601888394,26.956559912947338,,,,0.009965005121201775,True
663215100011534,117.5450383,36.7281451,183.37950772920956,26.969809551208787,,,,0.009965005121201775,True
707201300039150,117.66926395,36.798639,183.33185538005412,27.08414036135458,,,,0.009965005121201775,True
663215100003204,117.5200701,36.7425891,183.35804604305227,26.954217905993346,,,,0.009965005121201775,True
663215100003308,117.51373255,36.73227115,183.3677519660314,26.946641628563714,,,,0.009965005121201775,False
663215100003411,117.5513646,36.7238919,183.3855892046117,26.973607429650624,,,,0.009965005121201775,False
1706208100000281,117.7059582,36.7775576,183.36322338897233,27.107122693693903,,,,0.009965005121201775,False
1706208200000872,117.545051,36.7281449,183.37951090017484,26.96981933187898,,,,0.009965005121201775,False
663214200010367,117.7193288,36.77875385,183.3650148961164,27.117779967129085,,,,0.009965005121201775,False
1706208200000745,117.51381595,36.7376973,183.36189180450276,26.948110850326277,,,,0.009965005121201775,False
663215100011464,117.50151995,36.73788465,183.35882706880523,26.938641534523533,,,,0.009965005121201775,False
1706208100000611,117.74160925,36.7456736,183.4060862495163,27.12653424660425,,,,0.009965005121201775,False
1706208200000770,117.60840095,36.7387642,183.38271861281808,27.021609550632835,,,,0.009965005121201775,False
616215400009277,121.0660829,28.8494149,192.82243546655548,27.618162668829008,,,,0.009965005121201775,True
616215400001732,121.0508117,28.8379557,192.83025411303237,27.601968633222636,,,,0.009965005121201775,True
616215400001715,121.0542746,28.8396887,192.8294134594428,27.605381845995865,,,,0.009965005121201775,True
616215400015442,121.08225585,28.8449605,192.83201786698962,27.63034614220417,,,,0.009965005121201775,True
616214300009458,121.2624281,28.83592805,192.89501643213958,27.778262550758555,,,,0.009965005121201775,True
616215400001925,121.0732687,28.81704405,192.8594194759655,27.614475657344215,,,,0.009965005121201775,True
616215400001505,121.04621535,28.86388045,192.80098123494463,27.605889731422437,,,,0.009965005121201775,True
616215400009109,121.05452695,28.8718598,192.7948472933836,27.615222837234448,,,,0.009965005121201775,True
1661207200021750,121.2270787,28.8057113,192.9171573827311,27.73968330898489,,,,0.009965005121201775,False
616215400001645,121.0510547,28.84764385,192.81989523280114,27.605073011376557,,,,0.009965005121201775,False
616215400009195,121.0724903,28.8602964,192.81261247709975,27.626773793536913,,,,0.009965005121201775,False
1661207200008623,121.18758485,28.83502985,192.87386951806465,27.71542076046837,,,,0.009965005121201775,False
1661208200022698,119.0518701,28.9135507,192.15164151320744,25.958010130645924,,,,0.009965005121201775,False
1661208200007713,119.00153445,28.9447631,192.10343553958757,25.92582434308391,,,,0.009965005121201775,False
1661208200007491,119.027351,28.9624337,192.0925528159773,25.952783120286814,,,,0.009965005121201775,False
1661207200015666,121.17977735,28.8654605,192.83875636407228,27.717982270327806,,,,0.009965005121201775,False
616215400015512,121.05205695,28.8329827,192.83597683727388,27.601519856223987,,,,0.009965005121201775,False
1661207200008525,121.1319424,28.84208855,192.8498095049091,27.67101657303399,,,,0.009965005121201775,False
1661208200007424,119.0134489,28.9670775,192.08344641019815,25.942660970655425,,,,0.009965005121201775,False
708208400007999,120.819717,38.84670455,181.72979375023658,29.983283667042432,,,,0.009965005121201775,True
708208400007864,120.78706835,38.8554492,181.71372309259968,29.96028051399661,,,,0.009965005121201775,False
708208400015839,120.83757725,38.83666375,181.74451774593928,29.994759784843875,,,,0.009965005121201775,False
708208400015951,120.8251626,38.8241476,181.75628255299574,29.98266217592784,,,,0.009965005121201775,False
616214300010081,121.6173447,28.7464072,193.09650976867414,28.048557038665418,,,,0.009965005121201775,True
616214400025381,123.1895197,28.7631145,193.53793876548343,29.371468881590978,,,,0.009965005121201775,True
616214300010150,121.5548166,28.7361361,193.08915784399792,27.993157444874072,,,,0.009965005121201775,True
616214400001986,122.2896641,28.7868163,193.25012957243231,28.623604131381725,,,,0.009965005121201775,True
616214300009176,121.62836005,28.872482,192.9632924613698,28.095152134047982,,,,0.009965005121201775,True
616214400002665,122.2854037,28.7035337,193.33957727343608,28.595612112794765,,,,0.009965005121201775,True
616214300002324,121.56583915,28.7541344,193.0729504113649,28.00773662423177,,,,0.009965005121201775,True
616214400002223,123.194186,28.7450971,193.55908958403478,29.370197107809044,,,,0.009965005121201775,True
616214400002225,123.1992147,28.7449433,193.5607160573061,29.374374904906702,,,,0.009965005121201775,True
616214300009241,121.979844,28.862045,193.07766293596248,28.38619028647974,,,,0.009965005121201775,True
616214300001377,121.9486357,28.8646309,193.06571977168778,28.36082760066988,,,,0.009965005121201775,True
616214400002210,122.3026324,28.7568703,193.28654228627227,28.62570010326145,,,,0.009965005121201775,True
616214300002069,121.559259,28.78517245,193.03744115368633,28.0114521938613,,,,0.009965005121201775,True
616214400002587,122.2656662,28.7138735,193.32253218628824,28.58209979831962,,,,0.009965005121201775,True
616214300009602,121.60839195,28.8141905,193.02052284925455,28.061179899219862,,,,0.009965005121201775,True
616214300009112,121.26039765,28.8835418,192.843045713274,27.790759587991992,,,,0.009965005121201775,True
616214400002038,122.3229338,28.7795726,193.2677485515611,28.649364547040836,,,,0.009965005121201775,True
616214400001881,122.3011044,28.79839,193.24086561049967,28.636579188037093,,,,0.009965005121201775,True
616214300002719,121.5776479,28.7069595,193.12745234762076,28.003591832922098,,,,0.009965005121201775,True
616214300009898,121.6670822,28.7745559,193.08071011975238,28.098548278088053,,,,0.009965005121201775,True
616214300001557,121.6061394,28.8445448,192.98700660062084,28.068291840068877,,,,0.009965005121201775,True
616214400010301,123.19221525,28.7724342,193.52847756456165,29.3764148410734,,,,0.009965005121201775,True
616214400002666,122.27915925,28.7034575,193.33782866192053,28.590354047002688,,,,0.009965005121201775,True
616214300002234,121.5633724,28.76461535,193.0608875813195,28.008787079614706,,,,0.009965005121201775,True
616214400002297,122.2787865,28.7476334,193.28962084563804,28.603004890864472,,,,0.009965005121201775,True
616214300002167,121.74431975,28.771571,193.10668990965596,28.1623249093574,,,,0.009965005121201775,True
616214300001689,121.592572,28.8275617,193.0013955692687,28.0519073461409,,,,0.009965005121201775,False
616215400010136,121.0786526,28.73850415,192.94556687263784,27.59542611734708,,,,0.009965005121201775,False
616214300002339,121.5419699,28.7528909,193.06724825876253,27.987387205512977,,,,0.009965005121201775,False
616214300002617,121.5869399,28.7183917,193.11783614164392,28.01477354606654,,,,0.009965005121201775,False
616215400010154,121.08128255,28.73559675,192.9494772827395,27.596753059670217,,,,0.009965005121201775,False
616214300001502,121.6396679,28.8503309,192.99060028295304,28.09805587647112,,,,0.009965005121201775,False
616214300002438,121.29592065,28.7413246,193.00697041595677,27.778026688182845,,,,0.009965005121201775,False
616214300010225,121.2738211,28.7286823,193.0140555623272,27.755754902148485,,,,0.009965005121201775,False
616214300001349,121.9866628,28.8666328,193.07467355114682,28.393246669431623,,,,0.009965005121201775,False
616214400010927,122.3141616,28.7083104,193.3428085384001,28.62112666226456,,,,0.009965005121201775,False
616214300010221,121.70017655,28.72811945,193.140741701478,28.11248318559162,,,,0.009965005121201775,False
616214300002556,121.72568815,28.72532525,193.15129244505235,28.13301887675098,,,,0.009965005121201775,False
616214300001203,121.5976419,28.8846655,192.94107905842512,28.073064318961876,,,,0.009965005121201775,False
