n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,glint_max_brighten,glint_sigma,glint_events,glint_score,is_glint,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
162,0.4883466193367,1,0.006172839506172839,0.7123976256004159,0.9972449924416236,0.20556629324121453,0.08833011202763563,0,0.05943398612124054,0.0,571216400007468,150.02698425,21.022756049999998,,,,unknown,-0.011723473005023544,1.1119179027089188,-0.08116052078213515,0.0,False,1.482723528403329,8.607026252416103,3,0.5680936833655481,True,False,False,1.0,
114,0.4597471731359173,0,0.0,0.7727749792965047,0.17400409046817783,0.2062549750333516,0.08812350748999452,0,0.055548137209357744,0.0,571216400005908,149.35939044999998,21.1651169,,,,unknown,-0.01755962861688246,1.6343433355609367,-0.1209639673104188,0.0,False,1.7752867357069455,9.223114894306262,4,0.5363081985907502,True,False,False,1.0,
83,0.23958167184619472,1,0.012048192771084338,0.5614801328690555,0.1198646757010252,0.20825530574520473,0.08752340827643858,0,0.05268274841531686,0.0,1616206300012540,149.2581297,21.0567336,,,,unknown,0.0004044828147016024,0.08152512247546198,0.002733750473131649,0.10895072999464703,False,0.46584253616565197,6.541617513549081,1,0.31532206370388416,False,False,False,0.972972972972973,
118,0.4920975076252262,0,0.0,0.7244600196484036,0.2183026537994739,0.208645247534841,0.08740642573954768,0,0.055452892353416126,0.0,571216400013390,149.45904565,21.157938299999998,21.0228328704834,0.92578125,,unknown,0.05530232188865282,3.6835329349779418,0.3806508815859804,0.4493254919410924,False,1.3141551905492155,6.1107869752514,2,0.5748104930033521,True,False,False,1.0,
157,0.49693566603158956,0,0.0,0.792856351519182,0.12482413607111548,0.20936351995675848,0.08719094401297245,0,0.0900516233830375,0.0,571216400014459,149.3342733,21.0342837,,,,unknown,0.006454126885372415,0.651314638261779,0.04475903832191004,0.07832831706334256,False,1.4107012884381671,7.455570671224022,2,0.592740942282987,True,False,False,1.0,
97,0.4933269648511749,0,0.0,0.7189553512333873,0.11014741024646059,0.21031113408120033,0.0869066597756399,0,0.09117494623125419,0.0,571215300008077,150.8160217,21.0086831,,,,unknown,0.06404501573046283,0.861438543448765,0.31354450806246686,0.3847222222222222,False,1.524658260328239,8.204065461454,4,0.5227208728193867,True,False,False,1.0,
208,0.5931659631844379,6,0.028846153846153848,1.06249096979901,0.9969398548707433,0.22388329648272795,0.0865844692431222,0,0.08885914236347908,0.0,571216400005826,149.16788645,21.168571999999998,20.406055450439453,0.6754131317138672,-1.477903678282133,unknown,0.03546998842527869,1.5625205105768631,0.24434403562790707,0.35,False,1.0047908892126385,6.006966377228097,2,0.5734262183630413,True,False,False,1.0,
108,0.4698421650767034,0,0.0,0.5425836152834088,0.12862828321503042,0.21141005916922348,0.08657698224923295,0,0.092656329593638,0.0,571215300015702,150.29576525,21.0187504,,,,unknown,0.009189743442900777,0.6871462799135478,0.06182178090116347,0.10818811657703607,False,1.9195274302836403,9.64693467040035,3,0.5819591289386714,True,False,False,1.0,
106,0.47510712210986106,0,0.0,0.8377495713618944,5.171004668621919,0.21184661521692263,0.08644601543492321,0,0.07242196243688735,0.0,571216400006237,150.0424754,21.139778800000002,,,,unknown,0.0429952468133847,2.1026496475478984,0.29618455692344337,0.35,False,0.9842533399739961,5.176407474392572,1,0.5933540082151368,True,False,False,1.0,
93,0.5598844025384545,1,0.010752688172043012,0.6768268092562969,0.3349844666002497,0.21459977311579964,0.08562006806526011,0,0.06665837542997549,0.0,571215300007494,150.9510367,21.0660505,20.5824031829834,1.8479251861572266,3.032765005733042,unknown,0.0012422596035365305,0.08610641446299129,0.008289476429364171,0.014506583751387298,False,4.60528526923457,22.703983782785446,3,0.72,True,False,False,1.0,
80,0.2747544378358704,2,0.025,0.6436303160101692,0.47605573062252116,0.21649041377665726,0.08505287586700283,0,0.06384104717042136,0.0,1616205300004076,150.9629053,21.06699775,,,,unknown,8.16874824433058e-05,0.013179038438667919,0.0005520947431572891,0.0009661658005252558,False,0.5375382899617529,7.7885060865564695,3,0.29291624684651657,False,False,False,0.9333333333333333,
125,0.47736735187857415,0,0.0,0.7664328406530104,0.9865983242309092,0.21779746389914675,0.08466076083025596,0,0.09564819711646755,0.0,571216300014266,148.9473955,21.0165432,,,,unknown,-0.02948655190684853,4.352497830525217,-0.20598399371981818,0.0,False,0.8303765367081057,4.358584188818998,0,0.0,False,False,False,1.0,
89,0.24406760004438355,1,0.011235955056179775,0.8742286164398934,0.13416348129081956,0.2178963669999367,0.08463108990001898,0,0.058638782047902065,0.0,1616206400003618,150.0413796,21.1851923,,,,unknown,0.00627468650536288,0.98811127207169,0.04240826266655903,0.17838112633314496,False,0.32722758666704843,4.716303480335986,0,0.0,False,False,False,0.9333333333333333,
36,0.299292445103321,0,0.0,0.9367340913506185,0.12002579035084229,0.5965843630168467,0.0844978911095736,0,0.021834036296808797,0.0,1616206300031747,149.1713392,21.16033845,,,,unknown,-0.003951475890518701,0.5660819782036199,-0.026819777185533106,0.0,False,0.42986540924058136,4.880267986897215,0,0.0,False,False,False,1.0,
128,0.4080666624859929,0,0.0,0.6802907356353393,0.9998274443119514,0.22012721062310156,0.08396183681306953,0,0.06946175136668002,0.0,571215300007363,150.78568719999998,21.076082800000002,,,,unknown,-0.01982531401283083,1.6949318747792255,-0.1194104961807841,0.0,False,1.1776855029760291,6.123857837235358,1,0.6149847711631382,True,False,False,1.0,
85,0.21849488652800197,0,0.0,0.7074183609904175,0.21656592756894785,0.2987646973261515,0.08378936321803097,0,0.04219374252804119,0.0,1616206300017927,149.3279362,21.1511022,,,,unknown,-0.0012947551903942937,0.16233301193569352,-0.008754290862472052,0.0,False,0.38487342034101024,5.321358397104651,1,0.25278387596578217,False,False,False,0.9615384615384616,
90,0.4800391943468575,0,0.0,0.7155789198218869,0.17219006692897537,0.22936142864068043,0.08119157140779587,0,0.10841483252819006,0.0,571216400014383,149.34297755,21.043879750000002,,,,unknown,-0.002397199601848607,0.08794433471794802,-0.015780255892532048,0.0,False,1.2710023310623195,5.936287475851135,1,0.6124838330113486,True,False,False,1.0,
92,0.5131669296360564,0,0.0,0.6360787351909742,0.10742753168598017,0.22998099542273992,0.08100570137317802,0,0.10652825194545225,0.0,571216400007346,149.19258035000001,21.020163,,,,unknown,0.007222625114523689,0.2591087251866356,0.04572346436693165,0.08001606264213038,False,1.4642801569816801,6.8848196817936795,1,0.6251309290905824,True,False,False,1.0,
91,0.47427295381809675,0,0.0,0.7644502215670937,0.15319514208878446,0.23046011710341646,0.08086196486897505,0,0.07390705827968533,0.0,571216300005445,148.9624754,21.1927362,,,,unknown,-0.006661893908685714,0.49443373383428674,-0.04583727338715263,0.0,False,1.6116831073482474,7.6475249599698465,2,0.595300332799598,True,False,False,1.0,
96,0.5058974218227332,0,0.0,0.7787990179596579,0.14324588079012798,0.23091361605617486,0.08072591518314753,0,0.0657706272675898,0.0,571216400005601,149.2138041,21.19226065,,,,unknown,0.07526756954849652,4.173051586537046,0.5174645704541385,0.5159595115383483,True,0.7680731948074027,3.7508298757452425,0,0.0,False,False,False,1.0,
92,0.4817765562594125,0,0.0,0.7131334214628272,8.602731152418503,0.23120592083267438,0.08063822375019768,0,0.15749850128226484,0.0,571216400005971,149.34005904999998,21.156238350000002,,,,unknown,-0.027819854579778737,1.1943680782461301,-0.16319635126524182,0.0,False,0.8901211422221313,4.031784953378991,0,0.0,False,False,False,1.0,
103,0.6311546370207071,1,0.009708737864077669,0.7765193919147726,0.12241586044841835,0.2313042948554116,0.08060871154337652,0,0.08657880625922834,0.0,571216400006649,149.2084719,21.0882274,,,,unknown,-0.015076214148923303,0.6836947322215999,-0.10006419026437152,0.0,False,1.4697582225510737,7.231375833546692,1,0.6297516777806227,True,False,False,1.0,
107,0.47488412962561644,0,0.0,0.6519579734803527,0.2502756201296063,0.23222198683196926,0.08033340395040922,0,0.05110591050895638,0.0,571216400013461,149.3254061,21.1463008,,,,unknown,0.014435072466054348,0.7737795038825588,0.10010648584427294,0.21982920737033473,False,1.3496447233833755,6.293698782247939,3,0.5372493170966393,True,False,False,1.0,
271,0.5611434749103814,9,0.033210332103321034,0.9888323980046317,0.4990706492381306,0.23238631292342737,0.08028410612297178,0,0.15461465594655932,0.0,571216300006745,148.946942,21.0574376,20.157676696777344,0.6419734954833984,-0.3526606398106459,unknown,-0.06258944359620917,3.8835288102388805,-0.46547779872265926,0.0,False,1.545397656925883,11.490754909236918,2,0.6465433987898256,True,False,False,1.0,
120,0.5620481149400967,10,0.08333333333333333,0.4334271642191474,0.9972536628408403,0.23726424883486902,0.0788207253495393,0,0.17395252733164673,0.0,571216400013281,149.2510277,21.1659303,,,,unknown,-0.026707062491998994,0.9369152105864533,-0.16268687311674218,0.0,False,3.2917229644415524,19.843332190698845,7,0.0,False,False,False,1.0,
91,0.49002721539200744,0,0.0,0.9030727722679283,1.9552206231609668,0.2383796117652097,0.07848611647043709,0,0.10482648412700989,0.0,571215300007752,150.29997,21.0330652,,,,unknown,0.0013835183583005746,0.10856634153784243,0.007345616819021823,0.012854829433288188,False,1.0593920885289085,4.700664392199626,0,0.0,False,False,False,1.0,
94,0.480851351203765,0,0.0,0.9034555574318014,0.3270172004767387,0.23855411110958671,0.078433766667124,0,0.08487362826427737,0.0,571216300013343,149.0819838,21.1254907,,,,unknown,0.03299138736340067,5.6023191759558975,0.2287001462795789,0.6434128068037445,True,0.7448463126438654,3.418143880690605,0,0.0,False,False,False,1.0,
110,0.506171443682021,0,0.0,0.5773886502321055,0.12495706619298444,0.23924671310390755,0.07822598606882773,0,0.11595338308920984,0.0,571216400019882,149.65296945,21.1250162,,,,unknown,-0.0164227892701075,1.210067237854894,-0.10282150699640247,0.0,False,2.49061845111738,13.520252969557571,2,0.6736033729274343,True,False,False,1.0,
97,0.46273984628627984,0,0.0,0.623472497133102,0.13161562834174717,0.2406691636210422,0.07779925091368735,0,0.05157786789197611,0.0,571216400006180,149.6119688,21.1398766,,,,unknown,0.01155336996757785,1.2853829824140959,0.08008930853688086,0.1401562899395415,False,0.9975946214444098,4.529657042407176,0,0.0,False,False,False,1.0,
100,0.5157910372597387,0,0.0,1.0480749383101609,0.10054188593131747,0.2547536424697253,0.07645840355769205,0,0.14141785751693003,0.0,571216400006014,149.5729025,21.1556176,,,,unknown,-0.00973703274996699,0.29026541860115385,-0.06775373861976182,0.0,False,2.1124982792255476,10.830715502349392,3,0.5977428733646586,True,False,False,1.0,
136,0.5786825955744358,1,0.007352941176470588,0.6619126540671119,0.49861192074490723,0.24745945111625695,0.07576216466512291,0,0.15345518444680806,0.0,571216400013470,149.34065425,21.14429425,,,,unknown,-0.0057625897373569405,0.5399981741544451,-0.04015228511657101,0.0,False,2.747067874600644,15.363272909793325,3,0.6581769721305777,True,False,False,1.0,
90,0.4329941861461013,0,0.0,0.8482178898162016,0.507905891876081,0.24868754643301325,0.07539373607009602,0,0.07283933625761284,0.0,571216400026886,149.23422095,21.166904799999998,,,,unknown,-0.04038721786665208,3.7089012360751905,-0.27998466173621417,0.0,False,1.265931307824307,6.4461278314080115,3,0.5392817044187735,True,False,False,1.0,
55,0.3129470510836291,0,0.0,0.7430402234444986,0.4590462728799,0.3648904354330157,0.07539218973414719,0,0.03838022654531604,0.0,1616206300004792,148.9746791,21.0736219,,,,unknown,-0.009640032942230503,0.9863556429365518,-0.06511311796500556,0.0,False,1.0745554145968987,8.859111421554076,1,0.6514548189540544,True,False,False,1.0,
59,0.3767420885720968,0,0.0,1.337870166899353,0.13800151523181814,0.3968793340752663,0.07409246342430718,0,0.042371982122358036,0.0,1616206400003694,149.3909607,21.1832267,,,,unknown,-0.013242748052625044,1.5233598525553371,-0.08950278828476822,0.0,False,0.24898608525807986,1.8220121731866583,0,0.0,False,False,False,1.0,
79,0.49878228068809194,0,0.0,0.9375808745823676,0.10691039365595324,0.25472100207369597,0.0735836993778912,0,0.1165452109122595,0.0,571216300018936,148.9694056,21.1717694,,,,unknown,-0.023541626901108892,0.9203449596391163,-0.13902772756545256,0.0,False,1.0559614157949584,4.670632245147604,0,0.0,False,False,False,1.0,
95,0.5469296686180947,1,0.010526315789473684,0.6178620684485692,0.9755611994720264,0.25533478133086374,0.07339956560074087,0,0.09969282620769715,0.0,571216400013488,149.6692962,21.148014,,,,unknown,0.03981809747435006,2.435906458023404,0.272440674111665,0.3740384615384615,False,2.525096415900357,12.358128507788843,4,0.5781083801038512,True,False,False,1.0,
83,0.5339515198685041,1,0.012048192771084338,0.8248564361107196,0.11807290436712392,0.25759075827050915,0.07272277251884725,0,0.17119437362175127,0.0,571216300014012,149.0979552,21.0495414,,,,unknown,-0.008108436091748003,0.5671166452018502,-0.04992487967624157,0.0,False,0.9288893712232333,4.87288598096149,0,0.0,False,False,False,1.0,
84,0.2451920529809245,1,0.011904761904761904,0.6590662603314502,0.2493901561493997,0.2577818215447684,0.07266545353656947,0,0.0699356154747544,0.0,1616206300012045,149.18883035,21.112948799999998,,,,unknown,0.00024504332027709875,0.05377695371524,0.001656157612628023,0.0028982758220990404,False,0.36744189038815844,5.96186717111743,3,0.17136311869384677,False,False,False,1.0,
34,0.45648485771209557,0,0.0,0.6374965038264863,13.106196830559083,0.6454531365326416,0.07092012827614512,0,0.02635995724128496,0.0,1616206300005090,149.21076685,21.037989349999997,20.693662643432617,1.4691314697265625,2.6752618657256417,unknown,-0.03681005999684733,2.620585921658691,-0.24923780464724488,0.0,False,2.668835671652987,16.29689658118303,1,0.7506252877491072,True,False,False,1.0,
109,0.5218425662416557,2,0.01834862385321101,0.8240060387072423,0.498666703943044,0.26408017757427676,0.07077594672771696,0,0.1303259180449289,0.0,571215300036197,150.9362571,21.0292363,,,,unknown,-0.03600313426030233,0.7931672063291052,-0.24078326864712857,0.0,False,1.4453570498102133,8.000756819866483,2,0.6000100909315531,True,False,False,1.0,
79,0.46204947461549173,0,0.0,0.45557106291384436,0.12339391550629807,0.2652846053425316,0.07041461839724052,0,0.12883678749139577,0.0,571216400037663,149.1935278,21.0728523,,,,unknown,-0.0775607577769668,4.3445353677958805,-0.5340605379114033,0.0,False,0.9590951072846765,4.6411174012141405,0,0.0,False,False,False,1.0,
85,0.4915756290136656,0,0.0,0.629245927000671,0.46543084912390076,0.26541550014679766,0.0703753499559607,0,0.1425172333887633,0.0,571216400014537,149.3100543,21.023546,,,,unknown,-0.05372856364877771,6.314034798962695,-0.32331480617686303,0.0,False,0.9754277942739145,4.624634780430968,0,0.0,False,False,False,1.0,
157,0.5722663911138044,1,0.006369426751592357,0.5447945957752754,0.997248919523776,0.265576834432187,0.0703269496703439,0,0.08227535291545832,0.0,571216400007429,149.1953911,21.0129942,,,,unknown,-0.012275342393399273,1.103791718347323,-0.08562036965899458,0.0,False,1.5637162727180156,8.99444073663565,4,0.5332592098218087,True,False,False,1.0,
44,0.3490938843739074,0,0.0,0.7518324636104209,0.33167501513858744,0.49907201231836623,0.07004729570381864,0,0.026743700200223833,0.0,1616206400012329,150.09871555,21.055305099999998,,,,unknown,-0.02829160824990544,3.4409059111787377,-0.1904761545372608,0.0,False,1.0153279126973098,7.734134996140536,2,0.5964551332818738,True,False,False,1.0,
68,0.42634152243810197,1,0.014705882352941176,0.7821045619173935,0.10024286625913781,0.32072641675706065,0.06990640163667068,0,0.044625224445403705,0.0,1616206300004185,149.26501625,21.13523225,,,,unknown,-0.0065068539188922105,0.7865252297267538,-0.04399514040344054,0.0,False,0.6372016738895496,6.520439449802563,2,0.3729591967913959,False,False,False,1.0,
131,0.5009941465780845,2,0.015267175572519083,0.6670597100962625,0.2545509562342722,0.26840821899879114,0.06947753430036266,0,0.14311985519303128,0.0,571216300019582,148.9737261,21.0729564,,,,unknown,-0.027977542300992666,1.6840095720636081,-0.19567476826168406,0.0,False,1.87224472162199,13.047161643662088,5,0.0,False,False,False,1.0,
74,0.531388774320838,1,0.013513513513513514,0.6992340897809204,0.5256586318055467,0.2715818509823665,0.06852544470529005,0,0.10322549630196429,0.0,571216300007149,148.9642842,21.01712965,,,,unknown,-0.05545901957128313,1.6048907722108128,-0.34525597398263813,0.0,False,1.6313290476574918,8.10872818983711,3,0.5614497091978281,True,False,False,1.0,
88,0.4652652104236229,10,0.11363636363636363,0.7665496467799572,0.10656692965186906,0.2749710513594299,0.06750868459217103,0,0.08125646671584555,0.0,571216400013513,149.1440672,21.1370638,,,,unknown,-0.0065947165339826225,0.4841331955068856,-0.04616902185813203,0.0,False,1.1500255454485786,12.867887157045386,4,0.5849051620939385,True,False,False,1.0,
