kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K04733.01,Kepler-1968 b,9021075,159762011,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,7.2811667,132.7518,2.716,333.8,33.8,-33.8,0.016223,0.1,20.72,5008,4.572,15.993,0,0,0,0,1,291.50812,45.370159,3,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.95250687,,317.94679,32.194732,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K03680.01,Kepler-1657 b,9025971,275574174,tic_kic_crossid_over_position_tic,CONFIRMED,CANDIDATE,141.24154,256.20535,6.7645,12990.5,39.4,-39.4,0.103416,0.12,174.95,5705,4.397,14.524,0,0,0,0,1,293.28156,45.309669,3,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.96166204,,12492.471,37.889484,3315.1423,3315.1423,37,5.1233379,0,,116.83751,4,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,4,0,"74,75,81,82",SPOC,120,False,False,,,,,4,,,,,,,,,,,,,NO_USABLE_TRANSIT,,OK,SAP_FLUX,SPOC,5372.8164,1342.6658,analytic,1344.3746,67.76082,OK,2,2,SPOC/SAP_FLUX=5373ppm;TESS-SPOC/SAP_FLUX=5572ppm,1,4,1,"74,75,81,82",SPOC,120,False,False,13184.388,,,,4,,-0.84377388,0.25518262,-3.3065491,-4.8012343,ln,0.43008437,4.0016037,9.3042295,0.1187019,0.5935095,10123.032,OK,-3.3065491,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.094976571,15.430561,0.94317831,2.2811088,0.1394306,-10804.389,1.1832008,474,OK,False,2.2811088,,,,inconclusive,transit_not_recovered,transit_not_recovered,,False,,0,0,1,1,0.1,,,1,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,1342.6658,,1,0,0,False,,0.012611788,5404.7038,5540.2255,5372.8164,5572.1129,5472.4647,199.29653,84,0,3
K02256.01,Kepler-1161 b,9112931,268390796,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,10.712535,137.16499,2.7186,1198.6,43,-43,0.034061,0.72,22.37,4175,4.715,15.813,0,0,0,0,1,299.07709,45.440639,3,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.99776542,,1195.9216,42.903913,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K05629.01,,9157523,240179925,tic_kic_crossid,CANDIDATE,CANDIDATE,192.13874,269.2098,3.218,151.4,51.6,-51.6,0.011257,0.0503,461,6065,4.098,12.534,0,0,0,0,1,293.01486,45.577831,3,OK,lightkurve,NO_USABLE_TRANSIT,17,"QLP,SPOC,TESS-SPOC","14,15,40,41,55,74,75,81,82",0.96399413,,145.94871,49.742097,3289.9558,3289.9558,27,193.50057,0,,628.7717,28,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,9,0,"74,75,81,82,14,15,40,41,55","QLP,SPOC","120,1800,600",False,False,,,,,8,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,9,0,"74,75,81,82,14,15,40,41,55","QLP,SPOC","120,1800,600",False,False,,,,,8,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.2,,,0,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,0,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
K02528.01,Kepler-1851 b,9205907,352013607,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,12.022954,136.20687,1.2667,778.6,52.3,-52.3,0.034126,0.965,27,5982,4.535,15.646,0,0,0,0,1,285.67377,45.639858,3,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,82",1.0828976,,843.14405,56.635543,3511.7887,3511.7887,461,18.753278,0,,75.260333,14,1.0137442,0.16508449,964.33532,5490.8583,False,OK,PDCSAP_FLUX,SPOC,964.33532,5841.4654,analytic,5873.3958,611.60503,OK,2,2,SPOC/PDCSAP_FLUX=964ppm;TESS-SPOC/PDCSAP_FLUX=2763ppm,3,2,2,"80,82",SPOC,120,False,False,38751.478,-6240.9457,0.52461303,2.901152,2,,0.14373733,6.9665678,0.020632445,0.020632445,linear,1.1437373,0.16508449,0.14433776,6.9665678,34.832839,1.1313878e+18,OK,0.020632445,OK,SAP_FLUX,SPOC,405.75975,3214.7124,analytic,3242.1115,420.6085,OK,2,2,SPOC/SAP_FLUX=406ppm;TESS-SPOC/SAP_FLUX=1643ppm,4,2,2,"80,82",SPOC,120,False,False,27726.952,-2853.1753,0.44135694,2.8754714,2,,-0.51875394,3.8461758,-0.13487526,-0.13487526,linear,0.48124606,0.12621961,0.26227667,3.8461758,19.230879,1.8956856e+11,OK,-0.13487526,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-843.59299,4679.8391,-0.18026111,-0.45263096,PDC_DEEPER_THAN_SAP,0.44474623,3.16675,0.18209438,2.5,0.14375494,-9772.0678,1.177115,570,OK,True,2.5,1.017604,9.7605966,0.45356277,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,5841.4654,5748.9268,3,1.4682378,0,False,,0.63422444,1252.1495,2475.3595,964.33532,2763.1736,1863.7545,1798.8383,84,3214.7124,3315.6113,4,1.1388269,0,False,,1.0365949,603.69317,1444.9102,405.75975,1642.8436,1024.3017,1237.0838,84,0,3
K02416.01,Kepler-1837 b,9210387,158665571,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,5.906089,131.56096,2.409,340.7,29.4,-29.4,0.016855,0.025,19.04,5966,4.493,15.466,0,0,0,0,1,288.20764,45.683479,3,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,82",0.96328728,,328.19197,28.320646,3504.4724,3504.4724,938,50.921094,0,,188.89828,18,1.1011192,-0.1658795,-338.63216,2505.0336,False,OK,PDCSAP_FLUX,SPOC,-338.63216,1751.033,bootstrap,1751.033,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,9,2,2,"80,82",SPOC,120,False,False,36262.861,5875.9814,1.438807,0.022839687,2,,-2.0318112,5.3363246,-0.38075106,-0.38075106,linear,-1.0318112,-0.19338994,0.18742763,5.3363246,26.681623,1.2700169e+14,OK,-0.38075106,OK,SAP_FLUX,SPOC,-143.60163,343.43432,bootstrap,343.43432,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=288ppm,10,2,2,"80,82",SPOC,120,False,False,8838.8581,1308.8483,1.3541194,0.090153233,2,,-1.4375537,1.0511851,-1.3675552,-1.3675552,linear,-0.43755375,-0.41813418,0.95561788,1.0511851,5.2559257,62585.837,OK,-1.3675552,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,2.8064683,1.1869442,1.1649931,0.4927124,-2722.8263,1.0539872,2805,OK,False,1.1649931,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2041.4346,1751.033,9,0.69959782,2,True,OK:2,,,,,,,,84,483.11135,343.43432,10,0.56111017,1,True,OK:1,,,,,,,,84,0,3
K02107.01,Kepler-1101 b,9225395,271163971,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,81.315305,175.9957,5.807,715.5,39.6,-39.6,0.023917,0.013,109.53,5325,4.39,15.111,0,0,0,0,1,294.56937,45.671261,3,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.9550144,,683.3128,37.81857,3538.4364,3538.4364,68,92.81463,0,,365.54889,16,1.3860524,1.3860524,4842.4166,4842.4166,False,OK,PDCSAP_FLUX,SPOC,4842.4166,3493.6749,analytic,3549.2628,625.70112,OK,2,2,SPOC/PDCSAP_FLUX=4842ppm;TESS-SPOC/PDCSAP_FLUX=3002ppm,1,2,1,"81,82",SPOC,120,False,False,31363.996,,,,2,,6.0866763,5.1947347,1.1717011,1.1717011,linear,7.0866763,1.3860524,0.19558568,5.1947347,25.973673,1.3026946e+14,OK,1.1717011,OK,SAP_FLUX,SPOC,881.53756,842.23988,analytic,842.61774,25.2316,OK,2,2,SPOC/SAP_FLUX=882ppm;TESS-SPOC/SAP_FLUX=956ppm,1,2,1,"81,82",SPOC,120,False,False,7561.095,,,,2,,0.29009373,1.2353898,0.23481958,0.23481958,linear,1.2900937,1.0466585,0.81130425,1.2353898,6.1769491,328345.91,OK,0.23481958,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-2853.0841,2332.8155,-1.2230218,-0.72740674,PDC_DEEPER_THAN_SAP,0.023362197,2.4691141,6.09735,0.42519615,1.05,4395.4371,0.99875618,865,OK,True,0.42519615,1.0388308,-0.36162109,0.92676502,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,3493.6749,,1,0,0,False,,0.12921258,3296.5668,4547.969,3002.1192,4842.4166,3922.2679,1840.2974,84,842.23988,,1,1.6571008e-32,0,False,,0.028622263,893.41125,943.87445,881.53756,955.74814,918.64285,74.210587,84,0,3
K01411.01,,9425139,268389395,tic_kic_crossid,CANDIDATE,CANDIDATE,305.07625,294.06794,6.255,4042.8,43.3,-43.3,0.061965,0.695,299,5716,4.348,13.377,0,0,0,0,1,298.99509,45.909512,3,OK,lightkurve,,16,"QLP,SPOC,TESS-SPOC","14,15,41,55,74,75,81,82",0.99175219,,4009.4558,42.94287,3313.3642,3313.3859,17,11.58354,31.22496,2.6956319,128.57562,10,5.4010596,5.2119122,4164.6003,3995.3033,True,OK,PDCSAP_FLUX,QLP,3995.3033,739.72583,analytic,1001.0247,674.43027,OK,4,3,SPOC/PDCSAP_FLUX=3995ppm;TESS-SPOC/PDCSAP_FLUX=2207ppm;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=2012ppm,1,8,1,"74,75,81,82,14,15,41,55","QLP,SPOC","120,1800,600",False,False,6996.0992,,,,8,,-0.0035360244,0.25571508,-0.013827986,-0.013850497,ln,0.99647022,5.4010596,5.4201917,0.25484862,1.2742431,10328.333,OK,-0.013827986,OK,SAP_FLUX,QLP,2395.1477,459.97778,analytic,474.95584,118.33633,OK,3,3,SPOC/SAP_FLUX=2395ppm;TESS-SPOC/SAP_FLUX=2264ppm;QLP/SAP_FLUX=2612ppm,1,8,1,"74,75,81,82,14,15,41,55","QLP,SPOC","120,1800,600",False,False,4350.3283,,,,8,,-0.51521062,0.20478594,-2.5158496,-3.1205417,ln,0.59737477,5.2070943,8.7166291,0.12902415,0.64512074,3633.4377,OK,-2.5158496,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-843.90958,642.23229,-1.3140255,-0.27213401,PDC_DEEPER_THAN_SAP,0.10770905,6.4489941,0.29108167,1.0310142,0.046535839,3743.3395,0.8825397,846,OK,False,1.0310142,0.9998197,0.43405986,0.6651408,fixed_b,consistent,consistent,,False,,0,0,1,1,0.1,739.72583,,1,0,1,True,NO_USABLE_TRANSIT:1,0.16880578,2074.1404,3423.0009,2011.6848,3995.3033,2206.8584,1983.6185,84,459.97778,,1,0,0,False,,0.049406696,2305.7288,2542.4015,2263.6493,2611.6973,2395.1477,216.54966,84,0.021684,3
K05685.01,,9481235,273371179,tic_kic_crossid,CANDIDATE,CANDIDATE,14.001906,136.311,4.257,376.1,46.2,-46.2,0.025298,0.9747,8.05,4883,2.783,13.814,0,0,0,0,1,297.59805,46.04377,3,OK,lightkurve,,16,"QLP,SPOC,TESS-SPOC","14,15,41,55,74,75,81,82",1.1336984,,426.38398,52.376868,3360.0448,3360.2074,385,101.93025,234.11797,2.296845,369.64574,18,3.4470857,-2.9776108,-1003.4795,1040.6832,True,OK,PDCSAP_FLUX,QLP,1040.6832,347.74137,bootstrap,378.52595,149.52536,OK,4,4,SPOC/PDCSAP_FLUX=994ppm;TESS-SPOC/PDCSAP_FLUX=611ppm;QLP/KSPSAP_FLUX=1112ppm;QLP/DET_FLUX=913ppm,15,8,8,"74,75,81,82,14,15,41,55","QLP,SPOC","120,1800,600",False,False,5406.9484,-1578.6541,2.8637231,0.52505069,8,,0.89229236,0.38715356,2.3047505,1.6050596,ln,2.4407183,2.992693,1.2261526,0.89761043,4.4880522,37499.628,OK,2.3047505,OK,SAP_FLUX,QLP,812.84214,293.85405,bootstrap,326.42476,142.13698,OK,3,3,SPOC/SAP_FLUX=701ppm;TESS-SPOC/SAP_FLUX=552ppm;QLP/SAP_FLUX=970ppm,15,8,8,"74,75,81,82,14,15,41,55","QLP,SPOC","120,1800,600",False,False,5402.6043,-1293.0521,2.7899325,0.36561539,8,,0.64519661,0.42291802,1.5255832,1.1665364,ln,1.9063618,2.7661424,1.451006,0.77696829,3.8848414,20321.131,OK,1.5255832,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-192.09783,379.79563,-0.50579263,-0.23933399,PDC_DEEPER_THAN_SAP,0.49689648,4.0047399,4.46985,0.94074229,1.05,339.15142,0.98706141,5475,OK,True,0.94074229,1.1359748,-0.16791472,0.98065183,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,301.90232,347.74137,16,1.9288116,0,False,,0.14368,756.09953,1055.1502,611.43035,1111.7447,953.33203,429.25282,84,267.30124,293.85405,16,1.8810152,0,False,,0.17486419,599.41592,883.68988,551.70892,969.75886,700.79329,261.13322,84,0.16258192,3
K00180.01,Kepler-484 b,9573539,164721759,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,10.045564,129.09371,3.2027,671.4,11.7,-11.7,0.023478,0.075,24.47,5632,4.554,13.024,0,0,0,0,1,284.39429,46.249081,3,OK,lightkurve,,32,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,55,74,75,80,81,82",0.95974071,,644.36991,11.228966,3336.4705,3336.4482,535,12.249111,-32.052622,2.6167304,84.787834,9,4.0278145,2.8762076,356.86158,472.45435,True,OK,PDCSAP_FLUX,QLP,472.45435,167.58186,bootstrap,259.10344,197.61304,OK,4,4,SPOC/PDCSAP_FLUX=613ppm;TESS-SPOC/PDCSAP_FLUX=739ppm;QLP/KSPSAP_FLUX=437ppm;QLP/DET_FLUX=1081ppm,33,12,12,"40,41,53,54,55,74,75,80,81,82,14,26","QLP,SPOC","120,1800",False,False,4568.4114,781.35594,2.6530796,1.9786466,20,,-0.31033183,0.55097027,-0.56324606,-0.6578228,ln,0.73320362,2.8192451,3.8451053,0.40557485,2.0278742,4251.4997,OK,-0.56324606,OK,SAP_FLUX,QLP,540.33158,125.34354,bootstrap,166.90001,110.20259,OK,3,3,SPOC/SAP_FLUX=550ppm;TESS-SPOC/SAP_FLUX=540ppm;QLP/SAP_FLUX=864ppm,34,12,12,"40,41,53,54,55,74,75,80,81,82,14,26","QLP,SPOC","120,1800",False,False,4108.8477,646.82163,2.9782078,1.8074093,20,,-0.17608997,0.31338996,-0.56188772,-0.61072635,ln,0.83854254,4.3108052,5.1408307,0.26436957,1.3218479,1772.2396,OK,-0.56188772,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-119.77158,175.87381,-0.68100862,-0.17726301,PDC_DEEPER_THAN_SAP,0.02306627,3.1063586,0.30298544,0.9699187,0.09460313,300.52045,0.99107689,12329,OK,False,0.9699187,0.99668324,-0.24637891,0.25954683,fixed_b,consistent,consistent,,False,,0,0,1,1,0.4,117.29794,167.58186,33,1.9899753,0,False,,0.41826906,521.43675,916.66283,437.13102,1081.0513,675.67161,608.597,84,107.66173,125.34354,34,1.4692999,0,False,,0.20395364,543.38888,763.79406,540.05629,864.18156,550.47063,323.84998,84,-0.022258765,3
K02637.01,,9574179,164784364,tic_kic_crossid,CANDIDATE,CANDIDATE,3.98865,134.8296,3.516,94.2,9,-9,0.008903,0.355,8.21,5692,4.288,15.016,0,0,0,0,1,284.72894,46.206478,3,OK,lightkurve,,6,"SPOC,TESS-SPOC","80,81,82",0.96700616,,91.091981,8.7030555,3520.0304,3520.0304,1392,86.594832,0,,312.5245,17,2.0724067,-1.9175371,-1416.7594,1469.1298,False,OK,PDCSAP_FLUX,SPOC,-1416.7594,976.35333,bootstrap,976.35333,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,16,3,3,"80,81,82",SPOC,120,False,False,20757.297,2927.8285,1.6718025,2.6399157,3,,-16.553064,10.718866,-1.5442924,-1.5442924,linear,-15.553064,-1.4510724,0.093298172,10.718866,53.59433,1.7187081e+25,OK,-1.5442924,OK,SAP_FLUX,SPOC,-626.28594,345.86569,bootstrap,345.86569,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,19,3,3,"80,81,82",SPOC,120,False,False,9374.948,157.23356,0.2281972,1.3483294,3,,-7.8753137,3.7984151,-2.0733157,-2.0733157,linear,-6.8753137,-1.8107779,0.26337386,3.7984151,18.992075,1.6129973e+10,OK,-2.0733157,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,7.7791153,0.24500471,2.2124901,0.069682796,-1789.7396,0.99693615,8412,OK,False,2.2124901,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,738.84325,976.35333,17,1.9240302,2,True,OK:2,,,,,,,,84,318.14533,345.86569,20,1.3983082,2,True,OK:2,,,,,,,,84,0,3
K00217.01,Kepler-71 b,9595827,271354351,tic_kic_crossid_over_position_tic,CONFIRMED,CANDIDATE,3.9050817,133.41504,2.8213,21340.5,17.9,-17.9,0.13191,0.131,11.907,5543,4.54,15.127,0,0,0,0,1,294.86551,46.285851,3,OK,lightkurve,,14,"SPOC,TESS-SPOC","40,41,54,74,75,81,82",0.95848678,,20454.587,17.156913,3335.9024,3335.9024,1375,0.70516824,0,0,44.435005,10,28.929536,28.929536,22411.325,22411.325,True,OK,PDCSAP_FLUX,SPOC,22411.325,925.42851,bootstrap,950.12623,215.22532,OK,2,2,SPOC/PDCSAP_FLUX=22411ppm;TESS-SPOC/PDCSAP_FLUX=23044ppm,47,7,7,"40,41,54,74,75,81,82",SPOC,120,False,False,34333.495,595.00369,0.31684705,2.8590109,7,,0.091359225,0.065559381,1.393534,1.4016048,ln,1.0956625,24.21724,22.102828,0.068252139,0.34126069,8319.288,OK,1.393534,OK,SAP_FLUX,SPOC,3668.3411,142.12688,bootstrap,144.74096,27.384209,OK,2,2,SPOC/SAP_FLUX=3668ppm;TESS-SPOC/SAP_FLUX=3749ppm,47,7,7,"40,41,54,74,75,81,82",SPOC,120,False,False,6688.2024,-351.99188,1.1957406,2.6929262,7,,-1.7184676,0.063698836,-26.978007,-16.249002,ln,0.17934075,25.810326,143.9178,0.050505211,0.25252605,5876.0513,OK,-26.978007,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-18959.976,729.59785,-25.986886,-0.8342184,PDC_DEEPER_THAN_SAP,0.11836442,2.7364316,0.083591893,0.9699187,0.029628857,22442.057,0.99828873,19364,OK,False,0.9699187,1.0055372,-0.61524891,0.30342423,fixed_b,shallower_tess,shallower_tess,,False,pdc_deeper_than_sap,0,0,1,1,0.3,774.68661,925.42851,48,1.4703824,0,False,,0.0096034179,22512.607,22943.058,22411.325,23044.34,22727.832,633.01564,84,143.51779,142.12688,48,1.0969011,0,False,,0.0074650116,3681.2278,3735.9962,3668.3411,3748.8829,3708.612,80.54179,84,0,3
K07949.01,,9604563,273380259,tic_kic_crossid,CANDIDATE,CANDIDATE,1.0019167,132.47033,1.256,70.9,10.2,-10.2,0.007686,0.074,6.15,5521,4.613,14.985,0,0,0,0,1,297.69662,46.264679,3,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.95742118,,67.881162,9.765696,3533.1214,3533.1214,5557,51.783673,0,,174.19102,26,1.4278584,-0.62884943,-606.97698,1456.9328,False,OK,PDCSAP_FLUX,SPOC,-606.97698,1073.2768,bootstrap,1073.2768,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,46,2,2,"81,82",SPOC,120,False,False,28533.145,-171.48324,0.084610965,2.3794042,2,,-9.9417588,15.811848,-0.62875375,-0.62875375,linear,-8.9417588,-0.56553627,0.063246648,15.811848,79.059241,1.4680521e+36,OK,-0.62875375,OK,SAP_FLUX,SPOC,-214.18731,162.16946,bootstrap,162.16946,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,51,2,2,"81,82",SPOC,120,False,False,7325.419,220.66056,0.66540336,1.9450322,2,,-4.1553277,2.39387,-1.7358201,-1.7358201,linear,-3.1553277,-1.3207623,0.41858167,2.39387,11.96935,10714435,OK,-1.7358201,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,2.3135718,1.3188,1.8420157,1.05,462.81473,1.0449988,8400,OK,True,1.8420157,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.3,965.2183,1073.2768,48,1.1570801,2,True,OK:2,,,,,,,,84,202.6055,162.16946,53,0.85705028,2,True,OK:2,,,,,,,,84,0,3
