kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K01089.01,Kepler-418 b,3247268,377871791,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,86.678561,175.59701,10.1289,8244.1,28.7,-28.7,0.083303,0.291,68.23,5822,4.351,14.696,0,0,0,0,2,294.4335,38.35545,4,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.96683923,,7970.7193,27.748286,3382.6678,3382.6678,62,5.6536088,0,0,168.89433,10,7.1890421,7.1890421,15147.614,15147.614,True,OK,PDCSAP_FLUX,SPOC,15147.614,2107.0421,analytic,2109.1901,95.166163,OK,2,2,SPOC/PDCSAP_FLUX=15148ppm;TESS-SPOC/PDCSAP_FLUX=15428ppm,1,4,1,"74,75,81,82",SPOC,120,False,False,25347.511,,,,4,,0.64206829,0.14798839,4.3386395,3.3432355,ln,1.9004074,7.1890421,3.7828952,0.26932216,1.3466108,22671.707,OK,4.3386395,OK,SAP_FLUX,SPOC,2151.5297,324.98247,analytic,327.11257,37.269674,OK,2,2,SPOC/SAP_FLUX=2152ppm;TESS-SPOC/SAP_FLUX=2261ppm,1,4,1,"74,75,81,82",SPOC,120,False,False,3909.5075,,,,4,,-1.3095956,0.1600857,-8.1805911,-11.270147,ln,0.26992918,6.6204487,24.526613,0.064779176,0.32389588,3048.8269,OK,-8.1805911,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-13064.298,1650.5944,-7.9149054,-0.85457029,PDC_DEEPER_THAN_SAP,0.083472061,8.4328482,0.97486142,0.83255321,0.096245537,14357.12,0.92438686,1519,OK,False,0.83255321,1.0313416,-1.6986124,0.64715118,fixed_b,shallower_tess,shallower_tess,,False,pdc_deeper_than_sap,0,0,1,1,0.1,2107.0421,,1,0,0,False,,0.0062825844,15192.398,15382.73,15147.614,15427.514,15287.564,279.90048,84,324.98247,,1,0,0,False,,0.017322407,2169.0684,2243.6077,2151.5297,2261.1464,2206.3381,109.61669,84,0,3
K01089.02,Kepler-418 c,3247268,377871791,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,12.218281,140.3211,2.6969,1843.4,23.2,-23.2,0.043209,0.778,24.1,5822,4.351,14.696,0,0,0,0,2,294.4335,38.35545,4,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",1.0040941,,1850.947,23.294982,3361.583,3361.583,441,7.2431393,0,,62.182918,8,1.8179095,0.76526961,1112.5394,2394.6806,False,OK,PDCSAP_FLUX,SPOC,1112.5394,1032.0757,bootstrap,1158.2709,525.74827,OK,2,2,SPOC/PDCSAP_FLUX=1113ppm;TESS-SPOC/PDCSAP_FLUX=2659ppm,9,4,4,"74,75,81,82",SPOC,120,False,False,28314.945,-1254.3653,0.42339247,0.077092989,4,,-0.39893502,0.62789254,-0.63535556,-0.63535556,linear,0.60106498,1.077963,1.7934218,0.62789254,3.1394627,40890.115,OK,-0.63535556,OK,SAP_FLUX,SPOC,402.22118,210.60061,bootstrap,212.67036,29.598452,OK,2,2,SPOC/SAP_FLUX=402ppm;TESS-SPOC/SAP_FLUX=489ppm,9,4,4,"74,75,81,82",SPOC,120,False,False,5138.9014,-548.32986,0.99760705,0.17807841,4,,-0.78269438,0.12593639,-6.2149975,-6.2149975,linear,0.21730562,1.9098766,8.7888968,0.12593639,0.62968197,1623.3056,OK,-6.2149975,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1378.7511,775.43436,-1.7780372,-0.73116196,PDC_DEEPER_THAN_SAP,0.099324868,2.460769,0.15041216,0.91244354,0.055772241,3687.0519,1.0340377,3636,OK,False,0.91244354,0.97889778,-0.84931499,0.82834834,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1453.7876,1032.0757,10,0.59673498,0,False,,0.47256596,1359.9504,2411.4469,1112.5394,2658.8579,1885.6986,1546.3184,84,267.30653,210.60061,10,0.66724028,0,False,,0.073587502,416.14986,475.34676,402.22118,489.27545,445.74831,87.054269,84,0,3
K01095.01,,3329204,121325658,tic_kic_crossid,CANDIDATE,CANDIDATE,51.598096,203.97991,2.0153,5869.2,87.1,-87.1,0.070071,0.251,203.4,5681,4.551,15.617,0,0,0,0,1,287.61688,38.402321,4,OK,lightkurve,NO_USABLE_TRANSIT,4,"SPOC,TESS-SPOC","80,81",0.96354963,,5655.2655,83.925173,3506.3781,3506.3781,106,7.1445985,0,,51.663295,4,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"80,81",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"80,81",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.069602021,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,1,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,1,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K03415.01,Kepler-1493 b,3433668,121656582,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,15.021978,143.6989,5.068,96.9,16.2,-16.2,0.011751,0.96,7.3,5831,4.162,13.109,0,0,0,0,1,288.54913,38.565231,4,OK,lightkurve,,12,"QLP,SPOC,TESS-SPOC","14,40,41,75,80,81",1.0792667,,104.58094,17.48412,3489.7648,3489.976,367,221.90863,304.08,1.3702937,741.7459,26,3.471451,-2.0992933,-877.47602,1311.9798,True,OK,PDCSAP_FLUX,QLP,1311.9798,775.48651,bootstrap,1204.064,921.0813,OK,4,4,SPOC/PDCSAP_FLUX=2611ppm;TESS-SPOC/PDCSAP_FLUX=2393ppm;QLP/KSPSAP_FLUX=574ppm;QLP/DET_FLUX=762ppm,9,6,6,"75,80,81,14,40,41","QLP,SPOC","120,1800,600",False,False,5007.5553,-17.686533,0.022521303,5.6902429,6,sector_scatter,11.545114,11.514548,1.0026545,1.0026545,linear,12.545114,1.6918151,0.13485849,11.514548,57.57274,1.0543285e+27,OK,1.0026545,OK,SAP_FLUX,QLP,1170.1859,649.83287,bootstrap,660.79462,119.86145,OK,3,3,SPOC/SAP_FLUX=1245ppm;TESS-SPOC/SAP_FLUX=985ppm;QLP/SAP_FLUX=1337ppm,10,6,6,"75,80,81,14,40,41","QLP,SPOC","120,1800,600",False,False,4543.3706,807.85953,1.600713,13.837518,6,sector_scatter,10.189285,6.3209086,1.6119969,1.6119969,linear,11.189285,1.8007491,0.16093514,6.3209086,31.604543,5.560721e+15,OK,1.6119969,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1382.149,547.8866,-2.5226917,-0.552385,PDC_DEEPER_THAN_SAP,0.13279519,10.875601,1.2919345,2.1459355,0.25491998,853.5003,1.0851024,2158,OK,False,2.1459355,1.265585,2.4223004,0.74413807,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,377.93413,775.48651,11,3.5966146,0,False,,0.70205447,664.35576,2506.5184,574.07198,2611.4092,1577.5249,1299.4293,84,251.58469,649.83287,11,8.5005072,0,False,,0.1024294,1068.0328,1307.7557,984.66058,1337.1942,1245.1987,185.52537,84,0.21116667,3
K04357.01,,3550372,137893617,tic_kic_crossid,CANDIDATE,CANDIDATE,0.68118063,131.63459,0.8844,156.4,12.2,-12.2,0.011435,0.31,5.7,4939,3.635,15.069,0,0,0,0,1,292.90771,38.68309,4,OK,lightkurve,,2,"SPOC,TESS-SPOC",74,0.95740932,,149.73882,11.680394,3326.2073,3326.2073,7871,18.993525,0,,70.246576,18,0.30809478,-0.83702376,-960.50241,367.25954,False,OK,PDCSAP_FLUX,SPOC,-960.50241,1370.6002,bootstrap,1370.6002,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,36,1,1,74,SPOC,120,False,False,26976.665,252.0537,0.096915031,,1,,-7.4145185,9.1537414,-0.80999869,-0.80999869,linear,-6.4145185,-0.70078964,0.10925054,9.1537414,45.768707,1.1283174e+22,OK,-0.80999869,OK,SAP_FLUX,SPOC,-504.0617,734.95629,bootstrap,734.95629,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,37,1,1,74,SPOC,120,False,False,13473.782,197.76695,0.14057612,,1,,-4.3662728,4.9091294,-0.88941896,-0.88941896,linear,-3.3662728,-0.68583902,0.2037384,4.9091294,24.545647,6.8449999e+12,OK,-0.88941896,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,2.211,0.033254876,2.5,0.037601624,-2111.971,1.0446505,4776,OK,True,2.5,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1147.5211,1370.6002,36,1.2558758,2,True,OK:2,,,,,,,,84,583.56305,734.95629,37,1.3212635,2,True,OK:2,,,,,,,,84,0,3
K03440.01,Kepler-1980 b,3559860,139036617,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,33.025718,161.01,6.032,507.1,47.2,-47.2,0.020422,0.044,42.65,5819,4.468,15.606,0,0,0,0,2,295.16721,38.637081,4,OK,lightkurve,,4,"SPOC,TESS-SPOC","74,75",0.9630812,,488.37848,45.457433,3344.1763,3344.1763,162,145.27414,0,,526.30243,18,1.6587091,-0.99826374,-10919.097,18385.726,False,OK,PDCSAP_FLUX,SPOC,-10919.097,10938.089,analytic,10938.089,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,1,2,1,"74,75",SPOC,120,False,False,101500.84,,,,2,,-23.35786,22.396995,-1.0429015,-1.0429015,linear,-22.35786,-0.99826374,0.044649343,22.396995,111.98498,2.1048137e+51,OK,-1.0429015,OK,SAP_FLUX,SPOC,-1598.5691,2772.964,analytic,2772.964,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=902ppm,1,2,1,"74,75",SPOC,120,False,False,25731.934,,,,2,,-4.2732178,5.6788828,-0.75247509,-0.75247509,linear,-3.2732178,-0.5764839,0.17612146,5.6788828,28.394414,1.047837e+15,OK,-0.75247509,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.020051347,7.9404175,0.12313304,1.3163822,0.020413302,-21386.661,1.0390486,905,OK,False,1.3163822,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,10938.089,,1,0,2,True,OK:2,,,,,,,,84,2772.964,,1,0,1,True,OK:1,,,,,,,,84,0,3
K03440.02,,3559860,139036617,tic_kic_crossid_over_name_planet,CANDIDATE,CANDIDATE,58.940569,159.6218,4.769,570.3,74.2,-74.2,0.022938,0.643,75.1,5819,4.468,15.606,0,0,0,0,2,295.16721,38.637081,4,OK,lightkurve,,4,"SPOC,TESS-SPOC","74,75",0.98631975,,562.49815,73.184925,3356.2136,3356.2136,91,160.29837,0,,552.43011,23,1.1072466,,,17668.756,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"74,75",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,OK,SAP_FLUX,SPOC,1930.5467,3352.2073,analytic,3358.7925,210.22162,OK,2,2,SPOC/SAP_FLUX=1931ppm;TESS-SPOC/SAP_FLUX=1312ppm,1,2,1,"74,75",SPOC,120,False,False,27714.957,,,,2,,2.4320944,5.9728328,0.40719277,0.40719277,linear,3.4320944,0.57590315,0.16779933,5.9728328,29.864164,5.247625e+15,OK,0.40719277,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.037657755,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,,,1,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,3352.2073,,1,0,0,False,,0.10889227,1411.1757,1831.6189,1312.2478,1930.5467,1621.3973,618.29889,84,0,3
K00208.01,Kepler-493 b,3762468,139104940,tic_kic_crossid_confirms_name_planet,CONFIRMED,CANDIDATE,3.0038795,134.70987,3.2848,8538,122,-122,0.085668,0.338,7.24,6311,4.398,14.996,0,0,0,0,1,295.30753,38.881641,4,OK,lightkurve,,14,"SPOC,TESS-SPOC","41,54,55,74,75,81,82",0.97090514,,8289.5881,118.45043,3335.6425,3335.6425,1787,9.3247581,-0.0197088,0.0021135991,77.246274,10,11.060303,11.027129,9505.1752,9546.134,True,OK,PDCSAP_FLUX,SPOC,9546.134,880.98124,bootstrap,890.87626,132.41054,OK,2,2,SPOC/PDCSAP_FLUX=9546ppm;TESS-SPOC/PDCSAP_FLUX=9157ppm,58,7,7,"41,54,55,74,75,81,82",SPOC,120,False,False,46691.411,-206.43851,0.1151923,0.68473858,7,,0.14113598,0.10683354,1.321083,1.2696372,ln,1.1515812,10.835797,9.4094944,0.1193894,0.59694699,6768.982,OK,1.321083,OK,SAP_FLUX,SPOC,1670.5201,177.82769,bootstrap,184.14815,47.831523,OK,2,2,SPOC/SAP_FLUX=1671ppm;TESS-SPOC/SAP_FLUX=1530ppm,59,7,7,"41,54,55,74,75,81,82",SPOC,120,False,False,8562.4697,49.104414,0.13911396,2.0417373,7,,-1.6018653,0.12188403,-13.142536,-14.120432,ln,0.20152028,9.3940382,46.615846,0.056547824,0.28273912,2708.6975,OK,-13.142536,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-7785.5167,717.77235,-10.846777,-0.83254979,PDC_DEEPER_THAN_SAP,0.088274892,3.0901503,0.13947696,0.94074229,0.042461326,9616.5449,0.9993598,28674,OK,False,0.94074229,1.0064313,-0.96853742,0.48647484,fixed_b,shallower_tess,shallower_tess,,False,pdc_deeper_than_sap,0,0,1,1,0.6,863.09876,880.98124,61,1.0355829,0,False,,0.013870593,9219.0021,9483.8232,9156.6913,9546.134,9351.4127,389.44277,84,166.82202,177.82769,62,1.0591532,0,False,,0.028632714,1552.3481,1648.0111,1529.8391,1670.5201,1600.1796,140.68095,84,-1.3686667e-05,3
K05027.01,,3955444,351061971,tic_kic_crossid,CANDIDATE,CANDIDATE,62.312419,146.119,5.561,123,15.3,-15.3,0.010025,0.3683,80.5,4999,3.243,13.172,0,0,0,0,1,291.82446,39.00618,4,OK,lightkurve,,8,QLP,"14,40,41,54,55,75,81,82",0.96074445,,118.17157,14.69939,3337.987,3337.987,86,155.61603,0,,550.26308,20,2.3852222,-0.21978909,-115.34001,1326.0769,False,OK,KSPSAP_FLUX,QLP,-115.34001,524.77589,analytic,524.77589,,TOO_FEW_MEMBERS,2,1,QLP/KSPSAP_FLUX=93ppm;QLP/DET_FLUX=OK,3,8,3,"14,40,41,54,55,75,81,82",QLP,"1800,200,600",False,False,4460.4666,,,1.7752525,0,,-1.9760386,4.4428197,-0.44477128,-0.44477128,linear,-0.97603863,-0.21978909,0.22518482,4.4428197,22.214099,5.247754e+11,OK,-0.44477128,OK,SAP_FLUX,QLP,-64.427382,531.88823,analytic,531.88823,,TOO_FEW_MEMBERS,1,0,QLP/SAP_FLUX=OK,3,8,3,"14,40,41,54,55,75,81,82",QLP,"1800,200,600",False,False,4556.7462,,,2.7618212,0,,-1.5452021,4.5029792,-0.34315105,-0.34315105,linear,-0.54520206,-0.12112955,0.22217368,4.5029792,22.514896,7.089378e+11,OK,-0.34315105,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,12.685246,5.83905,2.2811088,1.05,-428.94523,0.78696883,834,OK,True,2.2811088,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,524.77589,573.32706,3,1.7752525,1,True,OK:1,,,,,,,,84,531.88823,724.54943,3,2.7618212,1,True,OK:1,,,,,,,,84,0,3
K03880.01,,4147444,121784567,tic_kic_crossid,CANDIDATE,CANDIDATE,1.8036973,131.51365,1.5922,69.7,3.3,-3.3,0.007829,0.405,8.01,6438,4.33,10.762,0,0,0,0,1,288.86737,39.264961,4,OK,lightkurve,,25,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,80,81",0.97410098,,67.894838,3.2145332,3337.7279,3337.7279,2979,17.373084,0,,76.002253,11,2.4137543,0.78308441,18.093086,55.27106,False,OK,PDCSAP_FLUX,SPOC,18.093086,25.557687,bootstrap,33.421875,21.536629,OK,4,2,SPOC/PDCSAP_FLUX=33ppm;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=97ppm;QLP/DET_FLUX=OK,119,9,9,"14,40,41,74,75,80,81,54,55","SPOC,TESS-SPOC","120,600",False,False,1144.7077,-61.060357,1.2096826,1.1928594,16,,-0.73351308,0.49705229,-1.4757262,-1.4757262,linear,0.26648692,0.7079313,2.656533,0.49705229,2.4852615,747.13235,OK,-1.4757262,OK,SAP_FLUX,SPOC,27.181049,27.861695,bootstrap,30.436486,12.25176,OK,3,2,SPOC/SAP_FLUX=16ppm;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=52ppm,130,9,9,"14,40,41,74,75,80,81,54,55","SPOC,TESS-SPOC","120,600",False,False,1194.259,4.9060519,0.087202792,2.9743671,16,,-0.59965957,0.4535464,-1.3221571,-1.3221571,linear,0.40034043,0.97557055,2.4368524,0.4535464,2.267732,587.79771,OK,-1.3221571,BACKGROUND_TEST_AGREES,1,SPOC,-17.698815,43.338077,-0.40838949,-0.52939876,PDC_DEEPER_THAN_SAP,0.02,3.0238178,0.1450801,1.8991445,0.091119268,33.299391,1.0589532,22841,OK,False,1.8991445,0.99549661,8.4870902,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.9,23.104899,25.557687,123,1.1026661,2,True,OK:2,1.1903237,43.5668,86.640059,33.431916,96.774944,65.10343,78.681857,84,22.018651,27.861695,133,1.4740903,1,True,OK:1,0.4507464,21.498635,46.002155,15.733101,51.767689,33.750395,24.58664,84,0,3
K03678.01,Kepler-1513 b,4150804,394177315,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,160.88452,277.50434,10.8771,7590.4,17.6,-17.6,0.079769,0.284,117.7,5650,4.313,12.888,0,0,0,0,1,289.7916,39.285328,4,OK,lightkurve,,14,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,75,80,81",0.96387593,,7316.2039,16.964216,3419.6935,3419.6557,33,4.2192089,-54.429008,12.900288,175.81413,10,24.28957,22.834548,12546.618,12266.044,True,OK,PDCSAP_FLUX,QLP,12266.044,504.9922,analytic,504.9922,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=12266ppm;QLP/DET_FLUX=NO_USABLE_TRANSIT,1,8,1,"75,80,81,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,2804.3741,,,,6,,0.51674316,0.064810029,7.9731975,7.9350239,ln,1.6765585,24.28957,14.487756,0.08526231,0.42631155,3889.2784,OK,7.9731975,OK,SAP_FLUX,QLP,18546.346,502.58544,analytic,502.58544,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=18546ppm,1,8,1,"75,80,81,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,2791.0086,,,,6,,0.93018121,0.056918595,16.342308,18.059256,ln,2.5349685,36.901877,14.557135,0.084996219,0.4249811,3874.3799,OK,16.342308,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.079884792,4.35084,0.13703053,0.4,0.012598076,23245.503,70.354396,326,OK,True,0.4,1.0233809,-15.870968,0.99612343,tracks_b,deeper_tess,deeper_tess,duration_not_fixed_b,True,,0,0,1,1,0.1,504.9922,,1,0,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,502.58544,,1,0,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,-0.037797922,3
K03928.01,Kepler-1531 b,4242692,120424814,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,1.1385482,132.46205,2.1482,66.2,2.5,-2.5,0.007741,0.545,3.51,6520,4.01,13.194,0,0,0,0,1,285.14658,39.370789,4,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,74,80,81",0.98126133,,64.9595,2.4531533,3480.5895,3480.5895,4844,19.012071,0,,89.259213,12,0.8696262,0.33144215,27.863367,73.434308,False,OK,PDCSAP_FLUX,QLP,27.863367,125.97478,bootstrap,127.51415,19.753809,OK,4,3,SPOC/PDCSAP_FLUX=157ppm;TESS-SPOC/PDCSAP_FLUX=215ppm;QLP/KSPSAP_FLUX=203ppm;QLP/DET_FLUX=OK,191,9,9,"41,74,80,81,14,26,40,53,54","QLP,SPOC","120,1800,600",True,False,4263.5799,398.62124,1.631182,1.6740663,8,smeared,-0.57106556,1.963979,-0.29076969,-0.29076969,linear,0.42893444,0.22118211,0.51565481,1.963979,9.8198949,1194937.6,OK,-0.29076969,OK,SAP_FLUX,QLP,108.85415,85.551711,bootstrap,104.31657,59.68962,OK,3,3,SPOC/SAP_FLUX=125ppm;TESS-SPOC/SAP_FLUX=137ppm;QLP/SAP_FLUX=301ppm,198,9,9,"41,74,80,81,14,26,40,53,54","QLP,SPOC","120,1800,600",True,False,3881.8451,85.589427,0.50905332,1.1204023,8,smeared,0.67572334,1.6070928,0.42046318,0.42046318,linear,1.6757233,1.2723784,0.759301,1.6070928,8.035464,200567.11,OK,0.42046318,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-50.001594,109.9632,-0.45471207,-0.2687507,PDC_DEEPER_THAN_SAP,0.02,4.900278,0.23511099,2.2811088,0.10944558,-105.79321,1.0771061,31268,OK,True,2.2811088,0.99617387,11.047328,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,1.1,84.067061,125.97478,202,1.8245628,1,True,OK:1,0.70895268,171.87525,211.38287,157.00224,215.10167,203.48041,187.23831,84,68.911883,85.551711,207,1.3104135,0,False,,0.54834491,128.87194,248.25117,124.95821,300.51591,137.18861,191.66176,84,0,3
