kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K07638.01,,2834805,120971168,tic_kic_crossid,CANDIDATE,CANDIDATE,25.003202,140.90106,5.498,64.1,7.3,-7.3,0.007962,0.756,23.2,6148,4.055,12.55,0,0,0,0,1,286.70145,38.042191,5,OK,lightkurve,,19,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,74,80,81",1.0002867,,64.118374,7.3020926,3474.6055,3474.6055,220,85.096178,0,,337.75853,16,1.7453135,-0.28764787,-40.799212,266.65247,False,OK,PDCSAP_FLUX,QLP,-40.799212,209.54396,bootstrap,230.62739,96.334445,OK,4,3,SPOC/PDCSAP_FLUX=76ppm;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=115ppm;QLP/DET_FLUX=360ppm,8,8,8,"74,80,81,14,40,41,53,54","QLP,SPOC,TESS-SPOC","120,1800,600",False,False,2328.1715,-207.10354,0.66413507,1.9294876,11,,-1.6363108,3.59905,-0.45465075,-0.45465075,linear,-0.63631077,-0.19470479,0.30599009,3.59905,17.99525,4.19006e+09,OK,-0.45465075,OK,SAP_FLUX,QLP,60.28524,174.06533,bootstrap,183.16094,57.001692,OK,3,2,SPOC/SAP_FLUX=155ppm;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=323ppm,8,8,8,"74,80,81,14,40,41,53,54","QLP,SPOC,TESS-SPOC","120,1800,600",False,False,2016.3315,-149.56975,0.54591939,1.7985733,11,,-0.059782148,2.8593126,-0.020907874,-0.020907874,linear,0.94021785,0.34633687,0.3683581,2.8593126,14.296563,1.0372911e+08,OK,-0.020907874,BACKGROUND_TEST_AGREES,1,SPOC,78.519744,281.89031,0.27854716,1.0265633,SAP_DEEPER_THAN_PDC,0.02,10.127403,2.9688771,1.8420157,0.5399922,108.33907,1.0354979,3054,OK,False,1.8420157,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,141.83735,209.54396,8,1.9294876,1,True,OK:1,0.83725889,88.830806,281.4997,76.487972,359.82457,115.05933,244.76525,84,126.02069,174.06533,8,1.7985733,1,True,OK:1,0.94553314,181.83204,295.83543,155.00772,322.65975,238.83373,262.37451,84,0,3
K03259.01,,2853029,137220262,tic_kic_crossid,CANDIDATE,CANDIDATE,72.933276,198.11468,3.829,770.4,79.4,-79.4,0.024847,0.106,148.3,5316,4.47,15.679,0,0,0,0,1,291.56476,38.074589,5,OK,lightkurve,NO_USABLE_TRANSIT,2,"SPOC,TESS-SPOC",74,0.95555039,,736.15602,75.870701,3355.2438,3355.2438,73,85.954438,0,,315.29831,12,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,1,0,74,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,1,0,74,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.024513519,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K01099.01,Kepler-767 b,2853093,137220387,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,161.52783,198.00137,3.6734,4653.6,99.6,-99.6,0.061844,0,356.7,5778,4.285,15.435,0,0,0,0,1,291.57916,38.035831,5,OK,lightkurve,NO_USABLE_TRANSIT,2,"SPOC,TESS-SPOC",74,0.96250732,,4479.124,95.865729,3361.4198,3361.4198,33,15.379292,0,,101.23888,4,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,1,0,74,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,1,0,74,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.058242077,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K02232.01,Kepler-1810 b,2854181,351057636,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,101.13235,210.18316,4.366,1502.9,61.9,-61.9,0.034853,0.057,182.9,5492,4.389,15.331,0,0,0,0,2,291.81302,38.088181,5,OK,lightkurve,NO_USABLE_TRANSIT,2,"SPOC,TESS-SPOC",74,0.95678796,,1437.9566,59.225175,3302.0654,3302.0654,52,44.459522,0,,198.86857,8,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,1,0,74,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,1,0,74,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.033785381,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K02232.02,,2854181,351057636,tic_kic_crossid_over_name_planet,CANDIDATE,CANDIDATE,12.834857,134.37229,2.092,293.9,35.5,-35.5,0.015581,0.278,45.78,5492,4.389,15.331,0,0,0,0,2,291.81302,38.088181,5,OK,lightkurve,,2,"SPOC,TESS-SPOC",74,0.96085275,,282.39462,34.110273,3332.3425,3332.3425,418,73.433488,0,,251.68046,21,1.3482808,0.39420708,2671.8861,9350.9161,False,OK,PDCSAP_FLUX,SPOC,2671.8861,6777.8745,analytic,6936.0431,1472.7902,OK,2,2,SPOC/PDCSAP_FLUX=2672ppm;TESS-SPOC/PDCSAP_FLUX=7004ppm,1,1,1,74,SPOC,120,False,False,36815.558,,,,1,,8.4615331,24.561874,0.34449867,0.34449867,linear,9.4615331,0.39420708,0.041664186,24.561874,122.80937,6.1134883e+55,OK,0.34449867,OK,SAP_FLUX,SPOC,1504.2059,3312.8215,analytic,3346.4382,473.14061,OK,2,2,SPOC/SAP_FLUX=1504ppm;TESS-SPOC/SAP_FLUX=2896ppm,1,1,1,74,SPOC,120,False,False,17994.34,,,,1,,4.3266096,11.85094,0.36508577,0.36508577,linear,5.3266096,0.45405583,0.085242933,11.85094,59.254701,1.5305454e+28,OK,0.36508577,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-2920.9354,4793.2697,-0.60938265,-0.60377923,PDC_DEEPER_THAN_SAP,0.02,1.0051009,1.209116,0.48044977,0.57797134,8525.4286,1.2787868,314,OK,False,0.48044977,1.0343917,-0.63351362,0.90064598,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,6777.8745,,2,0,0,False,,0.55121742,3364.9638,6310.5441,2671.8861,7003.6219,4837.754,4331.7358,84,3312.8215,,2,0,0,False,,0.31454511,1726.8603,2673.1415,1504.2059,2895.7959,2200.0009,1391.59,84,0,3
K04418.01,,2859893,137977008,tic_kic_crossid,CANDIDATE,CANDIDATE,333.03842,220.9235,5.948,1260,221,-221,0.032328,0.2184,432,5743,4.534,15.954,0,0,0,0,1,293.01489,38.012402,5,OK,lightkurve,NO_USABLE_TRANSIT,4,"SPOC,TESS-SPOC","74,75",0.96398559,,1214.6218,213.04082,3382.5382,3382.5382,16,248.03179,0,,833.31536,20,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"74,75",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"74,75",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.032834404,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K03068.01,,3230805,122304858,tic_kic_crossid,CANDIDATE,CANDIDATE,3.9167955,133.60274,2.072,161.3,14.1,-14.1,0.011285,0.007,14.62,4889,4.637,14.976,0,0,0,0,2,290.26028,38.354988,5,OK,lightkurve,,8,"SPOC,TESS-SPOC","40,41,74,81",0.95029584,,153.28272,13.399171,3320.8622,3320.8622,1367,51.651956,0,,186.03587,17,2.3869913,-1.2671138,-919.33925,1761.5949,False,OK,PDCSAP_FLUX,SPOC,-919.33925,1121.7624,bootstrap,1121.7624,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,26,4,4,"40,41,74,81",SPOC,120,False,False,21253.888,1604.514,0.71985606,0.19383063,4,,-6.9976706,7.3189506,-0.956103,-0.956103,linear,-5.9976706,-0.81954897,0.13664455,7.3189506,36.594753,1.1978223e+18,OK,-0.956103,OK,SAP_FLUX,SPOC,-1110.2176,627.7557,bootstrap,627.7557,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,27,4,4,"40,41,74,81",SPOC,120,False,False,11601.681,1891.6606,1.5577294,0.94678235,4,,-8.2429404,4.0966487,-2.012118,-2.012118,linear,-7.2429404,-1.7685504,0.24417575,4.0966487,20.483243,1.2057376e+11,OK,-2.012118,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,0.8288,0.012852304,0.4,0.0062028496,-3424.5138,1.0454171,7719,OK,True,0.4,,,0.92686224,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.3,725.53803,1121.7624,27,2.1870388,2,True,OK:2,,,,,,,,84,417.9866,627.7557,28,2.4129334,2,True,OK:2,,,,,,,,84,0,3
K03068.02,,3230805,122304858,tic_kic_crossid,CANDIDATE,CANDIDATE,6.6517146,137.6781,2.325,151.5,17.5,-17.5,0.011219,0.408,20.23,4889,4.637,14.976,0,0,0,0,2,290.26028,38.354988,5,OK,lightkurve,,8,"SPOC,TESS-SPOC","40,41,74,81",0.96213655,,145.76369,16.83739,3318.6566,3318.6566,804,67.467037,0,,237.27611,20,2.9695924,-0.24217043,-212.22466,2598.9673,False,OK,PDCSAP_FLUX,SPOC,-212.22466,987.65494,bootstrap,987.65494,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=453ppm,15,4,4,"40,41,74,81",SPOC,120,False,False,20396.486,1327.1169,0.70036032,1.597916,4,,-2.4559502,6.776896,-0.36240045,-0.36240045,linear,-1.4559502,-0.21487733,0.14758564,6.776896,33.88448,7.5769069e+16,OK,-0.36240045,OK,SAP_FLUX,SPOC,187.51265,619.20955,bootstrap,619.29049,10.012557,OK,2,2,SPOC/SAP_FLUX=188ppm;TESS-SPOC/SAP_FLUX=217ppm,16,4,4,"40,41,74,81",SPOC,120,False,False,12667.797,-272.60677,0.21754425,0.42802006,4,,0.28641537,4.2504565,0.067384614,0.067384614,linear,1.2864154,0.30282583,0.23540284,4.2504565,21.252282,2.4739923e+11,OK,0.067384614,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-235.79262,1050.3368,-0.22449239,-0.52079637,PDC_DEEPER_THAN_SAP,0.02,2.325,0.10494116,1,0.045135981,-1164.0767,1.072178,4878,OK,False,1,,,0.408,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,876.34425,987.65494,15,1.2655643,1,True,OK:1,,,,,,,,84,481.55105,619.20955,16,1.2196426,0,False,,0.053396702,192.22444,212.24955,187.51265,216.96134,202.237,29.448697,84,0,3
K02052.01,,3248501,378082880,tic_kic_crossid,CANDIDATE,CANDIDATE,4.2246422,133.09108,1.403,987,195,-195,0.03465,0.913,11.22,6343,4.408,15.341,0,0,0,0,1,294.69772,38.364159,5,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",1.0387085,,1025.2053,202.54816,3365.1838,3365.1838,1278,58.550414,0,,196.69624,26,2.9424482,2.0905003,5676.6985,7821.9272,False,OK,PDCSAP_FLUX,SPOC,5676.6985,2415.8748,bootstrap,2438.1764,329.01841,OK,2,2,SPOC/PDCSAP_FLUX=5677ppm;TESS-SPOC/PDCSAP_FLUX=4709ppm,25,4,4,"74,75,81,82",SPOC,120,False,False,59618.36,-3416.3044,0.6879654,0.31063958,4,,1.7114769,0.47540375,3.6000493,1.9008092,ln,5.5371334,2.3497486,0.42436193,2.3869484,11.934742,1.5631495e+08,OK,3.6000493,OK,SAP_FLUX,SPOC,1736.4922,799.1446,bootstrap,824.50398,202.91554,OK,2,2,SPOC/SAP_FLUX=1736ppm;TESS-SPOC/SAP_FLUX=1140ppm,25,4,4,"74,75,81,82",SPOC,120,False,False,20390.473,-1305.4725,0.80548524,0.47664931,4,,0.52697422,0.51669902,1.0198862,0.83625262,ln,1.6937995,2.1729386,1.2828783,0.82965298,4.1482649,63894.927,OK,1.0198862,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-3811.3975,2055.8002,-1.8539727,-0.73397057,PDC_DEEPER_THAN_SAP,0.17788934,3.5075,1.47315,2.5,1.05,-1124.9488,0.96135474,5038,OK,True,2.5,1.1912758,1.606223,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,2715.4736,2415.8748,25,0.94998797,0,False,,0.057959466,4863.8294,5521.8663,4708.9972,5676.6985,5192.8479,967.70122,84,898.97094,799.1446,25,0.98104085,0,False,,0.1168537,1235.1714,1641.0025,1139.6818,1736.4922,1438.087,596.8104,84,0,3
K06320.01,,3324069,120629011,tic_kic_crossid,CANDIDATE,CANDIDATE,22.80265,132.9476,19.34,53.1,6.8,-6.8,0.006509,0.1018,9.04,5011,3.321,13.124,0,0,0,0,1,285.64093,38.418732,5,OK,lightkurve,,11,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,80,81",0.9525588,,50.580872,6.4773999,3506.9916,3506.5214,243,905.17684,-676.97736,0.74789514,864,11,5.1970761,-2.9201156,-412.98408,707.47351,True,OK,PDCSAP_FLUX,QLP,707.47351,136.12914,analytic,352.46584,325.11694,OK,4,2,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=1448ppm;QLP/DET_FLUX=492ppm,7,7,7,"80,81,14,40,41,53,54","QLP,SPOC","120,1800,600",False,False,3147.4409,-2617.6322,7.7175778,20.641116,4,odd_even_significant;sector_scatter,2.6381267,0.51682322,5.104505,1.8633433,ln,13.986977,5.1970761,0.37156535,6.9697181,34.848591,6.895042e+16,OK,5.104505,OK,SAP_FLUX,QLP,809.67161,126.06473,analytic,480.00616,463.15612,OK,3,3,SPOC/SAP_FLUX=2ppm;TESS-SPOC/SAP_FLUX=12ppm;QLP/SAP_FLUX=1364ppm,7,7,7,"80,81,14,40,41,53,54","QLP,SPOC","120,1800,600",False,False,3214.1053,-2575.0164,7.5817537,24.039164,4,odd_even_significant;sector_scatter,2.7730553,0.60857156,4.5566626,1.5812528,ln,16.007466,6.4226655,0.40122936,9.4908707,47.454354,2.0566018e+22,OK,4.5566626,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,7.736,0.63819312,0.4,0.03299861,685.82231,2.3967638,8162,OK,True,0.4,1.0179762,-4.9931262,0.92337903,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,136.12914,515.3891,10,20.641116,2,True,OK:2,0.45954645,645.13733,1295.3712,492.14112,1448.3674,970.25427,740.8939,84,126.06473,537.7709,10,24.039164,0,False,,0.5720296,5.1951628,931.50741,2.0268209,1364.2507,11.927889,807.64479,84,-0.47012317,3
K01845.01,Kepler-975 b,3338885,122450762,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,1.9703402,131.94839,1.7901,403.2,8.5,-8.5,0.021783,0.859,4.74,4883,3.972,14.438,0,0,0,0,2,290.54855,38.495281,5,OK,lightkurve,,4,"SPOC,TESS-SPOC","74,81",1.0337951,,416.82618,8.7872583,3340.0365,3340.0365,2728,9.0470957,0,,53.992787,12,1.8791375,1.8791375,930.57505,930.57505,False,OK,PDCSAP_FLUX,SPOC,930.57505,511.42489,bootstrap,515.8551,67.461594,OK,2,2,SPOC/PDCSAP_FLUX=931ppm;TESS-SPOC/PDCSAP_FLUX=1129ppm,22,2,2,"74,81",SPOC,120,False,False,12434.225,1449.0555,1.4511573,0.54279831,2,,1.2325254,1.2387675,0.99496109,0.99496109,linear,2.2325254,1.8195733,0.81502914,1.2387675,6.1938373,203712.01,OK,0.99496109,OK,SAP_FLUX,SPOC,686.97068,258.17963,bootstrap,258.18309,1.3365136,OK,2,2,SPOC/SAP_FLUX=687ppm;TESS-SPOC/SAP_FLUX=691ppm,24,2,2,"74,81",SPOC,120,False,False,6715.0512,447.39681,0.87740926,0.22449032,2,,0.4996223,0.37972544,1.3157462,1.042337,ln,1.6480987,2.6608244,1.6144813,0.62177457,3.1088729,8918.3243,OK,1.3157462,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-301.8594,479.48039,-0.62955526,-0.29312906,PDC_DEEPER_THAN_SAP,0.077092432,4.47525,1.736647,2.5,0.97013968,409.72768,1.0148121,6020,OK,True,2.5,1.0356624,2.2496508,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,495.21392,511.42489,24,1.2228245,0,False,,0.072494522,962.32169,1097.2449,930.57505,1128.9915,1029.7833,198.41645,84,244.15559,258.17963,26,1.1473127,0,False,,0.0019455177,687.59962,690.27265,686.97068,690.9016,688.93614,3.9309225,84,0,3
K01845.02,Kepler-975 c,3338885,122450762,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,5.0582134,135.70245,1.132,748.3,23.7,-23.7,0.058714,1.004,11.53,4883,3.972,14.438,0,0,0,0,2,290.54855,38.495281,5,OK,lightkurve,,4,"SPOC,TESS-SPOC","74,81",1.3357813,,999.56512,31.658016,3340.5251,3340.5251,1062,7.3338194,0,,38.981458,9,1.3776258,0.35383241,328.41695,1250.1487,False,OK,PDCSAP_FLUX,SPOC,328.41695,783.35873,bootstrap,790.15316,103.39792,OK,2,2,SPOC/PDCSAP_FLUX=328ppm;TESS-SPOC/PDCSAP_FLUX=633ppm,11,2,2,"74,81",SPOC,120,False,False,13459.998,204.30279,0.10698283,0.29134648,2,,-0.67144016,0.7927096,-0.84701909,-0.84701909,linear,0.32855984,0.4192421,1.2759992,0.7927096,3.963548,51621.316,OK,-0.84701909,OK,SAP_FLUX,SPOC,0.28526822,398.98814,bootstrap,432.75558,167.58834,OK,2,2,SPOC/SAP_FLUX=0ppm;TESS-SPOC/SAP_FLUX=493ppm,11,2,2,"74,81",SPOC,120,False,False,6819.0395,-139.57182,0.15223393,0.065793666,2,,-0.99971461,0.4369708,-2.2878293,-2.2878293,linear,0.00028539233,0.0007149792,2.5052502,0.4369708,2.184854,7885.9199,OK,-2.2878293,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-223.91064,588.39508,-0.38054472,-0.46602155,PDC_DEEPER_THAN_SAP,0.5,0.94245023,1.1886,0.83255321,1.05,1256.341,0.94387311,1863,OK,True,0.83255321,0.7316719,0.10202253,1.0211011,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,928.17094,783.35873,11,1.0991029,0,False,,0.31483735,377.0748,583.87065,328.41695,632.5285,480.47272,304.11154,84,458.23884,398.98814,11,0.75907112,0,False,,587.47636,79.150368,414.32704,0.28526822,493.19214,246.73871,492.90687,84,0,3
K04972.01,,3340165,122683946,tic_kic_crossid,CANDIDATE,CANDIDATE,26.092284,149.1087,6.623,122.4,11.6,-11.6,0.010161,0.068,30.34,6346,4.362,13.98,0,0,0,0,1,290.9241,38.438339,5,OK,lightkurve,,2,"SPOC,TESS-SPOC",74,0.96649337,,118.29879,11.211323,3331.0269,3331.0269,205,136.32047,0,,508.3064,18,1.55767,-1.0841662,-1535.8129,2365.3027,False,OK,PDCSAP_FLUX,SPOC,-1535.8129,1416.5844,analytic,1416.5844,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,1,1,1,74,SPOC,120,False,False,13757.734,,,,1,,-13.982491,11.975111,-1.1676293,-1.1676293,linear,-12.982491,-1.0841662,0.083509874,11.975111,59.875557,1.1929002e+28,OK,-1.1676293,OK,SAP_FLUX,SPOC,-949.54855,378.20253,analytic,378.20253,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,1,1,1,74,SPOC,120,False,False,3673.067,,,,1,,-9.0266972,3.1988062,-2.8218956,-2.8218956,linear,-8.0266972,-2.510688,0.31279217,3.1988062,15.994031,1.0449598e+09,OK,-2.8218956,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,3.5955176,0.5864003,0.54288352,0.088539981,-2534.6807,1.0166619,993,OK,True,0.54288352,,,0.84914412,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1416.5844,,1,0,2,True,OK:2,,,,,,,,84,378.20253,,1,0,2,True,OK:2,,,,,,,,84,0,3
