kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K06293.01,,2834463,120963278,tic_kic_crossid,CANDIDATE,CANDIDATE,5.8883694,136.02799,1.05,119.9,21.1,-21.1,0.01018,0.249,42,6243,4.39,14.199,0,0,0,0,1,286.58701,38.00108,15,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",0.96805141,,116.06936,20.425885,3504.0952,3504.0952,940,44.370617,0,,148.86185,26,2.0502954,1.5861359,2582.2483,2915.2447,False,OK,PDCSAP_FLUX,SPOC,2582.2483,979.60829,bootstrap,1038.5288,344.83269,OK,2,2,SPOC/PDCSAP_FLUX=2582ppm;TESS-SPOC/PDCSAP_FLUX=1568ppm,8,2,2,"80,81",SPOC,120,False,False,18310.021,-133.12425,0.040431091,0.27373441,2,,3.1022278,0.44183452,7.0212435,2.3741891,ln,22.247458,2.6360009,0.11848549,8.9493539,44.74677,3.1476958e+21,OK,7.0212435,OK,SAP_FLUX,SPOC,479.06729,245.56698,bootstrap,253.84926,64.314121,OK,2,2,SPOC/SAP_FLUX=479ppm;TESS-SPOC/SAP_FLUX=290ppm,8,2,2,"80,81",SPOC,120,False,False,3903.9117,299.40359,0.43311677,0.078302979,2,,3.1274224,2.1946862,1.4249975,1.4249975,linear,4.1274224,1.950862,0.47265869,2.1946862,10.973431,6767225.6,OK,1.4249975,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1802.7665,805.33345,-2.2385342,-0.86874391,PDC_DEEPER_THAN_SAP,0.02,1.05,0.36513376,1,0.34774644,1958.7557,1.0763498,1259,OK,False,1,1.039839,-0.095045879,0.249,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1628.0121,979.60829,9,0.52368254,0,False,,0.13353971,1730.3087,2419.9741,1568.0345,2582.2483,2075.1414,1014.2138,84,332.87749,245.56698,9,0.57324397,0,False,,0.13424862,320.17358,448.80182,289.90811,479.06729,384.4877,189.15918,84,0,3
K00377.01,Kepler-9 b,3323887,120571842,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,19.270826,182.5436,4.1281,6660.5,13,-13,0.074186,0.169,37.84,5779,4.491,13.803,0,0,0,0,3,285.57397,38.400902,15,OK,lightkurve,,13,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,80,81",0.96380279,,6419.4085,12.529436,3488.4582,3488.4582,284,1.7279063,0,,67.105219,7,2.4067153,0.56097703,929.97546,3930.3043,False,OK,PDCSAP_FLUX,QLP,929.97546,1657.7781,analytic,1657.7781,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=4116ppm;QLP/DET_FLUX=OK,6,7,4,"14,80,81,40,41,53,54","QLP,SPOC","120,600",False,False,20552.714,6707.7029,2.0144642,1.125617,6,,-0.85513066,0.26304777,-3.2508569,-3.2508569,linear,0.14486934,0.56097703,3.8722965,0.26304777,1.3152388,17497.001,OK,-3.2508569,OK,SAP_FLUX,QLP,-101.37365,257.96401,analytic,257.96401,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=OK,7,7,5,"14,80,81,40,41,53,54","QLP,SPOC","120,600",False,False,16381.574,832.81521,1.5364281,6.4248569,6,sector_scatter,-1.0157917,0.064176669,-15.828053,-15.828053,linear,-0.015791743,-0.39297593,24.884899,0.064176669,0.32088334,2428.7497,OK,-15.828053,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.070959999,9.7086956,2.4430463,2.3518557,0.5918089,2486.5752,1.1098924,1730,OK,True,2.3518557,0.95610251,3.508114,,duration_inconsistent,transit_not_recovered,transit_not_recovered,,False,,0,0,1,1,0.1,1657.7781,2491.0443,9,2.6339178,3,True,OK:3,,,,,,,,84,257.96401,1983.8585,9,8.584569,3,True,OK:3,,,,,,,,84,0,3
K00377.02,Kepler-9 c,3323887,120571842,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,38.907875,175.42585,4.5271,6159.1,18.3,-18.3,0.076413,0.6883,54.34,5779,4.491,13.803,0,0,0,0,3,285.57397,38.400902,15,OK,lightkurve,,13,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,80,81",0.99107826,,6104.1501,18.136732,3494.4362,3494.4362,141,2.7859856,0,,76.264457,7,-0.1151184,-3.0910745,-4976.1979,-169.19353,False,OK,PDCSAP_FLUX,QLP,-4976.1979,1609.8603,analytic,1609.8603,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=OK,5,7,5,"14,80,81,40,41,53,54","QLP,SPOC","120,600",False,False,21451.094,-7391.3785,2.2726235,1.3721519,6,,-1.8152155,0.26844635,-6.7619304,-6.7619304,linear,-0.81521552,-3.0910745,3.7917267,0.26844635,1.3422317,17259.949,OK,-6.7619304,OK,SAP_FLUX,QLP,-299.8014,351.64061,analytic,351.64061,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=OK,5,7,5,"14,80,81,40,41,53,54","QLP,SPOC","120,600",False,False,12417.936,-4475.8966,1.4950756,1.4404839,6,,-1.0491144,0.076337228,-13.743155,-13.743155,linear,-0.049114355,-0.85257901,17.359059,0.076337228,0.38168614,2836.9177,OK,-13.743155,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.12793388,4.1307231,1.9199027,0.91244354,0.42409108,-3365.532,0.9497071,1763,OK,False,0.91244354,,,0.76710009,inconclusive,transit_not_recovered,transit_not_recovered,,False,,0,0,1,1,0.1,1609.8603,1796.0434,6,1.3721519,4,True,OK:4,,,,,,,,84,351.64061,1361.582,6,1.4404839,3,True,OK:3,,,,,,,,84,0,3
K00377.03,Kepler-9 d,3323887,120571842,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,1.5929597,182.08924,1.9313,248.3,5.6,-5.6,0.014209,0.0779,6.399,5779,4.491,13.803,0,0,0,0,3,285.57397,38.400902,15,OK,lightkurve,,13,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,80,81",0.96279579,,239.0622,5.3916564,3494.8706,3494.8706,3440,11.471447,0,,63.383842,12,2.9308578,2.6849454,1388.6478,1535.3554,False,OK,PDCSAP_FLUX,QLP,1388.6478,634.43609,bootstrap,660.75082,184.61445,OK,4,3,SPOC/PDCSAP_FLUX=1386ppm;TESS-SPOC/PDCSAP_FLUX=1017ppm;QLP/KSPSAP_FLUX=1560ppm;QLP/DET_FLUX=OK,113,7,7,"14,80,81,40,41,53,54","QLP,SPOC","120,600",False,False,20820.072,176.72004,0.13859711,0.074883368,6,,1.759362,0.47897426,3.673187,1.7394747,ln,5.8087304,2.1887907,0.37681052,2.7644727,13.822364,2.4070591e+08,OK,3.673187,OK,SAP_FLUX,QLP,222.42897,83.133002,bootstrap,339.85794,329.53349,OK,3,3,SPOC/SAP_FLUX=191ppm;TESS-SPOC/SAP_FLUX=75ppm;QLP/SAP_FLUX=1044ppm,115,7,7,"14,80,81,40,41,53,54","QLP,SPOC","120,600",False,False,11147.469,-297.53052,1.9419989,0.99856337,6,,-0.072115927,1.5289234,-0.047167783,-0.048905306,ln,0.93042303,2.6755797,2.8756594,1.4226876,7.1134379,293416.16,OK,-0.047167783,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1061.2066,552.93465,-1.9192261,-0.88323603,PDC_DEEPER_THAN_SAP,0.02,3.4504712,0.93322722,1.7866055,0.48321194,-430.47132,1.1137897,16632,OK,True,1.7866055,1.0200456,2.0339249,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.6,517.19779,634.43609,116,1.3136748,1,True,OK:1,0.13294547,1135.2328,1504.4617,1017.4274,1560.411,1385.5693,371.22046,84,111.34744,83.133002,117,1.0620619,0,False,,1.4815224,112.0058,771.07279,74.660492,1043.8767,191.36458,821.44768,84,0,3
K06329.01,,3346543,137687381,tic_kic_crossid,CANDIDATE,CANDIDATE,12.470111,143.7236,3.616,89.7,13.4,-13.4,0.008943,0.569,21.96,5623,3.877,14.024,0,0,0,0,1,292.52939,38.489079,15,OK,lightkurve,,2,"SPOC,TESS-SPOC",74,0.97835751,,87.758668,13.109991,3326.4012,3326.4012,429,113.53116,0,,394.83349,22,1.4865058,-0.32814254,-377.04379,1825.4925,False,OK,PDCSAP_FLUX,SPOC,-377.04379,1149.0244,analytic,1149.0244,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=103ppm,2,1,1,74,SPOC,120,False,False,11649.01,-361.73819,0.15725429,,1,,-5.296371,13.09395,-0.40448994,-0.40448994,linear,-4.296371,-0.32814254,0.076376679,13.09395,65.469748,2.3792513e+30,OK,-0.40448994,OK,SAP_FLUX,SPOC,-78.479726,681.92421,analytic,681.92421,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=31ppm,3,1,1,74,SPOC,120,False,False,7908.6361,-22.314442,0.016307156,,1,,-1.8942675,7.7720452,-0.24372832,-0.24372832,linear,-0.89426751,-0.1150857,0.1286927,7.7720452,38.860226,6.6080247e+18,OK,-0.24372832,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-72.320711,1684.8761,-0.042923459,-0.70271264,PDC_DEEPER_THAN_SAP,0.02,9.04,0.13596747,2.5,0.037601624,1747.1379,0.76311092,1060,OK,True,2.5,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1149.0244,125.20698,3,0.024728913,1,True,OK:1,,,,,,,,84,681.92421,54.876496,3,0.0093765703,1,True,OK:1,,,,,,,,84,0,3
K02662.01,Kepler-1308 b,3426367,120693011,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,2.1043353,133.31612,1.1168,242.1,15,-15,0.016787,0.872,7.58,3605,4.837,14.488,0,0,0,0,1,285.92889,38.520981,15,OK,lightkurve,,19,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,80,81",1.0580113,,256.14453,15.870169,2785.244,2785.244,2290,14.93955,0,,61.570649,14,1.2314083,1.2314083,343.4214,343.4214,False,OK,PDCSAP_FLUX,QLP,343.4214,318.89613,bootstrap,1573.7409,1541.0924,OK,4,4,SPOC/PDCSAP_FLUX=440ppm;TESS-SPOC/PDCSAP_FLUX=627ppm;QLP/KSPSAP_FLUX=6049ppm;QLP/DET_FLUX=294ppm,86,7,7,"40,41,53,54,80,81,14","QLP,SPOC","120,1800",True,False,10061.338,1072.9017,1.6457047,0.69970477,12,smeared,0.34073292,6.1444726,0.055453566,0.055453566,linear,1.3407329,1.0769068,0.80322245,6.1444726,30.722363,5.6368671e+15,OK,0.055453566,OK,SAP_FLUX,QLP,248.02313,188.31322,bootstrap,1442.8738,1430.5324,OK,3,3,SPOC/SAP_FLUX=268ppm;TESS-SPOC/SAP_FLUX=464ppm;QLP/SAP_FLUX=4476ppm,86,7,7,"40,41,53,54,80,81,14","QLP,SPOC","120,1800",True,False,5518.7647,637.79545,1.6754814,0.48798255,12,smeared,-0.031706313,5.633608,-0.0056280652,-0.0056280652,linear,0.96829369,1.3170777,1.3602048,5.633608,28.16804,4.3823735e+14,OK,-0.0056280652,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-169.81409,369.4836,-0.45959844,-0.31834139,PDC_DEEPER_THAN_SAP,0.065701435,1.050621,0.14696736,0.94074229,0.13159685,510.42948,1.0603264,12219,OK,False,0.94074229,1.0098361,-0.44430832,0.88985074,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.6,278.88509,318.89613,87,1.1674111,0,False,,4.4874675,364.08564,3446.2704,294.24251,6048.5642,533.4339,5705.1428,84,159.62406,188.31322,87,1.209532,0,False,,5.7677377,330.69596,3191.7607,268.06525,4475.5134,463.78621,4227.4902,84,0,3
K04978.01,,3428127,120962288,tic_kic_crossid_over_position_tic,CANDIDATE,CANDIDATE,339.18998,300.2366,5.117,822,124,-124,0.026027,0.2222,507,5544,4.402,15.278,0,0,0,0,1,286.59076,38.5583,15,OK,lightkurve,NO_USABLE_TRANSIT,4,"SPOC,TESS-SPOC","80,81",0.96021332,,789.29535,119.06645,3560.2763,3560.2763,16,333.02226,0,,864,24,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"80,81",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"80,81",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.026650107,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K04626.01,,3539231,122142062,tic_kic_crossid,CANDIDATE,CANDIDATE,91.95723,183.0248,10.471,308.4,27,-27,0.015948,0.015,68.15,5854,4.114,14.876,0,0,0,0,1,289.90417,38.651371,15,OK,lightkurve,NO_USABLE_TRANSIT,6,"SPOC,TESS-SPOC","74,80,81",0.96306993,,297.01076,26.002888,3533.4586,3533.4586,60,499.78815,0,,864,12,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,3,0,"74,80,81",SPOC,120,False,False,,,,,3,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,3,0,"74,80,81",SPOC,120,False,False,,,,,3,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,1,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,1,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K02755.01,Kepler-1689 b,3545135,137218786,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,8.4829928,132.96583,2.505,69.1,3.9,-3.9,0.007876,0.564,21.6,5827,4.471,12.147,0,0,0,0,1,291.57422,38.655949,15,OK,lightkurve,,25,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,81,82",0.97968685,,67.696361,3.8207787,3335.7003,3335.7003,633,36.022723,0,,145.64317,14,2.1318828,0.87301449,94.554014,235.20455,False,OK,PDCSAP_FLUX,QLP,94.554014,111.12835,bootstrap,226.20996,197.03156,OK,4,4,SPOC/PDCSAP_FLUX=69ppm;TESS-SPOC/PDCSAP_FLUX=47ppm;QLP/KSPSAP_FLUX=634ppm;QLP/DET_FLUX=254ppm,26,9,9,"40,41,54,55,74,75,81,82,14","QLP,SPOC","120,1800",False,False,3136.8866,-427.51554,2.0683895,1.1572277,16,,0.39673702,3.3423886,0.11869865,0.11869865,linear,1.396737,0.85085408,0.60917271,3.3423886,16.711943,1.225942e+09,OK,0.11869865,OK,SAP_FLUX,QLP,115.2469,64.728314,bootstrap,144.54504,129.24208,OK,3,3,SPOC/SAP_FLUX=94ppm;TESS-SPOC/SAP_FLUX=105ppm;QLP/SAP_FLUX=474ppm,26,9,9,"40,41,54,55,74,75,81,82,14","QLP,SPOC","120,1800",False,False,2666.6201,-201.37044,1.5259577,1.4711855,16,,0.70240911,2.1365275,0.32876202,0.32876202,linear,1.7024091,1.7804713,1.0458539,2.1365275,10.682638,2950978.1,OK,0.32876202,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",38.642679,95.599719,0.40421331,0.6680336,SAP_DEEPER_THAN_PDC,0.02,2.4296463,0.18855992,0.9699187,0.075273421,123.57196,1.0067124,8763,OK,False,0.9699187,1.0020691,-0.31898226,0.59953413,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.4,108.3075,111.12835,27,2.4340906,0,False,,2.083799,57.395293,451.45841,46.592431,634.16705,161.31123,539.61304,84,90.410614,64.728314,27,2.774786,0,False,,1.1214364,97.681258,356.16541,94.326461,474.45021,104.8102,359.20331,84,0,3
K01194.01,Kepler-415 c,3554031,138365520,tic_kic_crossid_confirms_name_planet,CONFIRMED,CANDIDATE,8.7079831,363.05638,2.4904,1419.6,53.6,-53.6,0.033251,0.063,27.56,4362,4.722,15.842,0,0,0,0,3,293.80441,38.63913,15,OK,lightkurve,,16,"SPOC,TESS-SPOC","40,41,54,55,74,75,81,82",0.94365971,,1339.6193,50.580161,3325.0584,3325.0584,589,25.043696,0,,112.48709,14,1.8444037,1.793894,3716.5707,3838.0865,False,OK,PDCSAP_FLUX,SPOC,3716.5707,1985.1854,bootstrap,2025.706,403.14267,OK,2,2,SPOC/PDCSAP_FLUX=3717ppm;TESS-SPOC/PDCSAP_FLUX=2531ppm,24,8,8,"40,41,54,55,74,75,81,82",SPOC,120,False,False,62659.684,-6222.5761,1.6609378,0.32331364,8,,1.7743483,1.513448,1.1723881,1.1723881,linear,2.7743483,1.872153,0.67480819,1.513448,7.5672398,2589209.8,OK,1.1723881,OK,SAP_FLUX,SPOC,355.16902,286.10875,bootstrap,286.11557,1.9744033,OK,2,2,SPOC/SAP_FLUX=355ppm;TESS-SPOC/SAP_FLUX=349ppm,24,8,8,"40,41,54,55,74,75,81,82",SPOC,120,False,False,8326.133,-690.4383,1.232974,0.41938839,8,,-0.73487318,0.22258012,-3.3016119,-3.3016119,linear,0.26512682,1.2413777,4.6822032,0.22258012,1.1129006,2737.0736,OK,-3.3016119,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-2794.2018,1445.3326,-1.9332587,-0.89451276,PDC_DEEPER_THAN_SAP,0.032305182,4.587356,0.94251751,1.8420157,0.37846029,2283.1158,1.0277744,8942,OK,False,1.8420157,1.0215103,2.7561642,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,2071.7895,1985.1854,24,0.92133286,0,False,,0.10847168,2720.5711,3526.8565,2530.8569,3716.5707,3123.7138,1185.7137,84,287.17927,286.10875,24,1.0717159,0,False,,0.0055590528,350.29108,354.23989,349.36195,355.16902,352.26548,5.8070686,84,0,3
K01194.02,,3554031,138365520,tic_kic_crossid_confirms_name_planet,CANDIDATE,CANDIDATE,14.862308,354.57297,3.161,840,62.5,-62.5,0.025982,0.324,34.98,4362,4.722,15.842,0,0,0,0,3,293.80441,38.63913,15,OK,lightkurve,,16,"SPOC,TESS-SPOC","40,41,54,55,74,75,81,82",0.95224114,,799.88256,59.515071,3329.9315,3329.9315,346,65.71502,0,,244.56006,18,1.3744744,0.97865016,2296.2399,3287.2801,False,OK,PDCSAP_FLUX,SPOC,2296.2399,1622.9799,bootstrap,1623.142,22.938396,OK,2,2,SPOC/PDCSAP_FLUX=2296ppm;TESS-SPOC/PDCSAP_FLUX=2364ppm,15,8,8,"40,41,54,55,74,75,81,82",SPOC,120,False,False,61010.127,662.40996,0.15446181,0.70987787,8,,1.8707213,2.0312045,0.92099111,0.92099111,linear,2.8707213,1.4148295,0.4928481,2.0312045,10.156022,20592727,OK,0.92099111,OK,SAP_FLUX,SPOC,434.50306,180.91674,bootstrap,183.69814,31.845523,OK,2,2,SPOC/SAP_FLUX=435ppm;TESS-SPOC/SAP_FLUX=341ppm,15,8,8,"40,41,54,55,74,75,81,82",SPOC,120,False,False,8167.2206,97.597001,0.18006303,0.41192862,8,,-0.61026192,0.43217695,-1.4120649,-1.8528672,ln,0.54320857,2.4016741,4.4212744,0.24653219,1.232661,1943.9909,OK,-1.4120649,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1918.2888,1315.6069,-1.4581018,-0.82330953,PDC_DEEPER_THAN_SAP,0.028212884,2.884234,0.088106927,0.91244354,0.027873118,5795.61,1.0138703,7026,OK,False,0.91244354,1.0195173,-1.2425931,0.5134775,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,2346.3337,1622.9799,15,0.49751413,0,False,,0.0099895469,2307.0344,2352.9112,2296.2399,2363.7057,2329.9728,67.465871,84,323.75111,180.91674,15,0.37954437,0,False,,0.073291827,355.82589,419.51693,340.83976,434.50306,387.67141,93.663304,84,0,3
K01194.03,Kepler-415 b,3554031,138365520,tic_kic_crossid_confirms_name_planet,CONFIRMED,CANDIDATE,4.1763428,352.99674,2.335,531.5,39.3,-39.3,0.020401,0.142,13.82,4362,4.722,15.842,0,0,0,0,3,293.80441,38.63913,15,OK,lightkurve,,16,"SPOC,TESS-SPOC","40,41,54,55,74,75,81,82",0.94499109,,502.26276,37.13815,3327.0747,3327.0747,1231,43.373137,0,,165.14441,15,2.0103936,-0.23867995,-369.25724,3139.6073,False,OK,PDCSAP_FLUX,SPOC,-369.25724,1559.7936,bootstrap,1559.7936,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,49,8,8,"40,41,54,55,74,75,81,82",SPOC,120,False,False,62059.793,1357.3885,0.44207406,0.3393322,8,,-1.7351874,3.1068156,-0.55850993,-0.55850993,linear,-0.73518737,-0.23673467,0.3220059,3.1068156,15.534078,2.8008853e+09,OK,-0.55850993,OK,SAP_FLUX,SPOC,-78.128824,237.77585,bootstrap,237.77585,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=86ppm,49,8,8,"40,41,54,55,74,75,81,82",SPOC,120,False,False,8282.0833,97.417181,0.21322723,0.48695735,8,,-1.1555537,0.48175067,-2.3986551,-2.3986551,linear,-0.15555369,-0.32858183,2.1123372,0.48175067,2.4087534,5082.9442,OK,-2.3986551,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.020396341,1.0881035,2.45175,0.46599722,1.05,-1618.9003,1.0681735,16667,OK,True,0.46599722,,,0.90525842,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.5,1547.0811,1559.7936,51,1.0022212,2,True,OK:2,,,,,,,,84,206.1044,237.77585,51,1.165338,1,True,OK:1,,,,,,,,84,0,3
