kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K02220.02,270863576,pdc,SPOC,PDCSAP_FLUX,OK,3,"75,81,82",120,14,257.85593,768.12648,bootstrap,18200.5,1.4766185,False,True
K02220.02,270863576,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"75,81,82",200,14,1573.6454,1094.1699,bootstrap,14485.604,1.4323523,False,False
K02220.02,270863576,sap,SPOC,SAP_FLUX,OK,3,"75,81,82",120,15,582.42477,453.18174,bootstrap,11376.171,1.3803521,False,True
K02220.02,270863576,sap,TESS-SPOC,SAP_FLUX,OK,3,"75,81,82",200,15,923.4411,503.04852,bootstrap,8306.7209,1.4233039,False,False
K02220.03,270863576,pdc,SPOC,PDCSAP_FLUX,OK,3,"75,81,82",120,40,420.01016,614.43936,bootstrap,19127.266,1.4952333,False,True
K02220.03,270863576,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"75,81,82",200,40,1300.9329,668.17856,bootstrap,16774.633,1.380944,False,False
K02220.03,270863576,sap,SPOC,SAP_FLUX,OK,3,"75,81,82",120,41,476.96011,337.28915,bootstrap,10872.659,2.1835011,False,True
K02220.03,270863576,sap,TESS-SPOC,SAP_FLUX,OK,3,"75,81,82",200,41,670.87707,349.98575,bootstrap,9085.8858,1.2720342,False,False
K02220.04,270863576,pdc,SPOC,PDCSAP_FLUX,OK,3,"75,81,82",120,10,-166.78411,591.2377,bootstrap,18734.48,0.28411573,False,True
K02220.04,270863576,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"75,81,82",200,10,81.371492,679.85565,bootstrap,15556.554,0.62791172,False,False
K02220.04,270863576,sap,SPOC,SAP_FLUX,OK,3,"75,81,82",120,10,-243.00776,335.3881,bootstrap,10634.883,0.6096001,False,True
K02220.04,270863576,sap,TESS-SPOC,SAP_FLUX,OK,3,"75,81,82",200,10,10.130353,313.96548,bootstrap,7932.9134,0.56793491,False,False
K02220.05,270863576,pdc,SPOC,PDCSAP_FLUX,OK,3,"75,81,82",120,6,98.45157,1126.7076,analytic,18138.11,1.075063,False,True
K02220.05,270863576,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"75,81,82",200,6,1102.7346,1150.1361,analytic,15076.417,1.5114295,False,False
K02220.05,270863576,sap,SPOC,SAP_FLUX,OK,3,"75,81,82",120,6,-188.65378,672.34624,analytic,11453.935,0.56129985,False,True
K02220.05,270863576,sap,TESS-SPOC,SAP_FLUX,OK,3,"75,81,82",200,6,400.79692,607.81062,analytic,7955.1751,1.3099012,False,False
K07572.01,271757301,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,54,55,74,75,81,82",120,1,123.38956,57.335246,analytic,902.2163,,False,False
K07572.01,271757301,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",1,37.061435,51.390052,analytic,360.69505,,False,False
K07572.01,271757301,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",1,48.411325,67.615389,analytic,471.83088,,False,False
K07572.01,271757301,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K07572.01,271757301,sap,SPOC,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82",120,1,155.44959,59.637795,analytic,938.44877,,False,False
K07572.01,271757301,sap,TESS-SPOC,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",1,133.01772,58.857168,analytic,413.10503,,False,False
K07572.01,271757301,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",1,231.81123,63.921106,analytic,446.05158,,False,True
K02643.01,158278132,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,5,-508.7864,2425.1862,analytic,26755.666,1.6922807,False,True
K02643.01,158278132,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,5,-372.48077,2262.5627,analytic,21364.081,0.61391879,False,False
K02643.01,158278132,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,6,-498.06271,1941.5893,analytic,24604.718,1.7451054,False,True
K02643.01,158278132,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,6,-353.24364,1725.7368,analytic,18898.24,0.70523612,False,False
K04762.01,164730883,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,53,54,80,81",120,13,-125.95762,1268.2013,bootstrap,39331.618,0.0036652424,False,True
K04762.01,164730883,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"40,41,53,54,80,81","200,600",13,1235.8868,1823.3011,bootstrap,23858.022,0.24712958,False,False
K04762.01,164730883,sap,SPOC,SAP_FLUX,OK,6,"40,41,53,54,80,81",120,14,-300.32915,259.14744,bootstrap,7610.3349,0.04398108,False,True
K04762.01,164730883,sap,TESS-SPOC,SAP_FLUX,OK,6,"40,41,53,54,80,81","200,600",14,-221.7285,291.88287,bootstrap,4326.1276,0.08797433,False,False
K04310.01,158388625,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",120,8,-129.1904,667.53472,bootstrap,16213.904,0.54692932,False,True
K04310.01,158388625,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",200,8,-25.089072,681.99726,bootstrap,12468.786,0.76835066,False,False
K04310.01,158388625,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,81",120,10,-166.65706,383.21798,bootstrap,11099.344,0.25347334,False,True
K04310.01,158388625,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,81",200,10,27.637827,422.75604,bootstrap,8067.514,0.53897435,False,False
K05375.01,271760442,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K05375.01,271760442,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05375.01,271760442,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",1,-774.76101,2234.6879,analytic,8112.0769,,False,False
K05375.01,271760442,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05375.01,271760442,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K05375.01,271760442,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05375.01,271760442,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",1,-1221.4554,2210.1489,analytic,8022.9985,,False,True
K02180.01,275569784,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,4,3865.4777,2154.5939,analytic,20926.013,0.18090226,False,True
K02180.01,275569784,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,4,4980.2768,1918.9056,analytic,14642.247,0.038627421,False,False
K02180.01,275569784,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,4,1976.933,978.97919,analytic,9720.3567,0.13433012,False,True
K02180.01,275569784,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,4,2264.8803,861.49813,analytic,6450.9798,0.09982249,False,False
K05384.01,271965698,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,11,6538.5878,453.0812,bootstrap,16252.842,0.33846278,False,True
K05384.01,271965698,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,11,8071.4621,811.36895,bootstrap,14883.379,0.69604476,False,False
K05384.01,271965698,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,11,3426.5735,226.71994,bootstrap,8045.8156,0.19389252,False,True
K05384.01,271965698,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,11,3495.6023,271.66846,bootstrap,6628.3843,0.33751378,False,False
K03728.01,158555987,pdc,SPOC,PDCSAP_FLUX,OK,10,"14,40,41,53,54,55,74,75,80,81",120,40,2030.2953,100.95369,bootstrap,3233.1389,1.9820314,False,True
K03728.01,158555987,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"14,40,41,53,54,55,74,75,80,81","1800,200,600",38,2307.4878,115.85424,bootstrap,1454.5416,1.2042281,False,False
K03728.01,158555987,pdc,QLP,KSPSAP_FLUX,OK,6,"14,40,41,53,54,55","1800,600",25,2076.5825,162.1263,bootstrap,1458.5183,1.6704001,False,False
K03728.01,158555987,pdc,QLP,DET_FLUX,OK,4,"74,75,80,81",200,17,1850.1517,251.80469,bootstrap,2881.3121,1.3218221,False,False
K03728.01,158555987,sap,SPOC,SAP_FLUX,OK,10,"14,40,41,53,54,55,74,75,80,81",120,43,1814.0051,104.64028,bootstrap,3011.0494,1.2577034,False,True
K03728.01,158555987,sap,TESS-SPOC,SAP_FLUX,OK,10,"14,40,41,53,54,55,74,75,80,81","1800,200,600",41,2012.1487,115.28041,bootstrap,1309.3275,0.95891079,False,False
K03728.01,158555987,sap,QLP,SAP_FLUX,OK,10,"14,40,41,53,54,55,74,75,80,81","1800,200,600",42,2117.2857,139.42246,bootstrap,2033.1696,1.5251647,False,False
K01705.01,159375845,pdc,SPOC,PDCSAP_FLUX,OK,1,80,120,1,724.17239,5206.5162,analytic,44024.553,,False,True
K01705.01,159375845,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,80,200,1,-10328.085,6420.4319,analytic,42030.372,,False,False
K01705.01,159375845,sap,SPOC,SAP_FLUX,OK,1,80,120,1,136.71188,1596.5734,analytic,13500.089,,False,True
K01705.01,159375845,sap,TESS-SPOC,SAP_FLUX,OK,1,80,200,1,-1445.3133,1805.1984,analytic,11817.454,,False,False
K06892.01,159306933,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,4,3195.679,1833.8876,analytic,30295.039,0.7266166,False,True
K06892.01,159306933,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,4,101.37639,1825.8617,analytic,22808.853,0.92793214,False,False
K06892.01,159306933,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,4,1756.914,987.26308,analytic,15694.623,0.81821591,False,True
K06892.01,159306933,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,4,127.26046,966.0248,analytic,12232.299,0.96841833,False,False
K00269.01,158432813,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,53,55,74,75,80,81,82",120,11,135.10481,38.773339,bootstrap,1270.2921,1.8308089,False,False
K00269.01,158432813,pdc,TESS-SPOC,PDCSAP_FLUX,OK,11,"14,40,41,53,54,55,74,75,80,81,82","1800,200,600",14,105.72613,42.892405,bootstrap,706.4752,1.1460934,False,False
K00269.01,158432813,pdc,QLP,KSPSAP_FLUX,OK,6,"14,40,41,53,54,55","1800,600",8,-33.645026,65.91307,bootstrap,725.57713,1.9618785,False,False
K00269.01,158432813,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,7,163.74225,64.204615,analytic,1223.7287,1.0291407,False,False
K00269.01,158432813,sap,SPOC,SAP_FLUX,OK,9,"40,41,53,55,74,75,80,81,82",120,12,143.10655,71.721915,bootstrap,1360.578,3.5289143,False,False
K00269.01,158432813,sap,TESS-SPOC,SAP_FLUX,OK,11,"14,40,41,53,54,55,74,75,80,81,82","1800,200,600",15,63.652966,80.158112,bootstrap,753.09744,1.2570819,False,False
K00269.01,158432813,sap,QLP,SAP_FLUX,OK,11,"14,40,41,53,54,55,74,75,80,81,82","1800,200,600",15,79.045715,68.921644,bootstrap,992.51157,2.6909858,False,True
K00685.01,271669616,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,32,481.96139,822.27442,bootstrap,22524.892,1.1301723,False,True
K00685.01,271669616,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,32,806.30812,719.4557,bootstrap,16886.024,0.39077574,False,False
K00685.01,271669616,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,32,317.02951,184.94195,bootstrap,3390.6796,0.043849589,False,True
K00685.01,271669616,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,32,285.03827,177.14217,bootstrap,2495.8121,0.032870038,False,False
K02247.01,164460347,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,14,-258.85641,409.57101,bootstrap,9371.1401,0.70381677,False,True
K02247.01,164460347,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,14,112.79865,401.59685,bootstrap,6919.937,1.4685645,False,False
K02247.01,164460347,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,18,-301.94995,358.73886,bootstrap,9424.583,0.79686868,False,True
K02247.01,164460347,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,18,-86.287477,324.25441,bootstrap,6910.0077,1.6469715,False,False
K03787.01,158725720,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,1,80,120,0,,,none,,,False,False
K03787.01,158725720,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,1,80,200,0,,,none,,,False,False
K03787.01,158725720,pdc,QLP,KSPSAP_FLUX,OK,6,"14,40,41,53,54,55","1800,600",3,10533.178,1595.5458,analytic,5256.8542,0.70537598,True,False
K03787.01,158725720,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,3,"74,75,80",200,0,,,none,,,False,False
K03787.01,158725720,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,1,80,120,0,,,none,,,False,False
K03787.01,158725720,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,1,80,200,0,,,none,,,False,False
K03787.01,158725720,sap,QLP,SAP_FLUX,OK,9,"14,40,41,53,54,55,74,75,80","1800,200,600",3,10548.44,1601.5859,analytic,5256.9887,0.69985699,True,True
K01964.01,159449703,pdc,SPOC,PDCSAP_FLUX,OK,9,"14,15,40,41,74,75,80,81,82",120,96,58.036004,20.730923,bootstrap,1096.807,1.8670702,False,True
K01964.01,159449703,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"14,15,40,41,54,74,75,80,81,82","1800,200,600",108,31.799756,23.360207,bootstrap,658.6065,1.7976834,True,False
K01964.01,159449703,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,40,41,54","1800,600",57,14.309171,43.223612,bootstrap,516.1352,0.16197848,True,False
K01964.01,159449703,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,56,88.699422,36.425583,bootstrap,1037.8741,0.0041330027,False,False
K01964.01,159449703,sap,SPOC,SAP_FLUX,OK,9,"14,15,40,41,74,75,80,81,82",120,102,76.933198,21.296982,bootstrap,1138.155,1.1235691,False,True
K01964.01,159449703,sap,TESS-SPOC,SAP_FLUX,OK,10,"14,15,40,41,54,74,75,80,81,82","1800,200,600",114,58.918223,24.421495,bootstrap,646.8912,0.98139936,True,False
K01964.01,159449703,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,74,75,80,81,82","1800,200,600",113,67.408603,34.06031,bootstrap,753.16626,0.33427694,True,False
K05440.01,159577686,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,1,81,120,0,,,none,,,False,True
K05440.01,159577686,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,1,81,200,0,,,none,,,False,False
K05440.01,159577686,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,1,81,120,0,,,none,,,False,True
K05440.01,159577686,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,1,81,200,0,,,none,,,False,False
K00899.01,272942100,pdc,SPOC,PDCSAP_FLUX,OK,6,"41,54,74,75,81,82",120,22,-120.86637,1092.4695,bootstrap,25887.696,0.86011706,False,False
K00899.01,272942100,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"41,54,74,75,81,82","200,600",22,-324.45597,1518.8811,bootstrap,19751.397,0.61812607,False,False
K00899.01,272942100,pdc,QLP,KSPSAP_FLUX,OK,3,"41,54,55",600,12,4002.7849,2226.492,bootstrap,13549.247,0.5285307,False,False
K00899.01,272942100,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,14,-200.14644,1144.3188,bootstrap,24841.102,0.4162698,False,False
K00899.01,272942100,sap,SPOC,SAP_FLUX,OK,6,"41,54,74,75,81,82",120,22,-108.07072,680.93939,bootstrap,18418.766,0.80577515,False,False
K00899.01,272942100,sap,TESS-SPOC,SAP_FLUX,OK,6,"41,54,74,75,81,82","200,600",22,214.61324,960.38584,bootstrap,12339.141,0.57543884,False,False
K00899.01,272942100,sap,QLP,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",26,2143.4566,1320.8251,bootstrap,21061.116,0.90494047,False,True
K00899.02,272942100,pdc,SPOC,PDCSAP_FLUX,OK,6,"41,54,74,75,81,82",120,45,1399.2218,914.12934,bootstrap,27817.153,0.61842636,False,False
K00899.02,272942100,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"41,54,74,75,81,82","200,600",45,2573.9415,1099.8562,bootstrap,18207.805,1.1541726,False,False
K00899.02,272942100,pdc,QLP,KSPSAP_FLUX,OK,3,"41,54,55",600,24,2731.4872,1255.0403,bootstrap,11994.659,0.083260313,False,False
K00899.02,272942100,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,28,2193.8045,1124.4859,bootstrap,24517.811,2.5363406,False,False
K00899.02,272942100,sap,SPOC,SAP_FLUX,OK,6,"41,54,74,75,81,82",120,45,834.10569,593.22205,bootstrap,18102.01,0.78414287,False,False
K00899.02,272942100,sap,TESS-SPOC,SAP_FLUX,OK,6,"41,54,74,75,81,82","200,600",45,1200.5275,680.6941,bootstrap,10964.101,1.191264,False,False
K00899.02,272942100,sap,QLP,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",52,2443.938,865.43506,bootstrap,18497.531,1.0321354,False,True
K00899.03,272942100,pdc,SPOC,PDCSAP_FLUX,OK,6,"41,54,74,75,81,82",120,11,1971.7641,719.2669,bootstrap,29839.123,0.17181417,False,False
K00899.03,272942100,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"41,54,74,75,81,82","200,600",12,2686.567,764.08771,bootstrap,17904.026,0.17585191,False,False
K00899.03,272942100,pdc,QLP,KSPSAP_FLUX,OK,3,"41,54,55",600,6,4165.4687,2000.6755,analytic,12166.48,1.2076213,False,False
K00899.03,272942100,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,8,-607.91083,2002.2418,bootstrap,26823.591,1.1432311,False,False
K00899.03,272942100,sap,SPOC,SAP_FLUX,OK,6,"41,54,74,75,81,82",120,12,611.01544,514.09504,bootstrap,18175.659,0.057875257,False,False
K00899.03,272942100,sap,TESS-SPOC,SAP_FLUX,OK,6,"41,54,74,75,81,82","200,600",12,884.8244,508.37756,bootstrap,11297.435,0.19254346,False,False
K00899.03,272942100,sap,QLP,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",14,1053.8705,2227.2311,bootstrap,21666.52,2.3758874,False,True
K06166.01,273036122,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,17,1261.9787,607.91585,bootstrap,10807.69,0.87073756,False,False
K06166.01,273036122,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",17,1213.6258,563.22668,bootstrap,8352.275,1.7256128,False,False
K06166.01,273036122,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",11,2581.1069,1979.0147,bootstrap,6105.3883,3.7946609,True,False
K06166.01,273036122,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,10,539.59176,460.75811,bootstrap,12235.312,0.35468045,False,False
K06166.01,273036122,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,17,404.96893,475.60225,bootstrap,9088.7835,0.15372484,False,False
K06166.01,273036122,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",17,594.98113,458.23363,bootstrap,6423.3706,0.74831634,False,False
K06166.01,273036122,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",21,2155.4875,1263.8286,bootstrap,8898.9145,1.7861816,True,True
K06166.02,273036122,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,27,-435.95061,515.65945,bootstrap,11189.426,1.9683698,False,False
K06166.02,273036122,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",27,-329.36232,494.72248,bootstrap,9291.9854,2.8104827,False,False
K06166.02,273036122,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",19,5509.0737,4638.5392,bootstrap,5313.7579,1.039813,True,False
K06166.02,273036122,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,16,-520.96988,816.18915,bootstrap,12168.757,1.2621411,False,False
K06166.02,273036122,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,27,-180.12405,436.93571,bootstrap,9442.5065,2.2499116,False,False
K06166.02,273036122,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",27,-193.428,384.53222,bootstrap,6616.368,3.1459305,False,False
K06166.02,273036122,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",35,539.79332,673.02469,bootstrap,9840.8329,0.49980641,True,True
K02352.01,164884235,pdc,SPOC,PDCSAP_FLUX,OK,11,"14,26,40,41,53,55,74,75,80,81,82",120,20,25.595735,53.90547,bootstrap,1104.1851,1.2669914,False,True
K02352.01,164884235,pdc,TESS-SPOC,PDCSAP_FLUX,OK,11,"14,26,40,41,53,55,74,75,80,81,82","1800,200,600",20,60.936139,46.464287,bootstrap,619.67679,0.57609742,False,False
K02352.01,164884235,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,55","1800,600",11,156.94586,91.15377,bootstrap,518.93254,1.8753688,False,False
K02352.01,164884235,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,10,51.213489,56.615185,bootstrap,1055.4741,0.79395726,False,False
K02352.01,164884235,sap,SPOC,SAP_FLUX,OK,11,"14,26,40,41,53,55,74,75,80,81,82",120,21,72.890445,38.420788,bootstrap,1109.9398,1.4318551,False,True
K02352.01,164884235,sap,TESS-SPOC,SAP_FLUX,OK,11,"14,26,40,41,53,55,74,75,80,81,82","1800,200,600",21,81.651455,43.520376,bootstrap,627.29425,0.75775677,False,False
K02352.01,164884235,sap,QLP,SAP_FLUX,OK,11,"14,26,40,41,53,55,74,75,80,81,82","1800,200,600",21,95.448606,49.454087,bootstrap,713.55124,1.7088357,False,False
K02352.02,164884235,pdc,SPOC,PDCSAP_FLUX,OK,11,"14,26,40,41,53,55,74,75,80,81,82",120,45,-46.284064,24.744164,bootstrap,1125.5169,0.74298727,False,True
K02352.02,164884235,pdc,TESS-SPOC,PDCSAP_FLUX,OK,11,"14,26,40,41,53,55,74,75,80,81,82","1800,200,600",46,-55.463507,26.295602,bootstrap,550.27848,2.1161666,False,False
K02352.02,164884235,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,55","1800,600",27,-36.454073,88.435496,bootstrap,519.48638,2.3730453,False,False
K02352.02,164884235,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,23,15.480072,34.216199,bootstrap,978.35874,0.35890377,False,False
K02352.02,164884235,sap,SPOC,SAP_FLUX,OK,11,"14,26,40,41,53,55,74,75,80,81,82",120,50,-35.008702,24.471178,bootstrap,1159.5576,0.8811664,False,True
K02352.02,164884235,sap,TESS-SPOC,SAP_FLUX,OK,11,"14,26,40,41,53,55,74,75,80,81,82","1800,200,600",50,-46.569596,24.421047,bootstrap,598.86889,2.2312974,False,False
K02352.02,164884235,sap,QLP,SAP_FLUX,OK,11,"14,26,40,41,53,55,74,75,80,81,82","1800,200,600",50,-65.496089,45.510006,bootstrap,693.03014,1.6600502,False,False
K02352.03,164884235,pdc,SPOC,PDCSAP_FLUX,OK,11,"14,26,40,41,53,55,74,75,80,81,82",120,28,74.264085,26.875071,bootstrap,1108.742,2.6405517,False,True
K02352.03,164884235,pdc,TESS-SPOC,PDCSAP_FLUX,OK,11,"14,26,40,41,53,55,74,75,80,81,82","1800,200,600",28,87.402212,39.911432,bootstrap,515.63086,2.3208776,True,False
K02352.03,164884235,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,55","1800,600",18,20.279796,83.391271,bootstrap,411.06609,0.87286079,True,False
K02352.03,164884235,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,13,24.234655,37.865581,bootstrap,1029.3786,0.091613887,False,False
K02352.03,164884235,sap,SPOC,SAP_FLUX,OK,11,"14,26,40,41,53,55,74,75,80,81,82",120,31,88.26834,31.420729,bootstrap,1140.8633,1.4748767,False,True
K02352.03,164884235,sap,TESS-SPOC,SAP_FLUX,OK,11,"14,26,40,41,53,55,74,75,80,81,82","1800,200,600",31,96.52059,32.603632,bootstrap,588.51083,1.1647644,True,False
K02352.03,164884235,sap,QLP,SAP_FLUX,OK,11,"14,26,40,41,53,55,74,75,80,81,82","1800,200,600",31,33.199219,55.954707,bootstrap,722.05764,1.2166272,True,False
K03984.01,271046907,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,72,538.45725,634.62414,bootstrap,15382.934,0.90616843,False,True
K03984.01,271046907,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,72,813.13735,677.90147,bootstrap,12679.702,0.55408406,False,False
K03984.01,271046907,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,72,378.08227,433.86939,bootstrap,10357.452,1.0018032,False,True
K03984.01,271046907,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,72,491.59667,445.27424,bootstrap,8323.9127,0.38473538,False,False
K04776.01,268824746,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,6,1316.9899,1437.9937,analytic,27872.377,0.020189369,False,True
K04776.01,268824746,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,6,1526.8096,1489.26,analytic,21925.627,0.092192498,False,False
K04776.01,268824746,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,6,622.17699,460.57847,analytic,8263.509,0.077290156,False,True
K04776.01,268824746,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,6,510.58244,428.75208,analytic,6289.4055,0.35047957,False,False
K06970.01,273238577,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,1,-472.62317,3651.381,analytic,23772.637,,False,True
K06970.01,273238577,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,1,-715.35314,3933.4789,analytic,19823.448,,False,False
K06970.01,273238577,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,1,77.510016,1021.5111,analytic,6650.6377,,False,True
K06970.01,273238577,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,1,-223.77323,1074.0985,analytic,5413.1051,,False,False
K03298.01,352011765,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,2,-1524.8087,4812.1132,analytic,41459.61,,False,True
K03298.01,352011765,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,2,-2878.597,4533.8265,analytic,30094.071,,False,False
K03298.01,352011765,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,2,-1071.2338,1522.8694,analytic,13066.719,,False,True
