kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K03315.01,Kepler-1466 b,8554701,159178000,tic_kic_crossid_confirms_name_planet,CONFIRMED,CANDIDATE,31.174831,159.10049,3.79,200.2,13.6,-13.6,0.012989,0.016,63.65,6086,4.511,13.926,0,0,0,0,1,289.83121,44.609859,13,OK,lightkurve,,9,QLP,"14,15,40,41,54,55,74,75,81",0.96407897,,193.00861,13.111474,3322.9966,3323.0361,171,53.164008,56.82726,1.0689047,216.34202,14,8.1345035,5.8250429,4700.7904,6304.7343,True,OK,KSPSAP_FLUX,QLP,6304.7343,775.06074,analytic,6019.7431,5969.6388,OK,2,2,QLP/KSPSAP_FLUX=17950ppm;QLP/DET_FLUX=392ppm,6,9,6,"14,15,40,41,54,55,74,75,81",QLP,"1800,200,600",False,False,7336.5185,14573.694,9.1246063,58.620334,0,odd_even_significant;sector_scatter,3.4863213,0.95851583,3.6372079,1.0152764,ln,32.66556,8.1345035,0.24902385,31.189102,155.94551,1.0276617e+70,OK,3.6372079,OK,SAP_FLUX,QLP,6296.4727,755.42539,analytic,755.42539,,TOO_FEW_MEMBERS,1,1,QLP/SAP_FLUX=6296ppm,6,9,6,"14,15,40,41,54,55,74,75,81",QLP,"1800,200,600",False,False,7071.926,14111.105,9.1264265,57.391287,0,odd_even_significant;sector_scatter,3.4850101,0.14665946,23.762599,8.0776306,ln,32.622756,8.3350028,0.25549659,3.9148554,19.574277,6.1175447e+10,OK,23.762599,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,1.9956354,0.090074962,0.52655288,0.023766481,2744.3071,1.1493883,1211,OK,False,0.52655288,1.0604829,-8.6825787,0.86122609,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,775.06074,5565.4672,8,58.620334,0,False,,0.94685018,3201.3188,15140.597,392.07702,17949.838,9170.9577,11645.104,84,755.42539,5472.3286,8,57.391287,0,False,,,,,,,,,84,0.039463375,3
K02436.01,Kepler-1237 b,8570333,271770315,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,84.573335,150.152,5.762,891.6,50.5,-50.5,0.026709,0.024,115.1,5418,4.543,15.758,0,0,0,0,1,295.62927,44.69062,13,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.95593608,,852.31261,48.274772,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K05546.01,,8571421,271970425,tic_kic_crossid,CANDIDATE,CANDIDATE,514.2715,416.76798,3.46,688.9,88.3,-88.3,0.024231,0.2032,1140,6343,4.411,14.848,0,0,0,0,1,295.97278,44.645088,13,OK,lightkurve,NO_USABLE_TRANSIT,4,"SPOC,TESS-SPOC","81,82",0.96797376,,666.83712,85.472083,3392.483,3392.483,10,90.083142,0,,322.14943,14,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"81,82",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"81,82",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.024652171,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K02123.01,Kepler-1796 b,8591693,185336831,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,29.455784,154.17062,3.451,533.8,23,-23,0.021147,0.018,66.58,6036,4.491,14.385,0,0,0,0,1,301.54297,44.60561,13,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96364778,,514.39518,22.163899,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00579.01,Kepler-190 b,8616637,158789380,tic_kic_crossid_confirms_name_planet,CONFIRMED,CANDIDATE,2.019997,170.07102,1.8073,332.8,7.4,-7.4,0.016938,0.502,7.58,5103,4.562,14.137,0,0,0,0,2,288.58405,44.733799,13,OK,lightkurve,,2,"SPOC,TESS-SPOC",82,0.97001967,,322.82255,7.1781456,3545.9428,3545.9428,2744,11.000271,0,,60.110313,9,1.0933888,-0.60750301,-295.00545,519.27579,False,OK,PDCSAP_FLUX,SPOC,-295.00545,435.39474,bootstrap,435.39474,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,13,1,1,82,SPOC,120,False,False,8777.1579,497.57731,0.51032325,,1,,-1.9138316,1.3498219,-1.41784,-1.41784,linear,-0.91383161,-0.67755859,0.74144797,1.3498219,6.7491097,275141.26,OK,-1.41784,OK,SAP_FLUX,SPOC,-380.48325,393.14048,bootstrap,393.14048,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,13,1,1,82,SPOC,120,False,False,7654.2242,386.95671,0.45820878,,1,,-2.1786143,1.219051,-1.7871395,-1.7871395,linear,-1.1786143,-0.96780484,0.8211379,1.219051,6.0952552,142928.8,OK,-1.7871395,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.022145887,4.51825,0.13387058,2.5,0.074072142,356.69045,1.0684444,3505,OK,True,2.5,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,485.60327,435.39474,13,0.87066237,2,True,OK:2,,,,,,,,84,420.03464,393.14048,13,0.9676317,2,True,OK:2,,,,,,,,84,0,3
K00579.02,Kepler-190 c,8616637,158789380,tic_kic_crossid_confirms_name_planet,CONFIRMED,CANDIDATE,3.7630415,132.59298,1.6011,354.5,10.6,-10.6,0.018946,0.76,12.21,5103,4.562,14.137,0,0,0,0,2,288.58405,44.733799,13,OK,lightkurve,,2,"SPOC,TESS-SPOC",82,1.003332,,355.68121,10.63532,3546.1835,3546.1835,1483,12.987253,0,,62.978258,10,1.2460052,0.39223271,260.16646,765.11787,False,OK,PDCSAP_FLUX,SPOC,260.16646,663.2962,analytic,677.80288,139.48083,OK,2,2,SPOC/PDCSAP_FLUX=260ppm;TESS-SPOC/PDCSAP_FLUX=670ppm,7,1,1,82,SPOC,120,False,False,8670.3861,-437.48172,0.32851266,,1,,-0.26854032,1.9065375,-0.14085237,-0.14085237,linear,0.73145968,0.39223271,0.53623285,1.9065375,9.5326874,4909338.5,OK,-0.14085237,OK,SAP_FLUX,SPOC,173.25673,548.28263,analytic,562.57545,126.00511,OK,2,2,SPOC/SAP_FLUX=173ppm;TESS-SPOC/SAP_FLUX=544ppm,7,1,1,82,SPOC,120,False,False,7327.9332,-364.07695,0.3305,,1,,-0.5128876,1.582757,-0.32404695,-0.32404695,linear,0.4871124,0.31599893,0.64871872,1.582757,7.9137852,972333.73,OK,-0.32404695,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-107.06787,603.25632,-0.17748321,-0.23011227,PDC_DEEPER_THAN_SAP,0.042975662,3.8823421,1.681155,2.4247968,1.05,-234.45276,0.95721927,1677,OK,True,2.4247968,0.99391746,2.0422849,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,663.2962,341.83417,7,0.29947206,0,False,,0.53612148,325.8045,604.76616,260.16646,670.4042,465.28533,410.23773,84,548.28263,290.35332,7,0.30952819,0,False,,0.72727398,232.55325,484.56347,173.25673,543.85999,358.55836,370.60326,84,0,3
K00916.01,Kepler-724 b,8628973,270521439,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,3.3149474,171.31306,1.8007,1398.2,13.6,-13.6,0.038195,0.799,9.37,5609,4.481,15.142,0,0,0,0,1,293.45483,44.792789,13,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",1.0094969,,1411.4786,13.729158,3533.6453,3533.6453,1668,4.1392721,0,,39.428316,8,1.2127703,0.27011185,333.19113,1525.4902,False,OK,PDCSAP_FLUX,SPOC,333.19113,1006.3445,bootstrap,1006.3975,10.32769,OK,2,2,SPOC/PDCSAP_FLUX=333ppm;TESS-SPOC/PDCSAP_FLUX=303ppm,16,2,2,"81,82",SPOC,120,False,False,24323.349,1232.4922,0.63850519,0.05825308,2,,-0.76394177,0.71482658,-1.0687092,-1.0687092,linear,0.23605823,0.33109051,1.4025799,0.71482658,3.5741329,48927.048,OK,-1.0687092,OK,SAP_FLUX,SPOC,202.86656,377.20548,bootstrap,378.03419,25.017472,OK,2,2,SPOC/SAP_FLUX=203ppm;TESS-SPOC/SAP_FLUX=129ppm,16,2,2,"81,82",SPOC,120,False,False,8486.9838,549.15069,0.75332688,0.11233195,2,,-0.85627373,0.27262926,-3.1407991,-3.1407991,linear,0.14372627,0.53781446,3.7419356,0.27262926,1.3631463,4105.2448,OK,-3.1407991,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-152.11506,756.62705,-0.20104364,-0.47834419,PDC_DEEPER_THAN_SAP,0.096163258,4.50175,1.890735,2.5,1.05,-320.84553,1.0387685,4294,OK,True,2.5,0.95286356,2.2789185,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1233.5302,1006.3445,16,0.6519845,0,False,,0.030996292,307.67567,328.33104,302.81558,333.19113,318.00335,30.375558,84,415.5248,377.20548,16,0.84695166,0,False,,0.12331984,141.05869,191.09363,129.28576,202.86656,166.07616,73.5808,84,0,3
K03349.01,Kepler-1475 b,8636333,271970692,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,82.175197,197.20187,8.664,546.4,30.5,-30.5,0.021508,0.015,74.01,6247,4.489,15.292,0,0,0,0,1,295.94827,44.75312,13,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.96546763,,527.53151,29.446763,3535.9401,3535.9401,67,109.37639,0,,458.08918,12,0.77514856,-1.1164915,-3179.9435,2310.6626,False,OK,PDCSAP_FLUX,SPOC,-3179.9435,2848.1575,analytic,2848.1575,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,1,2,1,"81,82",SPOC,120,False,False,31667.774,,,,2,,-7.0279688,5.3995482,-1.3015846,-1.3015846,linear,-6.0279688,-1.1164915,0.18521852,5.3995482,26.997741,2.8003883e+14,OK,-1.3015846,OK,SAP_FLUX,SPOC,-1079.1089,886.86793,analytic,886.86793,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,1,2,1,"81,82",SPOC,120,False,False,9860.8076,,,,2,,-3.0455819,1.6828352,-1.8097922,-1.8097922,linear,-2.0455819,-1.216764,0.59482534,1.6828352,8.4141759,2378933.3,OK,-1.8097922,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.021059787,3.9159497,2.8720743,0.45197942,0.33149519,-5355.6495,1.0254198,1299,OK,True,0.45197942,,,0.91123933,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2848.1575,,1,2.318529e-32,2,True,OK:2,,,,,,,,84,886.86793,,1,0,2,True,OK:2,,,,,,,,84,0,3
K03384.01,,8644365,273690208,tic_kic_crossid_over_name_host,CANDIDATE,CANDIDATE,10.548413,139.06402,1.872,102.9,10.4,-10.4,0.032654,1.017,7.82,6047,4.387,13.204,0,0,0,0,2,298.09543,44.737061,13,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,15,41,54,55,74,75,81,82",1.2268546,,126.24333,12.759287,3362.3031,3362.3096,511,40.6614,9.345024,0.22982544,150.0642,18,3.8072104,2.7889009,822.99885,1071.6591,True,OK,PDCSAP_FLUX,QLP,1071.6591,582.06305,bootstrap,694.05939,378.049,OK,4,4,SPOC/PDCSAP_FLUX=723ppm;TESS-SPOC/PDCSAP_FLUX=915ppm;QLP/KSPSAP_FLUX=1544ppm;QLP/DET_FLUX=1596ppm,22,9,9,"74,75,81,82,14,15,41,54,55","QLP,SPOC","120,1800,600",True,False,4203.0625,-1850.2187,2.0140313,2.9156279,8,smeared,7.4888369,5.4989467,1.3618675,1.3618675,linear,8.4888369,1.8411391,0.21688945,5.4989467,27.494733,1.1015887e+14,OK,1.3618675,OK,SAP_FLUX,QLP,1006.3301,538.72625,bootstrap,623.76353,314.41208,OK,3,3,SPOC/SAP_FLUX=651ppm;TESS-SPOC/SAP_FLUX=816ppm;QLP/SAP_FLUX=1575ppm,22,9,9,"74,75,81,82,14,15,41,54,55","QLP,SPOC","120,1800,600",True,False,4270.6453,-1655.0805,1.8922997,2.8065304,8,smeared,6.9713526,4.9422486,1.4105629,1.4105629,linear,7.9713526,1.8679805,0.2343367,4.9422486,24.711243,6.8102802e+12,OK,1.4105629,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-83.283171,450.30373,-0.18494888,-0.10166998,PDC_DEEPER_THAN_SAP,0.5,4.68,1.9656,2.5,1.05,-242.06105,1.0849391,3067,OK,True,2.5,2.2688391,0.22573414,0.93050592,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,281.48144,582.06305,24,2.4637844,0,False,,0.35276985,815.30555,1571.4036,722.99052,1596.2446,1229.903,524.58551,84,264.43187,538.72625,24,2.4542584,0,False,,0.31243434,703.60494,1332.4291,650.72455,1575.466,815.97576,569.13585,84,0.0064896,3
K03384.02,Kepler-1485 b,8644365,273690208,tic_kic_crossid_over_name_host,CONFIRMED,CANDIDATE,19.915886,139.36828,6.191,143.2,5.4,-5.4,0.011866,0.748,16.78,6047,4.387,13.204,0,0,0,0,2,298.09543,44.737061,13,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,15,41,54,55,74,75,81,82",0.99911132,,143.07274,5.3952011,3369.5734,3369.5734,271,47.520857,0,,235.42757,10,1.4160067,-1.5532704,-348.30507,341.72992,False,OK,PDCSAP_FLUX,QLP,-348.30507,218.75317,bootstrap,218.75317,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=OK,10,9,7,"74,75,81,82,14,15,41,54,55","QLP,SPOC","120,1800,600",False,False,4240.2026,-960.52011,2.0144546,1.3132096,8,,-3.4344614,1.5302467,-2.2443841,-2.2443841,linear,-2.4344614,-1.5922286,0.65403733,1.5302467,7.6512337,300773.07,OK,-2.2443841,OK,SAP_FLUX,QLP,-387.64293,196.30313,bootstrap,196.30313,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=OK,10,9,7,"74,75,81,82,14,15,41,54,55","QLP,SPOC","120,1800,600",False,False,4133.2152,-705.08459,1.6102592,1.0483027,8,,-3.7094115,1.3734797,-2.7007398,-2.7007398,linear,-2.7094115,-1.9747159,0.72883575,1.3734797,6.8673987,137270.7,OK,-2.7007398,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.026241586,8.4024797,2.8359331,1.3572088,0.45807351,-238.10862,1.0027684,5317,OK,False,1.3572088,,,0.41048527,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,224.23982,218.75317,12,1.2675503,4,True,OK:4,,,,,,,,84,206.14119,196.30313,12,1.1896014,3,True,OK:3,,,,,,,,84,0,3
K01754.01,Kepler-1768 b,8651389,239236731,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,15.135905,146.58371,2.236,255.7,15.3,-15.3,0.014946,0.46,46.8,6050,4.137,13.964,0,0,0,0,1,299.95721,44.771889,13,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,15,41,54,55,74,75,81,82",0.97394074,,249.03665,14.901293,3367.9659,3367.9659,356,31.943945,0,,129.37183,14,2.1790191,1.5560231,619.90442,845.61379,False,OK,PDCSAP_FLUX,QLP,619.90442,413.01556,bootstrap,745.55698,620.70393,OK,4,4,SPOC/PDCSAP_FLUX=162ppm;TESS-SPOC/PDCSAP_FLUX=355ppm;QLP/KSPSAP_FLUX=1268ppm;QLP/DET_FLUX=1706ppm,15,9,8,"74,75,81,82,14,15,41,54,55","QLP,SPOC","120,1800,600",True,False,5167.9278,765.28561,0.84679436,0.83512542,8,smeared,1.4892096,2.9947795,0.49726854,0.49726854,linear,2.4892096,1.5009227,0.60297159,2.9947795,14.973897,7.9312945e+08,OK,0.49726854,OK,SAP_FLUX,QLP,368.01336,321.3342,bootstrap,586.65591,490.82532,OK,3,3,SPOC/SAP_FLUX=50ppm;TESS-SPOC/SAP_FLUX=285ppm;QLP/SAP_FLUX=1494ppm,15,9,8,"74,75,81,82,14,15,41,54,55","QLP,SPOC","120,1800,600",True,False,4469.7662,371.00234,0.48984841,0.91112823,8,smeared,0.4777478,2.3569913,0.20269391,0.20269391,linear,1.4777478,1.1452667,0.77500823,2.3569913,11.784957,32688995,OK,0.20269391,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-91.474126,460.84581,-0.19849183,-0.35431411,PDC_DEEPER_THAN_SAP,0.02,0.98022504,0.81608247,0.43838329,0.36497427,761.15028,1.1033893,2165,OK,True,0.43838329,1.0106965,-1.0000104,0.93424471,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,398.39023,413.01556,16,0.93690719,0,False,,1.0012897,254.3169,1495.7248,161.78485,1706.2023,811.13367,1086.2979,84,318.97268,321.3342,16,1.0135921,0,False,,1.333716,125.28218,1106.9328,50.219111,1493.823,284.7912,1125.8096,84,0,3
K00921.01,Kepler-253 c,8689373,63065911,name_planet,CONFIRMED,CANDIDATE,10.281946,175.33988,3.4366,1110.7,21.3,-21.3,0.029849,0.168,23.23,5196,4.593,15.532,0,0,0,0,3,291.84198,44.858089,13,OK,lightkurve,,2,"SPOC,TESS-SPOC",81,0.9554111,,1061.1751,20.350256,3519.4629,3519.4629,536,14.688568,0,,95.614705,9,1.3929941,0.072530827,274.12838,5546.0852,False,OK,PDCSAP_FLUX,SPOC,274.12838,3779.474,analytic,3779.5464,23.390498,OK,2,2,SPOC/PDCSAP_FLUX=274ppm;TESS-SPOC/PDCSAP_FLUX=343ppm,2,1,1,81,SPOC,120,False,False,37449.35,,,,1,,-0.7416747,3.5620639,-0.20821488,-0.20821488,linear,0.2583253,0.072530827,0.28077323,3.5620639,17.81032,5.7638227e+10,OK,-0.20821488,OK,SAP_FLUX,SPOC,58.639887,1485.8396,analytic,1485.8396,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=59ppm;TESS-SPOC/SAP_FLUX=OK,2,1,1,81,SPOC,120,False,False,14763.068,,,,1,,-0.94474061,1.401207,-0.67423346,-0.67423346,linear,0.055259388,0.039465825,0.71419222,1.401207,7.0060348,1169702.7,OK,-0.67423346,BACKGROUND_TEST_AGREES,1,SPOC,-215.48849,4061.052,-0.053062233,-0.78608604,PDC_DEEPER_THAN_SAP,0.029801345,1.6511137,0.17416127,0.48044977,0.050678365,-5181.1617,0.96578525,1126,OK,False,0.48044977,0.9853457,-6.0979735,0.90679993,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,3779.474,66.214413,2,0.00062821643,0,False,,0.085326803,285.13567,331.91666,274.12838,342.92396,308.52617,68.795582,84,1485.8396,223.39911,2,0.045762815,1,True,OK:1,,,,,,,,84,0,3
K00921.02,Kepler-253 d,8689373,63065911,name_planet,CONFIRMED,CANDIDATE,18.11993,182.61535,4.2309,1506.9,25.8,-25.8,0.034825,0.206,33.19,5196,4.593,15.532,0,0,0,0,3,291.84198,44.858089,13,OK,lightkurve,,2,"SPOC,TESS-SPOC",81,0.95626639,,1440.9978,24.671673,3524.0741,3524.0741,304,16.372711,0,,112.58163,9,0.42132075,-1.3542392,-6045.4196,2081.9675,False,OK,PDCSAP_FLUX,SPOC,-6045.4196,4464.0706,analytic,4464.0706,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,1,1,1,81,SPOC,120,False,False,34648.702,,,,1,,-5.195301,3.0983532,-1.6767943,-1.6767943,linear,-4.195301,-1.3542392,0.32279907,3.0983532,15.491766,7.7028538e+09,OK,-1.6767943,OK,SAP_FLUX,SPOC,-2436.3122,1801.5301,analytic,1801.5301,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,1,1,1,81,SPOC,120,False,False,13982.906,,,,1,,-2.6907119,1.2513128,-2.1503111,-2.1503111,linear,-1.6907119,-1.3523572,0.79987441,1.2513128,6.2565642,749930.38,OK,-2.1503111,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.035093989,6.103919,1.4610298,1.4426999,0.34532365,-4499.9539,0.91850735,635,OK,False,1.4426999,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,4464.0706,,1,0,2,True,OK:2,,,,,,,,84,1801.5301,,1,0,2,True,OK:2,,,,,,,,84,0,3
