kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K03500.01,Kepler-1927 b,6058816,184427149,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,73.750276,188.52221,13.309,233.1,7,-7,0.013963,0.127,42.587,6056,3.797,13.214,0,0,0,0,2,296.35461,41.33556,0,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,15,41,54,55,74,75,81,82",0.96450401,,224.82588,6.751528,3331.5421,3331.5421,72,54.754952,0,,363.89986,10,1.9301751,1.4194314,459.20781,606.49028,False,OK,PDCSAP_FLUX,QLP,459.20781,323.51532,analytic,387.54207,213.36985,OK,4,3,SPOC/PDCSAP_FLUX=894ppm;TESS-SPOC/PDCSAP_FLUX=1361ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=1521ppm,4,9,4,"74,75,81,82,14,15,41,54,55","QLP,SPOC","120,1800,600",False,False,5828.7446,-162.56799,0.24437476,2.2818453,8,,1.0425042,1.7247296,0.60444501,0.60444501,linear,2.0425042,1.4194314,0.69494663,1.7247296,8.6236479,1250175.3,OK,0.60444501,OK,SAP_FLUX,QLP,-6.1562139,286.92097,analytic,287.34458,15.596861,OK,3,2,SPOC/SAP_FLUX=523ppm;TESS-SPOC/SAP_FLUX=477ppm;QLP/SAP_FLUX=OK,4,9,4,"74,75,81,82,14,15,41,54,55","QLP,SPOC","120,1800,600",False,False,5033.4405,-137.60861,0.2342856,8.6396879,8,sector_scatter,-1.0273821,1.2794062,-0.80301483,-0.80301483,linear,-0.02738214,-0.021456131,0.78358122,1.2794062,6.3970309,134684.36,OK,-0.80301483,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-605.27365,367.50487,-1.6469813,-0.53695875,PDC_DEEPER_THAN_SAP,0.02,21.043377,12.911589,1.5811388,0.97013968,-240.94528,0.96576185,4358,OK,True,1.5811388,1.0060049,0.73434294,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,323.51532,418.70764,5,2.2818453,1,True,OK:1,0.46464768,1043.1012,1469.8408,893.5466,1521.105,1360.9046,1061.8972,84,286.92097,712.84273,5,8.6396879,1,True,OK:1,0.031192763,484.41852,515.61224,477.07882,522.95194,500.01538,22.93656,84,0,3
K03500.02,,6058816,184427149,tic_kic_crossid_over_name_planet,CANDIDATE,CANDIDATE,4.7482669,135.8003,4.947,35.6,3.4,-3.4,0.005783,0.673,5.54,6056,3.797,13.214,0,0,0,0,2,296.35461,41.33556,0,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,15,41,54,55,74,75,81,82",0.9896919,,35.233032,3.3649525,3362.8315,3362.8315,1136,99.471817,0,,372.62045,18,1.2578234,1.0937952,151.68412,187.84661,False,OK,PDCSAP_FLUX,QLP,151.68412,141.74071,bootstrap,176.3944,104.99789,OK,4,3,SPOC/PDCSAP_FLUX=336ppm;TESS-SPOC/PDCSAP_FLUX=401ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=93ppm,46,9,9,"74,75,81,82,14,15,41,54,55","QLP,SPOC","120,1800,600",False,False,5870.0017,-464.68839,1.7444689,1.3723027,8,,3.305168,5.0076669,0.66002154,0.66002154,linear,4.305168,1.0701522,0.24857384,5.0076669,25.038335,2.6360924e+12,OK,0.66002154,OK,SAP_FLUX,QLP,111.02695,131.8886,bootstrap,132.20093,9.0819674,OK,3,2,SPOC/SAP_FLUX=292ppm;TESS-SPOC/SAP_FLUX=265ppm;QLP/SAP_FLUX=OK,46,9,9,"74,75,81,82,14,15,41,54,55","QLP,SPOC","120,1800,600",False,False,5230.2874,-364.19875,1.4438207,1.8444462,8,,2.1512176,3.7537355,0.57308716,0.57308716,linear,3.1512176,0.84182368,0.26714235,3.7537355,18.768678,4.9897995e+09,OK,0.57308716,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-87.724068,140.10405,-0.62613514,-0.23784244,PDC_DEEPER_THAN_SAP,0.02,6.9223451,2.826694,1.3993016,0.5713956,246.71102,1.0454609,18105,OK,True,1.3993016,1.0112341,0.78113162,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.4,138.6769,141.74071,51,1.2478461,1,True,OK:1,0.69221411,170.55188,380.54766,92.556948,401.37427,336.29112,249.69015,84,126.34301,131.8886,51,1.3927607,1,True,OK:1,0.081799665,269.38543,287.54936,265.11156,291.82323,278.46739,180.79628,84,0,3
K02627.01,Kepler-1296 b,6124512,137410211,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,8.383958,134.41408,5.2,108.5,8.9,-8.9,0.01139,0.892,5.94,5405,3.741,14.667,0,0,0,0,1,292.12521,41.40781,0,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",1.0424222,,113.10281,9.2775579,3366.683,3366.683,644,79.284323,0,,315.85297,16,2.0769228,0.59291717,364.13866,1177.6159,False,OK,PDCSAP_FLUX,SPOC,364.13866,528.38541,bootstrap,528.38541,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=364ppm;TESS-SPOC/PDCSAP_FLUX=OK,11,4,4,"74,75,81,82",SPOC,120,False,False,17838.522,-1517.2077,1.1964972,1.4344655,4,,2.2195367,4.6727141,0.47499947,0.47499947,linear,3.2195367,0.68915351,0.21405363,4.6727141,23.36357,1.5854156e+12,OK,0.47499947,OK,SAP_FLUX,SPOC,305.07611,384.88539,bootstrap,385.138,13.947008,OK,2,2,SPOC/SAP_FLUX=305ppm;TESS-SPOC/SAP_FLUX=264ppm,12,4,4,"74,75,81,82",SPOC,120,False,False,10812.439,-633.99784,0.85942076,2.0475718,4,,1.6973344,3.4065575,0.49825503,0.49825503,linear,2.6973344,0.79264144,0.29386102,3.4065575,17.032787,2.8230523e+09,OK,0.49825503,BACKGROUND_TEST_AGREES,1,SPOC,-59.062553,653.70322,-0.090350715,-0.16219798,PDC_DEEPER_THAN_SAP,0.052922773,11.504949,0.70322901,2.2124901,0.13523635,1146.1676,0.95880923,9081,OK,False,2.2124901,1.0397522,8.3255509,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.2,614.1476,528.38541,13,0.81770043,1,True,OK:1,,,,,,,,84,364.2217,384.88539,14,1.4651084,0,False,,0.045716488,270.61879,298.51281,264.05549,305.07611,284.5658,41.020612,84,0,3
K04463.01,,6197344,122066467,tic_kic_crossid,CANDIDATE,CANDIDATE,36.761401,137.7551,15.982,160.9,10.5,-10.5,0.01687,0.984,4.64,5305,4.504,15.598,0,0,0,0,1,289.41428,41.51004,0,OK,lightkurve,,5,"QLP,SPOC,TESS-SPOC","14,80,82",1.1477729,,184.67665,12.051615,3521.7267,3521.7267,151,213.68372,0,,864,14,2.8446992,1.9221346,2498.6913,3628.2389,False,OK,PDCSAP_FLUX,QLP,2498.6913,1299.9565,analytic,1307.0703,136.18393,OK,3,2,SPOC/PDCSAP_FLUX=2499ppm;TESS-SPOC/PDCSAP_FLUX=2098ppm;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT,2,3,2,"80,82,14","QLP,SPOC","120,1800",False,False,27153.152,,,0.5667531,2,,12.530088,7.078093,1.7702633,1.7702633,linear,13.530088,1.9221346,0.14206372,7.078093,35.390465,4.328083e+17,OK,1.7702633,OK,SAP_FLUX,QLP,-1003.443,210.33464,analytic,210.33464,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=NO_USABLE_TRANSIT,2,3,2,"80,82,14","QLP,SPOC","120,1800",False,False,4408.5511,,,2.0480398,2,,-6.4335128,1.1418979,-5.6340527,-5.6340527,linear,-5.4335128,-4.7706976,0.8780135,1.1418979,5.7094894,55535.402,OK,-5.6340527,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.5,39.955,16.7811,2.5,1.05,1384.9576,1.0904945,2267,OK,True,2.5,1.55947,1.1087583,0.78928503,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1299.9565,677.79465,3,0.5667531,1,True,NO_USABLE_TRANSIT:1,0.054502103,2162.2369,2434.6048,2098.1504,2498.6913,2298.4209,400.54098,84,210.33464,210.68209,3,2.0480398,3,True,NO_USABLE_TRANSIT:1;OK:2,,,,,,,,84,0,3
K02753.01,Kepler-1338 b,6265792,120105633,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,0.93511586,132.20193,1.6172,64.8,3.7,-3.7,0.00738,0.243,4.362,5874,4.252,13.615,0,0,0,0,1,284.04233,41.699139,0,OK,lightkurve,,22,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,74,80,81",0.96573416,,62.579573,3.5732164,3318.7402,3318.7402,5725,21.970411,0,,90.169232,13,2.8258285,-1.3338225,-145.79602,296.50824,False,OK,PDCSAP_FLUX,QLP,-145.79602,139.51904,bootstrap,139.51904,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=OK,204,8,8,"40,41,53,54,74,80,81,14","QLP,SPOC","120,1800",True,False,7364.6099,-166.34751,0.58754912,0.94733667,14,smeared,-3.3297701,2.2307577,-1.4926633,-1.4926633,linear,-2.3297701,-1.0449901,0.44853786,2.2307577,11.153788,4369735.4,OK,-1.4926633,OK,SAP_FLUX,QLP,-78.643074,81.03819,bootstrap,81.03819,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=OK,217,8,8,"40,41,53,54,74,80,81,14","QLP,SPOC","120,1800",True,False,4583.6914,-219.69502,1.3974996,1.5097699,14,smeared,-2.2566892,1.2971845,-1.7396825,-1.7396825,linear,-1.2566892,-0.9704446,0.77222324,1.2971845,6.4859226,40979.845,OK,-1.7396825,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,4.043,1.69806,2.5,1.05,70.272744,1.0638272,43518,OK,True,2.5,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.9,109.30691,139.51904,219,1.2808522,4,True,OK:4,,,,,,,,84,68.2373,81.03819,226,1.2148854,3,True,OK:3,,,,,,,,84,0,3
K07776.01,,6356400,121944544,tic_kic_crossid,CANDIDATE,CANDIDATE,541.92452,326.8745,21.4,1504.2,97.1,-97.1,0.046999,0.95,85.1,4378,4.64,15.671,0,0,0,0,1,289.28772,41.799938,0,OK,lightkurve,NO_USABLE_TRANSIT,4,"SPOC,TESS-SPOC","80,82",1.1031772,,1659.3991,107.1185,3579.1197,3579.1197,10,280.63217,0,,864,6,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"80,82",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"80,82",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.41414809,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K00854.01,Kepler-705 b,6435936,122066949,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,56.056075,201.16578,4.685,1626,66.7,-66.7,0.036134,0.018,94.7,3593,4.757,15.849,0,0,0,0,1,289.50848,41.812119,0,OK,lightkurve,,12,"QLP,SPOC,TESS-SPOC","40,41,54,55,74,75,80,82",0.92541129,,1504.7188,61.724933,3471.6051,3471.5725,97,38.744646,-46.88748,1.2101667,186.50894,12,3.9493499,2.5095933,9180.9824,14239.433,True,OK,PDCSAP_FLUX,QLP,14239.433,3605.5131,analytic,7746.0434,6855.7613,OK,4,2,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=7683ppm;QLP/DET_FLUX=27847ppm,3,8,3,"80,82,40,41,54,55,74,75","QLP,SPOC","120,200,600",False,False,25762.282,-12637.56,1.5147489,3.5623393,4,sector_scatter,2.2474091,0.54781641,4.1024858,1.6438985,ln,9.4631855,3.9493499,0.41733831,5.1482409,25.741204,2.2736225e+14,OK,4.1024858,OK,SAP_FLUX,QLP,14588.353,3647.6478,analytic,3647.6478,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=14588ppm,3,8,3,"80,82,40,41,54,55,74,75","QLP,SPOC","120,200,600",False,False,25843.421,-13287.301,1.5831335,3.9365731,4,sector_scatter,2.2716175,0.25826709,8.7956132,3.5855931,ln,9.6950696,3.9993865,0.41251756,2.4250018,12.125009,2.7750926e+08,OK,8.7956132,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.03488479,3.4519375,0.15580658,0.7368063,0.033256475,9240.4663,1.0324998,701,OK,False,0.7368063,1.0724305,-5.14088,0.70065976,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,3605.5131,5505.5789,3,3.5623393,2,True,NO_USABLE_TRANSIT:2,0.48146309,10909.145,24620.668,7682.9044,27846.908,17764.906,13607.475,84,3647.6478,5841.393,3,3.9365731,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,-0.03256075,3
K03138.01,Kepler-1649 b,6444896,137558813,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,8.6891076,133.23559,1.1627,1679,134,-134,0.038216,0.049,59.2,2703,5.274,17.131,0,0,0,0,2,292.50378,41.830421,0,OK,lightkurve,,16,"QLP,SPOC,TESS-SPOC","40,41,54,55,74,75,81,82",0.92260711,teff_clamped_to_grid,1549.0573,123.62935,2788.6903,2788.6742,555,27.459511,-23.265627,0.84727025,99.819034,18,3.647909,1.62094,3754.0419,8542.3473,True,OK,PDCSAP_FLUX,QLP,8542.3473,2609.9386,bootstrap,4610.8665,3801.0933,OK,4,4,SPOC/PDCSAP_FLUX=6054ppm;TESS-SPOC/PDCSAP_FLUX=3151ppm;QLP/KSPSAP_FLUX=744ppm;QLP/DET_FLUX=12684ppm,25,8,8,"40,41,54,55,74,75,81,82","QLP,SPOC","120,200",False,False,44871.33,-352.25118,0.068189317,1.3914414,8,,1.7073893,0.54792026,3.1161273,1.515939,ln,5.5145456,3.273007,0.59352252,2.9780524,14.890262,4.5375966e+09,OK,3.1161273,OK,SAP_FLUX,QLP,3902.7828,1524.2834,bootstrap,1900.2949,1134.7603,OK,3,3,SPOC/SAP_FLUX=2933ppm;TESS-SPOC/SAP_FLUX=1258ppm;QLP/SAP_FLUX=4596ppm,25,8,8,"40,41,54,55,74,75,81,82","QLP,SPOC","120,200",False,False,25373.055,-629.8685,0.21316407,1.7025743,8,,0.92404325,0.49593209,1.8632455,1.2349766,ln,2.5194566,2.5604049,1.0162528,1.2303526,6.1517629,725802.15,OK,1.8632455,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-2747.399,2931.0041,-0.9373576,-0.59690317,PDC_DEEPER_THAN_SAP,0.036894745,0.8309145,0.025382588,0.71464221,0.021830728,8371.93,1.0577419,3499,OK,False,0.71464221,1.0497439,-3.8217326,0.72706566,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,2341.7106,2609.9386,25,1.1494554,0,False,,0.44497059,1899.6258,9501.8124,744.27532,12684.174,4602.7549,7798.072,84,1346.0737,1524.2834,25,1.2336273,0,False,,0.29075671,1794.2124,4063.733,1258.2023,4595.7326,2933.2338,2644.5805,84,-0.016156685,3
K03138.02,Kepler-1649 c,6444896,137558813,tic_kic_crossid_over_name_planet,CONFIRMED,FALSE POSITIVE,19.535255,148.20374,1.013,1732,239,-239,0.041128,0.702,113.4,2703,5.274,17.131,1,0,0,0,2,292.50378,41.830421,0,OK,lightkurve,,16,"QLP,SPOC,TESS-SPOC","40,41,54,55,74,75,81,82",0.99262904,teff_clamped_to_grid,1719.2335,237.23834,2786.8765,2786.8518,246,36.863379,-35.459052,0.96190454,125.78514,24,3.0305126,0.21675934,721.26245,10965.924,True,OK,PDCSAP_FLUX,QLP,10965.924,4464.3962,bootstrap,10983.075,10034.794,OK,4,4,SPOC/PDCSAP_FLUX=2057ppm;TESS-SPOC/PDCSAP_FLUX=28090ppm;QLP/KSPSAP_FLUX=8471ppm;QLP/DET_FLUX=22080ppm,11,8,8,"40,41,54,55,74,75,81,82","QLP,SPOC","120,200",False,False,39330.182,16672.971,2.2775586,1.4345665,8,,1.8529141,1.0122608,1.8304711,0.84168154,ln,6.3783798,2.4563063,0.38509877,6.3900413,31.950207,1.2916156e+17,OK,1.8304711,OK,SAP_FLUX,QLP,4563.2706,2946.0158,bootstrap,5271.2194,4371.1263,OK,3,3,SPOC/SAP_FLUX=1346ppm;TESS-SPOC/SAP_FLUX=13268ppm;QLP/SAP_FLUX=14202ppm,11,8,8,"40,41,54,55,74,75,81,82","QLP,SPOC","120,200",False,False,29848.699,10351.137,2.1980196,1.8390175,8,,1.6542471,3.0695397,0.53892352,0.53892352,linear,2.6542471,1.5489634,0.58357918,3.0695397,15.347699,7.9571141e+09,OK,0.53892352,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-11485.92,2656.6056,-4.3235322,-0.76200337,PDC_DEEPER_THAN_SAP,0.075233747,0.68103397,0.46109947,0.67229415,0.4551821,6173.4512,0.99604495,1304,OK,False,0.67229415,1.1080025,-0.72009013,0.90374931,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,3618.5047,4464.3962,11,1.2275334,0,False,,0.9150888,5135.3523,25204.941,2056.6927,28089.945,15275.044,17124.021,84,2297.3626,2946.0158,11,1.4884037,0,False,,0.95789329,5161.0806,13903.333,1345.8994,14202.153,13268.34,9638.8827,84,-0.024624342,3
K00511.01,Kepler-173 c,6451936,378160351,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,8.005791,170.50325,3.0549,629.7,10.2,-10.2,0.023088,0.092,20.41,6032,4.395,14.209,0,0,0,0,2,294.6467,41.884109,0,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.96396497,,607.00874,9.8324427,3367.3832,3367.3832,670,10.967137,0,,78.724911,9,0.7828403,0.15142722,88.048325,476.48953,False,OK,PDCSAP_FLUX,SPOC,88.048325,639.33582,bootstrap,649.6424,115.26043,OK,2,2,SPOC/PDCSAP_FLUX=88ppm;TESS-SPOC/PDCSAP_FLUX=427ppm,11,4,4,"74,75,81,82",SPOC,120,False,False,12654.567,-1141.0037,0.97978969,1.5836654,4,,-0.85494719,1.0715254,-0.79787858,-0.79787858,linear,0.14505281,0.13771843,0.94943648,1.0715254,5.3576272,128212.86,OK,-0.79787858,OK,SAP_FLUX,SPOC,175.15344,314.56516,bootstrap,315.07376,17.895067,OK,2,2,SPOC/SAP_FLUX=175ppm;TESS-SPOC/SAP_FLUX=123ppm,11,4,4,"74,75,81,82",SPOC,120,False,False,9188.1882,-428.52273,0.54646505,0.51281657,4,,-0.71144825,0.52171383,-1.3636753,-1.3636753,linear,0.28855175,0.5568113,1.9296757,0.52171383,2.6085692,7635.9312,OK,-1.3636753,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-122.98397,485.12759,-0.2535085,-0.47751685,PDC_DEEPER_THAN_SAP,0.02275533,7.63725,0.1148692,2.5,0.037601624,630.16472,0.9991566,4923,OK,True,2.5,0.98590164,17.230869,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,581.45641,639.33582,12,1.3852237,0,False,,1.3090588,142.28853,372.80939,88.048325,427.0496,257.54896,339.00127,84,391.04395,314.56516,12,0.69262418,0,False,,0.10216795,130.94209,166.73223,122.52089,175.15344,148.83716,52.632549,84,0,3
K00511.02,Kepler-173 b,6451936,378160351,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,4.2637438,133.72073,2.2725,182,8.7,-8.7,0.012564,0.368,13.54,6032,4.395,14.209,0,0,0,0,2,294.6467,41.884109,0,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.96985822,,176.5142,8.4377665,3364.6204,3364.6204,1266,31.233205,0,,127.78711,13,1.3347083,0.37670568,192.41843,641.69643,False,OK,PDCSAP_FLUX,SPOC,192.41843,567.18029,bootstrap,569.44252,50.708004,OK,2,2,SPOC/PDCSAP_FLUX=192ppm;TESS-SPOC/PDCSAP_FLUX=43ppm,21,4,4,"74,75,81,82",SPOC,120,False,False,13245.918,1071.5719,0.99051687,0.51049208,4,,0.090101716,3.2267853,0.027923059,0.027923059,linear,1.0901017,0.33925443,0.31121355,3.2267853,16.133927,1.7933081e+09,OK,0.027923059,OK,SAP_FLUX,SPOC,-39.040371,333.92209,bootstrap,333.92209,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=11ppm,22,4,4,"74,75,81,82",SPOC,120,False,False,9272.6537,953.43961,1.5443687,0.27920839,4,,-1.2211741,1.893022,-0.64509241,-0.64509241,linear,-0.22117412,-0.11691461,0.52860893,1.893022,9.4651099,2277146.5,OK,-0.64509241,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-32.058886,825.99662,-0.03881237,-0.74077935,PDC_DEEPER_THAN_SAP,0.02,5.3445921,2.0997097,2.3518557,0.92396467,268.79163,1.0265324,7494,OK,True,2.3518557,1.0006312,2.1484628,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,510.79248,567.18029,25,1.2290974,0,False,,0.26352987,67.13983,168.55584,43.27724,192.41843,117.84783,149.14119,84,341.28487,333.92209,25,0.99332271,1,True,OK:1,,,,,,,,84,0,3
