kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K01246.01,,6441738,137211401,tic_kic_crossid,CANDIDATE,CANDIDATE,19.037234,148.55057,3.3882,401.3,18.5,-18.5,0.018189,0.033,43.69,5248,3.523,14.898,0,0,0,0,1,291.42755,41.878159,10,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.95431723,,382.96751,17.654869,3540.4229,3540.4229,292,31.361558,0,,144.90767,12,0.66623687,0.51365761,1602.3032,2149.6851,False,OK,PDCSAP_FLUX,SPOC,1602.3032,3119.3994,analytic,3129.8705,255.8067,OK,2,2,SPOC/PDCSAP_FLUX=1602ppm;TESS-SPOC/PDCSAP_FLUX=2355ppm,2,2,2,"81,82",SPOC,120,False,False,30918.309,5940.9326,0.93680549,0.87760453,2,,3.1839143,8.172962,0.38956676,0.38956676,linear,4.1839143,0.51365761,0.12276963,8.172962,40.86481,2.1405408e+20,OK,0.38956676,OK,SAP_FLUX,SPOC,19.512312,282.47803,analytic,288.28912,57.591457,OK,2,2,SPOC/SAP_FLUX=20ppm;TESS-SPOC/SAP_FLUX=189ppm,2,2,2,"81,82",SPOC,120,False,False,3017.2246,379.95411,0.59948261,0.3593794,2,,-0.94904969,0.75584283,-1.2556178,-1.2556178,linear,0.050950306,0.069075502,1.3557426,0.75584283,3.7792141,16383.971,OK,-1.2556178,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1904.6685,2096.1665,-0.90864369,-0.96268816,PDC_DEEPER_THAN_SAP,0.02,7.728853,0.79072411,2.2811088,0.23337587,-3943.4115,0.93083782,1016,OK,False,2.2811088,1.0186991,6.8846006,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,3119.3994,2072.273,2,0.87760453,0,False,,0.15964937,1722.6829,2234.2963,1602.3032,2354.6759,1978.4896,752.37266,84,282.47803,138.34051,2,0.3593794,0,False,,2.9515445,46.614174,161.79709,19.512312,188.89895,104.20563,169.38664,84,0,3
K07567.01,,6443274,137408854,tic_kic_crossid,CANDIDATE,CANDIDATE,608.20572,160.7147,13.63,554.2,69.4,-69.4,0.02065,0.0082,348,4486,4.642,15.059,0,0,0,0,1,291.95438,41.826969,10,OK,lightkurve,NO_USABLE_TRANSIT,4,"SPOC,TESS-SPOC","81,82",0.94474457,,523.57744,65.565273,3467.5662,3467.5662,9,342.57114,0,,864,10,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"81,82",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"81,82",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.020233539,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K01241.01,Kepler-56 c,6448890,138430034,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,21.405442,147.08981,11.721,409.3,7.5,-7.5,0.024433,0.943,5.66,4838,3.299,12.44,0,0,0,0,2,293.75836,41.871868,10,OK,lightkurve,,26,"QLP,SPOC,TESS-SPOC","14,15,40,41,54,55,74,75,81,82",1.0869561,,444.89114,8.1521709,3331.4503,3331.3689,250,43.521796,-117.23344,2.693672,306.38039,10,4.0136193,3.3951875,317.31541,364.56091,True,OK,PDCSAP_FLUX,QLP,364.56091,66.186343,bootstrap,69.040602,19.646186,OK,4,3,SPOC/PDCSAP_FLUX=386ppm;TESS-SPOC/PDCSAP_FLUX=438ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=380ppm,9,10,9,"40,41,54,55,74,75,81,82,14,15","QLP,SPOC","120,1800",False,False,3081.2811,136.91345,0.75290752,0.53369089,16,,-0.19913597,0.19672471,-1.012257,-1.1005294,ln,0.81943847,5.5080987,6.7217966,0.16406788,0.82033942,565.57704,OK,-1.012257,OK,SAP_FLUX,QLP,442.53714,117.70359,bootstrap,117.84599,5.7913816,OK,3,2,SPOC/SAP_FLUX=402ppm;TESS-SPOC/SAP_FLUX=385ppm;QLP/SAP_FLUX=OK,9,10,9,"40,41,54,55,74,75,81,82,14,15","QLP,SPOC","120,1800",False,False,2540.1938,208.28717,1.3764545,2.7458401,16,,-0.0053052354,0.27156853,-0.019535531,-0.019583427,ln,0.99470881,3.7597589,3.7797583,0.27018701,1.350935,1272.8487,OK,-0.019535531,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-16.636247,90.281022,-0.18427181,-0.040369647,PDC_DEEPER_THAN_SAP,0.18775379,10.373039,0.6340421,0.88499605,0.05409454,455.52724,1.0192986,12196,OK,False,0.88499605,0.98507464,-1.2606734,0.96123905,fixed_b,consistent,consistent,,False,,0,0,1,1,0.2,90.830966,66.186343,12,0.53369089,1,True,OK:1,0.053889996,382.14954,421.44191,380.27059,438.05349,386.14232,73.492572,84,75.535687,117.70359,12,2.7458401,1,True,OK:1,0.01308677,387.80992,399.39269,385.08457,402.11804,393.60131,57.452567,84,-0.081412112,3
K01241.02,Kepler-56 b,6448890,138430034,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,10.500771,135.6479,14.522,183.4,4.5,-4.5,0.011923,0.034,5.617,4838,3.299,12.44,0,0,0,0,2,293.75836,41.871868,10,OK,lightkurve,,26,"QLP,SPOC,TESS-SPOC","14,15,40,41,54,55,74,75,81,82",0.94967156,,174.16977,4.273522,3334.5419,3334.5419,511,98.001291,0,,511.83387,10,-0.23845077,-3.1791478,-151.0976,-11.791644,False,OK,PDCSAP_FLUX,QLP,-151.0976,81.474016,bootstrap,81.474016,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=OK,25,10,10,"40,41,54,55,74,75,81,82,14,15","QLP,SPOC","120,1800",False,False,3175.082,150.12065,0.81373022,2.8360505,16,,-1.8675306,0.47108907,-3.9642835,-3.9642835,linear,-0.86753062,-1.8545496,2.1377339,0.47108907,2.3554454,1662.0713,OK,-3.9642835,OK,SAP_FLUX,QLP,-56.84142,138.90298,bootstrap,138.90298,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=OK,25,10,10,"40,41,54,55,74,75,81,82,14,15","QLP,SPOC","120,1800",False,False,2531.917,356.58533,1.3703946,14.249415,16,sector_scatter,-1.3263564,0.79945735,-1.6590709,-1.6590709,linear,-0.32635642,-0.4092167,1.2538951,0.79945735,3.9972867,9309.4109,OK,-1.6590709,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,36.305,2.570862,2.5,0.17703223,48.263053,1.0202884,39671,OK,True,2.5,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.5,47.527706,81.474016,27,3.2212739,4,True,OK:4,,,,,,,,84,38.895751,138.90298,27,13.425311,3,True,OK:3,,,,,,,,84,0,3
K01826.01,Kepler-965 b,6468138,274118253,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,134.25205,182.70534,9.0636,832.1,16.6,-16.6,0.026201,0.001,116.123,5818,4.276,13.35,0,0,0,0,1,298.51532,41.891201,10,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,15,41,54,55,74,75,81,82",0.96299547,,801.30853,15.985725,3385.7873,3385.9132,40,31.79672,181.19949,5.6986849,231.34416,9,4.3592197,-0.91161849,-938.5438,3056.896,True,OK,PDCSAP_FLUX,QLP,3056.896,701.24843,analytic,1563.4019,1397.3103,OK,4,4,SPOC/PDCSAP_FLUX=4683ppm;TESS-SPOC/PDCSAP_FLUX=1769ppm;QLP/KSPSAP_FLUX=684ppm;QLP/DET_FLUX=310ppm,2,9,2,"74,75,81,82,14,15,41,54,55","QLP,SPOC","120,1800,600",False,False,7468.2849,,,7.8455202,8,sector_scatter,1.3389093,0.51425982,2.6035657,1.4421944,ln,3.8148802,4.3592197,1.1426885,1.9518036,9.759018,13869549,OK,2.6035657,OK,SAP_FLUX,QLP,4753.3365,395.46453,analytic,1625.6837,1576.8498,OK,3,3,SPOC/SAP_FLUX=5345ppm;TESS-SPOC/SAP_FLUX=5234ppm;QLP/SAP_FLUX=707ppm,2,9,2,"74,75,81,82,14,15,41,54,55","QLP,SPOC","120,1800,600",False,False,4903.2151,,,15.060925,8,sector_scatter,1.780356,0.34621974,5.1422718,2.4301391,ln,5.9319679,12.019628,2.0262462,2.0295003,10.147501,20454391,OK,5.1422718,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",2042.28,715.376,2.8548343,0.63308567,SAP_DEEPER_THAN_PDC,0.02553206,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,701.24843,1395.7408,2,7.8455202,0,False,,0.45710102,489.57531,3284.1959,309.84944,4682.9606,1226.5729,2747.0466,84,395.46453,1794.1974,2,15.060925,0,False,,0.33173535,2155.5453,5309.2448,707.03427,5344.8277,5233.6313,4046.3022,84,0.12583298,3
K03284.01,Kepler-438 b,6497146,336266673,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,35.233069,135.36477,3.674,352.8,27.5,-27.5,0.016941,0.139,73.8,3749,4.743,14.467,0,0,0,0,1,281.64581,41.951092,10,OK,lightkurve,,22,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,74,80,81",0.93253746,,328.99922,25.64478,3323.7913,3323.7913,152,59.913386,0,,234.85016,16,1.4772279,-1.4564287,-811.72445,699.16536,False,OK,PDCSAP_FLUX,QLP,-811.72445,557.33896,analytic,557.33896,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=OK,6,8,6,"40,41,53,54,74,80,81,14","QLP,SPOC","120,1800",False,False,8922.5495,491.03414,0.43000715,0.82854777,14,,-3.4672535,1.6965727,-2.043681,-2.043681,linear,-2.4672535,-1.4564287,0.59030364,1.6965727,8.4828637,1589153.5,OK,-2.043681,OK,SAP_FLUX,QLP,-761.9614,399.74475,analytic,399.74475,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=OK,6,8,6,"40,41,53,54,74,80,81,14","QLP,SPOC","120,1800",False,False,6354.7953,301.0582,0.36595119,1.15401,14,,-3.3159976,1.2185565,-2.7212506,-2.7212506,linear,-2.3159976,-1.9061198,0.82302322,1.2185565,6.0927825,145302.96,OK,-2.7212506,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,1.4696,0.046285331,0.4,0.012598076,-1123.5887,0.97288188,3189,OK,True,0.4,,,0.93369873,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,557.33896,483.86891,7,0.82854777,4,True,OK:4,,,,,,,,84,399.74475,411.1361,7,1.15401,3,True,OK:3,,,,,,,,84,0,3
K01790.01,Kepler-952 b,6504954,120495241,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,130.35439,144.06022,6.474,5128.7,59.7,-59.7,0.06946,0.675,127.6,5970,4.463,15.254,0,0,0,0,1,285.37195,41.993912,10,OK,lightkurve,NO_USABLE_TRANSIT,4,"SPOC,TESS-SPOC","80,81",0.98974787,,5076.1199,59.087948,3451.9446,3451.9446,42,13.055414,0,,136.27624,4,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"80,81",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"80,81",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.11391936,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K02093.01,,6525946,240185908,tic_kic_crossid,CANDIDATE,CANDIDATE,6.7834132,136.10468,3.5437,501.2,14.9,-14.9,0.021665,0.665,11.37,5096,2.435,15.357,0,0,0,0,3,292.95416,41.934799,10,OK,lightkurve,,2,"SPOC,TESS-SPOC",81,0.98713989,,494.75451,14.708384,3517.9367,3517.9367,818,28.462368,0,,138.5426,12,2.2100509,0.092731597,231.52701,5758.4689,False,OK,PDCSAP_FLUX,SPOC,231.52701,2496.7435,analytic,2496.7435,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=232ppm;TESS-SPOC/PDCSAP_FLUX=OK,4,1,1,81,SPOC,120,False,False,36621.159,5557.4659,1.0734191,,1,,-0.53203659,5.0467642,-0.10542133,-0.10542133,linear,0.46796341,0.092731597,0.19815993,5.0467642,25.233821,4.5008962e+13,OK,-0.10542133,OK,SAP_FLUX,SPOC,358.15944,678.16262,analytic,680.05932,50.755647,OK,2,2,SPOC/SAP_FLUX=358ppm;TESS-SPOC/SAP_FLUX=209ppm,4,1,1,81,SPOC,120,False,False,9439.5988,2208.9004,1.5986707,,1,,-0.27608656,1.3757692,-0.20067796,-0.20067796,linear,0.72391344,0.52813209,0.72955143,1.3757692,6.8788461,480161.59,OK,-0.20067796,BACKGROUND_TEST_AGREES,1,SPOC,126.63243,2587.2056,0.048945639,0.54694452,SAP_DEEPER_THAN_PDC,0.037413613,4.2564247,3.720885,1.2011244,1.05,1720.7807,1.0165317,2127,OK,True,1.2011244,0.98832912,0.22262809,0.41941397,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2496.7435,1728.8507,4,0.60477051,1,True,OK:1,,,,,,,,84,678.16262,764.87254,4,1.6184853,0,False,,0.14171244,232.76313,334.27443,208.87812,358.15944,283.51878,149.28132,84,0,3
K02093.02,,6525946,240185908,tic_kic_crossid,CANDIDATE,CANDIDATE,2.508116,133.98497,2.504,188.1,11.1,-11.1,0.012819,0.472,6.89,5096,2.435,15.357,0,0,0,0,3,292.95416,41.934799,10,OK,lightkurve,,2,"SPOC,TESS-SPOC",81,0.96773237,,182.03046,10.741829,3519.9538,3519.9538,2214,46.965951,0,,178.45785,16,2.140543,0.42459568,797.78488,4214.3249,False,OK,PDCSAP_FLUX,SPOC,797.78488,2332.4274,bootstrap,2332.9428,49.038297,OK,2,2,SPOC/PDCSAP_FLUX=798ppm;TESS-SPOC/PDCSAP_FLUX=942ppm,11,1,1,81,SPOC,120,False,False,37048.605,-226.24605,0.058377004,,1,,3.3826999,12.816455,0.26393412,0.26393412,linear,4.3826999,0.34204061,0.078043357,12.816455,64.082277,1.2323202e+30,OK,0.26393412,OK,SAP_FLUX,SPOC,47.778882,556.50808,bootstrap,559.3533,56.346009,OK,2,2,SPOC/SAP_FLUX=48ppm;TESS-SPOC/SAP_FLUX=214ppm,11,1,1,81,SPOC,120,False,False,10502.011,376.39148,0.35341491,,1,,-0.7375226,3.0738288,-0.23993614,-0.23993614,linear,0.2624774,0.085854786,0.32709401,3.0738288,15.369144,8.6075261e+08,OK,-0.23993614,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-740.18787,1767.3023,-0.41882358,-0.85088845,PDC_DEEPER_THAN_SAP,0.02,2.6617279,2.0219849,1.0629904,0.80750198,1410.126,1.045631,4062,OK,True,1.0629904,1.0177503,0.057033345,0.34414087,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1878.9284,2332.4274,11,1.6494068,0,False,,0.061468071,820.86172,918.93832,797.78488,942.01516,869.90002,144.23029,84,512.59624,556.50808,11,1.2941339,0,False,,1.1793078,74.294651,186.98667,47.778882,213.50244,130.64066,165.72356,84,0,3
K02093.03,,6525946,240185908,tic_kic_crossid,CANDIDATE,CANDIDATE,0.49606999,132.28138,1.5568,128.8,7.1,-7.1,0.010444,0.269,2.454,5096,2.435,15.357,0,0,0,0,3,292.95416,41.934799,10,OK,lightkurve,,2,"SPOC,TESS-SPOC",81,0.95725664,,123.29466,6.7965222,3520.2731,3520.3272,11198,26.764448,77.836886,2.9082194,103.64534,14,3.3791741,-1.8867252,-2113.6489,4000.7969,True,OK,PDCSAP_FLUX,SPOC,4000.7969,956.73015,bootstrap,956.74829,5.8911345,OK,2,2,SPOC/PDCSAP_FLUX=4001ppm;TESS-SPOC/PDCSAP_FLUX=3983ppm,48,1,1,81,SPOC,120,False,False,38783.518,-1623.3925,0.84787358,,1,,3.4796718,0.25045229,13.893552,4.052606,ln,32.44907,4.1817401,0.12887088,7.760209,38.801045,8.7503192e+18,OK,13.893552,OK,SAP_FLUX,SPOC,980.04004,252.58554,bootstrap,252.65908,6.0958015,OK,2,2,SPOC/SAP_FLUX=980ppm;TESS-SPOC/SAP_FLUX=962ppm,49,1,1,81,SPOC,120,False,False,10451.129,-508.89663,1.0553491,,1,,2.0730164,0.26833193,7.7255672,3.3886807,ln,7.9487633,3.8800323,0.48813031,2.0505808,10.252904,3497103.3,OK,7.7255672,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-3021.0101,753.10787,-4.011391,-0.75674076,PDC_DEEPER_THAN_SAP,0.02,0.77116175,0.23567479,0.49535056,0.15138412,4145.4724,1.0236511,11204,OK,False,0.49535056,1.0555798,-2.4123424,0.88782215,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1183.957,956.73015,53,0.64607002,0,False,,0.0014724903,3986.2423,3998.0246,3983.47,4000.7969,3992.1334,17.326866,84,315.43156,252.58554,53,0.61359425,0,False,,0.0062199515,964.97982,977.17142,962.11121,980.04004,971.07562,17.928828,84,0.054053393,3
K02747.01,Kepler-1335 b,6586746,164827658,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,6.2640477,132.82928,2.39,378.7,21.7,-21.7,0.017429,0.232,19.85,5032,4.511,15.329,0,0,0,0,1,284.83841,42.070431,10,OK,lightkurve,,12,"SPOC,TESS-SPOC","40,41,53,54,80,81",0.95550531,,361.84986,20.734465,2776.6179,2776.6179,768,31.45297,0,,130.20891,14,1.164425,0.54909687,579.07732,1187.5674,False,OK,PDCSAP_FLUX,SPOC,579.07732,1144.6422,bootstrap,1144.6422,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=579ppm;TESS-SPOC/PDCSAP_FLUX=OK,22,6,6,"40,41,53,54,80,81",SPOC,120,False,False,29911.472,-3408.8836,1.5798784,1.5980357,6,,0.60032483,3.164221,0.18972279,0.18972279,linear,1.6003248,0.50590248,0.31612487,3.164221,15.821105,2.6887282e+09,OK,0.18972279,OK,SAP_FLUX,SPOC,-46.762178,425.98305,bootstrap,425.98305,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,24,6,6,"40,41,53,54,80,81",SPOC,120,False,False,10856.087,-1478.1494,2.0486011,1.1692319,6,,-1.1292309,1.1796908,-0.95722615,-0.95722615,linear,-0.12923089,-0.10977474,0.84944663,1.1796908,5.898454,131522.86,OK,-0.95722615,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,1.8155821,2.5095,0.75965779,1.05,586.61066,1.0413677,7878,OK,True,0.75965779,1.0047927,-0.20209941,0.68472725,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1054.5996,1144.6422,22,1.3662115,1,True,OK:1,,,,,,,,84,351.41523,425.98305,24,1.2707885,2,True,OK:2,,,,,,,,84,0,3
K00612.01,Kepler-196 b,6587002,164828012,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,20.739894,173.21912,3.1505,616.1,15.4,-15.4,0.025087,0.777,33.6,5132,4.571,14.157,0,0,0,0,3,284.96851,42.079201,10,OK,lightkurve,,14,"SPOC,TESS-SPOC","40,41,53,54,75,80,81",1.0069349,,620.37261,15.506798,3336.3719,3336.35,257,16.038633,-31.530204,1.965891,95.373399,12,3.1761378,2.007165,1053.5522,1632.331,True,OK,PDCSAP_FLUX,SPOC,1632.331,544.93587,bootstrap,549.97892,74.308235,OK,2,2,SPOC/PDCSAP_FLUX=1632ppm;TESS-SPOC/PDCSAP_FLUX=1414ppm,8,7,7,"40,41,53,54,75,80,81",SPOC,120,False,False,9763.751,681.16064,0.58816322,1.414862,7,,0.96744407,0.34153425,2.8326415,1.836348,ln,2.6312107,2.9954553,1.1384323,0.88829061,4.441453,52048.153,OK,2.8326415,OK,SAP_FLUX,SPOC,1156.3495,437.0927,bootstrap,448.48403,100.43851,OK,2,2,SPOC/SAP_FLUX=1156ppm;TESS-SPOC/SAP_FLUX=861ppm,9,7,7,"40,41,53,54,75,80,81",SPOC,120,False,False,8062.6751,823.6631,0.98407048,1.3794078,7,,0.62270302,0.39185242,1.5891264,1.1915289,ln,1.8639596,2.6455474,1.4193159,0.72508485,3.6254243,22668.817,OK,1.5891264,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-506.43899,542.77702,-0.93305165,-0.33251541,PDC_DEEPER_THAN_SAP,0.059674788,3.3489512,0.78367587,1.0629904,0.24874651,1107.3726,0.97235677,3772,OK,False,1.0629904,1.0354339,0.10947205,0.7386693,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,513.93583,544.93587,8,1.3357303,0,False,,0.045522773,1448.746,1597.3625,1413.7774,1632.331,1523.0542,218.55363,84,398.63398,437.0927,9,1.4799164,0,False,,0.086858264,908.20727,1109.0843,860.94209,1156.3495,1008.6458,295.40737,84,-0.021895975,3
