kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K03344.01,416282121,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,7,-508.71121,1264.8365,analytic,23634.551,0.62454508,False,True
K03344.01,416282121,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,7,-392.51755,1341.6497,analytic,19148.713,0.36203662,False,False
K03344.02,416282121,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,18,399.98947,1011.9808,bootstrap,29746.788,0.07626102,False,True
K03344.02,416282121,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,18,297.44592,969.71344,bootstrap,23387.357,0.74628588,False,False
K03344.02,416282121,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,22,523.91627,789.60948,bootstrap,23500.791,0.44612759,False,True
K03344.02,416282121,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,22,221.18953,704.33313,bootstrap,17689.591,0.31185797,False,False
K03344.03,416282121,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,1,5249.8856,3727.6784,analytic,40705.475,,False,True
K03344.03,416282121,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,1,6984.6873,3426.9986,analytic,28812.261,,False,False
K03344.03,416282121,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,1,3709.4183,2791.1901,analytic,30479.217,,False,True
K03344.03,416282121,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,1,4273.3148,2481.5194,analytic,20863.208,,False,False
K07483.01,28159618,pdc,SPOC,PDCSAP_FLUX,OK,8,"41,54,55,74,76,81,82,83",120,8,78.693108,142.87625,bootstrap,5136.4617,0.52497428,False,False
K07483.01,28159618,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"41,54,55,74,76,81,82,83","200,600",8,-144.96275,216.87362,bootstrap,3392.7173,0.94540246,False,False
K07483.01,28159618,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",7,2636.0565,377.91578,analytic,2633.4005,8.7934832,False,False
K07483.01,28159618,pdc,QLP,DET_FLUX,OK,6,"56,74,76,81,82,83",200,7,286.7082,417.30136,analytic,5663.5054,2.3569806,False,False
K07483.01,28159618,sap,SPOC,SAP_FLUX,OK,8,"41,54,55,74,76,81,82,83",120,10,215.93382,257.4344,bootstrap,5119.6955,1.8418223,False,False
K07483.01,28159618,sap,TESS-SPOC,SAP_FLUX,OK,8,"41,54,55,74,76,81,82,83","200,600",10,196.04194,327.32773,bootstrap,3497.6148,1.6726993,False,False
K07483.01,28159618,sap,QLP,SAP_FLUX,OK,11,"14,15,41,54,55,56,74,76,81,82,83","1800,200,600",14,898.51254,937.71538,bootstrap,4225.8352,6.8159895,False,True
K07484.01,405688635,pdc,SPOC,PDCSAP_FLUX,OK,4,"75,80,81,82",120,2,356.21403,4301.383,analytic,27240.69,,False,True
K07484.01,405688635,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"75,80,81,82",200,2,-597.78857,4412.6286,analytic,21516.531,,False,False
K07484.01,405688635,sap,SPOC,SAP_FLUX,OK,4,"75,80,81,82",120,3,-415.62328,1278.751,analytic,12059.542,0.48110902,False,True
K07484.01,405688635,sap,TESS-SPOC,SAP_FLUX,OK,4,"75,80,81,82",200,3,-467.91523,1483.0929,analytic,9835.4792,0.23896616,False,False
K08232.01,27685142,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,8,"40,41,54,55,76,81,82,83",120,0,,,none,,,False,True
K08232.01,27685142,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,8,"40,41,54,55,76,81,82,83","200,600",0,,,none,,,False,False
K08232.01,27685142,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,8,"40,41,54,55,76,81,82,83",120,0,,,none,,,False,True
K08232.01,27685142,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,8,"40,41,54,55,76,81,82,83","200,600",0,,,none,,,False,False
K02647.01,417678115,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,8,-457.31307,1410.4414,bootstrap,14757.83,0.61954714,False,True
K02647.01,417678115,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,8,-1586.4099,1218.8545,bootstrap,13488.672,0.1993334,False,False
K02647.01,417678115,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,8,-616.86602,1047.9477,bootstrap,13341.889,0.62133612,False,True
K02647.01,417678115,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,8,-946.81413,1134.3,bootstrap,9987.7276,0.44162223,False,False
K04021.01,27014383,pdc,SPOC,PDCSAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83",120,29,79.172798,250.74976,bootstrap,6980.4261,1.0522478,False,False
K04021.01,27014383,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83","200,600",29,-6.2998498,255.89375,bootstrap,4712.4505,0.11547661,False,False
K04021.01,27014383,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",24,797.21911,260.45853,bootstrap,3624.0424,0.68412283,False,False
K04021.01,27014383,pdc,QLP,DET_FLUX,OK,7,"56,74,75,76,81,82,83",200,26,123.51844,318.35381,bootstrap,7198.8352,1.0988916,False,False
K04021.01,27014383,sap,SPOC,SAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83",120,35,1.8735529,131.56503,bootstrap,3758.2413,0.80041347,False,False
K04021.01,27014383,sap,TESS-SPOC,SAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83","200,600",35,-9.5574526,135.11702,bootstrap,2658.5439,0.39419204,False,False
K04021.01,27014383,sap,QLP,SAP_FLUX,OK,13,"14,15,40,41,54,55,56,74,75,76,81,82,83","1800,200,600",50,435.21407,236.90748,bootstrap,5905.6699,0.16329787,False,True
K04021.02,27014383,pdc,SPOC,PDCSAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83",120,42,334.38079,156.47209,bootstrap,7013.8346,0.96340194,False,False
K04021.02,27014383,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83","200,600",42,264.10884,179.6394,bootstrap,4741.3279,1.7738398,False,False
K04021.02,27014383,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",30,-183.78702,349.20258,bootstrap,3358.371,0.03472719,False,False
K04021.02,27014383,pdc,QLP,DET_FLUX,OK,7,"56,74,75,76,81,82,83",200,36,115.83266,247.53944,bootstrap,7015.6475,0.60811325,False,False
K04021.02,27014383,sap,SPOC,SAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83",120,47,145.86131,85.441458,bootstrap,3739.648,0.81322742,False,False
K04021.02,27014383,sap,TESS-SPOC,SAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83","200,600",47,129.99955,92.023841,bootstrap,2714.4239,1.6035376,False,False
K04021.02,27014383,sap,QLP,SAP_FLUX,OK,13,"14,15,40,41,54,55,56,74,75,76,81,82,83","1800,200,600",66,-71.455349,259.58651,bootstrap,6004.1022,0.11764025,False,True
K04129.01,27533070,pdc,SPOC,PDCSAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83",120,94,131.18451,146.6291,bootstrap,7123.0851,0.085821067,False,False
K04129.01,27533070,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83","200,600",94,154.09971,155.26887,bootstrap,4954.9707,0.093033281,False,False
K04129.01,27533070,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",54,841.02114,539.52159,bootstrap,4650.6585,0.86787986,True,False
K04129.01,27533070,pdc,QLP,DET_FLUX,OK,7,"56,74,75,76,81,82,83",200,77,-286.21648,299.13859,bootstrap,8628.9131,0.44385587,False,False
K04129.01,27533070,sap,SPOC,SAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83",120,98,25.4715,69.617543,bootstrap,3592.2076,0.65864722,False,False
K04129.01,27533070,sap,TESS-SPOC,SAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83","200,600",98,55.976549,72.810963,bootstrap,2445.7845,0.15380238,False,False
K04129.01,27533070,sap,QLP,SAP_FLUX,OK,12,"14,15,41,54,55,56,74,75,76,81,82,83","1800,200,600",131,343.60322,329.45304,bootstrap,7458.5509,1.0831517,True,True
K00129.01,27992902,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,76,81,82,83",120,5,6268.2323,239.5784,analytic,5376.4573,0.31249789,False,False
K00129.01,27992902,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,76,81,82,83",200,5,6626.5844,263.65851,analytic,4492.089,2.438376,False,False
K00129.01,27992902,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",5,3152.9985,481.26156,analytic,3639.9843,0.79613552,False,False
K00129.01,27992902,pdc,QLP,DET_FLUX,OK,6,"56,74,76,81,82,83",200,8,6355.3586,363.77494,bootstrap,6703.0397,0.19747837,False,False
K00129.01,27992902,sap,SPOC,SAP_FLUX,OK,5,"74,76,81,82,83",120,6,5035.2837,163.49299,analytic,3908.7262,1.6884085,False,False
K00129.01,27992902,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,76,81,82,83",200,6,5209.8089,166.2622,analytic,3086.2034,1.0542515,False,False
K00129.01,27992902,sap,QLP,SAP_FLUX,OK,11,"14,15,41,54,55,56,74,76,81,82,83","1800,200,600",13,7049.897,402.84826,bootstrap,6486.9712,1.4654846,False,True
K00129.02,27992902,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"74,76,81,82,83",120,0,,,none,,,False,False
K00129.02,27992902,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"74,76,81,82,83",200,0,,,none,,,False,False
K00129.02,27992902,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",1,201.76122,1104.9351,analytic,3014.0994,,False,False
K00129.02,27992902,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,6,"56,74,76,81,82,83",200,0,,,none,,,False,False
K00129.02,27992902,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,5,"74,76,81,82,83",120,0,,,none,,,False,False
K00129.02,27992902,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,5,"74,76,81,82,83",200,0,,,none,,,False,False
K00129.02,27992902,sap,QLP,SAP_FLUX,OK,11,"14,15,41,54,55,56,74,76,81,82,83","1800,200,600",1,189.23356,1102.5856,analytic,3007.6904,,False,True
K02218.01,299218776,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,18,247.59321,588.08837,bootstrap,13437.005,0.0076853608,False,True
K02218.01,299218776,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,17,525.58485,656.66048,bootstrap,9668.5698,0.14155568,False,False
K02218.01,299218776,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,21,321.98898,312.65125,bootstrap,7458.5527,1.2273725,False,True
K02218.01,299218776,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,20,446.70531,347.21664,bootstrap,5673.2819,0.11497,False,False
K02218.02,299218776,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,6,-435.37892,903.99688,analytic,14155.343,0.36619715,False,True
K02218.02,299218776,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,6,554.36202,883.35647,analytic,10657.686,0.77352245,False,False
K02218.02,299218776,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,7,24.899184,468.97223,analytic,7550.4256,0.081886541,False,True
K02218.02,299218776,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,7,177.49693,429.24252,analytic,5604.9203,0.86253698,False,False
K02155.01,27188610,pdc,SPOC,PDCSAP_FLUX,OK,4,"76,81,82,83",120,20,-554.97605,715.20801,bootstrap,17739.523,0.30001363,False,True
K02155.01,27188610,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"76,81,82,83",200,20,74.052761,784.38624,bootstrap,12689.898,0.69305933,False,False
K02155.01,27188610,sap,SPOC,SAP_FLUX,OK,4,"76,81,82,83",120,22,-397.47395,344.57779,bootstrap,8535.9977,0.53819728,False,True
K02155.01,27188610,sap,TESS-SPOC,SAP_FLUX,OK,4,"76,81,82,83",200,22,-24.113871,351.82617,bootstrap,5996.0951,1.0896346,False,False
K01522.01,27639443,pdc,SPOC,PDCSAP_FLUX,OK,6,"74,75,76,81,82,83",120,4,-157.68172,922.06725,analytic,15019.906,1.318949,False,True
K01522.01,27639443,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"74,75,76,81,82,83",200,4,-580.13163,1044.9726,analytic,13083.153,1.2618441,False,False
K01522.01,27639443,sap,SPOC,SAP_FLUX,OK,6,"74,75,76,81,82,83",120,5,-238.30704,467.44173,analytic,9630.7603,0.64214464,False,True
K01522.01,27639443,sap,TESS-SPOC,SAP_FLUX,OK,6,"74,75,76,81,82,83",200,5,40.068539,491.80246,analytic,8468.8726,0.97727786,False,False
K01522.02,27639443,pdc,SPOC,PDCSAP_FLUX,OK,6,"74,75,76,81,82,83",120,12,404.74455,423.22532,bootstrap,16513.012,0.36793261,False,True
K01522.02,27639443,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"74,75,76,81,82,83",200,12,-78.162208,604.85367,bootstrap,14145.004,0.040871114,False,False
K01522.02,27639443,sap,SPOC,SAP_FLUX,OK,6,"74,75,76,81,82,83",120,12,315.90471,371.15565,bootstrap,9465.0447,0.97683941,False,True
K01522.02,27639443,sap,TESS-SPOC,SAP_FLUX,OK,6,"74,75,76,81,82,83",200,12,252.58892,264.76203,bootstrap,7673.7388,0.53264051,False,False
K05964.01,399866371,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,3,54.751849,302.57908,analytic,4595.8302,0.85031736,False,False
K05964.01,399866371,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,3,117.31472,292.99581,analytic,3382.7343,0.55674965,False,False
K05964.01,399866371,pdc,QLP,KSPSAP_FLUX,OK,7,"15,26,40,41,53,54,55","1800,600",6,-313.47215,348.38691,analytic,3076.2326,0.23834094,False,False
K05964.01,399866371,pdc,QLP,DET_FLUX,OK,6,"56,74,75,80,81,82",200,6,446.45766,346.33055,analytic,5733.6425,1.2690842,False,False
K05964.01,399866371,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,5,551.98329,229.22291,analytic,4069.8087,2.2638438,False,False
K05964.01,399866371,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,5,444.73161,227.23808,analytic,3055.63,2.0662881,False,False
K05964.01,399866371,sap,QLP,SAP_FLUX,OK,13,"15,26,40,41,53,54,55,56,74,75,80,81,82","1800,200,600",12,474.50186,494.17997,bootstrap,4019.2209,1.7223772,False,True
K04829.01,298787354,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,12,-643.76208,314.70275,bootstrap,9850.7227,0.96502992,False,True
K04829.01,298787354,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,12,-780.58879,212.05675,bootstrap,8039.8676,0.21638627,False,False
K04829.01,298787354,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,16,-412.5517,259.95272,bootstrap,9119.0346,0.73774995,False,True
K04829.01,298787354,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,16,-559.97811,265.16942,bootstrap,7325.1598,0.063667361,False,False
K05968.01,298969976,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,53,73,74,75,80,81,82,83",120,2,5.6467973,222.63899,analytic,1926.3568,,False,False
K05968.01,298969976,pdc,TESS-SPOC,PDCSAP_FLUX,OK,15,"14,15,26,40,41,53,54,55,73,74,75,80,81,82,83","1800,200,600",4,-166.3579,140.38444,analytic,748.29603,0.13056855,False,False
K05968.01,298969976,pdc,QLP,KSPSAP_FLUX,OK,8,"14,15,26,40,41,53,54,55","1800,600",3,-504.22525,115.72476,analytic,876.61561,0.98813731,False,False
K05968.01,298969976,pdc,QLP,DET_FLUX,OK,9,"56,73,74,75,76,80,81,82,83",200,2,-163.07609,341.79782,analytic,2251.327,,False,False
K05968.01,298969976,sap,SPOC,SAP_FLUX,OK,9,"40,53,73,74,75,80,81,82,83",120,2,47.915177,216.62116,analytic,1855.6055,,False,False
K05968.01,298969976,sap,TESS-SPOC,SAP_FLUX,OK,15,"14,15,26,40,41,53,54,55,73,74,75,80,81,82,83","1800,200,600",4,-133.93301,128.05441,analytic,676.43039,0.15032012,False,False
K05968.01,298969976,sap,QLP,SAP_FLUX,OK,17,"14,15,26,40,41,53,54,55,56,73,74,75,76,80,81,82,83","1800,200,600",5,-374.39068,121.28731,analytic,2431.6006,0.72604414,False,True
K00790.01,27843776,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,76,81,82,83",120,11,2124.2227,1586.2113,bootstrap,30153.593,1.42917,False,True
K00790.01,27843776,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,76,81,82,83",200,11,1956.624,1540.2975,bootstrap,24188.492,0.73272489,False,False
K00790.01,27843776,sap,SPOC,SAP_FLUX,OK,5,"74,76,81,82,83",120,13,1286.0551,794.73713,bootstrap,16715.257,1.0343499,False,True
K00790.01,27843776,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,76,81,82,83",200,13,946.63354,637.31461,bootstrap,11885.505,0.32072728,False,False
K00790.02,27843776,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,76,81,82,83",120,4,785.83432,1875.7483,analytic,31552.444,0.33015265,False,True
K00790.02,27843776,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,76,81,82,83",200,4,1724.9758,1979.8133,analytic,26956.275,0.27464725,False,False
K00790.02,27843776,sap,SPOC,SAP_FLUX,OK,5,"74,76,81,82,83",120,4,-151.25107,1000.9828,analytic,16953.196,0.4362351,False,True
K00790.02,27843776,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,76,81,82,83",200,4,492.19458,959.78185,analytic,13320.151,0.46053981,False,False
K03794.01,417679385,pdc,SPOC,PDCSAP_FLUX,OK,6,"74,76,80,81,82,83",120,198,3529.1157,550.24137,bootstrap,32479.702,1.0717748,False,True
K03794.01,417679385,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"74,76,80,81,82,83",200,199,4071.6477,610.64081,bootstrap,26215.215,0.83201314,False,False
K03794.01,417679385,sap,SPOC,SAP_FLUX,OK,6,"74,76,80,81,82,83",120,231,2938.4093,408.91329,bootstrap,26915.785,1.263233,False,True
K03794.01,417679385,sap,TESS-SPOC,SAP_FLUX,OK,6,"74,76,80,81,82,83",200,231,3126.9988,413.21182,bootstrap,20603.747,1.0149932,False,False
K04303.01,299090471,pdc,SPOC,PDCSAP_FLUX,OK,8,"73,74,75,76,80,81,82,83",120,1,-1031.7858,3219.6104,analytic,38282.415,,False,True
K04303.01,299090471,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"73,74,75,76,80,81,82,83",200,1,3494.1123,3313.3067,analytic,30506.813,,False,False
K04303.01,299090471,sap,SPOC,SAP_FLUX,OK,8,"73,74,75,76,80,81,82,83",120,2,-3084.7438,858.19127,analytic,15541.582,4.194119,False,True
K04303.01,299090471,sap,TESS-SPOC,SAP_FLUX,OK,8,"73,74,75,76,80,81,82,83",200,2,-3247.9821,838.9793,analytic,12011.325,4.1838909,False,False
K03663.01,416279912,pdc,SPOC,PDCSAP_FLUX,OK,12,"40,53,54,55,73,74,75,76,80,81,82,83",120,1,8249.7856,234.37935,analytic,2906.6581,,False,False
K03663.01,416279912,pdc,TESS-SPOC,PDCSAP_FLUX,OK,14,"15,26,40,53,54,55,73,74,75,76,80,81,82,83","1800,200,600",1,8411.8142,211.73775,analytic,2029.2582,,False,False
K03663.01,416279912,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,7,"14,15,26,40,53,54,55","1800,600",0,,,none,,,False,False
K03663.01,416279912,pdc,QLP,DET_FLUX,OK,9,"56,73,74,75,76,80,81,82,83",200,1,114.81528,314.96333,analytic,3026.247,,False,False
K03663.01,416279912,sap,SPOC,SAP_FLUX,OK,12,"40,53,54,55,73,74,75,76,80,81,82,83",120,1,7988.5074,243.52838,analytic,3020.1198,,False,False
K03663.01,416279912,sap,TESS-SPOC,SAP_FLUX,OK,14,"15,26,40,53,54,55,73,74,75,76,80,81,82,83","1800,200,600",1,7875.0462,201.87097,analytic,1934.6967,,False,False
K03663.01,416279912,sap,QLP,SAP_FLUX,OK,16,"14,15,26,40,53,54,55,56,73,74,75,76,80,81,82,83","1800,200,600",1,9132.8301,309.46139,analytic,2973.3829,,False,True
K02184.02,267744730,pdc,SPOC,PDCSAP_FLUX,OK,7,"74,75,76,80,81,82,83",120,2,5139.0544,3230.676,analytic,35987.142,,False,True
K02184.02,267744730,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"74,75,76,80,81,82,83",200,2,6724.7937,3031.5135,analytic,26914.046,,False,False
K02184.02,267744730,sap,SPOC,SAP_FLUX,OK,7,"74,75,76,80,81,82,83",120,2,1154.1259,880.18991,analytic,9984.6055,,False,True
K02184.02,267744730,sap,TESS-SPOC,SAP_FLUX,OK,7,"74,75,76,80,81,82,83",200,2,1491.4365,975.14735,analytic,8692.526,,False,False
