kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K01108.03,Kepler-770 d,3218908,120891972,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,4.1524612,134.57991,2.5755,223.4,9.9,-9.9,0.01428,0.639,9.74,4941,3.317,14.604,0,0,0,0,3,286.49042,38.374908,12,OK,lightkurve,,8,"SPOC,TESS-SPOC","40,54,80,81",0.98367005,,219.75189,9.7383335,3486.2008,3486.2008,1329,30.670897,0,,130.64519,14,0.94538038,0.94538038,614.70445,614.70445,False,OK,PDCSAP_FLUX,SPOC,614.70445,436.07968,bootstrap,437.19553,31.21611,OK,2,2,SPOC/PDCSAP_FLUX=615ppm;TESS-SPOC/PDCSAP_FLUX=707ppm,23,4,4,"40,54,80,81",SPOC,120,False,False,18951.318,473.29086,0.51255355,0.17283094,4,,1.7972658,1.9906177,0.90286841,0.90286841,linear,2.7972658,1.409615,0.503926,1.9906177,9.9530883,4618311.9,OK,0.90286841,OK,SAP_FLUX,SPOC,298.80922,249.7987,bootstrap,252.60236,37.530805,OK,2,2,SPOC/SAP_FLUX=299ppm;TESS-SPOC/SAP_FLUX=409ppm,24,4,4,"40,54,80,81",SPOC,120,False,False,10698.907,-33.309843,0.066924059,0.27020245,4,,0.35975721,1.1514289,0.31244413,0.31244413,linear,1.3597572,1.1962001,0.87971591,1.1514289,5.7571446,69319.297,OK,0.31244413,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-306.61462,355.47162,-0.86255726,-0.46413829,PDC_DEEPER_THAN_SAP,0.023571428,6.0572044,0.18503411,2.3518557,0.071843956,1188.1874,0.98063624,8820,OK,False,2.3518557,1.0156863,12.303807,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.2,650.21917,436.07968,23,0.54616105,0,False,,0.050782307,629.39438,691.8266,614.70445,706.51653,660.61049,91.812088,84,339.33,249.7987,24,0.56439082,0,False,,0.12560123,316.47077,391.53238,298.80922,409.19394,354.00158,110.38472,84,0,3
K04976.01,,3356156,138808189,tic_kic_crossid,CANDIDATE,CANDIDATE,624.90338,241.5869,12.169,249,24.7,-24.7,0.014651,0.0703,397.1,7089,4.148,13.62,0,0,0,0,1,294.86414,38.480183,12,OK,lightkurve,NO_USABLE_TRANSIT,17,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,81,82",0.97191988,teff_clamped_to_grid,242.00805,24.006421,3073.8139,3073.8139,8,208.07549,0,,806.76146,10,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,9,0,"74,75,81,82,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,,,,,8,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,9,0,"74,75,81,82,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,,,,,8,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,0,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
K01202.01,Kepler-787 b,3444588,137318289,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,0.92831004,133.80358,1.1899,376.2,20.5,-20.5,0.017601,0.181,6,4109,4.672,15.854,0,0,0,0,1,291.69247,38.572899,12,OK,lightkurve,,2,"SPOC,TESS-SPOC",74,0.9432642,,354.85599,19.336916,3325.9374,3325.9374,5773,18.161102,0,,72.331806,16,-0.56099807,-1.4009338,-2894.3053,-1151.2908,False,OK,PDCSAP_FLUX,SPOC,-2894.3053,2674.3636,bootstrap,2674.3636,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,24,1,1,74,SPOC,120,False,False,44874.617,10788.072,2.4377778,,1,,-9.1562812,7.5368385,-1.2148703,-1.2148703,linear,-8.1562812,-1.0822408,0.13268802,7.5368385,37.684193,8.2430719e+18,OK,-1.2148703,OK,SAP_FLUX,SPOC,-1166.486,1282.7715,bootstrap,1282.7715,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,27,1,1,74,SPOC,120,False,False,26486.667,5434.732,2.4499635,,1,,-4.2872094,3.6156638,-1.1857323,-1.1857323,linear,-3.2872094,-0.90934817,0.27663226,3.6156638,18.078319,2.5198013e+10,OK,-1.1857323,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,2.4766377,0.075655766,2.081383,0.063581617,-6529.6251,1.0960967,4275,OK,False,2.081383,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,2065.9829,2674.3636,25,1.288009,2,True,OK:2,,,,,,,,84,1152.8676,1282.7715,28,0.99699124,2,True,OK:2,,,,,,,,84,0,3
K02276.01,Kepler-1171 b,3458028,138888759,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,1.4425923,134.07188,2.9698,166,7.1,-7.1,0.011979,0.207,3.727,7216,3.983,11.558,0,0,0,0,1,294.95892,38.591572,12,OK,lightkurve,,26,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,81,82",0.97323787,teff_clamped_to_grid,161.55749,6.9099889,3332.0726,3332.0829,3719,26.407221,14.825242,0.56140863,123.76866,12,4.8621582,4.6637038,136.70605,141.36148,True,OK,PDCSAP_FLUX,QLP,141.36148,37.084006,bootstrap,38.729554,11.169373,OK,4,3,SPOC/PDCSAP_FLUX=162ppm;TESS-SPOC/PDCSAP_FLUX=141ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=174ppm,149,9,9,"40,41,54,55,74,75,81,82,14","QLP,SPOC","120,1800",False,False,2250.2584,-39.385402,0.52730447,0.76935726,17,,-0.13354071,0.28176555,-0.47394262,-0.50286469,ln,0.87499185,3.811926,4.3565274,0.24859202,1.2429601,398.37775,OK,-0.47394262,OK,SAP_FLUX,QLP,114.26031,44.998868,bootstrap,46.208531,10.503823,OK,3,3,SPOC/SAP_FLUX=119ppm;TESS-SPOC/SAP_FLUX=116ppm;QLP/SAP_FLUX=88ppm,159,9,9,"40,41,54,55,74,75,81,82,14","QLP,SPOC","120,1800",False,False,1941.4874,-72.910991,0.80816502,0.78139671,17,,-0.3463818,0.40973223,-0.84538577,-0.99750489,ln,0.70724241,2.5391818,3.5902567,0.29348988,1.4674494,539.3041,OK,-0.84538577,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-33.379165,38.826838,-0.85969311,-0.22028145,PDC_DEEPER_THAN_SAP,0.02,2.0585016,0.060991048,0.69314484,0.020537089,192.40768,1.1109782,57802,OK,False,0.69314484,0.99918217,-5.6344332,0.74341036,tracks_b,consistent,consistent,duration_not_fixed_b,False,,0,0,1,1,1.3,29.073814,37.084006,164,5.0934716,1,True,OK:1,0.079012842,147.83163,170.17037,141.25742,174.10852,161.80182,32.747035,84,24.878532,44.998868,169,10.832997,0,False,,0.091928885,96.877364,117.88501,87.859991,118.75359,116.03928,26.400315,84,0.010295307,3
K01209.01,,3534076,121547150,tic_kic_crossid,CANDIDATE,CANDIDATE,272.08684,378.13721,2.7145,5572,296,-296,0.068915,0.3629,770,5587,4.548,15.166,0,0,0,0,1,288.31436,38.693291,12,OK,lightkurve,NO_USABLE_TRANSIT,4,"SPOC,TESS-SPOC","80,81",0.96556272,,5380.1155,285.80656,3380.7872,3380.7872,19,23.475215,0,,111.14314,6,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"80,81",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"80,81",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.073588323,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K02126.01,Kepler-1110 b,3546060,351060274,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,9.6931084,134.53003,2.734,1130.7,40.6,-40.6,0.031409,0.534,23.9,4818,4.639,15.914,0,0,0,0,1,291.80801,38.6227,12,OK,lightkurve,,2,"SPOC,TESS-SPOC",74,0.97169612,,1098.6968,39.450862,3327.819,3327.819,553,24.516699,0,,114.5601,11,0.21133324,-0.011803283,-88.996712,1533.9927,False,OK,PDCSAP_FLUX,SPOC,-88.996712,7539.9964,analytic,7539.9964,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=2665ppm,2,1,1,74,SPOC,120,False,False,67156.061,,,,1,,-1.0810021,6.8629486,-0.15751277,-0.15751277,linear,-0.081002067,-0.011803283,0.14571583,6.8629486,34.314743,8.7817573e+17,OK,-0.15751277,OK,SAP_FLUX,SPOC,590.85564,1686.3005,analytic,1686.7234,37.767961,OK,2,2,SPOC/SAP_FLUX=591ppm;TESS-SPOC/SAP_FLUX=480ppm,3,1,1,74,SPOC,120,False,False,19695.603,-921.56161,0.2287994,,1,,-0.46222139,1.5364374,-0.30083972,-0.30083972,linear,0.53777861,0.35038573,0.6515427,1.5364374,7.6821869,2382368.7,OK,-0.30083972,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-2185.1913,7729.9266,-0.28269237,-0.81997007,PDC_DEEPER_THAN_SAP,0.042111193,6.048948,2.472865,2.2124901,0.9044861,-4355.5932,1.0127922,820,OK,False,2.2124901,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,7539.9964,1378.3775,2,0.065529571,1,True,OK:1,,,,,,,,84,1686.3005,296.81158,3,0.049726419,0,False,,0.063920794,497.54656,573.08248,479.7734,590.85564,535.31452,111.08224,84,0,3
K02194.01,Kepler-371 b,3548044,137550286,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,34.763054,161.74217,4.309,293.7,13.2,-13.2,0.016908,0.731,43.6,5670,4.387,13.865,0,0,0,0,3,292.32645,38.657581,12,OK,lightkurve,,14,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,81,82",0.99670903,,292.73344,13.156559,3522.0678,3522.0678,159,49.409519,0,,212.86356,14,1.8141717,-1.0360101,-740.19958,1243.0092,False,OK,PDCSAP_FLUX,QLP,-740.19958,714.47141,analytic,714.47141,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=1546ppm;QLP/DET_FLUX=OK,6,8,6,"74,81,82,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,11020.275,3392.1079,2.3738086,2.3763775,6,,-3.5285788,2.4416152,-1.4451822,-1.4451822,linear,-2.5285788,-1.0360101,0.4097203,2.4416152,12.208076,58663800,OK,-1.4451822,OK,SAP_FLUX,QLP,-296.26501,424.97505,analytic,424.97505,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=OK,6,8,6,"74,81,82,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,6562.6235,1035.3265,1.2180788,1.5261821,6,,-2.0120641,1.4533034,-1.3844763,-1.3844763,linear,-1.0120641,-0.69713506,0.68882501,1.4533034,7.2665171,418771.51,OK,-1.3844763,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.035062944,5.6722909,1.7841339,1.3163822,0.41404824,-1088.7115,1.0104455,2298,OK,False,1.3163822,,,0.4100242,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,714.47141,1055.4709,6,2.3763775,3,True,OK:3,,,,,,,,84,424.97505,491.70775,6,1.5261821,3,True,OK:3,,,,,,,,84,0,3
K02194.02,Kepler-371 c,3548044,137550286,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,67.968656,163.55972,7.948,321.8,12.7,-12.7,0.016483,0.317,63.1,5670,4.387,13.865,0,0,0,0,3,292.32645,38.657581,12,OK,lightkurve,,14,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,81,82",0.96527432,,310.62528,12.258984,3502.0209,3502.0209,81,69.15939,0,,326.69817,12,2.65263,-0.0050234069,-7.486534,3419.9679,False,OK,PDCSAP_FLUX,QLP,-7.486534,1490.33,analytic,1490.33,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=NO_USABLE_TRANSIT,2,8,2,"74,81,82,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,10816.463,,,28.376495,6,sector_scatter,-1.0241015,4.7982616,-0.21343177,-0.21343177,linear,-0.024101497,-0.0050234069,0.20842718,4.7982616,23.991308,8.1569833e+12,OK,-0.21343177,OK,SAP_FLUX,QLP,1229.2781,1494.6879,analytic,1494.6879,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=1229ppm,2,8,2,"74,81,82,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,10911.608,,,16.16412,6,sector_scatter,2.957431,4.8122898,0.61455797,0.61455797,linear,3.957431,0.82243131,0.20781949,4.8122898,24.061449,8.7496627e+12,OK,0.61455797,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,18.130253,8.3454,2.2811088,1.05,1035.3355,5.7250999,475,OK,True,2.2811088,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1490.33,6584.4191,2,28.376495,4,True,NO_USABLE_TRANSIT:3;OK:1,,,,,,,,84,1494.6879,5036.3302,2,16.16412,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K02194.03,,3548044,137550286,tic_kic_crossid_over_name_planet,CANDIDATE,CANDIDATE,445.21685,202.847,16.37,211.6,20.6,-20.6,0.013227,0,210.5,5670,4.387,13.865,0,0,0,0,3,292.32645,38.657581,12,OK,lightkurve,NO_USABLE_TRANSIT,14,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,81,82",0.96026101,,203.19123,19.781377,3378.4492,3378.4492,12,318.26383,0,,864,8,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,8,0,"74,81,82,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,,,,,6,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,8,0,"74,81,82,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,,,,,6,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,0,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
K04992.01,,3553900,138365585,tic_kic_crossid,CANDIDATE,CANDIDATE,12.574721,142.34553,2.896,323.3,36.1,-36.1,0.0171,0.588,27.5,5654,4.59,15.133,0,0,0,0,1,293.77448,38.654381,12,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.98023911,,316.9113,35.386632,3369.9008,3369.9008,429,79.502876,0,,281.94863,20,2.2547907,-1.4180905,-2905.1774,4971.2519,False,OK,PDCSAP_FLUX,SPOC,-2905.1774,3355.5648,bootstrap,3355.5648,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,8,4,4,"74,75,81,82",SPOC,120,False,False,37902.848,-2851.0748,0.69539435,6.2665969,4,sector_scatter,-10.167162,10.589047,-0.96015837,-0.96015837,linear,-9.1671624,-0.86577896,0.094443505,10.589047,52.945237,3.1243661e+25,OK,-0.96015837,OK,SAP_FLUX,SPOC,291.76381,603.36612,bootstrap,603.36612,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=292ppm;TESS-SPOC/SAP_FLUX=OK,8,4,4,"74,75,81,82",SPOC,120,False,False,6501.8475,-1458.8411,1.9692839,1.2555368,4,,-0.079351824,1.9078227,-0.041592871,-0.041592871,linear,0.92064818,0.48356016,0.52523882,1.9078227,9.5391137,4402414.1,OK,-0.041592871,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.025476706,6.6060912,0.49726309,2.2811088,0.17170687,2358.8315,1.0980109,3017,OK,False,2.2811088,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,2048.6545,3355.5648,9,3.1632664,2,True,OK:2,,,,,,,,84,370.37152,603.36612,9,3.5512679,1,True,OK:1,,,,,,,,84,0,3
K01214.01,Kepler-793 b,3660924,139036121,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,4.2415363,133.45522,2.971,188.1,12.4,-12.4,0.012577,0.257,10.7,5776,4.34,14.621,0,0,0,0,1,295.21664,38.77433,12,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.96547885,,181.60657,11.971938,3365.9309,3365.9309,1273,40.776239,0,,166.89372,14,0.50237765,-1.0804002,-826.64252,368.49117,False,OK,PDCSAP_FLUX,SPOC,-826.64252,959.99304,bootstrap,959.99304,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,24,4,4,"74,75,81,82",SPOC,120,False,False,23853.985,1165.4697,0.62885101,3.135183,4,sector_scatter,-5.5518315,5.2867615,-1.0501385,-1.0501385,linear,-4.5518315,-0.8610922,0.18917488,5.2867615,26.433807,5.4851467e+13,OK,-1.0501385,OK,SAP_FLUX,SPOC,-309.34264,309.16834,bootstrap,309.16834,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,24,4,4,"74,75,81,82",SPOC,120,False,False,9626.0193,429.31996,0.69474961,2.8154632,4,,-2.703367,1.7044167,-1.5860951,-1.5860951,linear,-1.703367,-1.0005637,0.58740351,1.7044167,8.5220834,912302.57,OK,-1.5860951,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,5.308005,1.2170176,1.7866055,0.40963232,-1053.2899,1.0177769,10885,OK,True,1.7866055,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.3,765.12623,959.99304,25,1.5240936,2,True,OK:2,,,,,,,,84,278.4761,309.16834,25,1.5004973,2,True,OK:2,,,,,,,,84,0,3
K00387.01,Kepler-543 b,3733628,121123361,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,13.899632,182.86445,3.5791,1121.7,13.1,-13.1,0.034031,0.777,20.27,4538,4.607,13.577,0,0,0,0,1,287.21872,38.862522,12,OK,lightkurve,,19,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,80,81",1.0115784,,1134.6875,13.251677,2783.4382,2783.3885,343,7.7141901,-71.596316,9.281119,76.82907,8,3.2834695,2.3335511,637.55142,879.07484,True,OK,PDCSAP_FLUX,QLP,879.07484,260.29804,bootstrap,278.24582,98.314142,OK,4,4,SPOC/PDCSAP_FLUX=673ppm;TESS-SPOC/PDCSAP_FLUX=1022ppm;QLP/KSPSAP_FLUX=912ppm;QLP/DET_FLUX=944ppm,10,7,6,"40,41,53,54,80,81,14","QLP,SPOC","120,1800",False,False,5772.099,-639.46669,1.1837244,1.3372743,12,,-0.25524251,0.32065879,-0.79599411,-0.89915793,ln,0.7747286,3.3771858,4.3591857,0.25053597,1.2526798,2836.3886,OK,-0.79599411,OK,SAP_FLUX,QLP,688.95913,215.36288,bootstrap,252.18718,131.21433,OK,3,3,SPOC/SAP_FLUX=525ppm;TESS-SPOC/SAP_FLUX=779ppm;QLP/SAP_FLUX=911ppm,10,7,6,"40,41,53,54,80,81,14","QLP,SPOC","120,1800",False,False,4618.1955,-381.65656,0.83986265,1.4714714,12,,-0.49893059,0.36962452,-1.3498309,-1.7220918,ln,0.60717964,3.1990616,5.2687235,0.22810652,1.1405326,2415.1076,OK,-1.3498309,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-201.69187,208.88571,-0.96556087,-0.23810087,PDC_DEEPER_THAN_SAP,0.079414377,3.471436,0.31852975,0.9699187,0.088997165,745.96134,1.0481631,3759,OK,False,0.9699187,0.99091587,-0.20283229,0.79455204,fixed_b,consistent,consistent,,False,,0,0,1,1,0.2,267.72743,260.29804,11,0.90764098,0,False,,0.11183819,787.71762,984.3459,672.66715,1021.5045,928.22322,206.4077,84,226.92989,215.36288,11,0.86442626,0,False,,0.190453,606.5538,868.98247,525.4247,911.34921,778.95315,222.39008,84,-0.049719664,3
