kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K00612.03,164828012,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,75,80,81","200,600",3,-1600.2603,799.35142,analytic,7447.6454,0.60459364,False,False
K00612.03,164828012,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,75,80,81",120,3,-1225.894,645.35017,analytic,9340.6378,1.7936053,False,True
K00612.03,164828012,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,75,80,81","200,600",3,-1297.6632,586.75151,analytic,5279.9735,1.1866087,False,False
K01692.01,271052158,pdc,SPOC,PDCSAP_FLUX,OK,9,"15,40,41,54,55,74,75,81,82",120,36,887.93431,115.3588,bootstrap,3296.1274,1.4873924,False,False
K01692.01,271052158,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"15,40,41,54,55,74,75,81,82","1800,200,600",36,810.76734,126.93629,bootstrap,1956.3641,0.59599266,False,False
K01692.01,271052158,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",26,622.37193,216.12116,bootstrap,1665.6006,1.5272464,False,False
K01692.01,271052158,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,16,561.04945,196.69712,bootstrap,3264.2978,1.255247,False,False
K01692.01,271052158,sap,SPOC,SAP_FLUX,OK,9,"15,40,41,54,55,74,75,81,82",120,37,701.68433,88.867559,bootstrap,3052.0556,0.0050812266,False,False
K01692.01,271052158,sap,TESS-SPOC,SAP_FLUX,OK,9,"15,40,41,54,55,74,75,81,82","1800,200,600",37,617.68031,112.11614,bootstrap,1685.4394,0.12479875,False,False
K01692.01,271052158,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",42,420.15409,371.05005,bootstrap,2144.6643,1.9150604,False,True
K01692.02,271052158,pdc,SPOC,PDCSAP_FLUX,OK,9,"15,40,41,54,55,74,75,81,82",120,87,73.919317,68.700772,bootstrap,3386.1569,1.6572639,False,False
K01692.02,271052158,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"15,40,41,54,55,74,75,81,82","1800,200,600",87,-31.449049,109.83809,bootstrap,1774.7445,0.43987233,True,False
K01692.02,271052158,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",63,-145.94612,100.97497,bootstrap,1729.8175,0.3218669,True,False
K01692.02,271052158,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,38,90.874924,152.85001,bootstrap,3353.8602,0.5150573,False,False
K01692.02,271052158,sap,SPOC,SAP_FLUX,OK,9,"15,40,41,54,55,74,75,81,82",120,91,117.17642,63.270155,bootstrap,3033.2943,1.1140951,False,False
K01692.02,271052158,sap,TESS-SPOC,SAP_FLUX,OK,9,"15,40,41,54,55,74,75,81,82","1800,200,600",91,-49.033573,105.65132,bootstrap,1587.5894,0.21459311,True,False
K01692.02,271052158,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",101,-70.747179,90.235788,bootstrap,2167.8764,0.13937896,True,True
K06750.01,123315911,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,13,5.5119512,562.67149,bootstrap,14592.466,1.386781,False,True
K06750.01,123315911,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,13,179.2155,750.12689,bootstrap,10816.576,1.0040224,False,False
K06750.01,123315911,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,16,154.72508,463.00985,bootstrap,9934.066,1.8428109,False,True
K06750.01,123315911,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,16,19.561311,388.21492,bootstrap,6995.34,1.1497403,False,False
K01375.01,158722379,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,1,3969.6781,1136.5852,analytic,8616.6115,,False,False
K01375.01,158722379,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,1,4704.4465,1347.0539,analytic,7886.5066,,False,False
K01375.01,158722379,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,5,"14,40,41,53,54","1800,600",0,,,none,,,False,False
K01375.01,158722379,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,1,4996.4795,1863.5529,analytic,10894.569,,False,False
K01375.01,158722379,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,1,3670.9418,954.35398,analytic,7235.0912,,False,False
K01375.01,158722379,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,1,3552.1598,1110.8061,analytic,6503.362,,False,False
K01375.01,158722379,sap,QLP,SAP_FLUX,OK,10,"14,40,41,53,54,74,75,80,81,82","1800,200,600",1,5334.5581,1932.0683,analytic,11295.119,,False,True
K02086.01,158923465,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,12,-143.6589,314.06648,bootstrap,9722.7613,0.07660952,False,False
K02086.01,158923465,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,12,-721.44881,407.26818,bootstrap,8574.8343,0.002913521,False,False
K02086.01,158923465,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",18,-889.17682,810.7322,bootstrap,6756.5403,0.12700888,False,False
K02086.01,158923465,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,14,-530.50348,617.8994,bootstrap,12687.019,1.3140731,False,False
K02086.01,158923465,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,14,-79.658228,206.63076,bootstrap,6952.8559,0.01745389,False,False
K02086.01,158923465,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,14,-256.0845,263.08706,bootstrap,5357.4127,0.14121011,False,False
K02086.01,158923465,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,82","1800,200,600",32,-875.11437,553.83922,bootstrap,8118.3823,0.86759687,False,True
K02086.02,158923465,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,10,72.096041,298.68719,bootstrap,9948.2027,0.49478856,False,False
K02086.02,158923465,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,10,494.28988,302.41638,bootstrap,8503.2167,0.13185977,False,False
K02086.02,158923465,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",13,258.52627,563.8782,bootstrap,7580.015,0.04615408,False,False
K02086.02,158923465,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,12,2522.0449,501.2351,bootstrap,13221.48,0.62310862,False,False
K02086.02,158923465,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,12,260.52323,205.68095,bootstrap,6810.905,0.35239063,False,False
K02086.02,158923465,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,12,433.09124,268.1545,bootstrap,5389.3352,0.63214719,False,False
K02086.02,158923465,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,82","1800,200,600",25,1256.5528,447.85599,bootstrap,9150.9473,0.70084505,False,True
K02086.03,158923465,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,9,-752.46152,568.19562,bootstrap,9740.9177,0.064598053,False,False
K02086.03,158923465,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,9,-421.24042,630.88001,bootstrap,9466.4683,1.1287241,False,False
K02086.03,158923465,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",10,-237.14359,793.73996,bootstrap,7220.7512,1.0768309,False,False
K02086.03,158923465,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,9,882.2262,386.44988,bootstrap,13729.572,1.2449697,False,False
K02086.03,158923465,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,9,-358.64052,345.89448,bootstrap,7070.951,0.34882668,False,False
K02086.03,158923465,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,9,-170.12116,410.65195,bootstrap,6067.9809,1.0676576,False,False
K02086.03,158923465,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,82","1800,200,600",19,329.08901,484.78718,bootstrap,10187.942,0.12470757,False,True
K02086.04,158923465,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,1,-995.74755,776.16854,analytic,10598.013,,False,False
K02086.04,158923465,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,1,-1361.7724,765.07039,analytic,8099.5346,,False,False
K02086.04,158923465,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,5,"14,40,41,54,55","1800,600",0,,,none,,,False,False
K02086.04,158923465,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,1,-2207.5996,1206.1004,analytic,12768.566,,False,False
K02086.04,158923465,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,1,-549.31728,506.86661,analytic,6920.8923,,False,False
K02086.04,158923465,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,1,-649.34634,478.62459,analytic,5067.0324,,False,False
K02086.04,158923465,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,82","1800,200,600",1,-1780.7751,1228.0833,analytic,13001.291,,False,True
K01362.01,123316150,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,5,10396.759,2939.7165,analytic,44631.591,0.15354278,False,True
K01362.01,123316150,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,5,10355.418,2672.0883,analytic,31996.043,1.3441952,False,False
K01362.01,123316150,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,5,749.39142,325.11206,analytic,5326.2267,1.0632287,False,True
K01362.01,123316150,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,5,831.68496,281.45343,analytic,3692.5644,1.2583527,False,False
K02649.01,164674711,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,21,281.96438,552.78619,bootstrap,15816.654,2.8609366,False,True
K02649.01,164674711,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",21,173.89243,730.26814,bootstrap,9423.7648,1.7858058,False,False
K02649.01,164674711,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,25,-373.18559,669.90426,bootstrap,14688.058,1.4408009,False,True
K02649.01,164674711,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",25,-321.18439,596.15343,bootstrap,8877.5924,1.1717322,False,False
K06777.01,159447294,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,4,791.23276,2353.8959,analytic,27564.003,0.95330695,False,True
K06777.01,159447294,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,4,775.60013,2915.6018,analytic,25765.143,0.81331592,False,False
K06777.01,159447294,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,4,316.21924,828.60185,analytic,8825.9543,1.1491586,False,True
K06777.01,159447294,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,4,365.92006,978.47113,analytic,8270.7031,0.8771247,False,False
K02294.01,158388283,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,1,-1060.9033,2344.4585,analytic,20180.73,,False,True
K02294.01,158388283,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,1,-2123.4935,2396.1714,analytic,15890.808,,False,False
K02294.01,158388283,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,1,-923.57934,1708.4739,analytic,14706.274,,False,True
K02294.01,158388283,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,1,-809.33838,1689.7032,analytic,11205.688,,False,False
K02894.01,158633475,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,4,1798.9167,2275.6743,analytic,38690.015,1.0806515,False,True
K02894.01,158633475,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,4,3176.6524,2346.3947,analytic,32505.06,0.95704948,False,False
K02894.01,158633475,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,6,1510.1983,974.22542,analytic,21014.79,1.4505547,False,True
K02894.01,158633475,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,6,1447.5207,947.06392,analytic,17138.167,1.219973,False,False
K03031.01,63122994,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,6,-3000.5994,1860.847,analytic,26641.185,1.3979385,False,True
K03031.01,63122994,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,6,-1802.5132,2200.7357,analytic,24015.473,1.4641696,False,False
K03031.01,63122994,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,6,-1258.3128,924.80627,analytic,12405.883,1.2846254,False,True
K03031.01,63122994,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,6,-805.38611,1011.5486,analytic,11246.999,1.2900841,False,False
K03209.01,158167402,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",120,7,66.686292,147.824,analytic,3237.3199,0.47409523,False,False
K03209.01,158167402,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",200,7,98.595967,127.01798,analytic,2384.6186,0.77581165,False,False
K03209.01,158167402,pdc,QLP,KSPSAP_FLUX,OK,7,"14,26,40,41,53,54,55","1800,600",14,110.61608,114.12826,bootstrap,1549.9871,0.6661026,False,False
K03209.01,158167402,pdc,QLP,DET_FLUX,OK,4,"74,75,80,81",200,8,269.85618,94.236977,bootstrap,2969.0222,0.57052006,False,False
K03209.01,158167402,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,81",120,8,88.773342,143.99963,bootstrap,1738.4209,1.2484206,False,False
K03209.01,158167402,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,81",200,8,142.40443,164.084,bootstrap,1371.0183,2.4634683,False,False
K03209.01,158167402,sap,QLP,SAP_FLUX,OK,11,"14,26,40,41,53,54,55,74,75,80,81","1800,200,600",22,322.1159,116.89039,bootstrap,1785.9087,0.29778042,False,True
K03209.02,158167402,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",120,12,127.53311,127.03455,bootstrap,3232.2438,1.4438649,False,False
K03209.02,158167402,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",200,12,-51.749413,67.050749,bootstrap,2513.7218,1.2493575,False,False
K03209.02,158167402,pdc,QLP,KSPSAP_FLUX,OK,7,"14,26,40,41,53,54,55","1800,600",25,117.64331,122.58019,bootstrap,1553.0437,0.13813386,False,False
K03209.02,158167402,pdc,QLP,DET_FLUX,OK,4,"74,75,80,81",200,16,-85.9404,115.16784,bootstrap,3177.3929,1.4818512,False,False
K03209.02,158167402,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,81",120,16,34.333422,51.212736,bootstrap,1816.3773,0.767426,False,False
K03209.02,158167402,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,81",200,16,28.473767,52.905296,bootstrap,1262.2468,0.98443295,False,False
K03209.02,158167402,sap,QLP,SAP_FLUX,OK,11,"14,26,40,41,53,54,55,74,75,80,81","1800,200,600",41,0.82722922,123.80424,bootstrap,2272.7817,0.25352363,False,True
K02420.01,158792743,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,6,-5854.7788,986.70467,analytic,19894.432,1.7106264,False,True
K02420.01,158792743,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,6,-5720.4048,1100.9249,analytic,17517.192,0.17264223,False,False
K02420.01,158792743,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,7,-1089.1968,345.09898,analytic,7495.6332,2.0902648,False,True
K02420.01,158792743,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,7,-425.27602,362.31109,analytic,5799.8885,3.0494775,False,False
K02420.02,158792743,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,12,-408.57947,1825.2252,bootstrap,16761.324,0.27905907,False,True
K02420.02,158792743,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,13,-511.9269,1702.3172,bootstrap,16101.475,0.1954929,False,False
K02420.02,158792743,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,14,-468.09876,630.96707,bootstrap,6713.3662,1.0858479,False,True
K02420.02,158792743,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,14,-574.01208,567.97729,bootstrap,5377.9988,0.28392408,False,False
K06860.01,123199429,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,53,74,80,81",120,243,59.417202,63.518458,bootstrap,4498.6904,0.036013938,False,False
K06860.01,123199429,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"40,41,53,74,80,81","200,600",243,-2.2563652,64.401956,bootstrap,2785.2556,0.019745413,False,False
K06860.01,123199429,pdc,QLP,KSPSAP_FLUX,OK,5,"14,26,40,41,53","1800,600",216,2051.0171,1864.0623,bootstrap,1971.9053,1.1083767,True,False
K06860.01,123199429,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,133,185.51688,108.6779,bootstrap,4393.4497,0.31824646,False,False
K06860.01,123199429,sap,SPOC,SAP_FLUX,OK,6,"40,41,53,74,80,81",120,265,30.46159,46.64319,bootstrap,3711.404,0.02782539,False,False
K06860.01,123199429,sap,TESS-SPOC,SAP_FLUX,OK,6,"40,41,53,74,80,81","200,600",265,8.1376737,46.708555,bootstrap,2122.4926,0.024233729,False,False
K06860.01,123199429,sap,QLP,SAP_FLUX,OK,8,"14,26,40,41,53,74,80,81","1800,200,600",349,300.14321,168.74331,bootstrap,2879.0834,1.7250035,True,True
K00887.01,271762145,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,7,951.80336,1330.6979,analytic,22507.975,0.88215711,False,True
K00887.01,271762145,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,7,1.3584382,1659.9611,analytic,20317.242,1.503673,False,False
K00887.01,271762145,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,7,489.82833,490.14561,analytic,7497.6976,0.99506967,False,True
K00887.01,271762145,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,7,110.82714,526.25546,analytic,6120.2675,1.5813783,False,False
K02316.01,164460740,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,5,-861.08926,1037.928,analytic,21977.221,0.45892203,False,True
K02316.01,164460740,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,5,191.27418,1040.5551,analytic,16501.657,0.65314109,False,False
K02316.01,164460740,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,5,-92.097564,595.26456,analytic,15135.588,0.89887165,False,True
K02316.01,164460740,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,5,131.88944,600.08194,analytic,11247.102,0.56116534,False,False
K02631.01,123416041,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,2,-107.24269,305.98585,analytic,5090.9025,0.75187844,False,False
K02631.01,123416041,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,2,-142.25248,350.443,analytic,4568.7369,0.16369674,False,False
K02631.01,123416041,pdc,QLP,KSPSAP_FLUX,OK,4,"14,40,41,53","1800,600",2,6252.0431,438.83524,analytic,3379.7787,,False,False
K02631.01,123416041,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,2,-326.13553,421.88471,analytic,5436.6099,1.0176072,False,False
K02631.01,123416041,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,2,-207.40318,304.4379,analytic,5061.9905,0.92616496,False,False
K02631.01,123416041,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,2,-214.01032,331.89759,analytic,4312.0607,0.43302041,False,False
K02631.01,123416041,sap,QLP,SAP_FLUX,OK,7,"14,40,41,53,74,80,81","1800,200,600",4,2772.6821,323.89481,analytic,4747.7875,5.1964512,False,True
K06890.01,158215406,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,27,-2031.5217,895.52471,bootstrap,27723.518,0.29626273,False,True
K06890.01,158215406,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,27,-1348.8509,1024.5792,bootstrap,22633.375,0.75698534,False,False
K06890.01,158215406,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,32,-772.82622,699.76256,bootstrap,18464.829,0.034737833,False,True
K06890.01,158215406,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,32,-591.056,614.11623,bootstrap,14299.628,0.77089762,False,False
K03128.01,63284089,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,5,906.20593,390.55791,analytic,6236.6123,0.96863099,False,False
K03128.01,63284089,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,5,557.25319,347.63358,analytic,4325.654,1.4040717,False,False
K03128.01,63284089,pdc,QLP,KSPSAP_FLUX,OK,5,"15,40,41,54,55","1800,600",5,-522.31533,547.68814,analytic,3444.464,1.8696555,False,False
K03128.01,63284089,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,5,921.4534,552.33635,analytic,6494.3126,1.3213384,False,False
K03128.01,63284089,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,5,128.23531,321.63669,analytic,5166.8488,2.2614509,False,False
K03128.01,63284089,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,5,349.03399,288.47476,analytic,4505.9069,1.4442266,False,False
K03128.01,63284089,sap,QLP,SAP_FLUX,OK,9,"15,40,41,54,55,74,75,81,82","1800,200,600",10,76.022352,493.69622,bootstrap,6194.0449,0.56452717,False,True
K00150.01,272943597,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,14,595.59993,279.87513,bootstrap,8918.3864,0.24401043,False,False
K00150.01,272943597,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,14,402.26896,284.63147,bootstrap,7231.4215,0.82022057,False,False
K00150.01,272943597,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",15,1532.4854,779.80236,bootstrap,6070.0727,1.4901443,False,False
K00150.01,272943597,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,13,710.18751,475.1133,bootstrap,11799.451,0.73914747,False,False
K00150.01,272943597,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,14,315.42156,157.53764,bootstrap,5530.0581,0.010007196,False,False
K00150.01,272943597,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,14,184.31623,156.29959,bootstrap,4323.6313,0.69804961,False,False
K00150.01,272943597,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",28,1163.5169,499.69182,bootstrap,9615.0378,1.6595744,False,True
K00150.02,272943597,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,4,1918.2091,515.65771,analytic,8387.3924,1.5037557,False,False
K00150.02,272943597,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,4,1852.2317,573.24077,analytic,7454.0705,1.5444462,False,False
K00150.02,272943597,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",5,59.546562,708.91851,analytic,4621.8961,0.2024499,False,False
K00150.02,272943597,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,4,-567.31136,890.31244,analytic,12044.826,0.58748902,False,False
K00150.02,272943597,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,4,1202.1276,325.65728,analytic,5569.8399,1.4761231,False,False
K00150.02,272943597,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,4,987.34896,318.22193,analytic,4324.973,1.4141934,False,False
K00150.02,272943597,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",9,25.778783,328.84264,bootstrap,6557.4039,1.2709628,False,True
K04325.01,159377945,pdc,SPOC,PDCSAP_FLUX,OK,1,80,120,34,2739.404,2995.5728,bootstrap,66646.94,0.10594994,False,True
K04325.01,159377945,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,80,200,34,4313.1257,4173.89,bootstrap,58752.383,1.0480128,False,False
K04325.01,159377945,sap,SPOC,SAP_FLUX,OK,1,80,120,42,360.84069,823.24043,bootstrap,22025.928,0.078285451,False,True
K04325.01,159377945,sap,TESS-SPOC,SAP_FLUX,OK,1,80,200,42,799.38491,1017.9337,bootstrap,17633.92,0.89210894,False,False
K02869.01,272269239,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,31,5128.6831,2614.0308,bootstrap,28773.497,1.532782,False,False
K02869.01,272269239,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,31,1154.2633,1097.4988,bootstrap,27643.445,0.12380138,False,False
K02869.01,272269239,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",40,464.11283,1722.7315,bootstrap,26534.703,0.026876542,False,False
K02869.01,272269239,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,31,2108.8588,1270.7078,bootstrap,29564.649,0.28339106,False,False
K02869.01,272269239,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,31,-268.86392,525.06963,bootstrap,8969.5939,1.6228704,False,False
K02869.01,272269239,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,31,-137.85306,464.91784,bootstrap,8541.1224,1.6481624,False,False
K02869.01,272269239,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",71,1265.5714,1132.8308,bootstrap,28429.613,0.76707419,False,True
K02869.02,272269239,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,1,27480.187,3325.1929,analytic,19130.893,,False,False
K02869.02,272269239,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,1,29727.674,4588.9526,analytic,20185.297,,False,False
K02869.02,272269239,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",2,10756.51,4278.3601,analytic,27900.304,,False,False
K02869.02,272269239,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,1,19678.939,5658.4734,analytic,25951.031,,False,False
K02869.02,272269239,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,1,15610.852,1621.2101,analytic,9327.3375,,False,False
K02869.02,272269239,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,1,16187.436,2035.67,analytic,8954.2444,,False,False
K02869.02,272269239,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",3,18374.862,3345.9246,analytic,26016.793,,False,True
K02760.01,158219569,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,1,-1066.2047,1883.6838,analytic,14527.143,,False,True
K02760.01,158219569,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,1,-1673.0168,1968.3225,analytic,11684.007,,False,False
K02760.01,158219569,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,1,-693.45475,1355.7694,analytic,10455.819,,False,True
K02760.01,158219569,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,1,-1180.0127,1293.3202,analytic,7677.1782,,False,False
K01553.01,158726129,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,1,80,120,0,,,none,,,False,True
