kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K03389.01,,3848966,122716700,tic_kic_crossid,CANDIDATE,CANDIDATE,29.768183,155.5003,9.425,159.9,14.4,-14.4,0.012509,0.739,16.72,5640,3.679,14.564,0,0,0,0,1,291.06937,38.914909,6,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.99799019,,159.57863,14.371059,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K05037.01,,4071638,139034700,tic_kic_crossid,CANDIDATE,CANDIDATE,349.58811,183.0587,5.052,373.3,54.9,-54.9,0.016609,0.1899,528,3860,0.949,12.989,0,0,0,0,1,295.16342,39.180187,6,OK,lightkurve,NO_USABLE_TRANSIT,17,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,81,82",0.93779161,,350.07761,51.48476,3259.8803,3259.8803,15,273.70192,0,,864,24,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,9,0,"74,75,81,82,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,,,,,8,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,9,0,"74,75,81,82,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,,,,,8,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,0,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
K06108.01,,4139254,120683920,tic_kic_crossid,CANDIDATE,CANDIDATE,485.92297,299.5015,3.756,122.9,27.1,-27.1,0.010284,0.4516,893,5551,4.386,12.12,0,0,0,0,1,285.8627,39.20528,6,OK,lightkurve,NO_USABLE_TRANSIT,20,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,80,81",0.96937569,,119.13627,26.270081,2991.7312,2991.7312,10,169.43049,0,,564.63146,22,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,7,0,"40,41,53,54,80,81,14","QLP,SPOC","120,1800",False,False,,,,,13,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,7,0,"40,41,53,54,80,81,14","QLP,SPOC","120,1800",False,False,,,,,13,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.2,,,0,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,0,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
K05048.01,,4241238,120315350,tic_kic_crossid,CANDIDATE,CANDIDATE,138.33375,209.39452,2.391,603.6,84.6,-84.6,0.02258,0.4579,404,4948,3.588,13.419,0,0,0,0,1,284.63876,39.355179,6,OK,lightkurve,,15,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,74,80,81",0.96588724,,583.00954,81.714061,3437.4108,3437.5104,39,95.593167,143.46,1.5007349,322.6445,24,3.1836107,-0.37084988,-726.11508,2135,True,OK,PDCSAP_FLUX,QLP,2135,670.62219,analytic,670.62219,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=2135ppm;QLP/DET_FLUX=NO_USABLE_TRANSIT,1,9,1,"74,80,81,14,26,40,41,53,54","QLP,SPOC","120,1800,600",True,False,1683.2483,,,,6,smeared,1.2980184,0.34757571,3.734491,2.2951281,ln,3.6620326,3.1836107,0.86935617,1.1598623,5.7993117,191852.29,OK,3.734491,OK,SAP_FLUX,QLP,1966.0028,729.87961,analytic,729.87961,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=1966ppm,1,9,1,"74,80,81,14,26,40,41,53,54","QLP,SPOC","120,1800,600",True,False,1831.9833,,,,6,smeared,1.2155542,0.3999644,3.039156,1.8815779,ln,3.3721624,2.6935988,0.79877493,1.2607303,6.3036517,318069.11,OK,3.039156,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.027781461,2.8718885,1.6785319,1.2011244,0.70202089,2563.4969,1.2741615,72,OK,True,1.2011244,1.0251722,0.26512096,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,670.62219,,1,0,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,729.87961,,1,0,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0.099625,3
K06401.01,,4282390,184417720,tic_kic_crossid,CANDIDATE,CANDIDATE,1.9613431,132.30563,11.856,207.8,4.5,-4.5,0.173014,1.159,1.187,6221,3.935,13.749,0,0,0,0,1,296.14655,39.396938,6,OK,lightkurve,,15,"QLP,SPOC,TESS-SPOC","14,15,41,54,55,74,75,81,82",1.2124005,,251.93683,5.4558024,3510.0226,3509.8167,2827,46.373632,-296.42371,6.3920745,316.9609,9,3.1406823,0.31469924,40.104492,388.93522,True,OK,PDCSAP_FLUX,QLP,388.93522,176.74281,bootstrap,184.59967,53.282444,OK,4,3,SPOC/PDCSAP_FLUX=643ppm;TESS-SPOC/PDCSAP_FLUX=502ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=486ppm,114,9,9,"75,81,82,14,15,41,54,55,74","QLP,SPOC","120,1800,200,600",False,False,11548.326,-392.28932,1.1406709,3.7424497,6,sector_scatter,0.43423439,0.47774575,0.90892361,0.7400942,ln,1.5437807,2.2005717,1.4254432,0.73474522,3.6737261,9673.9804,OK,0.90892361,OK,SAP_FLUX,QLP,53.537132,106.5731,bootstrap,470.7291,458.50634,OK,3,3,SPOC/SAP_FLUX=28ppm;TESS-SPOC/SAP_FLUX=7ppm;QLP/SAP_FLUX=1355ppm,116,9,9,"75,81,82,14,15,41,54,55,74","QLP,SPOC","120,1800,200,600",False,False,8606.4031,-1.0722333,0.0046708672,1.3824453,6,,-0.7874978,1.8692353,-0.4212941,-0.4212941,linear,0.2125022,0.50235128,2.3639816,1.8692353,9.3461765,2885669.7,OK,-0.4212941,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-577.30505,164.75488,-3.504024,-1.0084484,PDC_DEEPER_THAN_SAP,0.5,19.926798,5.152332,1.6807354,0.43457591,344.6966,1.332123,72933,OK,False,1.6807354,2.0163278,-0.68673985,1.1329796,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,1,123.83781,176.74281,129,2.3118467,1,True,OK:1,0.13699568,491.15852,597.72341,485.90774,642.62081,502.31642,253.6856,84,49.167061,106.5731,129,18.089853,0,False,,8.5642679,13.47997,930.49264,6.695248,1355.2433,27.897505,1301.7062,84,-0.2058498,3
K05088.01,,4813750,237192080,tic_kic_crossid,CANDIDATE,CANDIDATE,49.178224,165.7659,5.8,449,54,-54,0.019512,0.315,62.8,5674,4.473,15.527,0,0,0,0,1,283.67819,39.964279,6,OK,lightkurve,NO_USABLE_TRANSIT,6,"SPOC,TESS-SPOC","74,80,81",0.96527862,,433.4101,52.125046,3506.727,3506.727,112,135.46501,0,,493.39502,18,1.7445498,,,6053.4561,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,3,0,"74,80,81",SPOC,120,False,False,,,,,3,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,3,0,"74,80,81",SPOC,120,False,False,,,,,3,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.021203048,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,1,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,1,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K03823.01,,4820550,121013030,tic_kic_crossid,CANDIDATE,CANDIDATE,202.11682,292.05064,4.683,2701.2,58.2,-58.2,0.057885,0.906,180.2,5536,4.498,13.922,0,0,0,0,1,286.77145,39.983822,6,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,74,75,80,81",1.0476013,,2829.7806,60.970395,3380.088,3380.088,26,20.548268,0,,131.8898,9,2.1308077,1.1130471,2197.9323,4568.7032,False,OK,PDCSAP_FLUX,QLP,2197.9323,1974.6984,analytic,1974.6984,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=2198ppm;QLP/DET_FLUX=NO_USABLE_TRANSIT,1,9,1,"74,75,80,81,14,40,41,53,54","QLP,SPOC","120,1800,600",False,False,7115.3108,,,,8,,-0.22328528,0.69994805,-0.31900265,-0.31900265,linear,0.77671472,1.1130471,1.4330192,0.69994805,3.4997403,90855.346,OK,-0.31900265,OK,SAP_FLUX,QLP,3801.0466,2096.9884,analytic,2096.9884,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=3801ppm,1,9,1,"74,75,80,81,14,40,41,53,54","QLP,SPOC","120,1800,600",False,False,7555.951,,,,8,,0.34323013,0.74304009,0.4619268,0.4619268,linear,1.3432301,1.8126217,1.3494498,0.74304009,3.7152005,113380.31,OK,0.4619268,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.26348274,11.7075,0.67320437,2.5,0.14375494,-1389.1712,1.0848191,136,OK,True,2.5,0.97541142,11.340509,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1974.6984,,1,0,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,2096.9884,,1,0,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K03469.01,,4844470,138643310,tic_kic_crossid,CANDIDATE,CANDIDATE,60.532988,134.57461,7.086,467.5,22.3,-22.3,0.020634,0.618,53,5631,4.557,14.196,0,0,0,0,1,294.25037,39.943939,6,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.98281794,,459.46739,21.91684,3355.0105,3355.0105,89,58.944851,0,,283.12455,10,1.6713961,-0.98242711,-1492.0173,2524.9188,False,OK,PDCSAP_FLUX,SPOC,-1492.0173,1518.7054,analytic,1518.7054,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,1,4,1,"74,75,81,82",SPOC,120,False,False,15227.173,,,,4,,-4.2472758,3.3060829,-1.2846852,-1.2846852,linear,-3.2472758,-0.98242711,0.30253885,3.3060829,16.530414,6.9394069e+09,OK,-1.2846852,OK,SAP_FLUX,SPOC,278.4799,585.60315,analytic,585.62925,5.5287796,OK,2,2,SPOC/SAP_FLUX=278ppm;TESS-SPOC/SAP_FLUX=262ppm,2,4,2,"74,75,81,82",SPOC,120,False,False,8484.9525,-2171.2812,1.8051113,3.258427,4,sector_scatter,-0.39390715,1.2764548,-0.30859468,-0.30859468,linear,0.60609285,0.47554371,0.78460539,1.2764548,6.3822738,271210.11,OK,-0.30859468,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.032319069,15.206099,6.4216525,2.1459355,0.90624506,1883.8056,0.96792315,1063,OK,True,2.1459355,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1518.7054,,2,0,2,True,OK:2,,,,,,,,84,585.60315,761.35979,2,3.258427,0,False,,0.019853424,264.82056,275.87812,262.21878,278.4799,270.34934,16.261116,84,0,3
K04428.01,,5126182,170645660,tic_kic_crossid,CANDIDATE,CANDIDATE,13.002917,132.02306,3.058,225.3,18.7,-18.7,0.01467,0.701,23.84,5796,4.575,14.634,0,0,0,0,1,298.2934,40.239632,6,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.99265026,,223.6441,18.56256,3361.2336,3361.2336,415,45.338761,0,,181.88628,14,-0.38446625,-0.81126719,-938.11011,-474.40706,False,OK,PDCSAP_FLUX,SPOC,-938.11011,1425.1098,bootstrap,1425.1098,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,8,4,4,"74,75,81,82",SPOC,120,False,False,21771.023,-799.89141,0.34067729,2.9319122,4,,-5.1946561,6.3729585,-0.81510904,-0.81510904,linear,-4.1946561,-0.65827214,0.15693113,6.3729585,31.864793,1.5426275e+16,OK,-0.81510904,OK,SAP_FLUX,SPOC,-46.550259,349.77224,bootstrap,349.77224,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,8,4,4,"74,75,81,82",SPOC,120,False,False,6206.7322,-286.46498,0.44282876,2.4256516,4,,-1.2081444,1.5669669,-0.77100823,-0.77100823,linear,-0.20814436,-0.13308735,0.63939924,1.5669669,7.8348344,564951.16,OK,-0.77100823,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.028046448,6.3648693,0.19443258,2.081383,0.063581617,-2207.7821,1.0970416,3668,OK,False,2.081383,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1156.3516,1425.1098,8,1.66916,2,True,OK:2,,,,,,,,84,320.79757,349.77224,8,1.453907,2,True,OK:2,,,,,,,,84,0,3
K06557.01,,5295206,168815460,tic_kic_crossid,CANDIDATE,CANDIDATE,6.6344802,137.0694,3.603,71.2,8,-8,0.007791,0.116,14.095,6463,4.313,13.805,0,0,0,0,1,296.92773,40.429661,6,OK,lightkurve,,8,QLP,"14,15,41,54,55,74,81,82",0.96783369,,68.909759,7.7426695,3337.3639,3337.1512,809,115.26881,-306.28382,2.6571267,399.85142,22,8.9236603,-1.4789094,-620.74601,3445.0621,True,OK,KSPSAP_FLUX,QLP,3445.0621,2338.495,bootstrap,2950.9129,1799.8133,OK,2,2,QLP/KSPSAP_FLUX=5914ppm;QLP/DET_FLUX=620ppm,31,8,8,"14,15,41,54,55,74,81,82",QLP,"1800,200,600",False,False,8259.6159,-4770.6721,1.0992402,39.714824,0,sector_scatter,48.993821,42.823036,1.1440997,1.1440997,linear,49.993821,1.4731963,0.029467567,42.823036,214.11518,6.7192586e+94,OK,1.1440997,OK,SAP_FLUX,QLP,1973.8899,1104.8735,bootstrap,1104.8735,,TOO_FEW_MEMBERS,1,1,QLP/SAP_FLUX=1974ppm,31,8,8,"14,15,41,54,55,74,81,82",QLP,"1800,200,600",False,False,8244.5089,-2119.2081,0.96241715,7.3633886,0,sector_scatter,27.644563,16.034101,1.7241106,1.7241106,linear,28.644563,1.7865302,0.062368912,16.034101,80.170504,4.527809e+36,OK,1.7241106,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,1.5319817,0.31900955,0.42519615,0.088539981,1877.4762,3.8401488,5434,OK,True,0.42519615,1.0476326,-3.9515631,0.91348541,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,386.05931,2338.495,32,46.322618,0,False,,0.52243276,1467.3118,5066.9385,620.34082,5913.9094,3267.1251,2824.7213,84,392.60656,1104.8735,32,27.695767,0,False,,,,,,,,,84,-0.2126971,3
K05155.01,,5374838,138969480,tic_kic_crossid,CANDIDATE,CANDIDATE,230.18036,230.05245,13.436,3689.3,65.4,-65.4,0.055626,0.102,137.52,6313,4.364,15.469,0,0,0,0,1,295.21255,40.516911,6,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96644778,,3565.5158,63.205685,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K03504.02,,5471158,169558070,tic_kic_crossid,CANDIDATE,CANDIDATE,140.24409,217.2998,5.43,,,,,,,,,15.717,0,0,0,0,2,297.5798,40.603001,6,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96296296,teff_missing_default_used;logg_missing_4.5_used,,,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K06605.01,,5617510,122712270,tic_kic_crossid,CANDIDATE,CANDIDATE,74.371666,187.379,12.59,102.8,10.6,-10.6,0.009895,0.6894,33.3,6865,3.742,11.319,0,0,0,0,1,291.04001,40.84993,6,OK,lightkurve,,21,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,81,82",0.99305662,,102.08622,10.5264,3375.139,3375.139,72,756.63832,0,,864,14,1.5195531,-1.3941111,-110.24223,123.63957,False,OK,PDCSAP_FLUX,QLP,-110.24223,79.077073,analytic,79.077073,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=105ppm;QLP/DET_FLUX=OK,3,9,3,"40,41,74,75,81,82,14,54,55","QLP,SPOC","120,1800,600",False,False,1606.8693,163.35515,1.0240849,2.1283615,12,,-2.0798933,0.78304145,-2.6561727,-2.6561727,linear,-1.0798933,-1.3941111,1.2909712,0.78304145,3.9152072,5018.504,OK,-2.6561727,OK,SAP_FLUX,QLP,-306.98458,75.241635,analytic,75.241635,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=OK,3,9,3,"40,41,74,75,81,82,14,54,55","QLP,SPOC","120,1800,600",False,False,1512.4674,-166.07198,1.0770693,1.2509582,12,,-4.0071108,0.74589565,-5.3722137,-5.3722137,linear,-3.0071108,-4.0799828,1.3567783,0.74589565,3.7294782,4150.5569,OK,-5.3722137,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,31.475,2.2288357,2.5,0.17703223,-184.07908,0.99622123,4149,OK,True,2.5,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,79.077073,96.230173,3,2.1283615,3,True,OK:3,,,,,,,,84,75.241635,70.246973,3,1.2509582,3,True,OK:3,,,,,,,,84,0,3
K04827.01,,5651846,172374550,tic_kic_crossid,CANDIDATE,CANDIDATE,31.192023,153.83296,2.849,447.8,46.5,-46.5,0.019451,0.11,84.8,5675,4.554,15.401,0,0,0,0,1,299.46869,40.82999,6,OK,lightkurve,,6,"SPOC,TESS-SPOC","75,81,82",0.96094011,,430.30898,44.683715,3507.821,3507.821,177,67.905717,0,,246.45215,18,1.3955289,-0.36098058,-2268.0079,9030.2628,False,OK,PDCSAP_FLUX,SPOC,-2268.0079,6282.9082,analytic,6282.9082,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,3,3,3,"75,81,82",SPOC,120,False,False,75979.494,2216.7665,0.15411091,0.49741467,3,,-6.2706496,14.601378,-0.42945602,-0.42945602,linear,-5.2706496,-0.36098058,0.068488822,14.601378,73.006888,2.1891182e+34,OK,-0.42945602,OK,SAP_FLUX,SPOC,-493.80362,1133.2447,analytic,1133.2447,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,3,3,3,"75,81,82",SPOC,120,False,False,11166.849,63.336939,0.027944551,0.12445588,3,,-2.1475559,2.636081,-0.81467752,-0.81467752,linear,-1.1475559,-0.43574316,0.3797141,2.636081,13.180405,2.2801148e+08,OK,-0.81467752,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,4.7884151,1.6860635,1.6807354,0.5918089,5028.1142,1.0698508,1247,OK,True,1.6807354,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,6282.9082,3697.7354,3,0.49741467,2,True,OK:2,,,,,,,,84,1133.2447,387.20248,3,0.12445588,2,True,OK:2,,,,,,,,84,0,3
