kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K07093.01,,8807057,158274930,tic_kic_crossid,CANDIDATE,CANDIDATE,97.991569,134.675,4.665,126.8,18.4,-18.4,0.011037,0.711,115.4,6499,4.378,13.65,0,0,0,0,1,286.55365,45.002338,1,OK,lightkurve,,21,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,55,74,75,80,81,82",0.99464731,,126.12128,18.301511,3455.2029,3455.2029,56,151.04238,0,,523.10215,22,1.6506212,1.3160003,806.08959,889.19987,False,OK,PDCSAP_FLUX,QLP,806.08959,612.52993,analytic,715.04332,368.90926,OK,4,3,SPOC/PDCSAP_FLUX=1050ppm;TESS-SPOC/PDCSAP_FLUX=1464ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=379ppm,3,11,3,"74,75,80,81,82,14,40,41,53,54,55","QLP,SPOC","120,1800,600",False,False,7453.609,1086.7102,0.74019833,0.28393911,10,,5.3913845,5.6715671,0.95059873,0.95059873,linear,6.3913845,1.3160003,0.20590223,5.6715671,28.357835,2.6087941e+14,OK,0.95059873,OK,SAP_FLUX,QLP,1124.3423,530.29957,analytic,533.80032,61.03395,OK,3,3,SPOC/SAP_FLUX=929ppm;TESS-SPOC/SAP_FLUX=1061ppm;QLP/SAP_FLUX=881ppm,3,11,3,"74,75,80,81,82,14,40,41,53,54,55","QLP,SPOC","120,1800,600",False,False,5872.0986,-1324.5921,0.88516715,0.39182385,10,,2.1877095,0.49895941,4.3845441,1.8687986,ln,8.9147705,2.1202021,0.23783025,4.2352186,21.176093,1.9835753e+11,OK,4.3845441,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-256.60525,650.40817,-0.39452956,-0.20410704,PDC_DEEPER_THAN_SAP,0.02183852,2.173877,4.0723947,0.46599722,0.87296777,1137.6941,1.1390582,1446,OK,True,0.46599722,1.032743,-0.42392925,0.95393821,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,612.52993,266.39089,4,0.28393911,1,True,OK:1,0.45765293,593.98709,1331.8056,379.39424,1464.4215,1049.9969,658.3319,84,530.29957,287.19658,4,0.39182385,0,False,,0.054284137,896.52722,1018.5951,881.11982,1060.6314,929.26796,243.22245,84,0,3
K05577.01,,8841297,268391970,tic_kic_crossid,CANDIDATE,CANDIDATE,495.51899,452.8313,3.592,297.6,53.7,-53.7,0.016489,0.6052,861,6043,4.038,13.5,0,0,0,0,1,299.07831,45.05481,1,OK,lightkurve,NO_USABLE_TRANSIT,17,"QLP,SPOC,TESS-SPOC","14,15,41,54,55,74,75,81,82",0.98329387,,292.62826,52.802881,3241.0212,3241.0212,10,205.43961,0,,670.19882,26,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,9,0,"74,75,81,82,14,15,41,54,55","QLP,SPOC","120,1800,600",False,False,,,,,8,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,9,0,"74,75,81,82,14,15,41,54,55","QLP,SPOC","120,1800,600",False,False,,,,,8,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.025365167,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.2,,,0,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,0,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
K05578.01,,8868481,164677820,tic_kic_crossid,CANDIDATE,CANDIDATE,388.04846,295.8353,3.456,149.6,20.1,-20.1,0.011183,0.1973,851,5779,3.765,11.084,0,0,0,0,1,284.31519,45.132259,1,OK,lightkurve,,14,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,55,75,80,82",0.96427484,,144.25552,19.381924,3561.5137,3561.7297,14,128.85935,311.04,2.4137946,438.41804,24,98.464498,0.96022191,249.33272,10547.982,True,OK,PDCSAP_FLUX,QLP,10547.982,107.12472,analytic,107.12472,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=10548ppm;QLP/DET_FLUX=NO_USABLE_TRANSIT,2,10,2,"80,82,14,26,40,41,53,54,55,75","QLP,SPOC","120,1800,200,600",False,False,470.49213,21441.272,100.07343,10014.691,4,odd_even_significant;sector_scatter,4.2921037,0.14371949,29.86445,95.357226,ln,73.120129,98.464498,1.3466128,0.7563153,3.7815765,6186.4227,OK,29.86445,OK,SAP_FLUX,QLP,10185.888,107.69461,analytic,107.69461,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=10186ppm,2,10,2,"80,82,14,26,40,41,53,54,55,75","QLP,SPOC","120,1800,200,600",False,False,473.30436,21474.187,99.609837,9922.1196,4,odd_even_significant;sector_scatter,4.2571724,0.14374956,29.615203,91.568715,ln,70.610043,94.581225,1.3394869,0.7601946,3.800973,6310.4142,OK,29.615203,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,1.3824,0.066326326,0.4,0.019191645,15027.433,593.58691,208,OK,True,0.4,1.0866824,-5.3235275,0.93011873,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,107.12472,7417.8505,2,10014.691,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,107.69461,7432.7514,2,9922.1196,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0.216,3
K08174.01,,8873873,158326250,tic_kic_crossid,CANDIDATE,CANDIDATE,295.06066,314.2081,16.18,72.2,8.4,-8.4,0.007668,0.052,140.2,5332,4.524,11.922,0,0,0,0,1,286.94946,45.142139,1,OK,lightkurve,,34,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,55,74,75,80,81,82",0.95522383,,68.96716,8.0238801,3458.3,3458.0751,18,738.00164,-323.7618,0.43870065,864,14,3.1316457,1.706629,346.46811,768.29142,True,OK,PDCSAP_FLUX,QLP,768.29142,245.33153,analytic,304.10753,179.70484,OK,4,2,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=240ppm;QLP/KSPSAP_FLUX=768ppm;QLP/DET_FLUX=NO_USABLE_TRANSIT,1,12,1,"40,41,53,54,55,74,75,80,81,82,14,26","QLP,SPOC","120,1800",False,False,940.61528,,,,22,,2.4105387,0.41558606,5.8003358,2.2986477,ln,11.13996,3.1316457,0.28111821,4.4112721,22.05636,2.6157601e+11,OK,5.8003358,OK,SAP_FLUX,QLP,1142.3076,243.29295,analytic,243.75779,15.046704,OK,3,2,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=1098ppm;QLP/SAP_FLUX=1142ppm,1,12,1,"40,41,53,54,55,74,75,80,81,82,14,26","QLP,SPOC","120,1800",False,False,932.79925,,,,22,,2.8071752,0.24813583,11.313059,4.4004836,ln,16.563065,4.695194,0.28347373,3.5366716,17.683358,3.2993405e+09,OK,11.313059,BACKGROUND_TEST_DISAGREES,1,TESS-SPOC,858.30479,178.75341,4.8016135,3.5800324,SAP_DEEPER_THAN_PDC,0.02,8.7838554,0.53690479,0.54288352,0.033183238,746.76387,1.2987657,161,OK,False,0.54288352,1.0178362,-5.3654734,0.84671838,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,245.33153,,1,0,2,True,NO_USABLE_TRANSIT:2,0.23390192,324.31476,683.72444,239.74777,768.29142,504.0196,528.54365,84,243.29295,,1,0,1,True,NO_USABLE_TRANSIT:1,0.0131722,1105.1334,1135.2268,1098.0526,1142.3076,1120.1801,44.255011,84,-0.22483458,3
K07106.01,,8881169,159303600,tic_kic_crossid,CANDIDATE,CANDIDATE,5.018803,132.25191,1.823,98.7,11.5,-11.5,0.009155,0.172,20.92,6220,4.398,14.541,0,0,0,0,1,290.21255,45.134991,1,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,80,81",0.96646598,,95.390192,11.114359,3365.4839,3365.4839,1076,60.838172,0,,209.85952,22,1.3723933,-1.1412956,-749.1072,1054.0593,False,OK,PDCSAP_FLUX,SPOC,-749.1072,825.55872,bootstrap,825.55872,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,19,4,4,"74,75,80,81",SPOC,120,False,False,14697.637,-35.104904,0.021631538,2.8751111,4,,-8.8530841,8.6554738,-1.0228307,-1.0228307,linear,-7.8530841,-0.9073942,0.11554622,8.6554738,43.277369,5.9514979e+20,OK,-1.0228307,OK,SAP_FLUX,SPOC,-530.16945,524.77256,bootstrap,524.77256,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,21,4,4,"74,75,80,81",SPOC,120,False,False,8250.4973,-183.53561,0.17273385,3.6321847,4,sector_scatter,-6.5579032,5.502787,-1.1917421,-1.1917421,linear,-5.5579032,-1.0102843,0.18177435,5.502787,27.513935,8.4850398e+13,OK,-1.1917421,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,0.75181559,0.086912037,0.4124057,0.047675281,-1724.2591,1.1512528,5150,OK,True,0.4124057,,,0.92207297,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,656.36562,825.55872,21,1.5596318,2,True,OK:2,,,,,,,,84,358.30954,524.77256,22,1.9411198,2,True,OK:2,,,,,,,,84,0,3
K05580.01,,8890417,270616100,tic_kic_crossid,CANDIDATE,CANDIDATE,173.21988,201.2993,1.875,239.5,56,-56,0.014561,0.5113,619,6007,4.158,13.957,0,0,0,0,1,293.61044,45.160938,1,OK,lightkurve,NO_USABLE_TRANSIT,17,"QLP,SPOC,TESS-SPOC","14,15,40,41,54,74,75,81,82",0.97649403,,233.87032,54.683666,3404.1156,3404.1156,31,128.90376,0,,414.83627,30,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,9,0,"74,75,81,82,14,15,40,41,54","QLP,SPOC","120,1800,600",True,False,,,,,8,smeared,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,9,0,"74,75,81,82,14,15,40,41,54","QLP,SPOC","120,1800,600",True,False,,,,,8,smeared,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.2,,,0,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,0,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
K02833.01,,9109857,273867770,tic_kic_crossid,CANDIDATE,CANDIDATE,1.791877,132.8762,1.166,46.1,4.8,-4.8,0.006353,0.403,10.84,6002,3.841,12.599,0,0,0,0,1,298.21527,45.406891,1,OK,lightkurve,,19,"QLP,SPOC,TESS-SPOC","14,15,41,54,55,74,75,81,82",0.97101161,,44.763635,4.6608557,3354.0503,3354.1192,3007,36.244404,99.105336,2.7343624,126.22321,22,4.1177473,-1.3131249,-112.41881,367.57529,True,OK,PDCSAP_FLUX,QLP,367.57529,188.33806,bootstrap,236.71204,143.39236,OK,4,4,SPOC/PDCSAP_FLUX=197ppm;TESS-SPOC/PDCSAP_FLUX=308ppm;QLP/KSPSAP_FLUX=456ppm;QLP/DET_FLUX=7ppm,125,9,9,"41,74,75,81,82,14,15,54,55","QLP,SPOC","120,1800,600",True,False,2951.6959,143.73717,0.38403659,2.1313737,10,smeared,7.2114708,5.2893047,1.3634062,1.3634062,linear,8.2114708,1.9516782,0.23767706,5.2893047,26.446523,1.3693186e+13,OK,1.3634062,OK,SAP_FLUX,QLP,268.34581,151.87175,bootstrap,162.20507,56.9689,OK,3,3,SPOC/SAP_FLUX=121ppm;TESS-SPOC/SAP_FLUX=264ppm;QLP/SAP_FLUX=289ppm,127,9,9,"41,74,75,81,82,14,15,54,55","QLP,SPOC","120,1800,600",True,False,2551.7795,234.71004,0.75027843,1.9574226,10,smeared,4.9947277,3.6254306,1.3776923,1.3776923,linear,5.9947277,1.7669238,0.29474629,3.6254306,18.127153,3.3377046e+09,OK,1.3776923,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-59.652349,130.24844,-0.45798897,-0.23614824,PDC_DEEPER_THAN_SAP,0.02,1.8436079,0.37131496,1.5811388,0.31845194,137.62191,1.1280023,12954,OK,False,1.5811388,1.0140457,1.8855949,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.7,89.266111,188.33806,128,2.2665549,0,False,,0.39010337,98.278025,385.06274,6.7550524,456.39777,252.60552,360.82023,84,76.228074,151.87175,130,2.4014128,0,False,,0.21229659,166.80375,280.74155,121.11685,288.67243,263.88843,147.22896,84,0.06882315,3
K00974.01,,9414417,271881480,tic_kic_crossid,CANDIDATE,CANDIDATE,53.505761,172.98304,10.5616,195.6,3.1,-3.1,0.013111,0.46,34.9,6247,4.016,9.582,0,0,0,0,1,295.80267,45.988079,1,OK,lightkurve,,27,"QLP,SPOC,TESS-SPOC","14,15,40,41,55,74,75,81,82",0.97519004,,190.74717,3.0230891,3303.0534,3303.09,99,23.031135,52.723507,2.2892275,227.51741,10,8.5374354,8.4807061,279.19973,277.62413,True,OK,PDCSAP_FLUX,SPOC,277.62413,32.518445,analytic,90.676649,84.645174,OK,4,4,SPOC/PDCSAP_FLUX=278ppm;TESS-SPOC/PDCSAP_FLUX=190ppm;QLP/KSPSAP_FLUX=12ppm;QLP/DET_FLUX=125ppm,5,9,5,"14,15,40,41,55,74,75,81,82",SPOC,120,False,False,899.30048,-207.94047,3.1371494,10.085776,18,odd_even_significant;sector_scatter,0.37531929,0.33080143,1.1345758,0.95231686,ln,1.4554561,8.5374354,5.8658146,0.47826105,2.3913052,1893.6898,OK,1.1345758,OK,SAP_FLUX,SPOC,173.12859,39.688763,analytic,48.311991,27.547244,OK,3,3,SPOC/SAP_FLUX=173ppm;TESS-SPOC/SAP_FLUX=92ppm;QLP/SAP_FLUX=126ppm,5,9,5,"14,15,40,41,55,74,75,81,82",SPOC,120,False,False,1130.6902,-298.3875,3.6066955,22.953433,18,odd_even_significant;sector_scatter,-0.096914254,0.28393937,-0.34132024,-0.35710628,ln,0.90763383,4.3621563,4.8060751,0.25865177,1.2932588,504.45847,OK,-0.34132024,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-101.03917,34.761718,-2.906622,-0.43194073,PDC_DEEPER_THAN_SAP,0.02,14.334297,0.43788084,1.3572088,0.041459707,267.16465,1.0472672,7518,OK,False,1.3572088,1.0033647,5.1159433,,duration_inconsistent,consistent,consistent,odd_even_significant;duration_not_fixed_b,False,,0,0,1,1,0.3,32.518445,91.491774,6,10.085776,0,False,,0.30489127,66.376924,235.66727,12.454291,277.62413,157.50356,265.16984,84,39.688763,155.60898,6,22.953433,0,False,,0.15911436,102.89459,157.98908,92.107281,173.12859,125.81763,81.021305,84,0.036613547,3
K03391.01,,9452897,279911920,tic_kic_crossid,CANDIDATE,CANDIDATE,36.766236,157.14332,3.305,579.5,55.5,-55.5,0.021673,0.164,85.7,4342,4.699,15.903,0,0,0,0,1,285.84387,46.015911,1,OK,lightkurve,,6,"SPOC,TESS-SPOC","80,81,82",0.9453281,,547.81763,52.465709,3505.0787,3505.0787,150,94.563816,0,,333.26645,20,1.5241811,-0.97526205,-5917.9534,8997.0134,False,OK,PDCSAP_FLUX,SPOC,-5917.9534,6068.0649,analytic,6068.0649,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,1,3,1,"80,81,82",SPOC,120,False,False,41627.061,,,,3,,-11.80278,11.077324,-1.0654902,-1.0654902,linear,-10.80278,-0.97526205,0.090278803,11.077324,55.386621,6.2049709e+26,OK,-1.0654902,OK,SAP_FLUX,SPOC,-3924.0091,2257.8193,analytic,2257.8193,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,2,3,2,"80,81,82",SPOC,120,False,False,25055.11,4870.4164,0.90017982,0.81032371,3,,-8.1629843,4.1228956,-1.9799154,-1.9799154,linear,-7.1629843,-1.7379642,0.2426313,4.1228956,20.614478,4.9134893e+11,OK,-1.9799154,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.021787077,3.6221419,2.250385,1.0959582,0.68090319,-6997.7012,1.0419035,495,OK,False,1.0959582,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,6068.0649,,1,0,2,True,OK:2,,,,,,,,84,2257.8193,1813.8324,2,0.81032371,2,True,OK:2,,,,,,,,84,0,3
K05684.01,,9475697,272074950,tic_kic_crossid,CANDIDATE,CANDIDATE,206.80113,246.8488,6.6,716,46.3,-46.3,0.025882,0.6772,184.5,5048,2.978,11.128,0,0,0,0,1,295.87292,46.014462,1,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,15,40,41,55,74,75,81,82",0.98887756,,708.03633,45.785031,3456.6782,3456.6782,26,101.20694,0,,402.62081,16,1.1109085,0.36575651,67.584292,201.0776,False,OK,PDCSAP_FLUX,QLP,67.584292,184.77947,analytic,184.77947,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=68ppm;QLP/DET_FLUX=NO_USABLE_TRANSIT,1,9,1,"74,75,81,82,14,15,40,41,55","QLP,SPOC","120,1800,600",False,False,776.22903,,,,8,,-0.90454686,0.27347624,-3.3075884,-3.3075884,linear,0.095453142,0.36575651,3.8317912,0.27347624,1.3673812,2071.0476,OK,-3.3075884,OK,SAP_FLUX,QLP,40.705764,181.60757,analytic,181.60757,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=41ppm,1,9,1,"74,75,81,82,14,15,40,41,55","QLP,SPOC","120,1800,600",False,False,762.90437,,,,8,,-0.94250893,0.26920451,-3.501089,-3.501089,linear,0.057491067,0.22414135,3.8987161,0.26920451,1.3460225,2012.3194,OK,-3.501089,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.045670349,9.8171314,5.5635929,1.4874442,0.84296862,125.34098,1.3355903,195,OK,False,1.4874442,0.96888672,0.75147111,,fixed_b,transit_not_recovered,transit_not_recovered,,False,,0,0,1,1,0.1,184.77947,,1,0,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,181.60757,,1,0,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K04120.01,,9700449,158393710,tic_kic_crossid,CANDIDATE,CANDIDATE,110.46175,147.5465,12.46,331.2,24.9,-24.9,0.016739,0.036,68.8,6321,4.434,15.092,0,0,0,0,1,287.03952,46.481701,1,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,82",0.96614575,,319.98747,24.057029,3503.634,3503.634,50,217.63542,0,,839.80626,10,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"80,82",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,OK,SAP_FLUX,SPOC,12781.789,2277.9687,analytic,2435.4924,861.67401,OK,2,2,SPOC/SAP_FLUX=12782ppm;TESS-SPOC/SAP_FLUX=15316ppm,1,2,1,"80,82",SPOC,120,False,False,30394.18,,,,2,,3.6874949,0.2108535,17.488421,5.1163882,ln,39.944654,5.6110468,0.14047053,7.6117474,38.058737,1.0810168e+19,OK,17.488421,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,2277.9687,,1,0,0,False,,0.067414195,13187.283,14910.631,12781.789,15316.124,14048.957,2534.3353,84,0,3
K04822.01,,9702945,158787030,tic_kic_crossid,CANDIDATE,CANDIDATE,3.5141372,132.40707,3.919,32.7,3.5,-3.5,0.006432,0.9353,2.72,6201,4.472,13.474,0,0,0,0,1,288.50702,46.406712,1,OK,lightkurve,,19,"QLP,SPOC,TESS-SPOC","14,15,40,41,53,54,55,74,75,80,82",1.0525669,,34.418937,3.6839841,3359.6077,3359.7709,1535,100.16279,235.11649,2.3473437,359.27336,20,3.9186745,1.695153,226.9851,442.90367,True,OK,PDCSAP_FLUX,QLP,442.90367,486.99735,bootstrap,486.99735,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=726ppm;QLP/DET_FLUX=OK,76,11,11,"74,75,80,82,14,15,40,41,53,54,55","QLP,SPOC","120,1800,600",False,False,4884.5658,952.45835,1.2497147,3.3136108,8,sector_scatter,11.868023,14.149604,0.83875301,0.83875301,linear,12.868023,0.90945807,0.070675819,14.149604,70.74802,1.8292466e+32,OK,0.83875301,OK,SAP_FLUX,QLP,170.99547,289.78728,bootstrap,289.78728,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=167ppm,82,11,11,"74,75,80,82,14,15,40,41,53,54,55","QLP,SPOC","120,1800,600",False,False,4432.8656,340.44804,0.67654416,2.4881781,8,,3.9680636,8.4202428,0.47125287,0.47125287,linear,4.9680636,0.59007237,0.11877311,8.4202428,42.101214,6.6240305e+19,OK,0.47125287,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.048966126,7.2188597,1.5032067,1.8420157,0.38356895,-164.223,1.141903,18333,OK,True,1.8420157,1.1165601,2.2174738,0.73774224,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.5,113.02385,486.99735,79,4.1104602,3,True,OK:3,,,,,,,,84,97.911694,289.78728,84,3.7302007,2,True,OK:2,,,,,,,,84,0.16327534,3
