kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K05228.01,,6036286,3.9417306e+08,tic_kic_crossid,CANDIDATE,CANDIDATE,546.53309,334.0585,16.04,758,81.1,-81.1,0.026123,0.6074,215.3,3434,4.892,15.347,0,0,0,0,1,289.81567,41.396439,14,OK,lightkurve,NO_USABLE_TRANSIT,20,"QLP,SPOC,TESS-SPOC","40,41,54,55,74,75,80,82",0.97140322,teff_clamped_to_grid,736.32364,78.780801,3085.8563,3085.8563,9,552.19949,0,,864,8,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,8,0,"40,41,74,75,80,82,54,55","QLP,SPOC","120,600",False,False,,,,,12,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,8,0,"40,41,74,75,80,82,54,55","QLP,SPOC","120,600",False,False,,,,,12,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.039773833,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,0,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
K07762.01,,6106046,3.9982206e+08,tic_kic_crossid,CANDIDATE,CANDIDATE,8.5073512,135.8115,2.266,209.5,28.6,-28.6,0.01327,0.223,28.35,5914,4.483,15.33,0,0,0,0,1,285.23715,41.497532,14,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",0.96537825,,202.24674,27.609818,3507.0971,3506.9398,651,93.117128,-226.61813,2.433689,313.34138,26,6.0923329,-3.8349873,-11783.976,15237.261,True,OK,PDCSAP_FLUX,SPOC,15237.261,2501.0553,analytic,4934.7065,4253.9454,OK,2,2,SPOC/PDCSAP_FLUX=15237ppm;TESS-SPOC/PDCSAP_FLUX=2726ppm,6,2,2,"80,81",SPOC,120,False,False,203775.26,-35563.112,6.9704836,51.803046,2,odd_even_significant;sector_scatter,4.3220107,0.3549935,12.174901,3.0467359,ln,75.339958,6.0923329,0.080864564,24.399869,121.99935,1.9477126e+55,OK,12.174901,OK,SAP_FLUX,SPOC,860.20963,515.86055,analytic,668.34738,424.94248,OK,2,2,SPOC/SAP_FLUX=860ppm;TESS-SPOC/SAP_FLUX=2110ppm,7,2,2,"80,81",SPOC,120,False,False,7116.6034,-2568.9184,2.3656361,28.029469,2,sector_scatter,3.2532682,3.3078103,0.98351111,0.98351111,linear,4.2532682,1.6675236,0.39205701,3.3078103,16.539051,3.0810607e+09,OK,0.98351111,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-8173.968,1892.5691,-4.3189799,-0.91009353,PDC_DEEPER_THAN_SAP,0.02,1.774772,0.26107602,0.78321801,0.11521448,6152.271,1.0174114,2024,OK,False,0.78321801,1.1055015,-1.7843816,0.65376025,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2501.0553,25714.724,6,12.090189,0,False,,0.27918044,4727.5139,13235.405,2725.6572,15237.261,8981.4592,12511.604,84,515.86055,1678.4405,7,5.2096759,0,False,,0.49399874,1060.1826,1910.0675,860.20963,2110.0404,1485.125,1249.8308,84,-0.1573737,3
K00216.01,Kepler-118 c,6152974,1.7188443e+08,name_planet,CONFIRMED,CANDIDATE,20.172025,141.20918,3.1488,5368.1,26.2,-26.2,0.066137,0.334,49.55,5064,4.474,14.711,0,0,0,0,2,299.21317,41.424831,14,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.95957693,,5151.1049,25.140916,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00216.02,Kepler-118 b,6152974,1.7188443e+08,name_planet,CONFIRMED,CANDIDATE,7.5185454,132.53078,2.845,286.7,17.2,-17.2,0.015061,0.13,20.33,5064,4.474,14.711,0,0,0,0,2,299.21317,41.424831,14,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.95347692,,273.36183,16.399803,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K05245.01,Kepler-1627 b,6184894,1.2010547e+08,name_planet,CONFIRMED,CANDIDATE,7.2028118,135.19499,2.8305,1832.6,42.4,-42.4,0.039044,0.028,20.2,5388,4.56,13.028,0,0,0,0,1,284.05667,41.576729,14,OK,lightkurve,,23,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,74,80,81",0.95565821,,1751.3392,40.519908,3319.8842,3319.8743,743,13.794166,-14.163822,1.026798,83.839999,10,12.088183,11.928247,1585.1488,1603.2268,True,OK,PDCSAP_FLUX,QLP,1603.2268,356.47052,bootstrap,413.5093,209.56792,OK,4,4,SPOC/PDCSAP_FLUX=1710ppm;TESS-SPOC/PDCSAP_FLUX=2023ppm;QLP/KSPSAP_FLUX=1355ppm;QLP/DET_FLUX=1560ppm,28,9,9,"40,41,53,54,74,80,81,14,26","QLP,SPOC","120,1800",False,False,4328.7485,-103.19733,0.13871204,5.8131482,14,sector_scatter,-0.088362436,0.26374163,-0.33503408,-0.34881406,ln,0.91542903,4.4975018,4.9129989,0.24245286,1.2122643,4135.0636,OK,-0.33503408,OK,SAP_FLUX,QLP,1712.5801,301.74852,bootstrap,313.92179,86.572074,OK,3,3,SPOC/SAP_FLUX=1658ppm;TESS-SPOC/SAP_FLUX=1706ppm;QLP/SAP_FLUX=1912ppm,28,9,9,"40,41,53,54,74,80,81,14,26","QLP,SPOC","120,1800",False,False,3707.3172,350.05763,0.58585831,3.3654569,14,sector_scatter,-0.022379725,0.19140388,-0.11692409,-0.11801868,ln,0.97786884,5.675521,5.8039696,0.18752248,0.93761241,2721.3649,OK,-0.11692409,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-190.86066,395.38123,-0.48272563,-0.10226894,PDC_DEEPER_THAN_SAP,0.037605268,2.8305,0.086465473,1,0.030547773,1685.3246,1.2417358,9297,OK,False,1,0.99837334,0.026127327,0.028,fixed_b,consistent,consistent,,False,,0,0,1,1,0.3,132.62761,356.47052,30,7.4552844,0,False,,0.13071633,1453.3826,1872.5185,1354.9949,2022.6682,1634.9128,419.44146,84,121.59473,301.74852,30,5.9863389,0,False,,0.050550672,1673.0701,1846.2142,1657.8023,1912.4261,1705.5139,199.84602,84,-0.0098359875,3
K05248.01,,6198670,1.2213674e+08,tic_kic_crossid,CANDIDATE,CANDIDATE,179.25465,154.3773,22.35,272.4,33.9,-33.9,0.015092,0.1755,61.3,5692,4.496,15.142,0,0,0,0,1,289.82709,41.524811,14,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,82",0.96218026,,262.0979,32.617911,3544.2715,3544.2715,31,1030.0989,0,,864,12,2.575357,1.2126636,2178.6392,4634.555,False,OK,PDCSAP_FLUX,SPOC,2178.6392,1796.5734,analytic,1904.5162,632.06495,OK,2,2,SPOC/PDCSAP_FLUX=2179ppm;TESS-SPOC/PDCSAP_FLUX=320ppm,1,2,1,"80,82",SPOC,120,False,False,31231.367,,,,2,,7.3123105,7.2676683,1.0061426,1.0061426,linear,8.3123105,1.2126636,0.14588767,7.2676683,36.338341,1.5849103e+18,OK,1.0061426,OK,SAP_FLUX,SPOC,719.86412,668.79241,analytic,689.24336,166.65272,OK,2,2,SPOC/SAP_FLUX=720ppm;TESS-SPOC/SAP_FLUX=1210ppm,1,2,1,"80,82",SPOC,120,False,False,11626.189,,,,2,,1.7465467,2.633135,0.66329551,0.66329551,linear,2.7465467,1.0763641,0.39189725,2.633135,13.165675,1.3684937e+08,OK,0.66329551,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-398.13915,1419.7667,-0.28042576,-0.31873268,PDC_DEEPER_THAN_SAP,0.02,26.845131,3.5355711,1.2011244,0.1581911,2230.2093,1.1165407,3193,OK,False,1.2011244,1.0288506,0.77076165,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1796.5734,,1,0,0,False,,0.29011915,617.06692,1881.1968,319.62459,2178.6392,1249.1319,1859.0146,84,668.79241,,1,0,0,False,,0.2315058,798.28893,1131.5944,719.86412,1210.0192,964.94165,490.15505,84,0,3
K04715.01,,6264750,2.3719023e+08,tic_kic_crossid,CANDIDATE,CANDIDATE,53.285584,172.297,6.492,158.6,17.1,-17.1,0.012512,0.754,42.4,6015,4.297,13.98,0,0,0,0,1,283.57269,41.695728,14,OK,lightkurve,,14,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,74,80,81",1.0000263,,158.60417,17.10045,3493.7122,3493.7122,103,166.73866,0,,597.59599,17,2.6964587,-1.0805979,-728.03039,1708.6798,False,OK,PDCSAP_FLUX,QLP,-728.03039,673.72921,analytic,1015.9354,760.40357,OK,4,3,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=2342ppm;QLP/KSPSAP_FLUX=1240ppm;QLP/DET_FLUX=105ppm,4,8,4,"74,80,81,14,40,41,53,54","QLP,SPOC","120,1800,600",False,False,9627.2416,556.79927,0.39612442,2.0702765,6,,-5.5902349,6.4065794,-0.87257716,-0.87257716,linear,-4.5902349,-1.0805979,0.23541234,6.4065794,32.032897,1.2942703e+16,OK,-0.87257716,OK,SAP_FLUX,QLP,-2798.5366,319.88466,analytic,319.88466,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=1288ppm,4,8,4,"74,80,81,14,40,41,53,54","QLP,SPOC","120,1800,600",False,False,5306.2677,5138.5847,8.0248063,33.375337,6,odd_even_significant;sector_scatter,-18.644786,2.0203729,-9.2283886,-9.2283886,linear,-17.644786,-8.7485801,0.49581673,2.0203729,10.101864,3867948.9,OK,-9.2283886,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.028193543,9.3660078,2.5287164,1.4426999,0.38951269,-530.24331,1.0699796,2170,OK,False,1.4426999,,,0.27328869,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,673.72921,909.65534,4,2.0702765,1,True,OK:1,0.61315992,468.2716,1989.0787,105.03984,2341.5209,1240.1391,1135.0992,84,319.88466,2248.8312,4,33.375337,2,True,OK:2,,,,,,,,84,0,3
K02608.01,Kepler-1288 b,6269070,1.2057777e+08,name_planet,CONFIRMED,CANDIDATE,2.7612237,131.6081,3.681,66.8,5.5,-5.5,0.007563,0.238,5.64,6381,3.897,13.321,0,0,0,0,1,285.7135,41.605885,14,OK,lightkurve,,26,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,74,75,80,81",0.96892468,,64.724169,5.3290858,3332.427,3332.427,1944,58.022257,0,,229.28177,16,2.7667528,1.40908,131.136,250.90728,False,OK,PDCSAP_FLUX,QLP,131.136,117.92417,bootstrap,129.42686,53.340425,OK,4,3,SPOC/PDCSAP_FLUX=144ppm;TESS-SPOC/PDCSAP_FLUX=258ppm;QLP/KSPSAP_FLUX=101ppm;QLP/DET_FLUX=OK,90,10,10,"40,41,53,54,74,75,80,81,14,26","QLP,SPOC","120,1800",False,False,5923.6323,177.98345,0.77462042,1.4569134,16,,1.0260747,2.001987,0.51252818,0.51252818,linear,2.0260747,1.1120366,0.5488626,2.001987,10.009935,1439814.1,OK,0.51252818,OK,SAP_FLUX,QLP,116.28772,87.960319,bootstrap,93.895023,32.852059,OK,3,3,SPOC/SAP_FLUX=130ppm;TESS-SPOC/SAP_FLUX=129ppm;QLP/SAP_FLUX=33ppm,92,10,10,"40,41,53,54,74,75,80,81,14,26","QLP,SPOC","120,1800",False,False,4366.8849,45.605649,0.25912714,1.3207322,16,,0.79666617,1.4538896,0.54795508,0.54795508,linear,1.7966662,1.3220476,0.73583373,1.4538896,7.2694478,92863.485,OK,0.54795508,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-74.504118,103.42892,-0.72034123,-0.37095746,PDC_DEEPER_THAN_SAP,0.02,6.5764949,0.10198252,1.7866055,0.027705113,169.57358,1.0104469,40155,OK,False,1.7866055,1.0034005,8.0327527,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.8,93.064982,117.92417,96,1.5894613,1,True,OK:1,0.40675652,114.6718,221.35265,100.93108,257.81468,143.87082,126.67868,84,69.553734,87.960319,97,1.6949084,0,False,,0.28250668,63.806652,129.51077,33.341382,129.96509,128.54535,82.946343,84,0,3
K07775.01,,6278670,3.9417265e+08,tic_kic_crossid,CANDIDATE,CANDIDATE,89.945828,133.5634,2.286,335.6,71.2,-71.2,0.016454,0.171,301,5115,3.819,13.64,0,0,0,0,1,289.72791,41.612289,14,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,80,82",0.95471858,,320.40355,67.975963,3363.3131,3363.0988,60,150.2464,-308.61,2.0540259,485.02919,36,3.6008242,0.30823477,310.53158,2683.8273,True,OK,PDCSAP_FLUX,QLP,2683.8273,745.33695,analytic,2113.6468,1977.8714,OK,4,4,SPOC/PDCSAP_FLUX=1420ppm;TESS-SPOC/PDCSAP_FLUX=857ppm;QLP/KSPSAP_FLUX=7030ppm;QLP/DET_FLUX=2974ppm,3,9,3,"74,75,80,82,14,40,41,54,55","QLP,SPOC","120,1800,600",True,False,5748.6172,,,5.1449513,8,smeared;sector_scatter,2.1254178,0.81715659,2.6009921,1.1175636,ln,8.3763968,3.6008242,0.42987746,6.6004269,33.002134,6.8919508e+16,OK,2.6009921,OK,SAP_FLUX,QLP,1457.2222,491.45955,analytic,1781.1855,1712.0425,OK,3,3,SPOC/SAP_FLUX=825ppm;TESS-SPOC/SAP_FLUX=621ppm;QLP/SAP_FLUX=5657ppm,3,9,3,"74,75,80,82,14,40,41,54,55","QLP,SPOC","120,1800,600",True,False,4007.2599,,,8.2885777,8,smeared;sector_scatter,1.514706,1.2415983,1.2199646,0.63774704,ln,4.5480837,2.9650908,0.65194288,5.5634656,27.817328,3.8601955e+14,OK,1.2199646,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-466.0809,794.11303,-0.58692011,-0.40928918,PDC_DEEPER_THAN_SAP,0.02,2.023101,0.091314646,0.88499605,0.039945165,2034.8032,1.007963,753,OK,False,0.88499605,1.0315422,-0.62486566,0.4968668,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,745.33695,1386.3181,3,5.1449513,0,False,,0.73695928,1127.5052,5083.2481,857.46425,7030.314,2196.9882,4346.4867,84,491.45955,1336.045,3,8.2885777,0,False,,1.1748672,686.67715,4110.7621,621.47687,5656.8959,825.22774,4199.6737,84,-0.2143125,3
K06689.01,,6345758,1.2025364e+08,tic_kic_crossid,CANDIDATE,CANDIDATE,3.3711668,132.0176,4.708,71.4,9.1,-9.1,0.007721,0.318,5.27,5653,4.288,15.03,0,0,0,0,1,284.57642,41.705971,14,OK,lightkurve,,12,"SPOC,TESS-SPOC","40,41,53,54,80,81",0.96500788,,68.901562,8.7815717,2779.0438,2779.0438,1428,117.88677,0,,424.28031,20,0.61182966,-0.79813542,-341.4592,254.96685,False,OK,PDCSAP_FLUX,SPOC,-341.4592,671.36505,bootstrap,671.36505,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,44,6,6,"40,41,53,54,80,81",SPOC,120,False,False,23244.037,-584.06845,0.44503109,3.6990665,6,sector_scatter,-5.955754,9.744791,-0.61117309,-0.61117309,linear,-4.955754,-0.50860436,0.10262906,9.744791,48.723955,9.9718049e+22,OK,-0.61117309,OK,SAP_FLUX,SPOC,-182.75719,560.89523,bootstrap,560.89523,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,46,6,6,"40,41,53,54,80,81",SPOC,120,False,False,16370.812,-890.12639,0.77503851,2.4786304,6,,-3.652439,8.1416811,-0.44860993,-0.44860993,linear,-2.652439,-0.32583125,0.12284213,8.1416811,40.708406,3.2935554e+19,OK,-0.44860993,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,3.9196605,0.92657091,0.83255321,0.19680775,-892.26886,1.0176408,28761,OK,False,0.83255321,,,0.61782318,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.5,427.82113,671.36505,48,2.658382,2,True,OK:2,,,,,,,,84,302.52774,560.89523,48,4.6308981,2,True,OK:2,,,,,,,,84,0,3
K05264.01,,6346894,1.2042139e+08,tic_kic_crossid,CANDIDATE,CANDIDATE,52.690923,138.79978,2.31,,,,,,,,,12.358,0,0,0,0,1,285.14172,41.711552,14,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,75,80,81",0.96296296,teff_missing_default_used;logg_missing_4.5_used,,,2766.6738,2766.6738,91,0,0,,34.65,7,0.30312108,-0.049857188,-15.603249,96.947333,False,OK,PDCSAP_FLUX,QLP,-15.603249,312.95887,analytic,399.08799,247.64484,OK,4,2,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=72ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=801ppm,4,9,4,"40,41,53,54,14,26,75,80,81","QLP,SPOC","120,1800,200",True,False,2968.1088,-1261.7463,1.9075519,1.558951,8,smeared,,,,,,,,,,,,NO_REFERENCE_DEPTH,,OK,SAP_FLUX,QLP,-154.28666,212.84761,analytic,212.84761,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=208ppm;QLP/SAP_FLUX=OK,4,9,4,"40,41,53,54,14,26,75,80,81","QLP,SPOC","120,1800,200",True,False,2393.3823,-565.54025,1.1002937,1.6159436,8,smeared,,,,,,,,,,,,NO_REFERENCE_DEPTH,,BACKGROUND_TEST_AGREES,1,TESS-SPOC,135.41365,308.62546,0.4387637,1.8717667,SAP_DEEPER_THAN_PDC,0.15,3.435996,1.8336277,1.4874442,0.79377823,-322.07071,1.1030134,1035,OK,True,1.4874442,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,312.95887,365.7537,5,1.558951,2,True,OK:2,0.5673045,188.88412,684.1738,72.345368,800.71255,436.52896,364.18359,84,212.84761,246.45184,5,1.6159436,2,True,OK:2,,,,,,,,84,0,3
K06697.01,,6368222,1.380978e+08,tic_kic_crossid,CANDIDATE,CANDIDATE,82.970622,171.42821,8.22,,,,,,,,,13.678,0,0,0,0,1,293.16202,41.735229,14,OK,lightkurve,,9,QLP,"15,40,41,54,55,74,75,81,82",0.96296296,teff_missing_default_used;logg_missing_4.5_used,,,3314.548,3314.548,64,0,0,,123.3,7,1.2518644,0.61165821,636.40188,1274.7879,False,OK,KSPSAP_FLUX,QLP,636.40188,1040.4534,analytic,1040.4534,,TOO_FEW_MEMBERS,2,1,QLP/KSPSAP_FLUX=931ppm;QLP/DET_FLUX=OK,3,9,3,"15,40,41,54,55,74,75,81,82",QLP,"1800,200,600",False,False,7997.432,1336.2831,0.63459849,0.2715805,0,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,OK,SAP_FLUX,QLP,375.90962,1045.2528,analytic,1045.2528,,TOO_FEW_MEMBERS,1,1,QLP/SAP_FLUX=376ppm,3,9,3,"15,40,41,54,55,74,75,81,82",QLP,"1800,200,600",False,False,7955.1167,425.23791,0.20072359,0.11727652,0,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.15,13.400052,8.631,1.6301767,1.05,510.54086,3.6526441,1230,OK,True,1.6301767,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,1040.4534,457.73192,3,0.2715805,1,True,OK:1,,,,,,,,84,1045.2528,294.04457,3,0.11727652,0,False,,,,,,,,,84,0,3
K05288.01,,6511182,1.2146291e+08,tic_kic_crossid,CANDIDATE,CANDIDATE,29.563295,158.22504,1.562,532.8,63.7,-63.7,0.021017,0.154,146,5595,4.562,15.684,0,0,0,0,1,288.12735,41.952801,14,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",0.95988396,,511.42617,61.144608,3519.5612,3519.5612,187,59.005418,0,,200.44625,18,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"80,81",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,OK,SAP_FLUX,SPOC,2498.5837,3292.847,analytic,3298.815,198.34121,OK,2,2,SPOC/SAP_FLUX=2499ppm;TESS-SPOC/SAP_FLUX=1915ppm,1,2,1,"80,81",SPOC,120,False,False,15431.05,,,,2,,3.8855218,6.4515288,0.60226373,0.60226373,linear,4.8855218,0.75879133,0.15531429,6.4515288,32.257644,5.2251619e+16,OK,0.60226373,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.021074105,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,3292.847,,1,0,0,False,,0.079381454,2008.5643,2405.2467,1915.2272,2498.5837,2206.9055,583.3565,84,0,3
