kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K02055.02,Kepler-1073 c,3128552,138568416,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,4.0258243,135.42508,2.8059,265.3,11.8,-11.8,0.014658,0.017,11.14,5509,4.308,14.523,0,0,0,0,4,294.15271,38.23304,8,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.95689794,,253.86502,11.291396,3367.0555,3367.0457,1341,24.879541,-14.040724,0.56434818,116.72712,12,3.2294763,3.1000089,1964.6984,2071.3622,True,OK,PDCSAP_FLUX,SPOC,2071.3622,601.58948,bootstrap,601.86087,18.072251,OK,2,2,SPOC/PDCSAP_FLUX=2071ppm;TESS-SPOC/PDCSAP_FLUX=2125ppm,26,4,4,"74,75,81,82",SPOC,120,False,False,21576.265,-1725.3534,1.4730357,0.30669292,4,,2.099159,0.29816949,7.0401536,3.0185939,ln,8.1593053,3.443149,0.42199046,2.3717351,11.858676,35872132,OK,7.0401536,OK,SAP_FLUX,SPOC,1159.0435,349.85764,bootstrap,354.29689,55.909908,OK,2,2,SPOC/SAP_FLUX=1159ppm;TESS-SPOC/SAP_FLUX=995ppm,26,4,4,"74,75,81,82",SPOC,120,False,False,11615.682,-1259.1873,1.9373106,0.10468819,4,,1.5185476,0.3129198,4.8528332,2.5519265,ln,4.5655894,3.3129003,0.72562379,1.3972148,6.9860738,274292.8,OK,4.8528332,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1016.2264,503.02915,-2.0202137,-0.4843927,PDC_DEEPER_THAN_SAP,0.02,2.7214949,0.040933051,0.9699187,0.014588207,1865.5157,1.0538973,10741,OK,False,0.9699187,1.0269038,-0.95247269,0.247547,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,641.3926,601.58948,27,0.967935,0,False,,0.0087248144,2079.8668,2116.0113,2071.3622,2124.5159,2097.9391,53.153679,84,356.19943,349.85764,27,0.99791108,0,False,,0.048237973,1020.9131,1132.7329,994.60256,1159.0435,1076.823,164.44091,84,-0.0097505025,3
K02055.03,Kepler-1073 d,3128552,138568416,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,2.5047528,133.63645,2.376,181.1,10.6,-10.6,0.01214,0.13,8.106,5509,4.308,14.523,0,0,0,0,4,294.15271,38.23304,8,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.95777458,,173.45298,10.152411,3366.8835,3366.8835,2156,35.920925,0,,143.40278,16,0.68025722,0.40528972,222.72555,377.41141,False,OK,PDCSAP_FLUX,SPOC,222.72555,386.11732,bootstrap,386.80487,23.05265,OK,2,2,SPOC/PDCSAP_FLUX=223ppm;TESS-SPOC/PDCSAP_FLUX=291ppm,39,4,4,"74,75,81,82",SPOC,120,False,False,20203.815,-268.23945,0.34258231,0.94857624,4,,0.28406877,2.2313556,0.12730771,0.12730771,linear,1.2840688,0.57683387,0.4492235,2.2313556,11.156778,12147940,OK,0.12730771,OK,SAP_FLUX,SPOC,227.47157,225.25453,bootstrap,225.77542,15.32762,OK,2,2,SPOC/SAP_FLUX=227ppm;TESS-SPOC/SAP_FLUX=182ppm,40,4,4,"74,75,81,82",SPOC,120,False,False,11377.677,-492.57475,1.1084791,1.3752325,4,,0.31143075,1.3039263,0.23884076,0.23884076,linear,1.3114308,1.0098424,0.77003103,1.3039263,6.5196317,117484.64,OK,0.23884076,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-37.931024,352.53244,-0.10759584,-0.14780634,PDC_DEEPER_THAN_SAP,0.02,5.4199146,0.16556632,2.2811088,0.069682796,-895.05571,1.0051165,14282,OK,False,2.2811088,1.0016325,10.982862,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.3,549.54651,386.11732,42,0.54155821,0,False,,0.10350249,233.57386,279.67916,222.72555,290.52746,256.62651,67.801911,84,305.51486,225.25453,43,0.5934449,0,False,,0.067382574,189.60333,220.25857,182.39033,227.47157,204.93095,45.081235,84,0,3
K02055.04,,3128552,138568416,tic_kic_crossid_over_name_planet,CANDIDATE,CANDIDATE,6.1307424,131.85782,2.84,146.1,15.9,-15.9,0.013892,0.9407,6.31,5741,4.556,14.523,0,0,0,0,4,294.15271,38.23304,8,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",1.0638873,,155.43394,16.915808,3366.0419,3366.0419,881,89.344248,0,,310.63274,22,0.94885381,0.11461911,93.989057,792.62024,False,OK,PDCSAP_FLUX,SPOC,93.989057,911.5761,bootstrap,915.61098,85.863128,OK,2,2,SPOC/PDCSAP_FLUX=94ppm;TESS-SPOC/PDCSAP_FLUX=347ppm,15,4,4,"74,75,81,82",SPOC,120,False,False,19953.667,956.36569,0.64430244,3.5997751,4,sector_scatter,-0.39531186,5.8918935,-0.067094196,-0.067094196,linear,0.60468814,0.1031061,0.1705112,5.8918935,29.459468,9.6745354e+14,OK,-0.067094196,OK,SAP_FLUX,SPOC,122.8463,456.28775,bootstrap,456.28775,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=123ppm;TESS-SPOC/SAP_FLUX=OK,16,4,4,"74,75,81,82",SPOC,120,False,False,11741.006,665.64956,0.6974527,3.4983696,4,sector_scatter,-0.20965588,2.9380157,-0.071359687,-0.071359687,linear,0.79034412,0.26922988,0.34064893,2.9380157,14.690078,3.7270535e+08,OK,-0.071359687,BACKGROUND_TEST_AGREES,1,SPOC,28.85724,1019.3966,0.028308157,0.30702766,SAP_DEEPER_THAN_PDC,0.10898308,1.5896066,2.982,0.55972065,1.05,-589.3942,1.0921559,6528,OK,True,0.55972065,0.9778681,-0.29706622,0.99154322,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,820.01213,911.5761,17,1.3970235,0,False,,0.91354388,134.39523,306.12149,93.989057,346.52767,220.25836,252.53861,84,444.30649,456.28775,18,1.3158943,1,True,OK:1,,,,,,,,84,0,3
K04347.01,Kepler-1592 b,3244792,138364751,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,3.0570982,134.50122,3.571,144,10.6,-10.6,0.011032,0.104,6.604,6021,4.57,14.803,0,0,0,0,1,293.85065,38.397751,8,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.9639726,,138.81205,10.21811,3366.3366,3366.3366,1766,55.739703,0,,220.78411,16,2.1536662,-0.56525752,-368.40397,1344.8485,False,OK,PDCSAP_FLUX,SPOC,-368.40397,1086.2901,bootstrap,1086.2901,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,33,4,4,"74,75,81,82",SPOC,120,False,False,26787.202,-2151.3115,1.0015701,1.6154255,4,,-3.6539768,7.8261241,-0.46689481,-0.46689481,linear,-2.6539768,-0.33913957,0.12778543,7.8261241,39.130621,1.3697451e+19,OK,-0.46689481,OK,SAP_FLUX,SPOC,-557.47119,582.42619,bootstrap,582.42619,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,34,4,4,"74,75,81,82",SPOC,120,False,False,16115.098,-614.99665,0.53035272,0.6667973,4,,-5.0160142,4.1967333,-1.1952187,-1.1952187,linear,-4.0160142,-0.95715336,0.23833415,4.1967333,20.983666,1.8010166e+11,OK,-1.1952187,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,8.9275,0.1342754,2.5,0.037601624,502.81867,1.0294418,17845,OK,True,2.5,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.3,651.74536,1086.2901,36,3.5951156,2,True,OK:2,,,,,,,,84,375.22808,582.42619,36,2.9306348,2,True,OK:2,,,,,,,,84,0,3
K03448.01,,3348216,137892839,tic_kic_crossid,CANDIDATE,CANDIDATE,32.510844,136.62491,3.254,361.9,32.8,-32.8,0.017696,0.421,70.7,6074,4.244,14.863,0,0,0,0,1,292.96008,38.431431,8,OK,lightkurve,,6,"SPOC,TESS-SPOC","74,81,82",0.97227644,,351.86684,31.890667,3528.9792,3528.9792,171,62.188817,0,,235.37645,16,1.1776613,0.32938794,1386.8177,4840.4894,False,OK,PDCSAP_FLUX,SPOC,1386.8177,4210.2868,analytic,4226.4025,368.73083,OK,2,2,SPOC/PDCSAP_FLUX=1387ppm;TESS-SPOC/PDCSAP_FLUX=2471ppm,2,3,2,"74,81,82",SPOC,120,False,False,40352.635,,,0.00076179648,3,,2.9413139,12.011815,0.2448684,0.2448684,linear,3.9413139,0.32938794,0.083573129,12.011815,60.059074,4.2628775e+28,OK,0.2448684,OK,SAP_FLUX,SPOC,422.84879,2154.9317,analytic,2159.9584,147.27454,OK,2,2,SPOC/SAP_FLUX=423ppm;TESS-SPOC/SAP_FLUX=856ppm,2,3,2,"74,81,82",SPOC,120,False,False,20965.271,,,0.029288574,3,,0.20172956,6.1394403,0.032857971,0.032857971,linear,1.2017296,0.19622375,0.16328445,6.1394403,30.697202,7.5509856e+15,OK,0.032857971,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1278.5758,3400.7528,-0.37596845,-0.66279424,PDC_DEEPER_THAN_SAP,0.021056953,3.5662481,0.64966373,1.0959582,0.19965081,4701.957,0.96551605,978,OK,False,1.0959582,1.0206348,0.35843267,0.067697002,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,4210.2868,80.413007,2,0.00076179648,0,False,,0.2658827,1560.3381,2297.7997,1386.8177,2471.3201,1929.0689,1084.5024,84,2154.9317,263.00542,2,0.029288574,0,False,,0.34829128,492.15445,786.70354,422.84879,856.00921,639.429,433.16042,84,0,3
K04205.01,,3450040,137975367,tic_kic_crossid,CANDIDATE,CANDIDATE,1.1669603,131.64332,1.6823,97.8,6.2,-6.2,0.008944,0.033,5.376,5632,4.537,14.391,0,0,0,0,1,293.05408,38.54179,8,OK,lightkurve,,6,"SPOC,TESS-SPOC","40,41,74",0.95951977,,93.841034,5.9490226,2437.6021,2437.6021,3833,20.368906,0,,86.341217,14,0.73576028,-0.3411176,-149.84527,312.19799,False,OK,PDCSAP_FLUX,SPOC,-149.84527,444.9581,bootstrap,444.9581,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,67,3,3,"40,41,74",SPOC,120,False,False,17601.115,-347.21608,0.38695871,0.65373617,3,,-2.596799,4.7423028,-0.54758186,-0.54758186,linear,-1.596799,-0.33676265,0.21089859,4.7423028,23.711514,1.8628269e+12,OK,-0.54758186,OK,SAP_FLUX,SPOC,-71.152566,193.28244,bootstrap,193.28244,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,67,3,3,"40,41,74",SPOC,120,False,False,6915.3091,-233.31517,0.60717297,0.38985892,3,,-1.7582244,2.0612612,-0.85298479,-0.85298479,linear,-0.75822445,-0.36812743,0.48551248,2.0612612,10.306306,2807696,OK,-0.85298479,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,1.031974,1.766415,0.61343045,1.05,-454.33409,1.0687001,16599,OK,True,0.61343045,,,0.79706936,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.4,439.27745,444.9581,70,1.0659017,2,True,OK:2,,,,,,,,84,175.93386,193.28244,70,1.2026753,2,True,OK:2,,,,,,,,84,0,3
K04456.01,,3557560,378083951,tic_kic_crossid,CANDIDATE,CANDIDATE,7.4299322,138.7701,4.013,164.9,23,-23,0.013269,0.826,8.35,5635,4.23,15.128,0,0,0,0,1,294.67126,38.698971,8,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",1.0158016,,167.50568,23.363436,3365.9009,3365.9009,726,164.11017,0,,552.5255,26,1.4856813,0.49161677,548.61357,1793.3734,False,OK,PDCSAP_FLUX,SPOC,548.61357,1107.5028,bootstrap,1107.5319,8.0274681,OK,2,2,SPOC/PDCSAP_FLUX=549ppm;TESS-SPOC/PDCSAP_FLUX=572ppm,16,4,4,"74,75,81,82",SPOC,120,False,False,33618.803,1599.8967,0.73406824,1.6077789,4,,2.2751938,6.6135667,0.34401919,0.34401919,linear,3.2751938,0.49536087,0.15124628,6.6135667,33.067834,3.8477534e+16,OK,0.34401919,OK,SAP_FLUX,SPOC,376.06409,242.24769,bootstrap,243.07448,20.03148,OK,2,2,SPOC/SAP_FLUX=376ppm;TESS-SPOC/SAP_FLUX=317ppm,16,4,4,"74,75,81,82",SPOC,120,False,False,9020.0441,531.20461,1.1809644,1.4296606,4,,1.2450826,1.4586866,0.85356419,0.85356419,linear,2.2450826,1.552395,0.69146451,1.4586866,7.2934329,246168.11,OK,0.85356419,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-208.89552,848.05734,-0.2463224,-0.37274904,PDC_DEEPER_THAN_SAP,0.040134385,8.3525901,3.5823204,2.081383,0.8926789,693.95237,0.96754342,9029,OK,True,2.081383,1.0313413,1.5436894,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,1115.9375,1107.5028,16,0.99601311,0,False,,0.014632281,552.3912,568.44614,548.61357,572.22377,560.41867,23.6102,84,290.25065,242.24769,16,0.76430561,0,False,,0.053266132,326.57456,366.63752,317.14798,376.06409,346.60604,58.916116,84,0,3
K03398.01,Kepler-1487 b,3561464,184015844,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,7.3194529,137.22065,4.881,166.8,11.1,-11.1,0.011683,0.112,11.53,5745,3.499,13.489,0,0,0,0,3,295.49811,38.644501,8,OK,lightkurve,,16,"QLP,SPOC,TESS-SPOC","14,41,54,55,74,75,81,82",0.96239123,,160.52686,10.682543,3364.6574,3364.6574,737,66.235296,0,,271.92089,14,0.45958967,0.31611737,74.462033,108.39392,False,OK,PDCSAP_FLUX,QLP,74.462033,415.46199,bootstrap,434.16641,126.06269,OK,4,3,SPOC/PDCSAP_FLUX=443ppm;TESS-SPOC/PDCSAP_FLUX=715ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=345ppm,30,8,8,"74,75,81,82,14,41,54,55","QLP,SPOC","120,1800,600",False,False,7542.6923,720.48585,0.84166482,2.4357835,8,,-0.53613972,2.7059146,-0.19813623,-0.19813623,linear,0.46386028,0.17922706,0.38638157,2.7059146,13.529573,1.206052e+08,OK,-0.19813623,OK,SAP_FLUX,QLP,83.673988,383.59823,bootstrap,383.71344,9.4021028,OK,3,2,SPOC/SAP_FLUX=208ppm;TESS-SPOC/SAP_FLUX=181ppm;QLP/SAP_FLUX=OK,30,8,8,"74,75,81,82,14,41,54,55","QLP,SPOC","120,1800,600",False,False,6089.5859,516.87977,0.63413175,2.5546492,8,,-0.47875397,2.3917868,-0.20016582,-0.20016582,linear,0.52124603,0.21812923,0.41847653,2.3917868,11.958934,25075170,OK,-0.20016582,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-419.39237,418.07036,-1.0031622,-0.72441406,PDC_DEEPER_THAN_SAP,0.02,8.7204216,0.26638946,1.7866055,0.054576821,-376.68182,1.0372743,12072,OK,False,1.7866055,0.99626177,7.7943279,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.3,235.55186,415.46199,31,2.8491552,1,True,OK:1,1.6929794,375.93233,628.0577,344.60522,715.37782,442.50245,640.91579,84,173.92673,383.59823,31,3.7852079,1,True,OK:1,0.1123659,185.10122,203.90543,180.67671,208.32995,194.50333,124.65596,84,0,3
K03398.02,Kepler-1487 c,3561464,184015844,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,35.800711,144.92169,8.219,417.4,17.5,-17.5,0.018458,0.043,33.86,5745,3.499,13.489,0,0,0,0,3,295.49811,38.644501,8,OK,lightkurve,,16,"QLP,SPOC,TESS-SPOC","14,41,54,55,74,75,81,82",0.96190599,,401.49956,16.833355,3348.0283,3348.0283,150,81.323106,0,,367.25432,12,2.1304933,-0.98974758,-488.67935,1036.9296,False,OK,PDCSAP_FLUX,QLP,-488.67935,493.7414,analytic,493.7414,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=381ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=OK,4,8,4,"74,75,81,82,14,41,54,55","QLP,SPOC","120,1800,600",False,False,7002.5774,1087.327,0.97284369,0.5732062,8,,-2.2171355,1.2314733,-1.8003927,-1.8003927,linear,-1.2171355,-0.98974758,0.81317783,1.2314733,6.1573663,189179.71,OK,-1.8003927,OK,SAP_FLUX,QLP,-417.89364,363.71056,analytic,363.71056,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=OK,4,8,4,"74,75,81,82,14,41,54,55","QLP,SPOC","120,1800,600",False,False,5512.666,576.46829,0.75623713,0.46119671,8,,-2.0408321,0.90822739,-2.2470498,-2.2470498,linear,-1.0408321,-1.1489731,1.1038986,0.90822739,4.541137,37258.108,OK,-2.2470498,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,19.929405,8.62995,2.4247968,1.05,285.93213,2.1559676,2685,OK,True,2.4247968,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,493.7414,324.99047,5,0.5732062,3,True,OK:3,,,,,,,,84,363.71056,229.4378,5,0.46119671,3,True,OK:3,,,,,,,,84,0,3
K03398.03,,3561464,184015844,tic_kic_crossid_over_name_planet,CANDIDATE,CANDIDATE,4.3271058,131.5891,3.872,84.1,10,-10,0.008287,0.025,8.63,5745,3.499,13.489,0,0,0,0,3,295.49811,38.644501,8,OK,lightkurve,,16,"QLP,SPOC,TESS-SPOC","14,41,54,55,74,75,81,82",0.96185078,,80.891651,9.6185078,3360.49,3360.49,1247,110.03115,0,,388.17345,20,2.8173593,-0.060312102,-12.400025,623.68331,False,OK,PDCSAP_FLUX,QLP,-12.400025,266.07833,bootstrap,272.74773,59.947037,OK,4,2,SPOC/PDCSAP_FLUX=155ppm;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=332ppm,47,8,8,"74,75,81,82,14,41,54,55","QLP,SPOC","120,1800,600",False,False,7250.7816,-18.132996,0.033792787,1.6939274,8,,-1.1532918,3.3742326,-0.3417938,-0.3417938,linear,-0.15329178,-0.046602914,0.30401443,3.3742326,16.871163,1.7177368e+09,OK,-0.3417938,OK,SAP_FLUX,QLP,45.783875,182.34372,bootstrap,188.39876,47.379961,OK,3,3,SPOC/SAP_FLUX=123ppm;TESS-SPOC/SAP_FLUX=164ppm;QLP/SAP_FLUX=25ppm,48,8,8,"74,75,81,82,14,41,54,55","QLP,SPOC","120,1800,600",False,False,5818.2005,-128.08956,0.3347669,1.6379807,8,,-0.43400988,2.3325954,-0.18606308,-0.18606308,linear,0.56599012,0.25108556,0.4436218,2.3325954,11.662977,9398671.1,OK,-0.18606308,BACKGROUND_TEST_AGREES,1,SPOC,-32.547826,354.49265,-0.091815234,-0.20968732,PDC_DEEPER_THAN_SAP,0.02,9.68,1.2738575,2.5,0.32899213,190.48897,1.2532793,14761,OK,True,2.5,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.4,205.59763,266.07833,50,1.8730254,2,True,OK:2,0.2463123,183.43113,303.32521,155.22076,331.53558,243.37817,88.157408,84,147.74406,182.34372,50,1.9803242,0,False,,1.0348613,55.936538,150.69646,24.531173,163.884,122.67294,118.10012,84,0,3
K03108.01,Kepler-1906 b,3756264,138366224,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,7.3627212,136.86143,1.3287,429.3,29.7,-29.7,0.019093,0.253,41.8,5868,4.53,14.941,0,0,0,0,1,293.82663,38.856621,8,OK,lightkurve,,6,"SPOC,TESS-SPOC","74,81,82",0.96595259,,414.68345,28.688792,3521.3532,3521.3532,754,21.180541,0,,83.472124,16,2.8177078,2.2549099,4745.0464,5593.2627,False,OK,PDCSAP_FLUX,SPOC,4745.0464,2807.3445,bootstrap,2875.8496,623.96158,OK,2,2,SPOC/PDCSAP_FLUX=4745ppm;TESS-SPOC/PDCSAP_FLUX=2910ppm,12,3,3,"74,81,82",SPOC,120,False,False,32541.504,-4872.2528,1.1429453,0.24145954,3,,10.442575,6.9355733,1.5056542,1.5056542,linear,11.442575,1.6902259,0.14771378,6.9355733,34.677866,4.7656557e+17,OK,1.5056542,OK,SAP_FLUX,SPOC,2043.8367,1207.7313,bootstrap,1243.3542,295.49081,OK,2,2,SPOC/SAP_FLUX=2044ppm;TESS-SPOC/SAP_FLUX=1175ppm,12,3,3,"74,81,82",SPOC,120,False,False,14002.073,-2353.3115,1.318578,0.18405806,3,,3.9286671,2.9995362,1.3097582,1.3097582,linear,4.9286671,1.6922942,0.34335737,2.9995362,14.997681,1.3524668e+09,OK,1.3097582,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-2228.9696,2185.0307,-1.0201091,-0.58236325,PDC_DEEPER_THAN_SAP,0.02,3.32175,0.049961277,2.5,0.037601624,5666.272,1.1327216,2345,OK,True,2.5,1.0475153,10.760561,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2104.3175,2807.3445,12,1.6971077,0,False,,0.13149747,3203.4943,4451.4174,2909.8653,4745.0464,3827.4559,1835.1811,84,885.82019,1207.7313,12,1.6936758,0,False,,0.14457653,1313.8006,1904.7822,1174.7461,2043.8367,1609.2914,869.09063,84,0,3
K05009.01,,3834728,120822818,tic_kic_crossid,CANDIDATE,CANDIDATE,359.98653,352.5338,3.866,671,141,-141,0.0238,0.3719,678,5171,4.626,15.155,0,0,0,0,1,286.23233,38.991749,8,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96218117,,645.62357,135.66755,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
