kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K01199.01,Kepler-786 b,3859079,138366498,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,53.52927,147.86464,5.668,1086.1,35.7,-35.7,0.029542,0.346,70,4736,4.624,14.887,0,0,0,0,1,293.74393,38.939281,7,OK,lightkurve,,8,"SPOC,TESS-SPOC","41,54,55,74",0.95719655,,1039.6112,34.171917,2798.4989,2798.4989,90,35.132981,0,,190.41894,9,0.59332514,-0.019495606,-28.445845,907.88833,False,OK,PDCSAP_FLUX,SPOC,-28.445845,1459.09,analytic,1459.09,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,3,4,3,"41,54,55,74",SPOC,120,False,False,21588.168,-1246.2361,0.41262351,0.10510674,4,,-1.027362,1.4047709,-0.73133777,-0.73133777,linear,-0.027362004,-0.019495606,0.71250652,1.4047709,7.0238544,1166555.2,OK,-0.73133777,OK,SAP_FLUX,SPOC,-138.07812,644.83538,analytic,644.83538,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,3,4,3,"41,54,55,74",SPOC,120,False,False,9241.0475,89.389923,0.067783228,0.18179502,4,,-1.1328171,0.62314545,-1.8179016,-1.8179016,linear,-0.13281708,-0.21412925,1.6122117,0.62314545,3.1157272,22403.437,OK,-1.8179016,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.032474186,12.929325,1.0034187,2.2811088,0.17703223,1236.3577,1.0414017,2551,OK,True,2.2811088,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1459.09,385.63292,3,0.10510674,2,True,OK:2,,,,,,,,84,644.83538,236.569,3,0.18179502,2,True,OK:2,,,,,,,,84,0,3
K02904.01,Kepler-1382 b,3969687,184014439,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,16.358348,141.25354,9.858,116.4,4.4,-4.4,0.011577,0.887,6.24,6133,4.084,12.683,0,0,0,0,1,295.37738,39.048031,7,OK,lightkurve,,16,"QLP,SPOC,TESS-SPOC","14,41,54,55,74,75,81,82",1.0305089,,119.95124,4.5342394,3356.15,3356.1842,329,49.448479,49.211136,0.9952002,296.21544,12,6.4938243,5.7272101,910.77732,995.01925,True,OK,PDCSAP_FLUX,QLP,995.01925,898.50812,bootstrap,1031.1087,505.83434,OK,4,4,SPOC/PDCSAP_FLUX=213ppm;TESS-SPOC/PDCSAP_FLUX=25ppm;QLP/KSPSAP_FLUX=1955ppm;QLP/DET_FLUX=197ppm,10,8,6,"74,75,81,82,14,41,54,55","QLP,SPOC","120,1800,600",False,False,3360.8434,-1186.3501,3.6053731,45.485775,8,odd_even_significant;sector_scatter,7.2951976,8.5962941,0.84864449,0.84864449,linear,8.2951976,1.1074126,0.13350045,8.5962941,42.98147,5.566986e+20,OK,0.84864449,OK,SAP_FLUX,QLP,151.96479,690.42062,bootstrap,690.42062,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=1228ppm,11,8,7,"74,75,81,82,14,41,54,55","QLP,SPOC","120,1800,600",False,False,3108.7891,-103.1864,0.40443334,71.117968,8,sector_scatter,0.26688802,5.7561852,0.046365434,0.046365434,linear,1.266888,0.22010465,0.17373647,5.7561852,28.780926,3.7879308e+14,OK,0.046365434,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.051611147,3.9432,0.18919124,0.4,0.019191645,1177.9929,5.2761526,6696,OK,True,0.4,1.0902543,-14.14166,0.99269582,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,153.22547,898.50812,14,50.18684,0,False,,0.50836639,107.21392,1118.8826,24.705343,1954.7622,204.97228,970.31391,84,115.80273,690.42062,14,64.647525,2,True,OK:2,,,,,,,,84,0.0341744,3
K04166.01,Kepler-1944 b,4078311,184554636,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,9.8426208,134.02155,1.6018,626.4,43.4,-43.4,0.022683,0.234,46.73,5585,4.49,15.308,0,0,0,0,1,296.5105,39.173321,7,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.96129497,,602.15517,41.720202,3370.6204,3370.6204,549,28.245934,0,,108.7648,16,2.4818096,2.1520611,7863.4284,8751.3865,False,OK,PDCSAP_FLUX,SPOC,7863.4284,5408.1064,bootstrap,5408.1416,19.517767,OK,2,2,SPOC/PDCSAP_FLUX=7863ppm;TESS-SPOC/PDCSAP_FLUX=7921ppm,10,4,4,"74,75,81,82",SPOC,120,False,False,54906.018,173.75204,0.023692878,1.2221457,4,,12.058807,8.9817153,1.3425951,1.3425951,linear,13.058807,1.4540077,0.11134307,8.9817153,44.908577,1.9197977e+22,OK,1.3425951,OK,SAP_FLUX,SPOC,2362.8378,1702.002,bootstrap,1707.1416,132.36903,OK,2,2,SPOC/SAP_FLUX=2363ppm;TESS-SPOC/SAP_FLUX=1974ppm,11,4,4,"74,75,81,82",SPOC,120,False,False,18234.24,121.71478,0.05528314,1.0209128,4,,2.9239683,2.8363399,1.0308949,1.0308949,linear,3.9239683,1.3882697,0.35379227,2.8363399,14.181699,8.6844421e+08,OK,1.0308949,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-5720.954,4035.8454,-1.4175355,-0.72489344,PDC_DEEPER_THAN_SAP,0.023435341,1.2934678,0.14503057,0.80750893,0.090542247,7820.9292,0.94757839,2405,OK,False,0.80750893,1.061092,-2.0331677,0.63213709,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,3653.9058,5408.1064,10,2.1666265,0,False,,0.0024820939,7872.6132,7911.6487,7863.4284,7920.8336,7892.131,57.405198,84,1100.3371,1702.002,11,1.9194896,0,False,,0.056021211,2035.8084,2300.5465,1973.5171,2362.8378,2168.1774,389.32069,84,0,3
K02866.01,Kepler-1373 b,4138951,120627712,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,1.2912331,131.99105,1.855,66,5.1,-5.1,0.007518,0.2,5.29,6384,4.419,14.135,0,0,0,0,1,285.75204,39.24921,7,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",0.96825448,,63.904796,4.9380979,3505.6723,3505.6723,4291,35.694562,0,,134.90869,16,2.9762405,1.7817945,732.82593,1201.9994,False,OK,PDCSAP_FLUX,SPOC,732.82593,386.2794,bootstrap,427.82539,183.90973,OK,2,2,SPOC/PDCSAP_FLUX=733ppm;TESS-SPOC/PDCSAP_FLUX=192ppm,37,2,2,"80,81",SPOC,120,False,False,13144.343,-290.32018,0.38560862,3.4861676,2,sector_scatter,10.467464,6.6953633,1.56339,1.56339,linear,11.467464,1.8971396,0.16543672,6.6953633,33.476816,2.2096833e+16,OK,1.56339,OK,SAP_FLUX,SPOC,199.33308,132.03151,bootstrap,133.58429,20.308696,OK,2,2,SPOC/SAP_FLUX=199ppm;TESS-SPOC/SAP_FLUX=140ppm,39,2,2,"80,81",SPOC,120,False,False,4714.5572,-272.79581,1.0268694,4.7902249,2,sector_scatter,2.1192195,2.0923893,1.0128227,1.0128227,linear,3.1192195,1.5097387,0.48401171,2.0923893,10.461946,2234018,OK,1.0128227,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-370.9014,332.16675,-1.1166121,-0.80217367,PDC_DEEPER_THAN_SAP,0.02,3.0239777,0.2610298,1.6301767,0.14071687,753.07698,1.0319263,10008,OK,False,1.6301767,1.0187582,3.924653,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.2,411.28533,386.2794,40,0.91821362,0,False,,0.25095964,278.46071,646.28018,191.91495,732.82593,462.37044,540.91098,84,147.67731,132.03151,42,0.76298479,0,False,,0.10188322,149.15866,189.77605,139.60163,199.33308,169.46735,59.731457,84,0,3
K01337.01,Kepler-821 b,4243911,120573482,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,1.9227997,134.50174,1.8604,259.7,10.2,-10.2,0.014398,0.036,8.026,5194,4.559,14.829,0,0,0,0,1,285.61746,39.379532,7,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",0.95380158,,247.70227,9.7287761,3507.0877,3507.0877,2881,19.679322,0,,86.943967,14,0.65239178,0.37772607,293.18402,525.06466,False,OK,PDCSAP_FLUX,SPOC,293.18402,611.32487,bootstrap,618.46029,93.675147,OK,2,2,SPOC/PDCSAP_FLUX=293ppm;TESS-SPOC/PDCSAP_FLUX=569ppm,25,2,2,"80,81",SPOC,120,False,False,19036.835,-1801.1545,1.5414311,0.41342994,2,,0.1836146,2.4975984,0.073516465,0.073516465,linear,1.1836146,0.47958793,0.40518926,2.4975984,12.487992,65674122,OK,0.073516465,OK,SAP_FLUX,SPOC,185.34459,489.60268,bootstrap,489.63296,5.4452878,OK,2,2,SPOC/SAP_FLUX=185ppm;TESS-SPOC/SAP_FLUX=201ppm,27,2,2,"80,81",SPOC,120,False,False,14160.933,-1210.868,1.2680773,0.88545828,2,,-0.2517445,1.9777218,-0.12729015,-0.12729015,linear,0.7482555,0.37856122,0.50592507,1.9777218,9.8886091,4880635,OK,-0.12729015,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-204.1283,621.13803,-0.32863598,-0.47367974,PDC_DEEPER_THAN_SAP,0.02,3.872205,0.36632271,2.081383,0.19690535,-993.8606,1.0461446,6408,OK,False,2.081383,1.0012565,6.4971703,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,776.1816,611.32487,26,0.64153234,0,False,,0.31950972,337.26645,524.61674,293.18402,568.69916,430.94159,275.51514,84,541.8581,489.60268,28,1.0092234,0,False,,0.029379265,187.90707,198.79765,185.34459,201.36014,193.35236,16.015552,84,0,3
K02311.01,,4247991,121121775,tic_kic_crossid_over_name_host,CANDIDATE,CANDIDATE,191.86419,294.47036,4.9,,,,,,,,,12.57,0,0,0,0,3,287.24118,39.33276,7,OK,lightkurve,,24,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,74,75,80,81",0.96296296,teff_missing_default_used;logg_missing_4.5_used,,,3307.8035,3307.8035,27,0,0,,73.5,6,-0.37032564,-0.80641801,-372.68686,-168.7917,False,OK,PDCSAP_FLUX,QLP,-372.68686,462.15097,analytic,462.15097,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=151ppm;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=OK,1,9,1,"40,41,53,54,74,80,81,14,75","QLP,SPOC","120,1800,200",False,False,3858.0456,,,,15,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,OK,SAP_FLUX,QLP,-139.68002,445.40993,analytic,445.40993,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=139ppm;QLP/SAP_FLUX=OK,1,9,1,"40,41,53,54,74,80,81,14,75","QLP,SPOC","120,1800,200",False,False,3718.2911,,,,15,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-11.971101,703.56155,-0.017015001,-0.079384969,PDC_DEEPER_THAN_SAP,0.15,6.4502728,5.145,1.3163822,1.05,-332.86312,1.1486183,606,OK,True,1.3163822,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,462.15097,,1,0,3,True,NO_USABLE_TRANSIT:1;OK:2,,,,,,,,84,445.40993,,1,0,2,True,OK:2,,,,,,,,84,0,3
K02311.02,,4247991,121121775,tic_kic_crossid_over_name_host,CANDIDATE,CANDIDATE,13.725497,145.03352,7.62,,,,,,,,,12.57,0,0,0,0,3,287.24118,39.33276,7,OK,lightkurve,,24,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,74,75,80,81",0.96296296,teff_missing_default_used;logg_missing_4.5_used,,,3317.2519,3317.2519,389,0,0,,114.3,6,1.3280529,0.93159083,76.049827,116.00996,False,OK,PDCSAP_FLUX,QLP,76.049827,120.48178,bootstrap,280.70365,253.53241,OK,4,3,SPOC/PDCSAP_FLUX=71ppm;TESS-SPOC/PDCSAP_FLUX=185ppm;QLP/KSPSAP_FLUX=817ppm;QLP/DET_FLUX=OK,18,9,9,"40,41,53,54,74,80,81,14,75","QLP,SPOC","120,1800,200",False,False,3656.9972,165.81935,0.67141164,1.6436187,15,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,OK,SAP_FLUX,QLP,246.23545,147.85738,bootstrap,329.81058,294.81046,OK,3,3,SPOC/SAP_FLUX=59ppm;TESS-SPOC/SAP_FLUX=94ppm;QLP/SAP_FLUX=926ppm,18,9,9,"40,41,53,54,74,80,81,14,75","QLP,SPOC","120,1800,200",False,False,3433.0158,-363.37871,1.2724245,5.5237122,15,sector_scatter,,,,,,,,,,,,NO_REFERENCE_DEPTH,,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-46.726192,146.39987,-0.31916826,-0.36464293,PDC_DEEPER_THAN_SAP,0.15,17.382049,4.1936608,2.2811088,0.55034919,-58.897326,0.97439028,15991,OK,True,2.2811088,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.2,81.634367,120.48178,18,2.290762,1,True,OK:1,3.333767,107.73606,614.80087,71.458258,817.14181,184.82639,741.09198,84,77.501799,147.85738,18,5.2763063,0,False,,1.1972706,69.857026,659.47796,58.668899,925.7585,93.631796,679.52305,84,0,3
K02311.03,Kepler-1185 b,4247991,121121775,tic_kic_crossid_over_name_host,CONFIRMED,CANDIDATE,104.35196,190.10261,3.695,243.8,16.3,-16.3,0.014651,0.532,186.4,5650,4.546,12.57,0,0,0,0,3,287.24118,39.33276,7,OK,lightkurve,,24,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,74,75,80,81",0.9757991,,237.89982,15.905525,3345.0526,3345.0526,51,51.764739,0,,210.71922,13,2.3947683,-2.1982985,-897.51512,809.98465,False,OK,PDCSAP_FLUX,QLP,-897.51512,408.27718,analytic,408.27718,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=OK,2,9,2,"40,41,53,54,74,80,81,14,75","QLP,SPOC","120,1800,200",False,False,3783.3327,709.99657,0.81657629,0.66679683,15,,-4.7726599,1.7182022,-2.7777056,-2.7777056,linear,-3.7726599,-2.1982985,0.58269194,1.7182022,8.591011,1280389.4,OK,-2.7777056,OK,SAP_FLUX,QLP,-622.10204,367.13105,analytic,367.13105,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=OK,2,9,2,"40,41,53,54,74,80,81,14,75","QLP,SPOC","120,1800,200",False,False,3623.6312,535.81598,0.61913114,0.38332337,15,,-3.6149748,1.5454736,-2.3390725,-2.3390725,linear,-2.6149748,-1.6944959,0.64799701,1.5454736,7.7273681,539704.52,OK,-2.3390725,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.020027552,2.1323105,1.6624108,0.57707996,0.44990819,-776.64534,1.0341197,885,OK,False,0.57707996,,,0.88369605,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,408.27718,253.02908,2,0.66679683,4,True,OK:4,,,,,,,,84,367.13105,198.39818,2,0.38332337,3,True,OK:3,,,,,,,,84,0,3
K00813.01,Kepler-688 b,4275191,378085713,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,3.8959365,170.52755,2.3111,8544.8,29.5,-29.5,0.08689,0.524,12.29,5557,4.592,15.725,0,0,0,0,1,294.65524,39.308361,7,OK,lightkurve,,8,"SPOC,TESS-SPOC","40,41,54,55",0.97416845,,8324.0746,28.737969,2444.8952,2444.9032,1140,1.2857067,11.550878,8.9840688,38.52362,7,3.3258786,2.3789767,4630.64,6482.7754,True,OK,PDCSAP_FLUX,SPOC,6482.7754,2149.0238,bootstrap,2155.4569,166.40698,OK,2,2,SPOC/PDCSAP_FLUX=6483ppm;TESS-SPOC/PDCSAP_FLUX=5993ppm,27,4,4,"40,41,54,55",SPOC,120,False,False,58195.925,8053.5596,2.0162195,0.55185565,4,,-0.25000315,0.33624605,-0.74351252,-0.83868481,ln,0.77879833,3.0166141,3.8734214,0.26374827,1.3187414,22797.249,OK,-0.74351252,OK,SAP_FLUX,SPOC,714.1122,290.26621,bootstrap,292.8447,38.775591,OK,2,2,SPOC/SAP_FLUX=714ppm;TESS-SPOC/SAP_FLUX=828ppm,27,4,4,"40,41,54,55",SPOC,120,False,False,7950.5222,915.10602,1.6176371,1.2388552,4,,-2.4558671,0.41313355,-5.9444871,-14.929836,ln,0.08578878,2.4601975,28.67738,0.06123384,0.3061692,2981.7842,OK,-5.9444871,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-5561.3709,1757.0566,-3.1651632,-0.89152261,PDC_DEEPER_THAN_SAP,0.10734919,1.9241137,0.11760962,0.83255321,0.050889021,6228.3519,1.0841788,9346,OK,False,0.83255321,0.98771987,-2.1351234,0.74351738,fixed_b,shallower_tess,shallower_tess,,False,pdc_deeper_than_sap,0,0,1,1,0.1,1949.1918,2149.0238,27,1.1630328,0,False,,0.025669096,6071.6522,6404.4662,5993.3431,6482.7754,6238.0592,489.43229,84,278.66296,290.26621,27,1.3438558,0,False,,0.054299017,732.35953,809.91072,714.1122,828.15805,771.13512,114.04585,84,0.0080214429,3
K00108.01,Kepler-103 b,4914423,121865656,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,15.965327,142.17803,4.5837,482.2,3.8,-3.8,0.021282,0.674,20.43,5880,4.154,12.287,0,0,0,0,2,288.98456,40.064529,7,OK,lightkurve,,26,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,80,81",0.98957047,,477.17088,3.7603678,3339.5279,3339.5279,336,6.6926659,0,,88.833498,10,2.093211,2.093211,231.27315,231.27315,False,OK,PDCSAP_FLUX,QLP,231.27315,108.88388,bootstrap,1195.0572,1190.0866,OK,4,4,SPOC/PDCSAP_FLUX=250ppm;TESS-SPOC/PDCSAP_FLUX=249ppm;QLP/KSPSAP_FLUX=4456ppm;QLP/DET_FLUX=651ppm,13,9,9,"40,41,54,55,74,75,80,81,14","QLP,SPOC","120,1800",False,False,3084.4392,-10.712375,0.04450781,1.4002636,17,,-0.72427518,5.1675457,-0.14015845,-0.20572029,ln,0.48467575,2.1240347,4.382383,2.5049753,12.524877,1.3126749e+08,OK,-0.14015845,OK,SAP_FLUX,QLP,207.46157,83.438603,bootstrap,877.99287,874.01915,OK,3,3,SPOC/SAP_FLUX=215ppm;TESS-SPOC/SAP_FLUX=169ppm;QLP/SAP_FLUX=2740ppm,13,9,9,"40,41,54,55,74,75,80,81,14","QLP,SPOC","120,1800",False,False,2712.0383,34.983397,0.18117798,1.0763741,17,,-0.83292857,4.2323775,-0.19679922,-0.30707233,ln,0.43477415,2.4863979,5.7188264,1.8406928,9.2034642,4738533,OK,-0.19679922,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-61.297404,86.803972,-0.70615898,-0.24580716,PDC_DEEPER_THAN_SAP,0.037559007,7.7039867,0.22826032,1.6807354,0.049798267,226.92043,1.001846,8284,OK,False,1.6807354,0.98875101,9.0943893,,duration_inconsistent,transit_not_recovered,transit_not_recovered,,False,,0,0,1,1,0.2,110.48726,108.88388,15,1.1044273,0,False,,5.1458052,249.34098,2629.5142,248.59828,4455.6766,450.65855,4224.4035,84,92.696529,83.438603,15,0.860622,0,False,,4.2129208,184.04418,1932.0825,169.27435,2739.9189,215.43007,2532.4574,84,0,3
K00108.02,Kepler-103 c,4914423,121865656,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,179.6098,295.33036,13.755,1273,7.7,-7.7,0.034951,0.711,75,5880,4.154,12.287,0,0,0,0,2,288.98456,40.064529,7,OK,lightkurve,,26,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,80,81",0.99395199,,1265.3009,7.6534304,3337.0146,3336.9667,29,7.6400117,-68.91255,9.0199535,229.24504,7,10.299875,8.9583308,979.27208,1119.0583,True,OK,PDCSAP_FLUX,QLP,1119.0583,108.64775,analytic,300.28935,279.94528,OK,4,4,SPOC/PDCSAP_FLUX=1119ppm;TESS-SPOC/PDCSAP_FLUX=1312ppm;QLP/KSPSAP_FLUX=711ppm;QLP/DET_FLUX=612ppm,4,9,4,"40,41,54,55,74,75,80,81,14","QLP,SPOC","120,1800",False,False,3027.2873,-237.34065,0.96645276,0.40864922,17,,-0.12282242,0.27302663,-0.44985508,-0.47639626,ln,0.88442071,10.299875,11.6459,0.24261168,1.2130584,2990.8633,OK,-0.44985508,OK,SAP_FLUX,QLP,963.22832,93.487234,analytic,195.89899,172.1527,OK,3,3,SPOC/SAP_FLUX=963ppm;TESS-SPOC/SAP_FLUX=993ppm;QLP/SAP_FLUX=1470ppm,4,9,4,"40,41,54,55,74,75,80,81,14","QLP,SPOC","120,1800",False,False,2607.5827,-348.36422,1.6548517,1.0907322,17,,-0.27277476,0.20952089,-1.3018976,-1.4663466,ln,0.76126424,10.303314,13.534478,0.16280992,0.81404959,1590.5206,OK,-1.3018976,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-236.01948,102.36663,-2.3056292,-0.19414721,PDC_DEEPER_THAN_SAP,0.066173161,14.621433,0.21991584,1.0629904,0.015988066,955.4717,0.98875044,7800,OK,False,1.0629904,0.99618711,1.2263786,0.65728363,fixed_b,consistent,consistent,,False,,0,0,1,1,0.2,108.64775,59.778431,4,0.40864922,0,False,,0.25016148,659.64684,1219.5374,611.98413,1312.2873,915.16987,507.07417,84,93.487234,84.44863,4,1.0907322,0,False,,0.17872471,972.68575,1316.9911,963.22832,1469.5598,992.7828,506.33147,84,-0.047855938,3
