kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K06216.01,158561428,pdc,TESS-SPOC,PDCSAP_FLUX,OK,13,"14,15,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",13,-154.82654,156.71778,bootstrap,1125.5687,1.1914388,False,False
K06216.01,158561428,pdc,QLP,KSPSAP_FLUX,OK,8,"14,15,26,40,41,53,54,55","1800,600",8,110.09098,168.84749,bootstrap,1093.4395,0.58514217,False,False
K06216.01,158561428,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,5,-449.30292,197.17015,analytic,2094.1602,0.43833483,False,False
K06216.01,158561428,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,10,-111.6471,164.24411,bootstrap,2165.4945,0.22236963,False,False
K06216.01,158561428,sap,TESS-SPOC,SAP_FLUX,OK,13,"14,15,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",13,-178.60664,152.18802,bootstrap,989.07318,0.89801351,False,False
K06216.01,158561428,sap,QLP,SAP_FLUX,OK,13,"14,15,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",13,-72.609543,134.80983,bootstrap,1361.0539,0.57741002,False,True
K06216.02,158561428,pdc,SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,4,-160.65799,250.10288,analytic,2739.1701,,False,False
K06216.02,158561428,pdc,TESS-SPOC,PDCSAP_FLUX,OK,13,"14,15,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",5,-500.32018,229.57753,analytic,1166.9649,2.2598269,True,False
K06216.02,158561428,pdc,QLP,KSPSAP_FLUX,OK,8,"14,15,26,40,41,53,54,55","1800,600",3,-1014.0919,381.3145,analytic,1243.4431,0.85092167,True,False
K06216.02,158561428,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,2,463.46917,332.3915,analytic,1977.2213,,False,False
K06216.02,158561428,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,4,-129.15479,231.0854,analytic,2527.1665,,False,False
K06216.02,158561428,sap,TESS-SPOC,SAP_FLUX,OK,13,"14,15,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",5,-325.88898,212.57424,analytic,1074.9136,0.94735092,True,False
K06216.02,158561428,sap,QLP,SAP_FLUX,OK,13,"14,15,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",5,-231.39684,257.32425,analytic,1394.4271,1.7777854,True,True
K02147.01,63069779,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,2,4130.0205,1118.4967,analytic,14429.552,0.46753325,False,True
K02147.01,63069779,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,2,4406.9938,1182.0769,analytic,12423.38,0.57618354,False,False
K02147.01,63069779,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,2,3681.9553,962.22486,analytic,12097.473,0.38579028,False,True
K02147.01,63069779,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,2,3840.5362,917.0699,analytic,9508.0541,0.35288572,False,False
K02147.02,63069779,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,8,-568.20638,1199.1201,bootstrap,13301.42,2.2720279,False,True
K02147.02,63069779,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,8,-20.409975,1197.9892,bootstrap,10352.049,2.3759688,False,False
K02147.02,63069779,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,10,-492.01287,978.41096,bootstrap,11064.315,2.2268798,False,True
K02147.02,63069779,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,10,7.3472727,894.82348,bootstrap,8178.8755,2.1045648,False,False
K00251.01,273873718,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,74,75,76,81,82",120,39,2584.4762,444.94051,bootstrap,16346.977,0.4457339,False,False
K00251.01,273873718,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,74,75,76,81,82","200,600",39,3508.3372,583.95955,bootstrap,12326.64,0.083313036,False,False
K00251.01,273873718,pdc,QLP,KSPSAP_FLUX,OK,2,"41,54",600,12,4344.5057,2442.6945,bootstrap,10916.763,2.3565109,False,False
K00251.01,273873718,pdc,QLP,DET_FLUX,OK,6,"56,74,75,76,81,82",200,37,1127.2136,699.50621,bootstrap,20630.677,0.57173933,False,False
K00251.01,273873718,sap,SPOC,SAP_FLUX,OK,7,"41,54,74,75,76,81,82",120,42,1261.7027,261.52936,bootstrap,9520.9174,0.13824833,False,False
K00251.01,273873718,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,74,75,76,81,82","200,600",42,1523.0813,248.30127,bootstrap,5792.983,0.59143275,False,False
K00251.01,273873718,sap,QLP,SAP_FLUX,OK,8,"41,54,56,74,75,76,81,82","200,600",49,2239.4741,825.48744,bootstrap,19440.214,1.0665829,False,True
K00251.02,273873718,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,74,75,76,81,82",120,33,153.90537,669.95421,bootstrap,17303.642,0.26376916,False,False
K00251.02,273873718,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,74,75,76,81,82","200,600",33,322.15591,574.64776,bootstrap,13540.316,0.81878182,False,False
K00251.02,273873718,pdc,QLP,KSPSAP_FLUX,OK,2,"41,54",600,9,2010.4099,2390.3836,bootstrap,12337.731,2.8592751,False,False
K00251.02,273873718,pdc,QLP,DET_FLUX,OK,6,"56,74,75,76,81,82",200,29,745.31519,840.84739,bootstrap,20034.592,3.0361972,False,False
K00251.02,273873718,sap,SPOC,SAP_FLUX,OK,7,"41,54,74,75,76,81,82",120,33,27.480494,348.33784,bootstrap,9417.1286,0.23341855,False,False
K00251.02,273873718,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,74,75,76,81,82","200,600",33,22.712491,274.24284,bootstrap,6879.6783,0.93617501,False,False
K00251.02,273873718,sap,QLP,SAP_FLUX,OK,8,"41,54,56,74,75,76,81,82","200,600",38,1196.3847,913.55196,bootstrap,18678.841,3.9913212,False,True
K00476.01,159727092,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,3,261.29976,1951.2061,analytic,22203.622,0.25377651,False,True
K00476.01,159727092,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,3,231.65841,1817.4927,analytic,15227.047,0.13403255,False,False
K00476.01,159727092,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,3,86.171794,651.54848,analytic,7937.6488,0.38782614,False,True
K00476.01,159727092,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,3,20.633889,656.36936,analytic,6031.1846,0.31077636,False,False
K02108.01,47976987,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,2,1432.7465,1363.8104,analytic,22499.674,,False,True
K02108.01,47976987,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,2,1947.3735,1422.4095,analytic,18087.276,,False,False
K02108.01,47976987,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,3,-6137.9266,832.815,analytic,16220.65,11.923414,False,True
K02108.01,47976987,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,3,-5855.5212,855.46032,analytic,12878.819,11.760342,False,False
K00600.01,405719849,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,82",120,11,413.98058,415.95825,bootstrap,14909.423,0.15438478,False,True
K00600.01,405719849,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,82",200,11,721.88774,392.43696,bootstrap,11655.983,0.81959246,False,False
K00600.01,405719849,sap,SPOC,SAP_FLUX,OK,2,"80,82",120,15,57.326624,305.56908,bootstrap,8413.4906,0.073515304,False,True
K00600.01,405719849,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,82",200,15,218.27607,234.27397,bootstrap,6491.9441,0.84233861,False,False
K00600.02,405719849,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,82",120,1,3102.4304,960.84704,analytic,13745.857,,False,True
K00600.02,405719849,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,82",200,1,3473.3859,1113.8421,analytic,12317.415,,False,False
K00600.02,405719849,sap,SPOC,SAP_FLUX,OK,2,"80,82",120,1,1598.7642,545.58255,analytic,7805.0922,,False,True
K00600.02,405719849,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,82",200,1,1909.4676,548.82922,analytic,6069.224,,False,False
K00209.01,299032847,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,2,4806.2035,585.80335,analytic,10333.26,,False,True
K00209.01,299032847,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,2,5015.0646,647.3298,analytic,8812.1468,,False,False
K00209.01,299032847,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,3,4718.7803,527.5661,analytic,10459.31,0.16989444,False,True
K00209.01,299032847,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,3,4608.7691,550.42353,analytic,7959.9118,0.25952492,False,False
K00209.02,299032847,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,6,1774.049,488.28402,analytic,12413.858,0.41837626,False,True
K00209.02,299032847,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,6,1927.7914,480.34031,analytic,9415.8546,0.55630506,False,False
K00209.02,299032847,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,7,2056.349,448.47844,analytic,12331.017,0.60320756,False,True
K00209.02,299032847,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,7,1920.5532,408.45747,analytic,8614.7293,0.1335825,False,False
K04335.01,26416803,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,12,5742.415,4131.7945,bootstrap,38977.852,0.029290319,False,True
K04335.01,26416803,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,12,5092.1178,1585.0617,bootstrap,29102.336,1.2414325,False,False
K04335.01,26416803,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,14,451.70669,522.22765,bootstrap,4070.8383,4.4424542,False,True
K04335.01,26416803,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,14,176.45374,373.36952,bootstrap,2777.4884,3.6049261,False,False
K00003.01,28230919,pdc,SPOC,PDCSAP_FLUX,OK,11,"14,15,41,54,55,56,74,75,76,82,83",120,58,3867.2351,15.376694,bootstrap,512.69263,0.86320704,False,True
K00003.01,28230919,pdc,TESS-SPOC,PDCSAP_FLUX,OK,11,"14,15,41,54,55,56,74,75,76,82,83","1800,200,600",58,3914.7604,21.808657,bootstrap,342.5652,1.3466366,True,False
K00003.01,28230919,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",26,3920.1268,44.574206,bootstrap,209.62428,0.63453047,True,False
K00003.01,28230919,pdc,QLP,DET_FLUX,OK,6,"56,74,75,76,82,83",200,33,3885.4227,22.687563,bootstrap,417.10198,0.08495336,False,False
K00003.01,28230919,sap,SPOC,SAP_FLUX,OK,11,"14,15,41,54,55,56,74,75,76,82,83",120,59,3795.6121,13.349736,bootstrap,557.41276,1.8033817,False,True
K00003.01,28230919,sap,TESS-SPOC,SAP_FLUX,OK,11,"14,15,41,54,55,56,74,75,76,82,83","1800,200,600",59,3833.8412,15.010626,bootstrap,331.85898,0.91473731,True,False
K00003.01,28230919,sap,QLP,SAP_FLUX,OK,11,"14,15,41,54,55,56,74,75,76,82,83","1800,200,600",59,3899.326,23.221515,bootstrap,339.51024,0.44562511,True,False
K00174.01,27987264,pdc,SPOC,PDCSAP_FLUX,OK,5,"41,54,55,74,75",120,2,2281.6544,812.77799,analytic,8269.3911,,False,False
K00174.01,27987264,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"41,54,55,74,75","200,600",2,2795.8632,783.64472,analytic,4648.6534,,False,False
K00174.01,27987264,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",1,4809.8434,2220.6189,analytic,6720.4789,,False,False
K00174.01,27987264,pdc,QLP,DET_FLUX,OK,3,"56,74,75",200,1,2545.084,1776.7828,analytic,9634.7532,,False,False
K00174.01,27987264,sap,SPOC,SAP_FLUX,OK,5,"41,54,55,74,75",120,2,1944.7169,724.19394,analytic,7205.4497,,False,False
K00174.01,27987264,sap,TESS-SPOC,SAP_FLUX,OK,5,"41,54,55,74,75","200,600",2,2084.5608,590.46231,analytic,3518.2021,,False,False
K00174.01,27987264,sap,QLP,SAP_FLUX,OK,8,"14,15,41,54,55,56,74,75","1800,200,600",2,3437.9194,1375.079,analytic,8104.9912,,False,True
K05831.01,28230054,pdc,SPOC,PDCSAP_FLUX,OK,5,"41,54,55,76,83",120,12,3053.8067,1931.2303,bootstrap,45889.77,0.12512107,False,True
K05831.01,28230054,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"41,54,55,76,83","200,600",12,1973.7041,2987.3277,bootstrap,33322.284,0.51550135,False,False
K05831.01,28230054,sap,SPOC,SAP_FLUX,OK,5,"41,54,55,76,83",120,12,1003.4797,731.43956,bootstrap,16004.837,0.45803431,False,True
K05831.01,28230054,sap,TESS-SPOC,SAP_FLUX,OK,5,"41,54,55,76,83","200,600",12,560.57303,959.74233,bootstrap,10241.401,0.0011972693,False,False
K00431.01,48188777,pdc,SPOC,PDCSAP_FLUX,OK,4,"75,80,81,82",120,4,1146.4157,754.41129,analytic,10186.222,2.0758619,False,True
K00431.01,48188777,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"75,80,81,82",200,4,1304.1339,786.27337,analytic,8121.6407,2.1813456,False,False
K00431.01,48188777,sap,SPOC,SAP_FLUX,OK,4,"75,80,81,82",120,5,1204.1009,659.57613,analytic,10058.442,1.1379785,False,True
K00431.01,48188777,sap,TESS-SPOC,SAP_FLUX,OK,4,"75,80,81,82",200,5,1259.3786,660.73604,analytic,7891.7071,1.5626119,False,False
K00431.02,48188777,pdc,SPOC,PDCSAP_FLUX,OK,4,"75,80,81,82",120,1,2384.3739,1299.8703,analytic,9739.357,,False,True
K00431.02,48188777,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"75,80,81,82",200,1,2747.7558,1405.5997,analytic,8079.3205,,False,False
K00431.02,48188777,sap,SPOC,SAP_FLUX,OK,4,"75,80,81,82",120,1,2105.1813,1242.2369,analytic,9307.5347,,False,True
K00431.02,48188777,sap,TESS-SPOC,SAP_FLUX,OK,4,"75,80,81,82",200,1,2417.5042,1247.9784,analytic,7173.321,,False,False
K01303.01,27183544,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K01303.01,27183544,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K01303.01,27183544,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K01303.01,27183544,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K00017.01,27916356,pdc,SPOC,PDCSAP_FLUX,OK,6,"41,54,55,56,74,75",120,48,9553.8408,129.3493,bootstrap,5514.4781,0.12875872,False,False
K00017.01,27916356,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"41,54,55,56,74,75","200,600",48,9907.7084,155.7808,bootstrap,3299.794,1.2163,False,False
K00017.01,27916356,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",40,9626.0127,292.80527,bootstrap,3500.1512,0.3600485,False,False
K00017.01,27916356,pdc,QLP,DET_FLUX,OK,4,"56,74,75,76",200,34,9158.7214,357.01469,bootstrap,6419.9219,0.46299518,False,False
K00017.01,27916356,sap,SPOC,SAP_FLUX,OK,6,"41,54,55,56,74,75",120,50,7412.2331,125.60753,bootstrap,4264.1123,0.90346312,False,False
K00017.01,27916356,sap,TESS-SPOC,SAP_FLUX,OK,6,"41,54,55,56,74,75","200,600",50,7438.2852,146.17596,bootstrap,2589.8834,1.4834352,False,False
K00017.01,27916356,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,56,74,75,76","1800,200,600",74,9870.3079,143.68837,bootstrap,5066.8098,1.307612,False,True
K04692.02,407002020,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,7,1096.1282,918.89228,analytic,18135.683,0.59821937,False,True
K04692.02,407002020,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,7,1001.6322,926.85586,analytic,13821.421,0.73292661,False,False
K04692.02,407002020,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,8,900.71985,659.71374,bootstrap,14077.012,0.12101603,False,True
K04692.02,407002020,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,8,514.30536,608.42182,bootstrap,10347.027,0.35567482,False,False
K01307.01,417660580,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,1,-1183.3445,2041.103,analytic,14518.871,,False,True
K01307.01,417660580,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,1,-1340.1525,2262.1973,analytic,12425.916,,False,False
K01307.01,417660580,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,1,-662.46144,1438.2727,analytic,10230.79,,False,True
K01307.01,417660580,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,1,-892.11156,1498.8937,analytic,8233.2021,,False,False
K01307.02,417660580,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,3,1996.8631,1772.4226,analytic,18579.177,0.05558887,False,True
K01307.02,417660580,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,3,3565.0664,2075.8875,analytic,16165.524,0.11114152,False,False
K01307.02,417660580,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,4,938.31783,1120.5441,analytic,13781.917,0.37496289,False,True
K01307.02,417660580,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,4,2077.5754,1308.3877,analytic,11372.44,0.39067247,False,False
K00478.01,28361088,pdc,SPOC,PDCSAP_FLUX,OK,8,"41,54,55,74,75,76,82,83",120,19,1441.0637,389.95769,bootstrap,7907.5691,1.836808,False,False
K00478.01,28361088,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"41,54,55,74,75,76,82,83","200,600",19,1847.5583,468.06202,bootstrap,5182.0618,2.3112828,False,False
K00478.01,28361088,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",10,1282.7545,1048.5592,bootstrap,4102.0169,0.38375092,True,False
K00478.01,28361088,pdc,QLP,DET_FLUX,OK,6,"56,74,75,76,82,83",200,15,1612.7615,635.14083,bootstrap,9294.3082,1.1942633,False,False
K00478.01,28361088,sap,SPOC,SAP_FLUX,OK,8,"41,54,55,74,75,76,82,83",120,19,1171.683,356.45211,bootstrap,6678.9912,1.3024559,False,False
K00478.01,28361088,sap,TESS-SPOC,SAP_FLUX,OK,8,"41,54,55,74,75,76,82,83","200,600",19,1380.2748,368.35246,bootstrap,4203.4658,2.6990659,False,False
K00478.01,28361088,sap,QLP,SAP_FLUX,OK,11,"14,15,41,54,55,56,74,75,76,82,83","1800,200,600",25,1514.6354,554.57579,bootstrap,7342.7174,0.51047202,True,True
K05854.01,406948587,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,1,1672.4385,987.65029,analytic,12463.105,,False,True
K05854.01,406948587,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,1,1670.2821,1061.2152,analytic,10353.687,,False,False
K05854.01,406948587,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,1,292.70697,521.9416,analytic,6586.3524,,False,True
K05854.01,406948587,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,1,304.4894,516.27808,analytic,5037.0384,,False,False
K07404.01,48188449,pdc,SPOC,PDCSAP_FLUX,OK,4,"75,80,81,82",120,50,918.21336,1052.0527,bootstrap,27784.365,0.20183465,False,True
K07404.01,48188449,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"75,80,81,82",200,50,2075.3553,1576.4825,bootstrap,21150.205,0.74911455,False,False
K07404.01,48188449,sap,SPOC,SAP_FLUX,OK,4,"75,80,81,82",120,58,459.90425,554.79655,bootstrap,16117.031,0.21428478,False,True
K07404.01,48188449,sap,TESS-SPOC,SAP_FLUX,OK,4,"75,80,81,82",200,58,1093.9247,753.1346,bootstrap,11981.522,0.63562009,False,False
K05860.01,350813182,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,1,-776.46995,700.52767,analytic,5270.5275,,False,False
K05860.01,350813182,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,1,-754.20549,696.24304,analytic,4042.2294,,False,False
K05860.01,350813182,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,40,41,53,54,55","1800,600",1,-147.32188,1296.1541,analytic,4295.0238,,False,False
K05860.01,350813182,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,1,-365.33783,850.05806,analytic,4935.2446,,False,False
K05860.01,350813182,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,1,-509.02471,526.94858,analytic,3964.5786,,False,False
K05860.01,350813182,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,1,-636.64289,591.94465,analytic,3436.6966,,False,False
K05860.01,350813182,sap,QLP,SAP_FLUX,OK,11,"14,15,40,41,53,54,55,74,75,80,82","1800,200,600",2,-361.72774,724.29714,analytic,4680.7186,,False,True
K05875.01,48217852,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82",120,20,1071.1888,510.96297,bootstrap,14379.8,0.24303238,False,True
K05875.01,48217852,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82","200,600",20,540.84579,649.67566,bootstrap,8596.2827,0.71868601,False,False
K05875.01,48217852,sap,SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82",120,23,98.134823,240.94732,bootstrap,7661.308,0.39415996,False,True
K05875.01,48217852,sap,TESS-SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82","200,600",23,159.84681,287.37898,bootstrap,3890.1888,0.73493152,False,False
K05875.02,48217852,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82",120,46,481.00724,406.62575,bootstrap,15502.767,0.23196516,False,True
K05875.02,48217852,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82","200,600",46,933.99608,390.37092,bootstrap,8166.6014,0.5274428,False,False
K05875.02,48217852,sap,SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82",120,52,-18.538272,176.66679,bootstrap,7211.6453,0.62311351,False,True
K05875.02,48217852,sap,TESS-SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82","200,600",52,215.2635,170.52449,bootstrap,3862.9223,0.24108067,False,False
K00481.01,26814955,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,12,572.77518,620.32422,bootstrap,14735.865,0.30309526,False,True
K00481.01,26814955,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,12,-63.475213,997.0039,bootstrap,13043.237,1.3045318,False,False
K00481.01,26814955,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,13,469.77773,433.16727,bootstrap,6377.8487,1.6547891,False,True
K00481.01,26814955,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,13,249.63391,410.51946,bootstrap,5336.8693,1.9268006,False,False
K00481.02,26814955,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,60,432.66064,396.32237,bootstrap,16259.938,0.79389773,False,True
K00481.02,26814955,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,60,446.11485,427.53557,bootstrap,12393.232,0.85220442,False,False
K00481.02,26814955,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,66,198.06346,160.38317,bootstrap,6739.2108,0.22569876,False,True
K00481.02,26814955,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,66,145.53406,163.26723,bootstrap,5248.9457,0.1776002,False,False
K00481.03,26814955,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,2,3116.6571,1480.1372,analytic,17271.088,2.1985267,False,True
K00481.03,26814955,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,2,965.5351,1742.7114,analytic,15918.055,2.2573308,False,False
K00481.03,26814955,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,3,787.09129,524.24264,analytic,7386.4142,2.8228486,False,True
K00481.03,26814955,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,3,460.6622,523.81559,analytic,6394.7741,2.6484338,False,False
K00294.01,28448711,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,76,81,83",120,4,321.77596,240.61116,analytic,4436.69,2.2831205,False,False
K00294.01,28448711,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,76,81,83","200,600",4,251.64314,247.74063,analytic,3331.3083,1.5822331,False,False
K00294.01,28448711,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",2,663.11536,534.59843,analytic,3169.6059,0.2457499,False,False
K00294.01,28448711,pdc,QLP,DET_FLUX,OK,5,"56,74,76,81,83",200,3,-263.06661,361.72518,analytic,4219.5306,1.0432242,False,False
K00294.01,28448711,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,76,81,83",120,4,159.82446,208.57478,analytic,3768.2015,1.1007247,False,False
K00294.01,28448711,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,76,81,83","200,600",4,204.9812,202.13854,analytic,2538.6901,1.2877697,False,False
K00294.01,28448711,sap,QLP,SAP_FLUX,OK,10,"14,15,41,54,55,56,74,76,81,83","1800,200,600",5,-56.424059,297.27625,analytic,3995.2101,1.5231724,False,True
K08047.01,290034561,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",120,0,,,none,,,False,True
K08047.01,290034561,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",200,0,,,none,,,False,False
K08047.01,290034561,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",120,0,,,none,,,False,True
K08047.01,290034561,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",200,0,,,none,,,False,False
K01421.01,399954001,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",120,0,,,none,,,False,True
K01421.01,399954001,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",200,0,,,none,,,False,False
K01421.01,399954001,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",120,0,,,none,,,False,True
K01421.01,399954001,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",200,0,,,none,,,False,False
K04509.01,26492310,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,3,8584.6387,2132.3251,analytic,24757.353,1.0759953,False,True
