kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K00102.01,269119490,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",71,1893.4021,895.48493,bootstrap,4640.4832,0.62607471,True,False
K00102.01,269119490,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,58,1278.1603,768.36351,bootstrap,7819.6312,0.92015063,False,False
K00102.01,269119490,sap,SPOC,SAP_FLUX,OK,5,"15,74,75,81,82",120,72,272.26624,74.124284,bootstrap,3037.8416,0.67149158,False,False
K00102.01,269119490,sap,TESS-SPOC,SAP_FLUX,OK,5,"15,74,75,81,82","1800,200",72,231.76206,76.250847,bootstrap,1844.5666,0.21119504,True,False
K00102.01,269119490,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",129,1624.3085,587.94872,bootstrap,6284.0994,0.087530089,True,True
K00102.02,269119490,pdc,SPOC,PDCSAP_FLUX,OK,5,"15,74,75,81,82",120,27,-1561.8006,548.66047,bootstrap,10868.322,0.42339579,False,False
K00102.02,269119490,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"15,74,75,81,82","1800,200",27,-1500.12,475.50794,bootstrap,8802.1714,0.64180981,False,False
K00102.02,269119490,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",32,-2228.8268,837.26663,bootstrap,4777.9349,0.038485588,False,False
K00102.02,269119490,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,22,-3905.3126,948.09077,bootstrap,8056.5201,0.20386588,False,False
K00102.02,269119490,sap,SPOC,SAP_FLUX,OK,5,"15,74,75,81,82",120,28,-291.04391,64.476847,bootstrap,3059.2127,0.31779718,False,False
K00102.02,269119490,sap,TESS-SPOC,SAP_FLUX,OK,5,"15,74,75,81,82","1800,200",28,-314.19133,82.668239,bootstrap,1714.9495,0.84508007,False,False
K00102.02,269119490,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",54,-2933.2061,643.51426,bootstrap,6803.3094,0.0041972595,False,True
K03432.01,164785771,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,1,-620.58798,2126.087,analytic,22708.331,,False,True
K03432.01,164785771,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,1,-122.23379,1980.6674,analytic,16375.512,,False,False
K03432.01,164785771,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,1,-671.7316,977.64745,analytic,10442.066,,False,True
K03432.01,164785771,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,1,-334.93679,864.05731,analytic,7143.744,,False,False
K04301.01,273866337,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,7,-135.77905,245.78377,analytic,4852.8697,1.5492084,False,False
K04301.01,273866337,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,7,-174.15967,248.52678,analytic,3837.4114,1.4145518,False,False
K04301.01,273866337,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",8,-174.3097,274.26972,bootstrap,2957.9577,0.11586415,False,False
K04301.01,273866337,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,7,-566.2108,328.54326,analytic,4988.1943,1.9015528,False,False
K04301.01,273866337,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,7,-196.12632,228.36093,analytic,4747.8104,1.5188423,False,False
K04301.01,273866337,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,7,-230.95871,218.68731,analytic,3285.164,1.6208287,False,False
K04301.01,273866337,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",15,-385.45302,258.47664,bootstrap,4414.2907,1.1637186,False,True
K04301.02,273866337,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,15,176.35281,190.51596,bootstrap,4932.0519,1.1716668,False,False
K04301.02,273866337,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,15,167.44943,150.28808,bootstrap,4079.3771,1.6833389,False,False
K04301.02,273866337,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",19,1269.4816,1007.9348,bootstrap,2801.8303,0.68481444,False,False
K04301.02,273866337,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,16,249.49616,226.68947,bootstrap,5182.6263,0.61095847,False,False
K04301.02,273866337,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,16,129.7214,174.88898,bootstrap,4903.8903,0.97413273,False,False
K04301.02,273866337,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,16,100.95941,133.31273,bootstrap,3718.387,1.6202849,False,False
K04301.02,273866337,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",35,948.71367,552.643,bootstrap,3346.859,0.50205404,False,True
K03266.01,271162715,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,1,12128.146,3635.2222,analytic,30956.017,,False,True
K03266.01,271162715,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,1,12286.04,3947.7771,analytic,25842.956,,False,False
K03266.01,271162715,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,1,1606.2139,615.75719,analytic,5243.5281,,False,True
K03266.01,271162715,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,1,1529.8404,653.66752,analytic,4279.0412,,False,False
K03052.01,271428166,pdc,SPOC,PDCSAP_FLUX,OK,5,"40,74,75,81,82",120,13,1246.0934,297.7816,bootstrap,8051.7423,0.73918046,False,False
K03052.01,271428166,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"40,74,75,81,82","200,600",13,756.3448,307.93184,bootstrap,6067.7465,0.64191823,False,False
K03052.01,271428166,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,40,54,55","1800,600",14,1788.961,903.05221,bootstrap,6525.0279,0.1047211,False,False
K03052.01,271428166,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,10,-783.3707,464.30266,bootstrap,8824.3381,0.77240099,False,False
K03052.01,271428166,sap,SPOC,SAP_FLUX,OK,5,"40,74,75,81,82",120,13,416.32122,141.66462,bootstrap,3042.9891,1.3833414,False,False
K03052.01,271428166,sap,TESS-SPOC,SAP_FLUX,OK,5,"40,74,75,81,82","200,600",13,202.94108,136.30132,bootstrap,2170.2733,1.2995063,False,False
K03052.01,271428166,sap,QLP,SAP_FLUX,OK,9,"14,15,40,54,55,74,75,81,82","1800,200,600",24,454.78618,659.21916,bootstrap,7969.0885,0.75936142,False,True
K03052.02,271428166,pdc,SPOC,PDCSAP_FLUX,OK,5,"40,74,75,81,82",120,9,343.08329,455.69753,bootstrap,7866.485,0.049596684,False,False
K03052.02,271428166,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"40,74,75,81,82","200,600",9,30.762985,345.409,bootstrap,6191.3537,0.2188278,False,False
K03052.02,271428166,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,40,54,55","1800,600",8,5318.2083,5527.0916,bootstrap,6146.9383,7.3572336,False,False
K03052.02,271428166,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,7,-11.482281,640.3952,analytic,9430.8387,0.37588273,False,False
K03052.02,271428166,sap,SPOC,SAP_FLUX,OK,5,"40,74,75,81,82",120,9,211.16244,187.81831,bootstrap,3041.7339,0.34354025,False,False
K03052.02,271428166,sap,TESS-SPOC,SAP_FLUX,OK,5,"40,74,75,81,82","200,600",9,65.150398,151.55885,bootstrap,2353.9299,0.24595115,False,False
K03052.02,271428166,sap,QLP,SAP_FLUX,OK,9,"14,15,40,54,55,74,75,81,82","1800,200,600",15,2876.0003,2738.4046,bootstrap,8352.3177,5.5491638,False,True
K04009.01,164522561,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,1,565.73637,2104.3665,analytic,26080.278,,False,True
K04009.01,164522561,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,1,3088.7248,2247.5093,analytic,21528.111,,False,False
K04009.01,164522561,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,1,1808.8016,1330.2283,analytic,16486.066,,False,True
K04009.01,164522561,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,1,2179.3776,1378.2,analytic,13201.299,,False,False
K04009.02,164522561,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,1,-4456.6865,2451.1016,analytic,22833.173,,False,True
K04009.02,164522561,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,1,-0.59561261,2333.4802,analytic,16816.175,,False,False
K04009.02,164522561,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,1,-2171.1092,1497.7451,analytic,13952.205,,False,True
K04009.02,164522561,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,1,-1228.5287,1441.8638,analytic,10390.761,,False,False
K00204.01,239277658,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,54,6003.8301,515.00413,bootstrap,23357.121,0.22530747,False,True
K00204.01,239277658,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",53,7280.2572,589.6751,bootstrap,14661.818,0.11878986,False,False
K00204.01,239277658,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,56,1438.3339,133.40234,bootstrap,5962.1094,0.30661238,False,True
K00204.01,239277658,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",55,1541.0554,120.61642,bootstrap,3510.4592,0.006798936,False,False
K02472.01,158559861,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,82",120,17,1469.5425,2196.0083,bootstrap,36480.428,1.3669114,False,True
K02472.01,158559861,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,82",200,17,3478.0482,1739.6359,bootstrap,28719.944,1.0326611,False,False
K02472.01,158559861,sap,SPOC,SAP_FLUX,OK,2,"80,82",120,20,405.49806,792.28974,bootstrap,14153.079,1.7067692,False,True
K02472.01,158559861,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,82",200,20,936.72698,625.37276,bootstrap,11529.473,1.5626101,False,False
K00110.01,164725204,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,12,168.66724,152.42234,bootstrap,3501.6106,0.29468219,False,False
K00110.01,164725204,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"14,54,74,75,80,81,82","1800,200,600",17,213.08603,151.27379,bootstrap,2514.31,2.3272622,False,False
K00110.01,164725204,pdc,QLP,KSPSAP_FLUX,OK,7,"14,26,40,41,53,54,55","1800,600",19,615.50903,318.65535,bootstrap,1852.2569,1.9276191,False,False
K00110.01,164725204,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,13,-93.391206,207.51672,bootstrap,3569.3573,1.7699907,False,False
K00110.01,164725204,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,13,215.16108,127.51534,bootstrap,3152.0481,0.42162355,False,False
K00110.01,164725204,sap,TESS-SPOC,SAP_FLUX,OK,7,"14,54,74,75,80,81,82","1800,200,600",18,272.75356,89.050848,bootstrap,2171.9951,0.91828971,False,False
K00110.01,164725204,sap,QLP,SAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",32,498.5141,204.23713,bootstrap,2486.0192,1.4919884,False,True
K02246.01,158842046,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,11,414.03707,720.92562,bootstrap,12021.725,0.0076487725,False,True
K02246.01,158842046,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,11,384.74183,727.78284,bootstrap,9890.6731,0.77498145,False,False
K02246.01,158842046,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,12,11.377815,384.23592,bootstrap,8436.2817,0.23104637,False,True
K02246.01,158842046,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,12,143.94175,409.84611,bootstrap,6379.3409,0.71755295,False,False
K03901.01,273132601,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K03901.01,273132601,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K03901.01,273132601,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K03901.01,273132601,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K01498.01,164836049,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,18,1659.8251,1187.8055,bootstrap,45500.052,1.5803386,False,True
K01498.01,164836049,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,18,2070.9025,1555.7893,bootstrap,35710.464,1.1436168,False,False
K01498.01,164836049,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,21,750.1407,408.41715,bootstrap,21056.708,1.3492114,False,True
K01498.01,164836049,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,21,856.15313,557.19981,bootstrap,15718.197,1.6328944,False,False
K01498.02,164836049,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,46,528.6378,1324.8043,bootstrap,45992.294,0.21252146,False,True
K01498.02,164836049,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,46,587.57625,1448.8153,bootstrap,35774.753,0.1526172,False,False
K01498.02,164836049,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,53,-89.842675,475.1318,bootstrap,18855.647,0.21361283,False,True
K01498.02,164836049,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,53,-37.458544,529.4633,bootstrap,14892.257,0.034089117,False,False
K02273.01,271354748,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,15,121.27544,160.76317,bootstrap,3852.1223,0.051152685,False,False
K02273.01,271354748,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,15,149.63142,218.47964,bootstrap,3336.5988,1.037518,False,False
K02273.01,271354748,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",25,1594.1995,1864.3269,bootstrap,2152.1969,0.58290391,True,False
K02273.01,271354748,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,17,577.03228,262.00477,bootstrap,4169.4126,0.021158677,False,False
K02273.01,271354748,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,17,44.799277,117.94318,bootstrap,3102.5243,0.093345688,False,False
K02273.01,271354748,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,17,67.94274,143.39336,bootstrap,2627.4777,0.63755343,False,False
K02273.01,271354748,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",42,1354.0817,1376.5325,bootstrap,3013.8831,0.63815696,True,True
K01520.01,159175206,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,2,-1883.2897,1520.9456,analytic,14889.632,,False,True
K01520.01,159175206,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,2,-2308.6439,1715.509,analytic,13302.712,,False,False
K01520.01,159175206,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,4,-353.12851,628.33558,analytic,8162.6203,1.0431676,False,True
K01520.01,159175206,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,4,-986.44118,690.547,analytic,7812.6423,0.37472064,False,False
K00952.01,273590427,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,27,2123.4792,1287.8189,bootstrap,38036.767,0.76323378,False,True
K00952.01,273590427,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",27,2584.1617,982.27021,bootstrap,22026.578,0.11222585,False,False
K00952.01,273590427,pdc,QLP,KSPSAP_FLUX,OK,3,"41,54,55",600,12,4412.2418,3392.4157,bootstrap,27016.855,2.6532867,False,False
K00952.01,273590427,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,17,-933.23939,3168.9247,bootstrap,47705.785,0.86537533,False,False
K00952.01,273590427,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,29,516.24953,288.06619,bootstrap,9977.3834,0.33247294,False,True
K00952.01,273590427,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",29,641.82999,246.75401,bootstrap,5666.673,0.27345651,False,False
K00952.01,273590427,sap,QLP,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",29,1644.6519,2129.5142,bootstrap,36090.087,0.5276595,False,False
K00952.02,273590427,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,17,371.75362,1978.7551,bootstrap,39213.276,0.016548491,False,True
K00952.02,273590427,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",17,1607.6824,1608.2607,bootstrap,25126.468,0.71556923,False,False
K00952.02,273590427,pdc,QLP,KSPSAP_FLUX,OK,3,"41,54,55",600,8,-3069.3618,3196.801,bootstrap,21812.057,0.68628057,False,False
K00952.02,273590427,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,11,-1739.7703,3525.0692,bootstrap,41474.534,0.7284428,False,False
K00952.02,273590427,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,19,122.10358,372.69091,bootstrap,10433.569,0.41748283,False,True
K00952.02,273590427,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",19,210.15976,297.88134,bootstrap,6362.8335,0.710135,False,False
K00952.02,273590427,sap,QLP,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",19,-2926.7082,2280.7033,bootstrap,35584.478,0.023283138,False,False
K00952.03,273590427,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,9,818.14185,1912.7348,bootstrap,35531.943,0.35325523,False,True
K00952.03,273590427,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",9,1022.5214,2209.765,bootstrap,26289.857,0.09734426,False,False
K00952.03,273590427,pdc,QLP,KSPSAP_FLUX,OK,3,"41,54,55",600,4,-2249.5419,5032.0705,analytic,31252.481,0.89355897,False,False
K00952.03,273590427,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,5,-537.21473,4041.9528,analytic,47299.247,1.015631,False,False
K00952.03,273590427,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,9,300.78732,370.93357,bootstrap,8930.2596,0.75465204,False,True
K00952.03,273590427,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",9,312.70139,542.40044,bootstrap,6056.916,0.55881681,False,False
K00952.03,273590427,sap,QLP,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",9,-1438.0538,2677.5298,bootstrap,41283.029,1.2188631,False,False
K00952.04,273590427,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,59,887.74408,1059.7823,bootstrap,36840.764,0.56028742,False,True
K00952.04,273590427,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",59,1076.4467,1073.1977,bootstrap,25291.807,1.109088,False,False
K00952.04,273590427,pdc,QLP,KSPSAP_FLUX,OK,3,"41,54,55",600,26,108.92405,2968.5513,bootstrap,27769.954,1.2689508,False,False
K00952.04,273590427,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,35,-1175.3869,2022.7426,bootstrap,41962.68,0.65816833,False,False
K00952.04,273590427,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,62,216.2118,309.05833,bootstrap,9727.8916,0.41662702,False,True
K00952.04,273590427,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",62,251.91548,263.73309,bootstrap,5935.1038,0.56427653,False,False
K00952.04,273590427,sap,QLP,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",61,-1024.5714,1716.0445,bootstrap,37084.359,0.2289384,False,False
K00952.05,273590427,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,233,-544.51267,927.91085,bootstrap,37039.006,1.1689965,False,True
K00952.05,273590427,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",233,-99.17355,1110.8603,bootstrap,20943.743,0.64312577,True,False
K00952.05,273590427,pdc,QLP,KSPSAP_FLUX,OK,3,"41,54,55",600,103,-8192.2744,3165.5099,bootstrap,21400.178,0.24581292,True,False
K00952.05,273590427,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,138,-877.16169,1910.5781,bootstrap,41447.398,0.26185197,False,False
K00952.05,273590427,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,242,-52.182151,221.3203,bootstrap,9690.5773,0.80797718,False,True
K00952.05,273590427,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",242,-19.600773,260.36895,bootstrap,5586.4322,0.46036615,True,False
K00952.05,273590427,sap,QLP,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",241,-4718.5618,1880.1505,bootstrap,33528.165,0.04050404,True,False
K01779.01,274198407,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,37,1879.6436,226.88991,bootstrap,7154.9069,0.9154028,False,False
K01779.01,274198407,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",37,1912.9642,237.54534,bootstrap,5060.4899,0.055183196,False,False
K01779.01,274198407,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",25,1064.1214,622.86179,bootstrap,6389.382,1.6013298,False,False
K01779.01,274198407,pdc,QLP,DET_FLUX,OK,5,"56,74,75,81,82",200,29,2009.0137,375.88668,bootstrap,10885.429,1.3793475,False,False
K01779.01,274198407,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,39,1121.8508,123.61438,bootstrap,4511.0139,0.44529181,False,False
K01779.01,274198407,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",39,1112.4407,124.61315,bootstrap,3028.2783,0.12030329,False,False
K01779.01,274198407,sap,QLP,SAP_FLUX,OK,10,"14,15,41,54,55,56,74,75,81,82","1800,200,600",54,1854.0109,318.28069,bootstrap,9025.3796,1.0190121,False,True
K01779.02,274198407,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,14,1118.0215,357.09698,bootstrap,6867.5048,0.10948799,False,False
K01779.02,274198407,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",14,1482.1231,331.20201,bootstrap,4702.8126,1.6004001,False,False
K01779.02,274198407,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",11,-196.69672,722.09375,bootstrap,3812.7004,0.59984374,False,False
K01779.02,274198407,pdc,QLP,DET_FLUX,OK,5,"56,74,75,81,82",200,10,-265.7718,645.35021,bootstrap,8561.7391,0.36019689,False,False
K01779.02,274198407,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,15,808.99354,200.94732,bootstrap,4456.5299,0.41180263,False,False
K01779.02,274198407,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",15,858.69705,144.84455,bootstrap,2730.0734,1.4094751,False,False
K01779.02,274198407,sap,QLP,SAP_FLUX,OK,10,"14,15,41,54,55,56,74,75,81,82","1800,200,600",21,29.362172,491.95015,bootstrap,8156.3464,0.14144259,False,True
K02748.01,272278272,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,2,897.28321,685.22511,analytic,11757.608,0.76965449,False,True
K02748.01,272278272,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,2,1688.9707,737.25509,analytic,9791.3876,0.39830383,False,False
K02748.01,272278272,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,3,717.79392,321.96029,analytic,6950.2117,0.080299817,False,True
K02748.01,272278272,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,3,1044.0929,346.13237,analytic,5066.7092,0.94364471,False,False
K02748.02,272278272,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,15,432.8162,519.76069,bootstrap,10785.151,0.60086179,False,True
K02748.02,272278272,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,15,945.10523,607.96214,bootstrap,9180.5809,0.3757889,False,False
K02748.02,272278272,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,17,205.31425,267.88342,bootstrap,5950.7917,0.27834857,False,True
K02748.02,272278272,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,17,330.87893,277.60245,bootstrap,4906.3218,0.69114678,False,False
K01572.01,158838278,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,7,6750.2223,2363.3326,analytic,48255.639,0.26243012,False,True
K01572.01,158838278,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,7,9570.0012,2051.852,analytic,33014.108,0.60791357,False,False
K01572.01,158838278,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,8,905.11666,476.94845,bootstrap,5160.3346,0.056181707,False,True
K01572.01,158838278,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,8,938.90893,441.50037,bootstrap,3596.9167,0.63150596,False,False
K02493.01,273592350,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,66,75.007103,956.11066,bootstrap,27843.402,1.3732457,False,True
K02493.01,273592350,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,66,229.35934,881.71393,bootstrap,23198.288,2.0266244,False,False
K02493.01,273592350,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,75,-92.358503,421.11343,bootstrap,13605.783,1.2602784,False,True
K02493.01,273592350,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,75,99.337067,389.17217,bootstrap,10622.351,1.2060303,False,False
K04034.01,272843289,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,11,-270.23475,194.66654,bootstrap,6516.0643,1.1393051,False,False
K04034.01,272843289,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,12,-10.729227,345.1791,bootstrap,5664.1972,0.22106343,False,False
K04034.01,272843289,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,41,54","1800,600",16,-1504.8188,684.15526,bootstrap,5186.255,0.61535374,False,False
K04034.01,272843289,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,15,-26.994792,367.98971,bootstrap,9453.6924,0.015606166,False,False
K04034.01,272843289,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,16,-288.1281,147.19627,bootstrap,5875.9085,1.3045072,False,False
K04034.01,272843289,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,16,-156.26963,257.67645,bootstrap,4498.8835,0.46270105,False,False
