kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K00935.01,Kepler-31 b,9347899,270788519,tic_kic_crossid_after_name_planet,CONFIRMED,CANDIDATE,20.860212,180.01776,5.1937,1910.5,17.5,-17.5,0.040067,0.066,31.855,6035,4.22,15.237,0,0,0,0,4,294.02301,45.853081,11,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.96381296,,1841.3647,16.866727,3374.0922,3374.0922,257,8.9319504,0,,104.70135,8,2.3088838,2.1397699,4421.7133,5058.4843,False,OK,PDCSAP_FLUX,SPOC,4421.7133,2066.4434,analytic,2066.4434,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=4422ppm;TESS-SPOC/PDCSAP_FLUX=OK,4,4,4,"74,75,81,82",SPOC,120,False,False,34915.337,3322.8641,0.79430715,0.54202313,4,,0.87602028,0.47009632,1.863491,1.2474117,ln,2.4013241,2.1397699,0.89107919,1.1233854,5.6169268,504612.76,OK,1.863491,OK,SAP_FLUX,SPOC,679.72992,679.4338,analytic,696.38372,152.70888,OK,2,2,SPOC/SAP_FLUX=680ppm;TESS-SPOC/SAP_FLUX=231ppm,4,4,4,"74,75,81,82",SPOC,120,False,False,12136.901,-141.4992,0.10145011,1.2839351,4,,-0.63085535,0.38158979,-1.6532291,-1.6532291,linear,0.36914465,1.0004358,2.7101458,0.38158979,1.9079489,10568.056,OK,-1.6532291,BACKGROUND_TEST_AGREES,1,SPOC,-3741.9834,2175.2743,-1.7202351,-0.84627454,PDC_DEEPER_THAN_SAP,0.038685765,5.8686138,0.17927308,1.1299485,0.034517412,6389.0013,1.001438,2804,OK,False,1.1299485,1.0212658,1.7155912,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2066.4434,1389.9526,4,0.54202313,1,True,OK:1,,,,,,,,84,679.4338,712.82201,4,1.2839351,0,False,,0.22466111,302.44916,607.86692,230.58616,679.72992,455.15804,449.14376,84,0,3
K00935.02,Kepler-31 c,9347899,270788519,tic_kic_crossid_after_name_planet,CONFIRMED,CANDIDATE,42.634278,141.16954,6.1998,1719.3,22.8,-22.8,0.038058,0.142,54.02,6035,4.22,15.237,0,0,0,0,4,294.02301,45.853081,11,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.9645014,,1658.2672,21.990632,3346.0886,3346.0886,126,14.092466,0,,135.2744,10,0.61530309,0.085733105,244.74424,1823.31,False,OK,PDCSAP_FLUX,SPOC,244.74424,2854.7227,analytic,3135.1594,1296.0645,OK,2,2,SPOC/PDCSAP_FLUX=245ppm;TESS-SPOC/PDCSAP_FLUX=4057ppm,2,4,2,"74,75,81,82",SPOC,120,False,False,37015.007,,,2.5715476,4,,-0.85240965,1.8913313,-0.45069294,-0.45069294,linear,0.14759035,0.085733105,0.58088559,1.8913313,9.4566564,21212617,OK,-0.45069294,OK,SAP_FLUX,SPOC,-509.47778,953.22818,analytic,953.22818,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=76ppm,2,4,2,"74,75,81,82",SPOC,120,False,False,13615.095,,,4.002324,4,sector_scatter,-1.307235,0.57715668,-2.2649569,-2.2649569,linear,-0.30723502,-0.5344762,1.7396331,0.57715668,2.8857834,28053.9,OK,-2.2649569,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-3980.9495,3350.6971,-1.1880959,-0.98132739,PDC_DEEPER_THAN_SAP,0.037390058,6.1998,6.50979,1,1.05,1399.6783,1.0241731,1702,OK,True,1,0.97698389,0.022150451,0.142,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2854.7227,3234.391,3,2.5715476,0,False,,5.2955875,854.65695,3446.786,244.74424,4056.6987,2150.7215,3811.9545,84,953.22818,1631.8499,3,4.002324,1,True,OK:1,,,,,,,,84,0,3
K00935.03,Kepler-31 d,9347899,270788519,tic_kic_crossid_after_name_planet,CONFIRMED,CANDIDATE,87.647607,134.94222,8.871,1009.6,27.4,-27.4,0.029163,0.147,76.88,6035,4.22,15.237,0,0,0,0,4,294.02301,45.853081,11,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.96456487,,973.82469,26.429077,3402.0939,3402.0939,62,37.92195,0,,246.83085,4,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,4,0,"74,75,81,82",SPOC,120,False,False,,,,,4,,,,,,,,,,,,,NO_USABLE_TRANSIT,,OK,SAP_FLUX,SPOC,548.64674,1851.4783,analytic,1851.5048,9.9029252,OK,2,2,SPOC/SAP_FLUX=549ppm;TESS-SPOC/SAP_FLUX=520ppm,1,4,1,"74,75,81,82",SPOC,120,False,False,20845.399,,,,4,,-0.43660625,1.9021221,-0.2295364,-0.2295364,linear,0.56339375,0.29632902,0.52597143,1.9021221,9.5106105,13147835,OK,-0.2295364,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.028944894,20.863312,0.97089173,2.3518557,0.10944558,-13466.182,0.94347072,935,OK,True,2.3518557,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,,,1,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,1851.4783,,1,0,0,False,,0.018049729,524.18069,543.98654,519.52049,548.64674,534.08361,29.126251,84,0,3
K00935.04,,9347899,270788519,tic_kic_crossid_after_name_planet,CANDIDATE,CANDIDATE,9.6173143,142.47479,3.8692,234,13.6,-13.6,0.01416,0.331,18.21,6035,4.22,15.237,0,0,0,0,4,294.02301,45.853081,11,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.96861361,,226.65558,13.173145,3370.7881,3370.7881,561,27.369898,0,,140.14769,12,0.51563497,-0.31841338,-478.8417,789.05536,False,OK,PDCSAP_FLUX,SPOC,-478.8417,1885.4148,bootstrap,1885.4148,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=837ppm,10,4,4,"74,75,81,82",SPOC,120,False,False,34508.873,-5388.7463,1.787497,1.8183978,4,,-3.1126402,8.3187665,-0.37417089,-0.37417089,linear,-2.1126402,-0.25397154,0.12021524,8.3187665,41.593832,2.6262636e+20,OK,-0.37417089,OK,SAP_FLUX,SPOC,-31.124517,652.43996,bootstrap,652.43996,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=137ppm,11,4,4,"74,75,81,82",SPOC,120,False,False,11802.422,-2854.3023,2.8908675,1.7040868,4,,-1.1373208,2.8795731,-0.39496158,-0.39496158,linear,-0.13732076,-0.047704799,0.34739684,2.8795731,14.397866,4.057699e+08,OK,-0.39496158,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-700.09159,2039.0339,-0.34334476,-0.83617446,PDC_DEEPER_THAN_SAP,0.02,9.673,0.55621661,2.5,0.14375494,1860.5048,1.090496,5672,OK,True,2.5,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1503.8366,1885.4148,11,1.7579315,1,True,OK:1,,,,,,,,84,493.13051,652.43996,11,2.2372079,1,True,OK:1,,,,,,,,84,0,3
K02125.01,Kepler-1797 b,9405595,63288848,name_planet,CONFIRMED,CANDIDATE,23.359359,144.01826,5.389,570.1,24.5,-24.5,0.027068,0.94,13.73,6244,4.46,15.347,0,0,0,0,1,292.46429,45.968288,11,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,1.0549008,,601.39895,25.84507,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K05671.01,,9417931,272845853,tic_kic_crossid,CANDIDATE,CANDIDATE,190.90524,193.3008,2.529,227.1,38.8,-38.8,0.014009,0.3708,544,6098,4.321,13.574,0,0,0,0,1,296.97369,45.995209,11,OK,lightkurve,,16,"QLP,SPOC,TESS-SPOC","14,15,41,55,74,75,81,82",0.97044127,,220.38721,37.653121,3371.6475,3371.8407,28,180.71898,278.16977,1.5392394,580.09194,38,6.0018895,1.6870847,2748.4153,4987.16,True,OK,PDCSAP_FLUX,QLP,4987.16,830.93165,analytic,830.93165,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=4987ppm;QLP/DET_FLUX=NO_USABLE_TRANSIT,1,8,1,"74,75,81,82,14,15,41,55","QLP,SPOC","120,1800,600",False,False,2099.9891,,,,8,,3.1192358,0.24382362,12.793001,5.7302769,ln,22.62908,6.0018895,0.26522905,3.7745262,18.872631,3.4631068e+10,OK,12.793001,OK,SAP_FLUX,QLP,5008.3943,831.56335,analytic,831.56335,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=5008ppm,1,8,1,"74,75,81,82,14,15,41,55","QLP,SPOC","120,1800,600",False,False,2101.5856,,,,8,,3.1234846,0.24342747,12.831274,5.7514406,ln,22.725431,6.0228656,0.26502757,3.7773893,18.886947,3.5130402e+10,OK,12.831274,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,1.1430559,0.1399972,0.45197942,0.055356744,5534.8359,0.79827207,76,OK,True,0.45197942,1.0596904,-4.0901926,0.91992002,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,830.93165,,1,0,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,831.56335,,1,0,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0.19317345,3
K06068.01,,9418619,273042650,tic_kic_crossid,CANDIDATE,CANDIDATE,6.1502514,134.42283,1.68923,2128.7,2.2,-2.2,0.319491,1.27,10.006,8914,3.896,10.622,0,0,0,0,1,297.18176,45.988441,11,OK,lightkurve,,24,"QLP,SPOC,TESS-SPOC","14,15,41,55,74,75,81,82",1.1568469,teff_clamped_to_grid,2462.58,2.5450632,3336.5923,3336.5923,873,0.88904068,-0.01013538,0.011400356,28.005572,10,39.032047,38.999179,1851.9874,1850.1625,True,OK,PDCSAP_FLUX,SPOC,1850.1625,52.255487,bootstrap,161.20822,152.50395,OK,4,4,SPOC/PDCSAP_FLUX=1850ppm;TESS-SPOC/PDCSAP_FLUX=1945ppm;QLP/KSPSAP_FLUX=2345ppm;QLP/DET_FLUX=2044ppm,33,8,8,"14,15,41,55,74,75,81,82",SPOC,120,False,False,1341.8563,275.52607,2.9105538,2.2389754,16,,-0.28593613,0.10046412,-2.8461516,-3.0188021,ln,0.7513106,35.40609,47.12577,0.082380159,0.41190079,1255.1393,OK,-2.8461516,OK,SAP_FLUX,SPOC,1783.9699,58.697232,bootstrap,138.19408,125.10891,OK,3,3,SPOC/SAP_FLUX=1784ppm;TESS-SPOC/SAP_FLUX=1859ppm;QLP/SAP_FLUX=2152ppm,33,8,8,"14,15,41,55,74,75,81,82",SPOC,120,False,False,1382.504,297.57707,2.800911,2.8442378,16,,-0.32236841,0.092205175,-3.4962073,-3.66603,ln,0.72443126,30.392744,41.953938,0.075168165,0.37584083,1123.4667,OK,-3.4962073,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-71.273493,67.485089,-1.0561369,-0.037561685,PDC_DEEPER_THAN_SAP,0.5,1.7416202,0.026195099,1.0310142,0.015507124,2730.0944,1.0701877,7984,OK,False,1.0310142,0.37101472,19.562898,1.2668178,tracks_b,consistent,consistent,duration_not_fixed_b,False,,0,0,1,1,0.3,47.401113,52.255487,35,1.3380525,0,False,,0.082427325,1895.6115,2200.6194,1850.1625,2345.4653,1994.2755,495.30282,84,48.458411,58.697232,35,1.5244181,0,False,,0.070129492,1808.0775,2058.2953,1783.9699,2151.9373,1859.3061,367.96737,84,-7.0384583e-06,3
K00165.01,Kepler-478 b,9527915,63289259,name_planet,CONFIRMED,CANDIDATE,13.221754,139.57063,2.7884,876.5,11,-11,0.027249,0.451,33.4,5211,4.556,13.938,0,0,0,0,1,292.48694,46.196209,11,OK,lightkurve,,9,QLP,"14,15,40,41,54,55,74,75,81",0.96695726,,847.53804,10.63653,3327.381,3327.381,405,7.9170609,0,,65.577183,8,2.1385822,0.54526526,367.26349,1426.2809,False,OK,KSPSAP_FLUX,QLP,367.26349,732.98204,bootstrap,732.98204,,TOO_FEW_MEMBERS,2,1,QLP/KSPSAP_FLUX=971ppm;QLP/DET_FLUX=OK,14,9,8,"14,15,40,41,54,55,74,75,81",QLP,"1800,200,600",False,False,7675.9019,-708.44626,0.52574079,1.1765847,0,,-0.56667019,0.86637179,-0.65407276,-0.65407276,linear,0.43332981,0.50105388,1.1562876,0.86637179,4.331859,63637.899,OK,-0.65407276,OK,SAP_FLUX,QLP,731.96069,911.74948,bootstrap,911.74948,,TOO_FEW_MEMBERS,1,1,QLP/SAP_FLUX=732ppm,14,9,8,"14,15,40,41,54,55,74,75,81",QLP,"1800,200,600",False,False,7745.2618,-1821.9608,1.3510828,1.617379,0,,-0.13636833,1.0769968,-0.12661907,-0.12661907,linear,0.86363167,0.802809,0.92957337,1.0769968,5.3849839,184006.09,OK,-0.12661907,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.033082898,4.8319127,2.92782,1.7328621,1.05,-312.87426,1.2869445,2017,OK,True,1.7328621,0.98875588,0.92267627,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,673.55014,732.98204,15,1.2278261,1,True,OK:1,,,,,,,,84,674.10561,911.74948,15,1.6631201,0,False,,,,,,,,,84,0,3
K05688.01,,9532603,270957160,tic_kic_crossid,CANDIDATE,CANDIDATE,14.55551,132.8686,2.07,725,122,-122,0.025166,0.528,47.2,5176,4.612,16.897,0,0,0,0,1,294.35034,46.14957,11,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.97246752,,705.03895,118.64104,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K01488.01,Kepler-861 b,9589323,63206411,name_planet,CONFIRMED,CANDIDATE,3.9496271,134.61096,1.5485,807.2,21.7,-21.7,0.025401,0.049,19.966,5155,4.523,15.623,0,0,0,0,1,292.35394,46.22628,11,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.95348449,,769.65268,20.690613,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00022.01,Kepler-422 b,9631995,123495874,tic_kic_crossid_after_name_planet,CONFIRMED,CANDIDATE,7.8914488,177.24996,4.2854,10344.6,6.9,-6.9,0.093464,0.306,14.784,5972,4.313,13.435,0,0,0,0,1,282.62967,46.32336,11,OK,lightkurve,,32,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,55,74,75,80,81,82",0.96753069,,10008.718,6.6759618,3336.9779,3336.9779,675,0.49713691,0,0,65.772411,10,70.312021,70.312021,9317.8392,9317.8392,True,OK,PDCSAP_FLUX,QLP,9317.8392,216.09655,bootstrap,541.25181,496.24167,OK,4,4,SPOC/PDCSAP_FLUX=9587ppm;TESS-SPOC/PDCSAP_FLUX=9697ppm;QLP/KSPSAP_FLUX=8122ppm;QLP/DET_FLUX=9226ppm,38,12,12,"40,41,53,54,55,74,75,80,81,82,14,26","QLP,SPOC","120,1800",False,False,5989.4081,180.00613,0.40417146,6.6410247,20,sector_scatter,-0.071525751,0.076646104,-0.93319487,-0.93719154,ln,0.9309723,43.11887,46.315953,0.073653777,0.36826888,4456.1874,OK,-0.93319487,OK,SAP_FLUX,QLP,7670.7553,152.65006,bootstrap,814.90594,800.48089,OK,3,3,SPOC/SAP_FLUX=7388ppm;TESS-SPOC/SAP_FLUX=7365ppm;QLP/SAP_FLUX=9719ppm,42,12,12,"40,41,53,54,55,74,75,80,81,82,14,26","QLP,SPOC","120,1800",False,False,4839.4823,-20.758657,0.066166507,6.6981821,20,sector_scatter,-0.26604142,0.11741554,-2.2658109,-2.4447434,ln,0.76640738,50.250589,65.566421,0.095548931,0.47774466,6129.6762,OK,-2.2658109,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-2275.5149,130.95178,-17.376738,-0.23600017,PDC_DEEPER_THAN_SAP,0.093565441,4.1564896,0.1269715,0.9699187,0.029628857,8797.7945,1.0178012,18126,OK,False,0.9699187,0.99673615,-0.46529835,0.39867234,fixed_b,consistent,consistent,,False,pdc_deeper_than_sap,0,0,1,1,0.4,132.52128,216.09655,38,4.2940619,0,False,,0.053257162,8651.7344,9644.2178,8121.8757,9697.3208,9406.2187,1195.9635,84,102.41132,152.65006,42,2.8076784,0,False,,0.1043549,7372.2856,8973.2474,7364.7784,9719.134,7388.2384,2048.3786,84,0,3
K07209.01,,9640123,158491162,tic_kic_crossid,CANDIDATE,CANDIDATE,8.2553499,135.17,3.959,54.5,6.6,-6.6,0.00834,0.918,6.72,5403,3.559,13.816,0,0,0,0,1,287.51071,46.38995,11,OK,lightkurve,,19,"QLP,SPOC,TESS-SPOC","14,15,40,41,53,54,55,74,75,80,82",1.0571371,,57.613973,6.977105,3358.9135,3359.0784,653,130.58319,237.51625,1.8188884,451.13456,22,4.0365918,0.1380093,39.862565,1100.7965,True,OK,PDCSAP_FLUX,QLP,1100.7965,611.42171,bootstrap,638.54357,184.12331,OK,4,4,SPOC/PDCSAP_FLUX=1258ppm;TESS-SPOC/PDCSAP_FLUX=628ppm;QLP/KSPSAP_FLUX=1000ppm;QLP/DET_FLUX=915ppm,32,11,11,"74,75,80,82,14,15,40,41,53,54,55","QLP,SPOC","120,1800,600",False,False,6535.8632,1233.3276,1.0216337,6.0165898,8,sector_scatter,18.106415,11.083912,1.6335763,1.6335763,linear,19.106415,1.8003883,0.094229519,11.083912,55.419558,6.7442862e+25,OK,1.6335763,OK,SAP_FLUX,QLP,1000.2993,448.0915,bootstrap,453.67044,70.928635,OK,3,3,SPOC/SAP_FLUX=1014ppm;TESS-SPOC/SAP_FLUX=900ppm;QLP/SAP_FLUX=1109ppm,34,11,11,"74,75,80,82,14,15,40,41,53,54,55","QLP,SPOC","120,1800,600",False,False,6095.1221,65.100514,0.07391645,6.824959,8,sector_scatter,2.8542894,0.47207959,6.0462038,2.0776203,ln,17.362096,2.232355,0.12857636,7.8754025,39.377012,7.27356e+18,OK,6.0462038,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",34.086334,505.44797,0.067437869,0.036144967,SAP_DEEPER_THAN_PDC,0.050471353,3.7243987,0.42911995,0.94074229,0.108391,1026.6766,1.6216685,7875,OK,False,0.94074229,1.1536578,-1.2104538,0.92883671,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.4,272.70443,611.42171,33,5.7797558,0,False,,0.16726371,765.84689,1134.0935,628.36236,1257.7278,957.47238,472.43412,84,207.39008,448.0915,35,6.1617095,0,False,,0.070907411,936.4298,1078.2871,900.03484,1108.6485,1013.7691,108.34915,84,0.16494184,3
K02272.01,,9654875,270854941,tic_kic_crossid,CANDIDATE,CANDIDATE,1.3414526,132.69106,7.502,26.6,1.1,-1.1,0.005021,0.68,1.299,7495,3.926,12.783,0,0,0,0,1,294.15366,46.309681,11,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,15,40,54,55,74,75,81,82",0.99250272,teff_clamped_to_grid,26.400572,1.091753,3362.3549,3362.5372,4023,76.74798,262.555,3.4210021,342.77394,11,3.9400026,-3.1805288,-140.40122,172.35043,True,OK,PDCSAP_FLUX,QLP,172.35043,112.01089,bootstrap,180.64967,141.73166,OK,4,2,SPOC/PDCSAP_FLUX=15ppm;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=432ppm;QLP/DET_FLUX=OK,166,9,9,"74,75,81,82,14,15,40,54,55","QLP,SPOC","120,1800,600",False,False,4009.0704,211.85601,0.93348264,1.196899,8,,5.528284,6.8429498,0.80788025,0.80788025,linear,6.528284,1.5386935,0.23569648,6.8429498,34.214749,1.9093702e+16,OK,0.80788025,OK,SAP_FLUX,QLP,-18.703525,69.377666,bootstrap,69.377666,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=31ppm,171,9,9,"74,75,81,82,14,15,40,54,55","QLP,SPOC","120,1800,600",False,False,2893.7907,239.91445,1.7198332,1.7163029,8,,-1.7084515,2.6286859,-0.64992608,-0.64992608,linear,-0.70845149,-0.26959,0.38053417,2.6286859,13.143429,13481285,OK,-0.64992608,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,5.3612459,0.52292077,0.71464221,0.069704182,126.8261,4.3408515,79465,OK,False,0.71464221,1.0176381,-3.108519,0.85461464,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,1.2,43.743736,112.01089,183,7.3262079,2,True,OK:2,0.82234583,81.5183,364.98162,14.821048,431.67887,223.24996,259.32844,84,29.735371,69.377666,185,8.6053807,2,True,OK:2,,,,,,,,84,0.18232986,3
