n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,glint_max_brighten,glint_sigma,glint_events,glint_score,is_glint,resists_mundane,is_candidate,shared_epoch_frac
34,0.2756839446083409,0,0.0,0.6683112972608855,0.368186105561706,0.35780068367381374,0.19265979489785587,0,0.0,0.0,1613209300007880,128.62340054999999,22.8403113,,,,unknown,,,,0.0,False,0.5474668703490522,4.28726487259835,0,0.0,False,False,False,1.0
35,0.28681747037540617,0,0.0,0.34301815980551625,0.16768372517035052,0.35963760873752926,0.19210871737874122,0,0.0,0.0,1613209300007269,128.5788679,22.8904235,,,,unknown,,,,0.0,False,1.3889014827219146,9.766919965262097,1,0.6635589328701614,True,False,False,1.0
30,0.27043403081747996,0,0.0,0.8727414319320265,0.15014651950917252,0.3597141792616125,0.19208574622151625,0,0.0,0.0,1613210300006593,126.9327509,22.9585035,,,,unknown,,,,0.0,False,0.5375409806017906,3.690579661069642,0,0.0,False,False,False,1.0
56,0.46179486133041303,0,0.0,0.6889593917532922,0.12140603659327392,0.3598901843965985,0.19203294468102045,0,0.0,0.0,617203300002771,126.74042705,22.9674289,,,,unknown,0.009231022025742174,0.50173941708139,0.06191124576419175,0.10834468008733555,False,3.678137042617206,20.117267738329492,2,0.76,True,False,False,1.0
32,0.35429154672156016,1,0.03125,0.9809875367929354,0.11014868490782757,0.3630973967552034,0.19107078097343896,0,0.0,0.0,1613210300007097,126.74011469999999,22.9211734,,,,unknown,,,,0.0,False,1.0398262673393925,6.967891391303565,1,0.6262385518840476,True,False,False,1.0
47,0.36396349863249133,7,0.14893617021276595,0.42841295393334494,0.33798496504510495,0.3632493207641984,0.19102520377074048,0,0.0,0.0,1613209300007524,128.665048,22.8695357,,,,unknown,,,,0.0,False,0.9082489847718549,7.171486006010393,3,0.49652399518786516,False,False,False,1.0
100,0.3462307405284789,5,0.05,0.8794054765366542,1.0362013337164138,0.2746276988364033,0.19078221587770922,0,0.008943158157123252,0.0,1613209300007400,128.69238795,22.8793787,,,,unknown,0.011590714770841596,0.6965173273795751,0.07795681119378609,0.13642441958912563,False,0.4638971322137362,7.056777872124069,3,0.24107920908378921,False,False,False,1.0
32,0.321484020560041,0,0.0,0.842114413069734,0.17840212806123062,0.3681206445210788,0.18956380664367636,0,0.0,0.0,1613209300007994,128.74155075,22.83006605,,,,unknown,,,,0.0,False,0.49968683833184047,3.5719905846010964,0,0.0,False,False,False,1.0
71,0.36392102589761766,2,0.028169014084507043,0.7294343210561418,1.0739838064555824,0.3695907848309478,0.18912276455071564,0,0.0,0.0,1613210300006075,126.7561494,22.9963462,,,,unknown,-0.03057875390889672,7.425937192897103,-0.20503825902644765,0.0,False,0.36243163757780517,3.9039839457344074,0,0.0,False,False,False,1.0
49,0.39836294601117994,4,0.08163265306122448,0.41433231917193736,0.1964301953346974,0.37059238300833175,0.18882228509750046,0,0.0,0.0,1613210300006226,126.9536771,22.9852881,,,,unknown,,,,0.0,False,3.289755700208449,23.31385485833687,4,0.68,True,False,False,1.0
56,0.2140389937417967,0,0.0,0.4904678459911934,0.33660888201640926,0.3735017414508257,0.18794947756475228,0,0.0,0.0,1613209300022456,128.57096715,22.858183500000003,,,,unknown,0.07248623280833294,1.171559231670994,0.07597406655594593,0.13295461647290538,False,0.6941550707413917,6.152591104738661,1,0.4405993503915965,False,False,False,1.0
58,0.35189067220806625,2,0.034482758620689655,0.7105058697879332,0.25850705436813726,0.37464917411270116,0.18760524776618964,0,0.0,0.0,1613210300007120,126.947931,22.91967435,,,,unknown,,,,0.0,False,0.8789825203545152,8.311248421550419,1,0.5749971334423001,True,False,False,1.0
56,0.3061190570504565,8,0.14285714285714285,0.3464965282491599,0.5456001591472524,0.3764694188746631,0.18705917433760105,0,0.0,0.0,1613209300008252,128.69502275,22.8107682,,,,unknown,,,,0.0,False,0.5816334452433041,5.244023787597864,1,0.3641870477831929,False,False,False,1.0
52,0.24662280121011926,0,0.0,0.29986625541772355,0.324269789541274,0.3773679976582912,0.18678960070251263,0,0.0,0.0,1613209300007552,128.6158492,22.86826665,,,,unknown,,,,0.0,False,1.8584626375336666,14.189244869348302,3,0.6425232649246441,True,False,False,1.0
62,0.3556786770167055,2,0.03225806451612903,0.7375109046232503,1.0314173755668101,0.3775010363064233,0.186749689108073,0,0.0,0.0,1613210300007082,126.76854235,22.92254765,,,,unknown,,,,0.0,False,0.7245555179378989,6.447484654660945,2,0.4219029485028501,False,False,False,1.0
45,0.27183481269745646,0,0.0,0.29481871658322223,0.6322135851198372,0.3777140642130884,0.18668578073607348,0,0.0,0.0,1613210300015509,126.6952752,22.9463442,,,,unknown,,,,0.0,False,63.27071923480355,350.7940503203465,1,0.8,True,False,False,1.0
65,0.4121599006841067,0,0.0,0.6692930328497739,1.0378919609713384,0.37788810879571705,0.1866335673612849,0,0.0,0.0,617203400010745,128.3852539,22.806258,,,,unknown,-0.011816491405808994,0.7692709413769276,-0.07174943862120356,0.0,False,1.5524857136226458,7.023264446374366,1,0.6269768592849916,True,False,False,1.0
52,0.471917373231478,0,0.0,0.41442601000693247,0.22804618863254505,0.3780220895898884,0.18659337312303348,0,0.0,0.0,617203400016003,128.46997505000002,22.878619,,,,unknown,0.015078464142655217,0.3692675320958342,0.07645458278346125,0.13379551987105717,False,1.5604305477768579,6.555480319969707,3,0.5407397375995961,True,False,False,1.0
45,0.3008849425633875,0,0.0,0.4112022987940771,0.5138394510163686,0.3808783858591656,0.1857364842422503,0,0.0,0.0,1613209300008194,128.565687,22.8172358,,,,unknown,,,,0.0,False,0.9376754639892315,7.415050897295595,2,0.556586658053026,True,False,False,1.0
48,0.2892416802615134,1,0.020833333333333332,0.4497687219128409,136.26025859730404,0.3819788794287271,0.18540633617138186,0,0.0,0.0,1613210300015711,126.7129911,22.9246733,,,,unknown,,,,0.0,False,0.36372712860349443,3.2387346564760096,0,0.0,False,False,False,1.0
39,0.3688967509766057,1,0.02564102564102564,1.0041172082013785,0.248497656333922,0.3834863563958627,0.18520112557332388,0,0.0,0.0,1613210300006702,126.9623513,22.9497509,,,,unknown,,,,0.0,False,1.050792497624692,7.653652042410336,1,0.6353820272321379,True,False,False,1.0
53,0.44231513800609945,0,0.0,1.1605973252830688,0.10702794770284142,0.4165686532140254,0.1846652435527765,0,0.0,0.0,617203400010706,128.4090663,22.8109035,,,,unknown,-0.03949851992303488,2.350968730492753,-0.1949791662084922,0.0,False,0.5662188263740675,2.48808873622209,0,0.0,False,False,False,1.0
296,0.47119309183428315,1,0.0033783783783783786,0.6666789978251935,0.9972383864929001,0.09340042214523037,0.1842301684502743,0,0.029249901635385534,0.0,617203400003480,128.5115121,22.84981525,,,,unknown,-0.003975768796335529,0.7451301429173377,-0.027181250035935196,0.0,False,1.9841058221914443,14.824546063844668,7,0.0,False,False,False,1.0
62,0.5442841225081398,1,0.016129032258064516,0.5557128515017669,27.465080638814616,0.38641383941370366,0.1840758481758889,0,0.0,0.0,617203300016928,126.95717425000001,22.98088515,,,,unknown,-0.010626753530389796,0.5285106343810876,-0.06249673724052449,0.0,False,1.4154131146370603,6.077614307767653,1,0.6143681907702354,True,False,False,1.0
42,0.23660629219452967,0,0.0,0.4121454699596484,0.3243249115540756,0.3870276164695594,0.18389171505913215,0,0.0,0.0,1613209300008321,128.5178998,22.80782345,,,,unknown,,,,0.0,False,1.113694999658692,8.248502306052305,1,0.6433133640806975,True,False,False,1.0
48,0.47213310769629113,0,0.0,0.6823260534787161,0.10590090571165943,0.38822193258794846,0.18353342022361546,0,0.0,0.0,617203400015919,128.37684925000002,22.8930021,,,,unknown,0.08000744749523764,1.2746610136579488,0.4734647863376623,0.35,False,3.468715641406522,15.7005121751189,1,0.7426734956682521,True,False,False,1.0
47,0.4422529935612931,0,0.0,0.37147949404171215,0.1253189246031401,0.38888690732611864,0.1833339278021644,0,0.0,0.0,617203400003699,128.5816468,22.8256712,,,,unknown,-0.006736840459580993,0.4167149110207843,-0.034084350675360725,0.0,False,1.9655824300554259,8.245977833125812,1,0.6432797044416776,True,False,False,1.0
48,0.3342711161667413,2,0.041666666666666664,0.548742911306562,0.2454284089600578,0.38903884311086406,0.18328834706674077,0,0.0,0.0,1613209300022700,128.70548129999997,22.82187115,,,,unknown,,,,0.0,False,1.0930252131526839,8.280293342104725,3,0.5637372445613964,True,False,False,1.0
51,0.3035166158759801,1,0.0196078431372549,0.5119093792771662,0.40312341230808707,0.389571394362815,0.18312858169115548,0,0.0,0.0,1613210300006212,126.967498,22.9861366,,,,unknown,,,,0.0,False,1.0121971057701824,8.016082810468914,3,0.5602144374729189,True,False,False,1.0
61,0.54623219424952,0,0.0,0.45197549370950274,0.11115388229397041,0.3932605792996163,0.18202182621011512,0,0.0,0.0,617203400003187,128.3742276,22.884976,,,,unknown,-0.061803635996193554,4.442141592329209,-0.29767680464323654,0.0,False,1.9182789330787378,7.944662377076612,3,0.5592621650276882,True,False,False,1.0
52,0.4258251151171818,0,0.0,0.42868947372685273,0.16544100052044414,0.3953066224143435,0.18140801327569694,0,0.0,0.0,617203400020692,128.4537131,22.84221235,,,,unknown,0.032620476705693,1.8422774806904259,0.16387969112971787,0.28678945947700624,False,1.8054973318065377,7.373263761932294,3,0.551643516825764,True,False,False,1.0
60,0.2730278592687545,1,0.016666666666666666,0.44390820632370565,0.5076626667180134,0.39666266544997003,0.181001200365009,0,0.0,0.0,1613209300007497,128.6651974,22.87199935,,,,unknown,-0.07572552605811357,3.5727501401213773,-0.5077527300231846,0.0,False,0.670446227336706,6.333791253923237,3,0.35991822502996385,False,False,False,1.0
49,0.4879265347949493,0,0.0,0.8550779428748663,0.25044859931687413,0.3980525857189111,0.18058422428432666,0,0.0,0.0,617203400003250,128.4957756,22.8772026,,,,unknown,-0.059935336440958636,2.0830920569141207,-0.36902148053428474,0.0,False,1.0938104355623581,4.474466356008361,0,0.0,False,False,False,1.0
32,0.3586039278817188,1,0.03125,0.7765631159591062,0.19637260996794442,0.3988433303329632,0.18034700090011102,0,0.0,0.0,1613210300015380,126.992966,22.959417799999997,,,,unknown,,,,0.0,False,0.4102391270567034,3.1752809943516005,0,0.0,False,False,False,1.0
36,0.3171882279227307,0,0.0,0.4531987022412131,0.10658188577146707,0.3989980811950366,0.18030057564148902,0,0.0,0.0,1613210300006745,126.74204635000001,22.9470374,,,,unknown,,,,0.0,False,1.31528159808185,9.130298229626458,3,0.5750706430616861,True,False,False,1.0
44,0.41659131771774804,0,0.0,0.726290816866883,2.054236603376912,0.40153405396948616,0.17953978380915414,0,0.0,0.0,617203400003368,128.40651745000002,22.863683199999997,,,,unknown,-0.035979361285610294,0.14788795627736823,-0.06556857966152128,0.0,False,1.3516433644058248,5.5965652008935365,1,0.6079542026785806,True,False,False,1.0
48,0.22937035442239828,0,0.0,0.2619576497798013,39.16477154452423,0.4017252250123033,0.17948243249630902,0,0.0,0.0,1613209300007621,128.5648317,22.862321350000002,,,,unknown,,,,0.0,False,0.9127364761389256,7.3363327147101485,2,0.5412862320850452,True,False,False,1.0
56,0.31813757294025624,1,0.017857142857142856,0.6837264638926195,0.7322673448753487,0.40701954577584565,0.1778941362672463,0,0.0,0.0,1613210300015463,127.0025257,22.95092075,,,,unknown,,,,0.0,False,0.8607075507493145,7.278720843917159,2,0.5107872592994561,True,False,False,1.0
52,0.26921027581726253,0,0.0,0.3348106811223923,26.530618875183137,0.40899492388801,0.177301522833597,0,0.0,0.0,1613209300007364,128.6951538,22.882643,,,,unknown,,,,0.0,False,0.6143309011106479,5.102614359527746,1,0.38098584923788303,False,False,False,1.0
51,0.2502625582055853,0,0.0,0.32455426963644174,0.24492978080852276,0.41053059810963705,0.17684082056710887,0,0.0,0.0,1613209300022148,128.7221596,22.8967473,,,,unknown,,,,0.0,False,0.7629138104897559,6.283185379545757,2,0.44163131581666115,False,False,False,1.0
61,0.2963949303447321,2,0.03278688524590164,0.46308178446497683,1.0304728113112362,0.4115925097203213,0.1765222470839036,0,0.0,0.0,1613209300007465,128.5953208,22.8749026,20.820533752441406,-0.045734405517578125,,unknown,0.4573256586525672,0.9701146505900958,0.4994092026783727,0.35,False,1.085946281351978,9.59301160459936,1,0.6612401547279916,True,False,False,1.0
34,0.059072694162260686,1,0.029411764705882353,1.4259773662973094,0.2959968103126903,0.504751584853176,0.17555864197783855,0,0.0,0.0,1613209300007805,128.50390464999998,22.8480329,,,,unknown,0.006458963591607671,2.697927383620759,0.035168355958312,0.16571128959371262,False,0.031925631933898524,2.912852854057779,0,0.0,False,False,False,
37,0.32337121112031,0,0.0,0.9243269198072868,0.11192032621396532,0.4175658006709017,0.17473025979872947,0,0.0,0.0,1613209300016387,128.6008947,22.8313831,,,,unknown,,,,0.0,False,1.1178673737684663,7.872617889483903,2,0.5983015718597854,True,False,False,1.0
48,0.28441320131767045,0,0.0,0.37318992383561306,0.39245303090774347,0.4189073829154823,0.1743277851253553,0,0.0,0.0,1613209300016384,128.5752008,22.831769299999998,20.834308624267578,1.850015640258789,1.183051705375933,unknown,,,,0.0,False,2.347754326667442,17.01449427257409,2,0.7201932569676546,True,False,False,1.0
52,0.49387854952290233,0,0.0,0.8559854061412564,0.1424106322688354,0.42082043592203605,0.17375386922338917,0,0.0,0.0,617203400003662,128.39716375,22.829472449999997,,,,unknown,-0.011814271336843776,1.3146342866842033,-0.07222020648622525,0.0,False,1.3266879466671515,5.918113489897202,2,0.5722415131986294,True,False,False,1.0
47,0.42535512735294057,0,0.0,1.1738233517009482,0.12282567136839762,0.4568919537129256,0.1733618149881792,0,0.0,0.0,617203400010699,128.3949548,22.8118224,,,,unknown,0.012441787099444457,1.0304437516512486,0.06282968457792396,0.17245194801136687,False,1.2545475535482127,5.55450346598646,1,0.6073933795464862,True,False,False,1.0
50,0.2976701223962487,1,0.02,0.7016571920211512,4.200205766327325,0.4222083482028445,0.17333749553914665,0,0.0,0.0,1613210300015297,126.74041765,22.9674457,,,,unknown,,,,0.0,False,0.636980175651374,5.41219396601114,1,0.398056019919029,False,False,False,1.0
41,0.3654389078424167,1,0.024390243902439025,0.36158139080873075,0.3519345649704598,0.4234009312830732,0.17297972061507802,0,0.0,0.0,1613210300006683,126.9377079,22.9507008,,,,unknown,,,,0.0,False,1.8209487752130595,13.715737997701634,2,0.6762098399693552,True,False,False,1.0
210,0.44742384007043257,0,0.0,0.7135198618479114,0.19342824234189038,0.12279036936434902,0.17169455994656146,0,0.030489443081377944,0.0,617203300003275,126.94794655,22.919662549999998,,,,unknown,0.006566411879995365,0.3132376669664147,0.04260254260922966,0.0745544495661519,False,1.2532131647287357,7.465446379254268,4,0.5128726183900569,True,False,False,1.0
52,0.25957325762875283,0,0.0,0.4017546730198881,0.3489980734091738,0.42827513991280053,0.17151745802615984,0,0.0,0.0,1613209300026636,128.72640124999998,22.86051985,,,,unknown,,,,0.0,False,1.4354752471692938,12.077984997516658,3,0.6143731333002221,True,False,False,1.0
63,0.29352965581102997,2,0.031746031746031744,0.37764436438237486,0.2511441153845031,0.4289888329877248,0.17130335010368256,0,0.0,0.0,1613209300016607,128.6847918,22.8081536,,,,unknown,-0.03937069493423135,1.4560671929651117,-0.2657136954124896,0.0,False,0.7873117891878794,7.532297631687685,1,0.5122278479584336,True,False,False,1.0
49,0.29340926915674626,0,0.0,0.4297707190439046,0.39310193689043343,0.43182104593517,0.17045368621944898,0,0.0,0.0,1613209300016025,128.5540263,22.8716412,,,,unknown,,,,0.0,False,0.9378082476187926,7.449395922280692,3,0.5171204680792431,True,False,False,1.0
46,0.32187299437138506,1,0.021739130434782608,0.40547714921744876,0.5089041859663589,0.4345245556624957,0.1696426333012513,0,0.0,0.0,1613209300007924,128.74995754999998,22.8346965,20.833797454833984,1.6836166381835938,3.1281711815513864,unknown,,,,0.0,False,0.9904013611217259,7.908105650414635,3,0.5532898055036576,True,False,False,1.0
49,0.32799696884290885,3,0.061224489795918366,0.5650444446389178,0.32575362506831296,0.43476641549208245,0.16957007535237525,0,0.0,0.0,1613210300028595,126.9657028,22.9100804,,,,unknown,,,,0.0,False,0.5904406964799096,5.274548879598901,2,0.32962676400221946,False,False,False,1.0
40,0.5577856901888183,1,0.025,0.33392709065024656,0.28800293923472237,0.43552732482029904,0.1693418025539103,0,0.0,0.0,617203400003322,128.35897690000002,22.8687301,,,,unknown,0.03602012097146346,3.7188363734263508,0.18224291267617418,0.48059867372407944,False,1.5584072670534188,6.041487742794934,1,0.6138865032372659,True,False,False,1.0
39,0.31471127888830097,0,0.0,0.7653410209901128,0.9748548751875855,0.4391660235306497,0.1682501929408051,0,0.0,0.0,1613209300008046,128.7497358,22.8265048,21.13909339904785,1.2918586730957031,,unknown,0.2390956764135008,0.725568703063118,0.21934248503760562,0.35,False,0.8299713058546543,6.122064686297271,1,0.5178016086866233,True,False,False,1.0
49,0.44207604584879867,0,0.0,0.34848809637093064,0.8289667074055809,0.4420787086571695,0.16737638740284916,0,0.0,0.0,617203300028091,126.766904,22.9316524,,,,unknown,0.03739945854141691,0.5056274560703329,0.1832355116616061,0.32066214540781063,False,1.2480139401132502,5.511453353229607,1,0.6068193780430615,True,False,False,1.0
40,0.49997182055643796,0,0.0,1.0558412732231692,0.4992553051838726,0.45738249776127293,0.16613572706500826,0,0.0,0.0,617203400020581,128.50183085,22.873031400000002,,,,unknown,-0.0391682536816853,3.815054260471113,-0.24179756032149022,0.0,False,1.1067147696641508,4.535669180831563,0,0.0,False,False,False,1.0
51,0.3144297552382782,2,0.0392156862745098,0.40990732347035913,1.0292926347842755,0.4469236569764753,0.1659229029070574,0,0.0,0.0,1613209300007881,128.6720642,22.8395718,,,,unknown,,,,0.0,False,1.0068627871461682,7.889528855915948,1,0.6385270514122128,True,False,False,1.0
66,0.43365347513336594,1,0.015151515151515152,0.514153193282371,0.5087724855927475,0.44794367532800766,0.16561689740159768,0,0.0,0.0,1613210300006450,126.6984403,22.9696979,,,,unknown,-0.08862457911264095,6.158900386757113,-0.5963125359702448,0.0,False,0.6246126105977927,6.110525285685868,2,0.3602999241507408,False,False,False,1.0
