n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,glint_max_brighten,glint_sigma,glint_events,glint_score,is_glint,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
127,0.612803285063946,3,0.023622047244094488,0.5564703954260305,0.5079150444290008,0.17147776981945326,0.098556669054164,0,0.12389926522235084,0.0,754207200034865,173.8804302,46.9113984,,,,unknown,-0.028494806001089248,1.0980222921375946,-0.10798737785040359,0.0,False,1.743061091442169,9.606785257008362,3,0.5814238034267781,True,False,False,1.0,
100,0.45237902770441574,0,0.0,0.6166241301530533,0.3261554830884015,0.17279308237901492,0.09816207528629552,0,0.055520782357998226,0.0,754207100005235,174.8240366,46.928088200000005,,,,unknown,0.0183895265188991,0.7065872662263891,0.09053030296847682,0.15842803019483442,False,1.5379052258208579,7.096764663047625,2,0.5879568621739684,True,False,False,1.0,
124,0.5112673423831158,1,0.008064516129032258,0.6110932869383907,29.36981086983878,0.1731968647819974,0.09804094056540079,0,0.09426404737093534,0.0,754207100016075,174.95889885,46.973446749999994,,,,unknown,-0.035309522119897456,2.5193173423311963,-0.2012958690958639,0.0,False,1.3736639827995485,6.066147805027997,3,0.53421530406704,True,False,False,1.0,
195,0.5525775619450409,2,0.010256410256410256,0.592997699928647,1.035067514846315,0.17490589140270213,0.09752823257918936,0,0.07277091018631951,0.0,754207200006012,174.682788,46.924576,,,,unknown,6.699841163183067e-05,0.003424898548532362,0.00025557618127639275,0.04509011546009081,False,2.055199118073324,10.630016994664752,4,0.5550668932621967,True,False,False,1.0,
138,0.528827316546934,2,0.014492753623188406,0.890599664143666,0.9947859500627199,0.17650243110163424,0.09704927066950973,0,0.12460567163143652,0.0,754207100006093,175.86201764999998,46.8377463,,,,unknown,-0.00032004288288041345,0.015245116547503986,-0.001802161325416791,0.0,False,8.24344922607046,42.04018300018262,1,0.8,True,False,False,1.0,
271,0.5205364021142074,2,0.007380073800738007,0.7551925449505671,0.9972552230784083,0.17756115812501383,0.09673165256249584,0,0.11139781435553706,0.0,754207100005151,174.988999,46.9415182,,,,unknown,-0.006510515458919839,0.6308289336556885,-0.036981385680683675,0.0,False,2.7674831619989573,15.209494259841502,8,0.0,False,False,False,1.0,
151,0.5266275703210052,1,0.006622516556291391,0.7315758441417105,1.035040199606918,0.17758275698412268,0.0967251729047632,0,0.10469166765650206,0.0,754207200005563,173.5735795,46.9587513,,,,unknown,0.048860563760576195,2.187454239997283,0.18516773976710685,0.32404354459243695,False,3.3319827640482655,16.85410259397849,2,0.7180547012530466,True,False,False,1.0,
159,0.4852407683045592,0,0.0,0.850064157949041,0.17101771296191778,0.17784855574098538,0.09664543327770439,0,0.12116593900181707,0.0,754207200006243,174.2167259,46.8917403,,,,unknown,0.025159370003425167,1.8297597527779978,0.1016363084218179,0.17786353973818128,False,1.7763522088354957,8.831671108855788,6,0.0,False,False,False,1.0,
296,0.5109174588784192,4,0.013513513513513514,0.7786554898513526,1.035040199606918,0.1778785948505324,0.09663642154484028,0,0.10131604751150135,0.0,754207100005314,174.8735182,46.9194466,,,,unknown,0.015737303239006687,1.5995066276777221,0.08911158869147483,0.15594528021008092,False,2.2676855678264936,12.250642560157308,5,0.0,False,False,False,1.0,
38,0.46311140802158934,0,0.0,0.7445847667633706,0.1252648898596548,0.5727815562855402,0.09645208553325291,0,0.01784930482224903,0.0,754207200005902,174.0247268,46.9266243,,,,unknown,0.016839817038962826,0.23722200045388597,0.052917380633536064,0.15510541610868808,False,1.5200699747606552,6.115270491847648,1,0.6148702732246354,True,False,False,1.0,
140,0.5344644188080735,2,0.014285714285714285,0.90762793172361,0.5303311379520746,0.1787558316162381,0.09637325051512857,0,0.0938398137642821,0.0,754207200012249,173.81402874999998,46.9454621,,,,unknown,-0.0055413101456636095,0.2504834022843039,-0.02096842094553838,0.0,False,2.058549967807394,9.50782602151969,3,0.5801043469535959,True,False,False,1.0,
130,0.5589550477005323,2,0.015384615384615385,0.5695345479999694,29.661929455822268,0.17951124180052538,0.09614662745984238,0,0.06965178655888168,0.0,754207100020148,174.79494065,46.958168799999996,,,,unknown,-0.00713327182422045,0.4551987374315087,-0.04036351800745913,0.0,False,2.0937238116962105,10.152637415652572,5,0.0,False,False,False,1.0,
237,0.46954494548701076,0,0.0,0.6510462615377162,1.0350437967535893,0.18038129798290453,0.09588561060512864,0,0.060461310752208515,0.0,754207200012089,174.6795893,46.9811147,,,,unknown,-0.025297620079308063,2.112512901989832,-0.1048938561857271,0.0,False,1.307102235477232,6.823199064067875,4,0.5043093208542384,True,False,False,1.0,
107,0.4883268735732017,0,0.0,0.8475899445479983,0.380402080135239,0.18101363309061125,0.09569591007281662,0,0.08780383322147249,0.0,754207200005732,173.939798,46.9452014,,,,unknown,0.021838797784714373,1.0128513770783554,0.08622296473354332,0.1508901882837008,False,0.8148890484692681,3.709935634777428,0,0.0,False,False,False,1.0,
39,0.19059496060957648,2,0.05128205128205128,0.8634938553023217,0.2235850354183895,0.4744688895521683,0.09539290695142665,0,0.02075547539430762,0.0,1753214300018051,173.9406341,46.843295,,,,unknown,-0.01791661829707681,1.765250579579144,-0.03340381869718522,0.0,False,0.12673524619582177,4.099764463578893,0,0.0,False,False,False,1.0,
158,0.5106742302004001,2,0.012658227848101266,0.7180912080260469,0.23608678589528256,0.18447175618894382,0.09465847314331684,0,0.08519242807519971,0.0,754207200018026,174.184179,46.95960445,,,,unknown,0.0076257211103010125,0.38072318779004977,0.02887698605281422,0.09517758273528201,False,1.1704765597545461,5.504045114449619,1,0.606720601525995,True,False,False,1.0,
105,0.6016339714599719,2,0.01904761904761905,0.7970065644874964,0.24247456165555017,0.18558337110610928,0.09432498866816721,0,0.14160590573472834,0.0,754207200017962,174.6186393,46.9781255,,,,unknown,-0.01763659186420028,0.8652426727339553,-0.06678946869315712,0.0,False,1.6264982755533324,7.995037906680507,1,0.6399338387557402,True,False,False,1.0,
107,0.45154454548291334,1,0.009345794392523364,0.8225775336618447,0.19641984790910985,0.18617100739748801,0.09414869778075359,0,0.1285078474113616,0.0,754207100016343,174.7665336,46.9335726,,,,unknown,-0.0001761057057541681,0.0071047097524290165,-0.0009993741849703545,0.0,False,0.9764449389597709,5.958539056835805,2,0.5593204858776799,True,False,False,1.0,
125,0.5254962773182296,2,0.016,0.7374099037778266,0.11513351418293394,0.18646535361582184,0.09406039391525345,0,0.07686354348844407,0.0,754207200005673,174.7129815,46.9651131,,,,unknown,-0.10404555726802071,1.7737436749390725,-0.41618810433455616,0.0,False,1.2387211385683399,5.6849717966520625,1,0.6091329572886942,True,False,False,1.0,
105,0.47881871058650793,0,0.0,0.7582641067842862,0.1355638699925179,0.18929355610196033,0.09391516829877393,0,0.04976558829021266,0.0,754207200005824,174.5054112,46.9444756,,,,unknown,0.023728974567289583,1.235147458985077,0.09073307661333385,0.15878288407333424,False,1.27396240342555,5.741152174750452,2,0.5698820289966727,True,False,False,1.0,
138,0.5225659204446358,2,0.014492753623188406,0.8149985820547253,0.5815151920106075,0.18745195584380128,0.09376441324685962,0,0.10282382390270815,0.0,754207200005488,173.6407733,46.97003345,,,,unknown,-0.03725499131695324,1.4009734806606517,-0.13883386135500408,0.0,False,2.401439572457581,12.792640422220735,5,0.0,False,False,False,1.0,
139,0.5658061057468511,3,0.02158273381294964,0.736988489370667,0.9645667165270806,0.1903391780701616,0.09289824657895152,0,0.1099231243481531,0.0,754207200012293,173.5686016,46.9355279,,,,unknown,-0.017736061093753305,0.43145878844538504,-0.07024044182145198,0.0,False,1.4922212802752801,7.112209938132877,2,0.588162799175105,True,False,False,1.0,
146,0.5033135411470993,2,0.0136986301369863,0.6620086773845224,0.507895558404982,0.1911446478042761,0.09265660565871717,0,0.11739885437393469,0.0,754207200034077,173.88029955000002,46.91131945,,,,unknown,-0.005065776741245677,0.2205877814862214,-0.01936341221502927,0.0,False,1.6194735648387368,8.990379350702913,4,0.5332050580093722,True,False,False,1.0,
38,0.33001692463759325,2,0.05263157894736842,0.8504358514589544,0.17062104124047342,0.3797835422951299,0.0922822961117482,0,0.03126088039990428,0.0,1753214300000677,174.5295989,46.952719450000004,,,,unknown,0.012278958007052495,0.660344624031224,0.022892933299123557,0.04006263327346622,False,0.3353112870513042,4.291781852047226,0,0.0,False,False,False,1.0,
166,0.5544136482375324,2,0.012048192771084338,0.7275895071417622,0.491729939416208,0.19264828225143404,0.09220551532456979,0,0.12145714262164882,0.0,754207200012556,174.50342445,46.91862005,,,,unknown,-0.0597598025065978,2.7575761176231968,-0.23789384409652545,0.0,False,1.8699221754599575,9.540374625509951,2,0.6205383283401328,True,False,False,1.0,
124,0.5168720267401961,1,0.008064516129032258,0.7703100089752591,0.18174149293180777,0.1937332633733355,0.09188002098799934,0,0.11990251729808897,0.0,754207200005984,173.9042173,46.91547115,,,,unknown,0.004331288810347245,0.08994962720648453,0.01588719407871578,0.07244544678060974,False,0.9212599071843148,4.265727164513442,0,0.0,False,False,False,1.0,
117,0.44612562624429686,0,0.0,0.8130911794684851,0.113473027651458,0.19443787744577426,0.09166863676626773,0,0.061517509868750875,0.0,754207100004867,174.8290177,46.9756249,,,,unknown,-0.024001159633148268,1.5764402339111598,-0.1192031375135719,0.0,False,0.881830053108765,4.012476894746909,0,0.0,False,False,False,1.0,
119,0.49199969152771783,0,0.0,0.7919527952684117,0.10548124776075672,0.1944529623106973,0.09166411130679081,0,0.10045917664284693,0.0,754207200006745,174.2160447,46.8304367,20.715837478637695,2.102396011352539,1.3098571660980498,unknown,0.01612307512917902,2.120454933073456,0.1135554548318443,0.3549720459557275,False,1.4576826296817318,6.6482602766262255,2,0.5819768036883497,True,False,False,1.0,
130,0.5548150111248995,2,0.015384615384615385,0.6331679497027007,1.0348369965684476,0.194550046187133,0.09163498614386009,0,0.1509609601539709,0.0,754207200005726,174.62584765,46.95701205,,,,unknown,0.008401831533295875,0.24913982356594994,0.030665837660542886,0.05366521590595004,False,2.305017930668847,10.595112278447377,5,0.0,False,False,False,1.0,
127,0.47549542582974824,0,0.0,0.653629917094614,0.13538204200773865,0.1959399709039223,0.09121800872882331,0,0.12878351895339593,0.0,754207200012154,174.2032029,46.9658786,,,,unknown,-0.011682633370896695,0.2895791170148032,-0.044593387073274315,0.0,False,4.925925673536177,24.701953534891217,1,0.8,True,False,False,1.0,
152,0.5532275507375117,5,0.03289473684210526,0.735242253489638,0.11799477840519751,0.19759720383205903,0.09072083885038229,0,0.12339827361319512,0.0,754207100005757,174.94011925,46.8675603,,,,unknown,-0.014140614905459838,0.8616820985320297,-0.08007303053031,0.0,False,1.5329390528728428,7.154356111543422,4,0.5087247481539123,True,False,False,1.0,
127,0.5321244743985167,1,0.007874015748031496,0.9037443412811853,0.15878525857290093,0.19793049949935934,0.09062085015019218,0,0.16205102330523977,0.0,754207100016373,174.8641615,46.9294808,,,,unknown,-0.005675851909077137,0.37137743368194964,-0.03240919596682385,0.0,False,2.852461967994304,13.212086652390871,4,0.5894944886985449,True,False,False,1.0,
114,0.5079276344903733,0,0.0,0.7813118184839298,0.2602769098550549,0.19812507045145716,0.09056247886456285,0,0.07534797563913116,0.0,754207100010928,174.88150654999998,46.9734275,,,,unknown,-0.02362595503005642,1.1419085888931888,-0.13555367554094824,0.0,False,1.1610296222356618,5.1261297902611345,1,0.6016817305368152,True,False,False,1.0,
109,0.48536192727517313,0,0.0,0.5053681801765345,0.28802167699511044,0.1983604192212626,0.09049187423362122,0,0.11007573898084637,0.0,754207100010812,174.9314435,46.9872558,,,,unknown,-0.05718721318256668,2.4403184230572883,-0.32413930833016397,0.0,False,15.960266807388251,86.8641142822317,4,0.68,True,False,False,1.0,
87,0.5707518500869733,1,0.011494252873563218,1.2007971255932703,0.22058036990293525,0.2396907499125014,0.09014060256184579,0,0.13286119685739275,0.0,754207200006631,173.8213688,46.8381807,,,,unknown,-0.23968566109743739,2.475097344358667,-0.7264496912482568,0.0,False,2.7852823523185495,12.605926218974583,2,0.6614123495863278,True,False,False,1.0,
123,0.489273594810655,0,0.0,0.8523056797790047,0.20460464286190627,0.20013332483407476,0.08996000254977757,0,0.06640157061726283,0.0,754207100011895,175.6019705,46.8580693,,,,unknown,0.0003355527318428857,0.013517622629429864,0.0019101668299352549,0.03175188286147758,False,2.091757051676855,9.341181527940895,3,0.5778824203725453,True,False,False,1.0,
110,0.6692337420447847,6,0.05454545454545454,0.5418367565248338,29.508735794866247,0.20037931712199997,0.0898862048634,0,0.09947686478101936,0.0,754207200018258,174.46884275,46.9365492,,,,unknown,-0.002856297994768225,0.09468929507606,-0.011167582911017491,0.0,False,1.386001212330489,6.195868313313749,3,0.5359449108441834,True,False,False,1.0,
98,0.5193189335910116,3,0.030612244897959183,0.676106439267029,0.11026177902035601,0.20074243716276294,0.08977726885117111,0,0.05480353464552124,0.0,754207200018231,174.68129475,46.94283705,,,,unknown,0.018377101438714197,0.9314421241175594,0.07295707640500532,0.2057998837087593,False,1.8456211495323647,8.900573199072108,2,0.6120076426542949,True,False,False,1.0,
118,0.5159885273072442,2,0.01694915254237288,0.6688525088517624,0.12316957477804122,0.20159209106362752,0.08952237268091175,0,0.1763030665767359,0.0,754207100005305,174.80447525,46.91922455,,,,unknown,-0.020353515747320833,1.007439522125559,-0.11594786611692277,0.0,False,1.1435445794796681,5.145637849562721,1,0.6019418379941697,True,False,False,1.0,
125,0.6072855730669953,2,0.016,0.6552804277136641,0.7190260865270018,0.20167518955376817,0.08949744313386955,0,0.09065791939636662,0.0,754208100018151,173.2655037,46.8896814,,,,unknown,0.008015968785281349,0.25997907961515143,0.030366704273994405,0.05314173247949021,False,1.846666299804876,8.903350856076468,6,0.0,False,False,False,1.0,
275,0.5196422698187465,2,0.007272727272727273,0.5928813180777167,0.5079343206917973,0.20465298944348184,0.08860410316695544,0,0.07528345374589338,0.0,754207100015989,174.8208516,46.9858111,,,,unknown,-0.0312357606722254,4.101117962930196,-0.22183705505527906,0.0,False,1.7590189284609186,10.296012973916854,8,0.0,False,False,False,1.0,
134,0.5567006484724095,3,0.022388059701492536,0.9607247075488164,5.9497237436546495,0.20611838136665817,0.08816448559000255,0,0.08093440757995007,0.0,754207200017905,174.6231607,46.9877521,,,,unknown,0.06302146373530754,3.1600643951666796,0.23710022412419363,0.40744800875619147,False,1.5239554211397848,6.929682563500026,2,0.5857291008466671,True,False,False,1.0,
75,0.5150419463636732,1,0.013333333333333334,0.721585835766972,0.12034122990334264,0.28336757104171395,0.08808419037515987,0,0.04230184610410865,0.0,754207100005788,175.8514717,46.8708753,,,,unknown,-0.04546449639452199,1.6539612803199113,-0.22605578886089817,0.0,False,3.3025634143612974,14.511210671341743,2,0.6868161422845567,True,False,False,1.0,
93,0.4584841958996042,1,0.010752688172043012,1.047853791760559,3.3640491105101153,0.2164123646273507,0.08794751811742833,0,0.057542357305104284,0.0,754207100005157,174.7589273,46.9380733,,,,unknown,-0.012368437054273665,2.2086802616473067,-0.07003654682046456,0.0,False,1.0504104189282395,6.712157638521389,2,0.5828287685136185,True,False,False,1.0,
109,0.5050181802151513,0,0.0,0.7169824163616382,0.318863434960132,0.20826969977005552,0.08751909006898335,0,0.10506475338755664,0.0,754207200005910,174.5164715,46.9342001,,,,unknown,0.009454536351441707,0.415060193756408,0.038323623478868515,0.0670663410880199,False,3.677767584171492,17.86188162547082,2,0.7314917550062776,True,False,False,1.0,
100,0.4297609217708538,0,0.0,0.9717363399677659,0.2112294228005572,0.2091354280992166,0.08725937157023501,0,0.09560715979270863,0.0,754207100011113,174.76552135,46.9487687,,,,unknown,-0.006756075462731304,0.5599834810560796,-0.03808996416336878,0.0,False,0.7782919396804269,4.360719015378973,0,0.0,False,False,False,1.0,
34,0.2627847201837177,1,0.029411764705882353,0.7179943767270526,0.15817263479204577,0.593428974472171,0.08702026827950544,0,0.020993243906831518,0.0,1753214300000463,174.9275108,46.970326,,,,unknown,0.030791051962143438,1.6690723523620858,0.05740694759069418,0.10046215828371481,False,0.41780688175207104,5.992568441914715,2,0.24055246403623684,False,False,False,1.0,
94,0.5104907396891029,1,0.010638297872340425,0.556008826084372,0.13412693155307662,0.2102380559243146,0.08692858322270562,0,0.10800573437805322,0.0,754207200012311,174.0541761,46.94373215,,,,unknown,-0.09260839960053001,1.585046514805727,-0.4282921146281433,0.0,False,1.340165971752854,6.446928134995608,1,0.6192923751332748,True,False,False,1.0,
