object_id,rank,line_id,line_name,line_flag,n_dith,wl_um,wl_err_um,flux,flux_err,ew,fwhm_um,snr,snr_di,cont,qual,aon,ra,dec,point_like_prob,point_like_flag,spurious_flag,det_quality_flag,mumax_minus_mag,flux_h,flux_vis,segmentation_area,field,names,n_ranks,gaia_idx,gaia_sep_arcsec,gaia_source_id,gaia_g,gaia_bp_rp,gaia_parallax,gaia_plx_over_err,gaia_ruwe,gaia_pmra,gaia_pmdec,gaia_var_flag,resel_um,low_snr,few_dithers,band_edge,fwhm_resel,broad,non_positive_flux,stellar_line,stellar_line_name,stellar_band_name,industrial_flag,single_line_z,galaxy_pattern,galaxy_z,galaxy_ids,blend,n_neighbours_blend_radius,n_dispersion_neighbours,not_point_like,point_like_below_min,spurious,recurrent_wavelength,recurrence_n_stars,vetoes,survivor,p_single,p_global,significant_after_trials
-510301129275919867,0,11,PaBeta,1,0,1.5353131,0.00056877366,2.844186e-15,6.2408196e-16,-15.331484,0.006645333,43.068024,5.58,1.8551276000000003e-16,282,3.22,51.03011293,-27.59198674,0.96575695,,0,386,-2.884532,892.9485,542.38983,3406,EDF-F,PaBeta,1,5071,0.012861581385923002,5060662146999988608,17.205769,1.409233,0.9574,13.7979,1.038,2.962,-6.985,NOT_AVAILABLE,0.003411806888888889,False,True,False,1.9477459353404851,False,False,True,Br18,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.3388}, {""line"": ""[O III] 5007"", ""z"": 2.0656}, {""line"": ""H-beta"", ""z"": 2.1573}, {""line"": ""[O II] 3727"", ""z"": 3.1193}, {""line"": ""Ly-alpha"", ""z"": 11.6294}, {""line"": ""Mg II 2799"", ""z"": 4.4857}, {""line"": ""C IV 1549"", ""z"": 8.9085}, {""line"": ""[S III] 9531"", ""z"": 0.6105}, {""line"": ""Pa-beta"", ""z"": 0.1974}]",False,,,True,1,0,False,False,False,True,4,few_dithers|stellar_line|blend|recurrent_wavelength,False,0.0,0.0,True
-510082686277579630,3,2,OII3727,0,0,1.5580047,0.0016590137,5.3434633e-15,3.1608678e-15,-5.511992,0.019467268,42.914886,0.59,9.694251e-16,282,0.39,51.00826862,-27.75796309,,,0,388,-0.3949604,,124.275055,12770,EDF-F,OII3727,1,2951,0.14293009081308433,5060281750336209536,15.271803,1.778642,3.036,108.7076,1.021,42.154,-7.4,NOT_AVAILABLE,0.0034622326666666663,False,True,False,5.622749790164304,True,False,True,CO 3-0 bandhead,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.3733}, {""line"": ""[O III] 5007"", ""z"": 2.1109}, {""line"": ""H-beta"", ""z"": 2.204}, {""line"": ""[O II] 3727"", ""z"": 3.1802}, {""line"": ""Ly-alpha"", ""z"": 11.816}, {""line"": ""Mg II 2799"", ""z"": 4.5668}, {""line"": ""C IV 1549"", ""z"": 9.055}, {""line"": ""[S III] 9531"", ""z"": 0.6343}, {""line"": ""Pa-beta"", ""z"": 0.2151}]",False,,,False,0,0,False,False,False,True,7,few_dithers|broad|stellar_line|recurrent_wavelength,False,0.0,0.0,True
-522086075280339534,3,10,PaGamma,0,0,1.4215506,0.0009988437,3.6696178e-15,1.0610533e-15,-143.9596,0.012048727,41.99541,0.0,2.5490608e-17,282,1.39,52.20860751,-28.03395346,0.0,,0,390,0.08764267,26.863266,7.0848927,4125,EDF-F,PaGamma,1,3443,0.12399043342246938,5060411561427048064,16.983929,1.598534,1.1761,19.5931,1.04,4.89,-8.842,NOT_AVAILABLE,0.0031590013333333334,False,True,False,3.81409367348584,True,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.1655}, {""line"": ""[O III] 5007"", ""z"": 1.8384}, {""line"": ""H-beta"", ""z"": 1.9234}, {""line"": ""[O II] 3727"", ""z"": 2.8141}, {""line"": ""Ly-alpha"", ""z"": 10.6936}, {""line"": ""Mg II 2799"", ""z"": 4.0792}, {""line"": ""C IV 1549"", ""z"": 8.1743}, {""line"": ""[S III] 9531"", ""z"": 0.4912}, {""line"": ""Pa-beta"", ""z"": 0.1087}]",False,,,False,0,1,False,True,False,False,2,few_dithers|broad,False,0.0,0.0,True
-530435389277521373,2,9,SIII9530,1,0,1.2668518,0.0009239336,6.9412995e-15,3.402789e-15,-18.824116,0.026765706,40.045834,6.21,3.6874507000000003e-16,282,2.43,53.04353892,-27.75213734,0.92576385,,0,386,-1.3304605,12.728426,800.9915,6075,EDF-F,SIII9530,1,14054,0.03463442172823498,5057503864270364032,15.832735,0.7964,0.5621,16.3363,0.982,-2.863,-1.374,NOT_AVAILABLE,0.002815226222222222,False,True,False,9.50747964363314,True,False,False,,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9298}, {""line"": ""[O III] 5007"", ""z"": 1.5295}, {""line"": ""H-beta"", ""z"": 1.6053}, {""line"": ""[O II] 3727"", ""z"": 2.399}, {""line"": ""Ly-alpha"", ""z"": 9.421}, {""line"": ""Mg II 2799"", ""z"": 3.5265}, {""line"": ""C IV 1549"", ""z"": 7.1759}, {""line"": ""[S III] 9531"", ""z"": 0.3289}]",True,1.52953,"[{""lambda_um"": 1.26685, ""line"": ""[O III] 5007""}, {""lambda_um"": 1.66308, ""line"": ""H-alpha""}]",True,1,0,False,False,False,False,2,few_dithers|broad|galaxy_pattern|blend,False,0.0,0.0,True
-539112164276689479,4,11,PaBeta,0,0,1.3436621,0.0010270242,4.5631e-15,1.8500845e-15,-13.009233,0.019528395,37.799946,1.6,3.5075854e-16,282,0.75,53.91121646,-27.66894792,0.96736073,,0,386,-2.7750492,,465.43387,3601,EDF-F,PaBeta,1,8951,0.022620939763342833,5081486961651272704,17.268038,2.235752,2.0757,22.4367,1.378,0.225,18.661,NOT_AVAILABLE,0.0029859157777777775,False,True,False,6.54016939973227,True,False,False,,H2O 1.4 band,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0468}, {""line"": ""[O III] 5007"", ""z"": 1.6829}, {""line"": ""H-beta"", ""z"": 1.7632}, {""line"": ""[O II] 3727"", ""z"": 2.6051}, {""line"": ""Ly-alpha"", ""z"": 10.0529}, {""line"": ""Mg II 2799"", ""z"": 3.8009}, {""line"": ""C IV 1549"", ""z"": 7.6716}, {""line"": ""[S III] 9531"", ""z"": 0.4095}, {""line"": ""Pa-beta"", ""z"": 0.048}]",False,,,False,1,0,False,False,False,True,5,few_dithers|broad|recurrent_wavelength,False,0.0,0.0,True
-538265073280774909,0,5,Halpha,0,0,1.307371,0.00024745113,3.7940495e-15,8.971246e-16,-134.23413,0.0014017115,36.75641,15.87,2.8264417e-17,212,7.42,53.82650736,-28.07749093,,,0,384,7.266712,,,4306,EDF-F,Halpha,1,13678,0.21103083534915962,5057443601585876096,15.928476,1.072449,0.824,22.0925,1.073,14.617,-3.452,NOT_AVAILABLE,0.002905268888888889,False,True,False,0.48247220949523895,False,False,False,,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9915}, {""line"": ""[O III] 5007"", ""z"": 1.6104}, {""line"": ""H-beta"", ""z"": 1.6886}, {""line"": ""[O II] 3727"", ""z"": 2.5078}, {""line"": ""Ly-alpha"", ""z"": 9.7543}, {""line"": ""Mg II 2799"", ""z"": 3.6713}, {""line"": ""C IV 1549"", ""z"": 7.4374}, {""line"": ""[S III] 9531"", ""z"": 0.3714}, {""line"": ""Pa-beta"", ""z"": 0.0197}]",True,0.99154,"[{""lambda_um"": 1.30737, ""line"": ""H-alpha""}, {""lambda_um"": 1.31149, ""line"": ""[N II] 6583""}]",False,0,1,False,False,False,True,12,few_dithers|galaxy_pattern|recurrent_wavelength,False,4.5922013563431585e-296,1.5811546256065818e-290,True
-538265073280774909,0,6,NII6585,0,0,1.3114855,0.00024745113,1.9128411000000002e-16,4.4085275000000005e-16,-9.023554,0.0014017115,36.75641,-99.0,2.8264417e-17,212,-99.0,53.82650736,-28.07749093,,,0,384,7.266712,,,4306,EDF-F,NII6585,1,13678,0.21103083534915962,5057443601585876096,15.928476,1.072449,0.824,22.0925,1.073,14.617,-3.452,NOT_AVAILABLE,0.0029144122222222223,False,True,False,0.4809585580625939,False,False,True,Al I 1.313,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9978}, {""line"": ""[O III] 5007"", ""z"": 1.6187}, {""line"": ""H-beta"", ""z"": 1.697}, {""line"": ""[O II] 3727"", ""z"": 2.5188}, {""line"": ""Ly-alpha"", ""z"": 9.7882}, {""line"": ""Mg II 2799"", ""z"": 3.686}, {""line"": ""C IV 1549"", ""z"": 7.464}, {""line"": ""[S III] 9531"", ""z"": 0.3757}, {""line"": ""Pa-beta"", ""z"": 0.0229}]",True,0.99154,"[{""lambda_um"": 1.30737, ""line"": ""H-alpha""}, {""lambda_um"": 1.31149, ""line"": ""[N II] 6583""}]",False,0,1,False,False,False,True,9,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,4.5922013563431585e-296,1.5811546256065818e-290,True
-524166417278842578,4,4,OIII5008,0,0,1.8384246,0.000995932,2.8070862e-15,1.2481131e-15,-5.5146112,0.0062618214,36.587967,0.0,5.0902704000000005e-16,282,0.02,52.41664172,-27.88425785,,,0,388,-1.5026274,,2485.9172,11407,EDF-F,OIII5008,1,3495,0.16082877457721922,5060419326727904768,15.406974,1.553671,2.1039,64.0884,1.315,8.18,-21.097,NOT_AVAILABLE,0.004085388,False,True,False,1.5327360338846643,False,False,False,,H2O 1.9 band,,"[{""line"": ""H-alpha"", ""z"": 1.8005}, {""line"": ""[O III] 5007"", ""z"": 2.6708}, {""line"": ""H-beta"", ""z"": 2.7807}, {""line"": ""[O II] 3727"", ""z"": 3.9326}, {""line"": ""Mg II 2799"", ""z"": 5.5687}, {""line"": ""C IV 1549"", ""z"": 10.8647}, {""line"": ""[S III] 9531"", ""z"": 0.9285}, {""line"": ""Pa-beta"", ""z"": 0.4339}]",False,,,False,0,2,False,False,False,True,3,few_dithers|recurrent_wavelength,False,2.2219031128487564e-293,7.650301264942938e-288,True
-515656229278388085,2,11,PaBeta,0,0,1.6049256,0.0017112104,4.5236265e-15,3.4441842e-15,-10.816044,0.020677082,35.88347,1.95,4.18233e-16,212,0.94,51.56562297,-27.83880852,,,0,386,-3.0343437,,1356.2963,8508,EDF-F,PaBeta,1,3790,0.013813559123046775,5060458565549101184,16.300673,1.732959,2.06,51.7338,1.026,23.016,13.266,VARIABLE,0.0035665013333333333,False,True,False,5.797581457981604,True,False,False,,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4448}, {""line"": ""[O III] 5007"", ""z"": 2.2046}, {""line"": ""H-beta"", ""z"": 2.3005}, {""line"": ""[O II] 3727"", ""z"": 3.3061}, {""line"": ""Mg II 2799"", ""z"": 4.7344}, {""line"": ""C IV 1549"", ""z"": 9.3578}, {""line"": ""[S III] 9531"", ""z"": 0.6835}, {""line"": ""Pa-beta"", ""z"": 0.2517}]",True,8.79819,"[{""lambda_um"": 1.63253, ""line"": ""O III] 1666""}, {""lambda_um"": 1.60493, ""line"": ""He II 1640""}, {""lambda_um"": 1.3709, ""line"": ""Si IV 1397""}]",False,0,0,False,False,False,True,17,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,2.7657067398483555e-282,9.522687847174069e-277,True
-532964193279499079,1,7,SII6718,0,0,1.6599855,0.0011001641,2.2434678e-15,7.036882e-16,67.74474,0.01034694,34.290306,0.0,-3.3116484e-17,282,0.0,53.29641938,-27.94990794,,,0,388,-0.38129997,868.54517,55.117245,12144,EDF-F,SII6718,1,13942,0.038008607486467554,5057484420955023872,14.669691,0.037499,0.1574,7.4057,0.993,13.87,-3.915,NOT_AVAILABLE,0.0036888566666666662,False,True,False,2.8049178742826375,True,False,True,CO 8-5 bandhead,,,"[{""line"": ""H-alpha"", ""z"": 1.5287}, {""line"": ""[O III] 5007"", ""z"": 2.3145}, {""line"": ""H-beta"", ""z"": 2.4137}, {""line"": ""[O II] 3727"", ""z"": 3.4538}, {""line"": ""Mg II 2799"", ""z"": 4.9312}, {""line"": ""C IV 1549"", ""z"": 9.7131}, {""line"": ""[S III] 9531"", ""z"": 0.7413}, {""line"": ""Pa-beta"", ""z"": 0.2947}]",True,1.47085,"[{""lambda_um"": 1.65999, ""line"": ""[S II] 6716""}, {""lambda_um"": 1.61676, ""line"": ""[N II] 6548""}, {""lambda_um"": 1.62717, ""line"": ""[N II] 6583""}]",False,0,0,False,False,False,True,8,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,5.472641004980524e-258,1.8843014423478592e-252,True
-520962459280094191,1,7,SII6718,1,0,1.699365,0.001961017,1.9820313e-15,1.2931775e-15,-91.446045,0.0073194206,34.140198,0.0,2.1674324e-17,282,0.42,52.09624591,-28.0094191,,,0,390,-1.3440399,0.05352558,29.756233,8414,EDF-F,SII6718,1,3458,0.05368824480102454,5060414585084029440,16.074482,0.913565,0.7679,19.0737,1.033,23.919,-8.793,NOT_AVAILABLE,0.0037763666666666665,False,True,False,1.93821766954127,False,False,True,He I 1.701,,,"[{""line"": ""H-alpha"", ""z"": 1.5887}, {""line"": ""[O III] 5007"", ""z"": 2.3931}, {""line"": ""H-beta"", ""z"": 2.4947}, {""line"": ""[O II] 3727"", ""z"": 3.5595}, {""line"": ""Mg II 2799"", ""z"": 5.0719}, {""line"": ""C IV 1549"", ""z"": 9.9673}, {""line"": ""[S III] 9531"", ""z"": 0.7826}, {""line"": ""Pa-beta"", ""z"": 0.3254}]",True,2.72768,"[{""lambda_um"": 1.62692, ""line"": ""[O III] 4363""}, {""lambda_um"": 1.62182, ""line"": ""H-gamma""}, {""lambda_um"": 1.86136, ""line"": ""[O III] 5007""}]",False,0,1,False,False,False,True,6,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,9.346050871745169e-256,3.2179668138031945e-250,True
-540196886276430460,0,11,PaBeta,0,0,1.3241781,0.0060932795,2.5874737e-15,1.172603e-15,-26.65893,0.019494643,33.205997,5.94,9.705842000000001e-17,282,1.95,54.01968868,-27.64304607,0.99747306,1.0,0,0,-2.8932114,228.33788,78.384,791,EDF-F,PaBeta|PaDelta,2,8961,0.019326390115706756,5081488679638307456,19.401648,2.656878,1.7355,6.1385,1.034,-1.987,-3.524,NOT_AVAILABLE,0.0029426179999999997,False,True,False,6.624931608520033,True,False,True,Fe II 1.321,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0171}, {""line"": ""[O III] 5007"", ""z"": 1.644}, {""line"": ""H-beta"", ""z"": 1.7231}, {""line"": ""[O II] 3727"", ""z"": 2.5528}, {""line"": ""Ly-alpha"", ""z"": 9.8926}, {""line"": ""Mg II 2799"", ""z"": 3.7313}, {""line"": ""C IV 1549"", ""z"": 7.5459}, {""line"": ""[S III] 9531"", ""z"": 0.389}, {""line"": ""Pa-beta"", ""z"": 0.0328}]",False,,,False,0,0,False,False,False,True,26,few_dithers|broad|stellar_line|recurrent_wavelength,False,4.410112628804911e-242,1.5184591095617054e-236,True
-509090322277447495,4,9,SIII9530,1,0,1.647945,0.0012563127,2.691908e-15,1.0599895e-15,-7.5456066,0.01306488,31.527843,1.92,3.567517e-16,282,1.01,50.90903227,-27.74474957,,,0,386,-2.9685163,,729.53015,4692,EDF-F,SIII9530,1,2970,0.018645484771460566,5060284155517898624,17.021034,2.424951,3.415,47.7235,1.086,-34.175,-32.034,NOT_AVAILABLE,0.0036621,False,True,False,3.5675923650364543,True,False,True,Fe II 1.644,,,"[{""line"": ""H-alpha"", ""z"": 1.5103}, {""line"": ""[O III] 5007"", ""z"": 2.2905}, {""line"": ""H-beta"", ""z"": 2.389}, {""line"": ""[O II] 3727"", ""z"": 3.4215}, {""line"": ""Mg II 2799"", ""z"": 4.8881}, {""line"": ""C IV 1549"", ""z"": 9.6354}, {""line"": ""[S III] 9531"", ""z"": 0.7286}, {""line"": ""Pa-beta"", ""z"": 0.2853}]",False,,,False,0,0,False,False,False,True,8,few_dithers|broad|stellar_line|recurrent_wavelength,False,1.8045207598043682e-218,6.213199563705214e-213,True
-516889856278310492,2,11,PaBeta,0,0,1.6003073,0.0011093274,3.8698144e-15,1.4470799e-15,-10.02171,0.018665675,31.232294,1.3,3.8614313000000003e-16,282,1.27,51.68898562,-27.83104929,,,0,386,-2.748169,,915.1492,5142,EDF-F,PaBeta,1,3770,0.005235823054169543,5060455748050551424,16.777536,2.133896,2.0371,35.7187,1.133,-4.99,-18.816,VARIABLE,0.0035562384444444445,False,True,False,5.248713012806977,True,False,True,CO 5-2 bandhead,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4378}, {""line"": ""[O III] 5007"", ""z"": 2.1953}, {""line"": ""H-beta"", ""z"": 2.291}, {""line"": ""[O II] 3727"", ""z"": 3.2937}, {""line"": ""Mg II 2799"", ""z"": 4.7179}, {""line"": ""C IV 1549"", ""z"": 9.328}, {""line"": ""[S III] 9531"", ""z"": 0.6787}, {""line"": ""Pa-beta"", ""z"": 0.2481}]",True,0.2731,"[{""lambda_um"": 1.60031, ""line"": ""[Fe II] 1.257""}, {""lambda_um"": 1.6315, ""line"": ""Pa-beta""}]",False,0,1,False,False,False,True,17,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.9419681041862584e-214,6.686448638566832e-209,True
-538265073280774909,2,10,PaGamma,0,0,1.6102204,0.00019787958,1.4060366e-15,3.2061145000000003e-16,236.10483,0.00203991,31.180626,0.0,-5.955136699999999e-18,212,4.76,53.82650736,-28.07749093,,,0,384,7.266712,,,4306,EDF-F,PaGamma,1,13678,0.21103083534915962,5057443601585876096,15.928476,1.072449,0.824,22.0925,1.073,14.617,-3.452,NOT_AVAILABLE,0.0035782675555555555,False,True,False,0.5700831389293043,False,False,True,Br13,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4529}, {""line"": ""[O III] 5007"", ""z"": 2.2151}, {""line"": ""H-beta"", ""z"": 2.3114}, {""line"": ""[O II] 3727"", ""z"": 3.3203}, {""line"": ""Mg II 2799"", ""z"": 4.7534}, {""line"": ""C IV 1549"", ""z"": 9.3919}, {""line"": ""[S III] 9531"", ""z"": 0.6891}, {""line"": ""Pa-beta"", ""z"": 0.2559}]",True,0.99154,"[{""lambda_um"": 1.30737, ""line"": ""H-alpha""}, {""lambda_um"": 1.31149, ""line"": ""[N II] 6583""}]",False,0,1,False,False,False,True,11,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,9.754508818397471e-214,3.3586041947888883e-208,True
-524298360278886635,2,12,PaBeta,0,0,1.6979737,0.00096841645,2.6809986e-15,1.0967045e-15,-46.968197,0.005874102,30.78753,6.0,5.7081147e-17,212,2.34,52.42983602,-27.88866351,,,0,386,-1.1032171,282.42822,,4980,EDF-F,PaBeta,1,3494,0.00219465845150699,5060419292368166016,17.228981,1.723017,1.3926,21.5454,0.995,-8.598,-8.126,NOT_AVAILABLE,0.0037732748888888888,False,True,False,1.556764925157557,False,False,True,He I 1.701,,,"[{""line"": ""H-alpha"", ""z"": 1.5866}, {""line"": ""[O III] 5007"", ""z"": 2.3904}, {""line"": ""H-beta"", ""z"": 2.4918}, {""line"": ""[O II] 3727"", ""z"": 3.5558}, {""line"": ""Mg II 2799"", ""z"": 5.0669}, {""line"": ""C IV 1549"", ""z"": 9.9583}, {""line"": ""[S III] 9531"", ""z"": 0.7811}, {""line"": ""Pa-beta"", ""z"": 0.3243}]",True,1.37888,"[{""lambda_um"": 1.69797, ""line"": ""[Ar III] 7136""}, {""lambda_um"": 1.4996, ""line"": ""[O I] 6300""}]",False,0,1,False,False,False,True,6,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.92436702336722e-208,6.625845829166376e-203,True
-540676283279106671,4,10,PaGamma,1,0,1.7993164,0.00084409444,7.613257600000001e-16,3.0764573e-16,-13.709279,0.004508443,30.050299,5.22,5.553361e-17,282,2.19,54.0676283,-27.9106671,0.99793303,,0,386,-2.9704876,534.5537,169.08983,1322,EDF-F,PaGamma,1,13714,0.025788767383243667,5057449678963240448,18.569782,2.322805,1.8066,10.5017,1.037,8.816,11.662,NOT_AVAILABLE,0.003998480888888889,False,True,False,1.1275389642421978,False,False,False,,H2O 1.9 band,,"[{""line"": ""H-alpha"", ""z"": 1.7409}, {""line"": ""[O III] 5007"", ""z"": 2.5927}, {""line"": ""H-beta"", ""z"": 2.7003}, {""line"": ""[O II] 3727"", ""z"": 3.8277}, {""line"": ""Mg II 2799"", ""z"": 5.429}, {""line"": ""C IV 1549"", ""z"": 10.6123}, {""line"": ""[S III] 9531"", ""z"": 0.8874}, {""line"": ""Pa-beta"", ""z"": 0.4033}]",True,2.70026,"[{""lambda_um"": 1.79932, ""line"": ""H-beta""}, {""lambda_um"": 1.85335, ""line"": ""[O III] 5007""}]",False,0,0,False,False,False,False,2,few_dithers|galaxy_pattern,False,1.081877468336698e-198,3.725044767554135e-193,True
-528377731278193934,1,10,PaGamma,1,0,1.7229723,0.0015680637,3.1955739e-15,1.6188578e-15,-10.79472,0.018309878,29.967539,5.35,2.9603119000000003e-16,282,2.23,52.83777319,-27.81939346,,,0,386,-3.080883,,1083.0519,4566,EDF-F,PaGamma,1,14890,0.010691096418218632,5060500312631123584,16.537064,1.851954,2.2928,43.5151,1.028,22.956,18.441,NOT_AVAILABLE,0.003828827333333333,False,True,False,4.7821111807775445,True,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.6246}, {""line"": ""[O III] 5007"", ""z"": 2.4403}, {""line"": ""H-beta"", ""z"": 2.5433}, {""line"": ""[O II] 3727"", ""z"": 3.6228}, {""line"": ""Mg II 2799"", ""z"": 5.1562}, {""line"": ""C IV 1549"", ""z"": 10.1196}, {""line"": ""[S III] 9531"", ""z"": 0.8073}, {""line"": ""Pa-beta"", ""z"": 0.3438}]",False,,,False,0,0,False,False,False,True,11,few_dithers|broad|recurrent_wavelength,False,1.3000500051607977e-197,4.476241174269298e-192,True
-546009307275934497,1,2,OII3727,0,0,1.3046705,0.0010824263,1.5760964e-15,8.626116e-16,202.1283,0.004720315,29.542606,0.0,-7.797505e-18,282,2.41,54.60093077,-27.59344972,,,0,386,-3.5720577,753.9158,123.96457,1777,EDF-F,OII3727,1,8671,0.0958067290980473,5081315613932656768,18.099602,2.391874,1.5142,14.4759,1.057,3.279,-3.143,VARIABLE,0.002899267777777778,False,True,False,1.6281059087332779,False,False,False,,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9874}, {""line"": ""[O III] 5007"", ""z"": 1.605}, {""line"": ""H-beta"", ""z"": 1.683}, {""line"": ""[O II] 3727"", ""z"": 2.5005}, {""line"": ""Ly-alpha"", ""z"": 9.7321}, {""line"": ""Mg II 2799"", ""z"": 3.6616}, {""line"": ""C IV 1549"", ""z"": 7.42}, {""line"": ""[S III] 9531"", ""z"": 0.3686}, {""line"": ""Pa-beta"", ""z"": 0.0176}]",True,2.50051,"[{""lambda_um"": 1.30467, ""line"": ""[O II] 3727""}, {""lambda_um"": 1.70181, ""line"": ""H-beta""}]",False,0,0,False,False,False,True,12,few_dithers|galaxy_pattern|recurrent_wavelength,False,4.086294928537356e-192,1.4069644657294827e-186,True
-538436367279868037,3,9,SIII9530,0,0,1.732998,0.00046475453,1.1801022e-15,3.7974425e-16,-5.639739,0.0029832595,29.46942,2.46,2.0924766000000003e-16,282,1.35,53.84363676,-27.98680374,,,0,386,-2.9736862,,525.1927,7517,EDF-F,SIII9530,1,13721,0.05509242644687133,5057450370454331520,16.734524,1.492255,0.8186,15.4519,1.082,1.155,-3.581,VARIABLE,0.0038511066666666667,False,True,False,0.7746499274667368,False,False,True,Br10,,,"[{""line"": ""H-alpha"", ""z"": 1.6399}, {""line"": ""[O III] 5007"", ""z"": 2.4603}, {""line"": ""H-beta"", ""z"": 2.5639}, {""line"": ""[O II] 3727"", ""z"": 3.6497}, {""line"": ""Mg II 2799"", ""z"": 5.192}, {""line"": ""C IV 1549"", ""z"": 10.1843}, {""line"": ""[S III] 9531"", ""z"": 0.8179}, {""line"": ""Pa-beta"", ""z"": 0.3516}]",False,,,False,0,1,False,False,False,True,3,few_dithers|stellar_line|recurrent_wavelength,False,3.550027535388797e-191,1.2223206307923228e-185,True
-515923375276844650,2,10,PaGamma,1,0,1.6140627,0.0020850212,2.8697828e-15,1.9699098e-15,-1.7230287,0.007594849,29.399986,1.08,1.6655457e-15,282,0.54,51.59233751,-27.68446506,,,0,390,0.51363087,,77.0012,34295,EDF-F,PaGamma,1,4972,0.06508089980094836,5060649605695549312,13.194837,0.858418,1.3078,106.1006,1.029,2.637,-21.669,NOT_AVAILABLE,0.003586806,False,True,False,2.117440697935712,False,False,True,Br13,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4587}, {""line"": ""[O III] 5007"", ""z"": 2.2228}, {""line"": ""H-beta"", ""z"": 2.3193}, {""line"": ""[O II] 3727"", ""z"": 3.3306}, {""line"": ""Mg II 2799"", ""z"": 4.7671}, {""line"": ""C IV 1549"", ""z"": 9.4167}, {""line"": ""[S III] 9531"", ""z"": 0.6931}, {""line"": ""Pa-beta"", ""z"": 0.2589}]",False,,,False,0,1,False,False,False,True,11,few_dithers|stellar_line|recurrent_wavelength,False,2.7469547602955045e-190,9.458122343816261e-185,True
-517034216276117410,0,8,SIII9068,1,0,1.5719378,0.0026326883,2.7890366e-15,2.4629935e-15,-12.093627,0.008238471,28.95512,1.96,2.3062036e-16,212,1.12,51.70342169,-27.61174101,0.98158866,,0,386,-3.033988,390.69403,372.96994,2877,EDF-F,SIII9068,1,3966,0.028661128785920465,5060486156416852096,17.68757,2.247101,2.7442,17.3867,1.11,-17.072,-11.245,NOT_AVAILABLE,0.003493195111111111,False,True,False,2.3584342522967514,False,False,True,Br15,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.3946}, {""line"": ""[O III] 5007"", ""z"": 2.1387}, {""line"": ""H-beta"", ""z"": 2.2327}, {""line"": ""[O II] 3727"", ""z"": 3.2176}, {""line"": ""Ly-alpha"", ""z"": 11.9306}, {""line"": ""Mg II 2799"", ""z"": 4.6166}, {""line"": ""C IV 1549"", ""z"": 9.1449}, {""line"": ""[S III] 9531"", ""z"": 0.6489}, {""line"": ""Pa-beta"", ""z"": 0.226}]",False,,,True,1,0,False,False,False,True,9,few_dithers|stellar_line|blend|recurrent_wavelength,False,1.2096066350997374e-184,4.164832893510959e-179,True
-511687935280567810,1,11,PaBeta,1,0,1.6862427,0.00250626,3.060883e-15,2.4939634e-15,-4.177968,0.009423141,28.510506,1.11,7.326248400000001e-16,282,0.64,51.16879355,-28.05678109,,,0,386,-2.6448193,,2090.8645,9759,EDF-F,PaBeta,1,2807,0.12034626065246977,5060260825253099136,16.129568,1.672714,4.9186,9.5514,12.987,14.278,-1.374,NOT_AVAILABLE,0.003747206,False,True,False,2.5147112275119117,True,False,True,H2 1-0 S(9),,,"[{""line"": ""H-alpha"", ""z"": 1.5687}, {""line"": ""[O III] 5007"", ""z"": 2.3669}, {""line"": ""H-beta"", ""z"": 2.4677}, {""line"": ""[O II] 3727"", ""z"": 3.5243}, {""line"": ""Mg II 2799"", ""z"": 5.025}, {""line"": ""C IV 1549"", ""z"": 9.8826}, {""line"": ""[S III] 9531"", ""z"": 0.7688}, {""line"": ""Pa-beta"", ""z"": 0.3152}]",False,,,False,0,2,False,False,False,True,8,few_dithers|broad|stellar_line|recurrent_wavelength,False,4.339754561597491e-179,1.4942339123673169e-173,True
