object_id,rank,line_id,line_name,line_flag,n_dith,wl_um,wl_err_um,flux,flux_err,ew,fwhm_um,snr,snr_di,cont,qual,aon,ra,dec,point_like_prob,point_like_flag,spurious_flag,det_quality_flag,mumax_minus_mag,flux_h,flux_vis,segmentation_area,field,names,n_ranks,gaia_idx,gaia_sep_arcsec,gaia_source_id,gaia_g,gaia_bp_rp,gaia_parallax,gaia_plx_over_err,gaia_ruwe,gaia_pmra,gaia_pmdec,gaia_var_flag,resel_um,low_snr,few_dithers,band_edge,fwhm_resel,broad,non_positive_flux,stellar_line,stellar_line_name,stellar_band_name,industrial_flag,single_line_z,galaxy_pattern,galaxy_z,galaxy_ids,blend,n_neighbours_blend_radius,n_dispersion_neighbours,not_point_like,point_like_below_min,spurious,recurrent_wavelength,recurrence_n_stars,vetoes,survivor,p_single,p_global,significant_after_trials
-618475613497654856,3,10,PaGamma,1,0,1.454605,0.0005218425,5.903075e-16,2.659118e-16,-2.1666627,0.002648873,14.504577,2.21,2.724501e-16,212,1.25,61.84756137,-49.76548565,,,0,386,-2.80268,,608.4821,7512,EDF-S,PaGamma,1,10974,0.07589477603350633,4830340917976439680,16.34559,1.164345,0.928,18.9097,1.435,9.909,-15.664,NOT_AVAILABLE,0.0032324555555555555,False,True,False,0.8194615376683017,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2158}, {""line"": ""[O III] 5007"", ""z"": 1.9044}, {""line"": ""H-beta"", ""z"": 1.9914}, {""line"": ""[O II] 3727"", ""z"": 2.9028}, {""line"": ""Ly-alpha"", ""z"": 10.9655}, {""line"": ""Mg II 2799"", ""z"": 4.1973}, {""line"": ""C IV 1549"", ""z"": 8.3876}, {""line"": ""[S III] 9531"", ""z"": 0.5258}, {""line"": ""Pa-beta"", ""z"": 0.1345}]",True,0.15719,"[{""lambda_um"": 1.4546, ""line"": ""[Fe II] 1.257""}, {""lambda_um"": 1.47954, ""line"": ""Pa-beta""}]",False,1,0,False,False,False,True,7,few_dithers|galaxy_pattern|recurrent_wavelength,False,5.666698436770107e-48,3.8236444370996874e-42,True
-622573077493441718,0,4,OIII5008,0,0,1.8340541,0.0019231474,6.124347e-16,5.415419e-16,-3.5393329,0.0070960447,14.492405,-0.87,1.7303675000000002e-16,282,-0.81,62.25730773,-49.34417188,,,0,386,-2.9565592,,1016.16425,6812,EDF-S,OIII5008,1,11340,0.007934276874060639,4830377133142187264,16.502365,1.501126,1.1139,24.9409,1.056,1.676,6.045,NOT_AVAILABLE,0.004075675777777778,False,True,False,1.7410719318475938,False,False,False,,H2O 1.9 band,,"[{""line"": ""H-alpha"", ""z"": 1.7939}, {""line"": ""[O III] 5007"", ""z"": 2.6621}, {""line"": ""H-beta"", ""z"": 2.7717}, {""line"": ""[O II] 3727"", ""z"": 3.9209}, {""line"": ""Mg II 2799"", ""z"": 5.5531}, {""line"": ""C IV 1549"", ""z"": 10.8365}, {""line"": ""[S III] 9531"", ""z"": 0.9239}, {""line"": ""Pa-beta"", ""z"": 0.4304}]",True,2.58228,"[{""lambda_um"": 1.77692, ""line"": ""[O III] 4959""}, {""lambda_um"": 1.33501, ""line"": ""[O II] 3727""}]",False,0,0,False,False,False,True,12,few_dithers|galaxy_pattern|recurrent_wavelength,False,6.766026763039036e-48,4.565423920547931e-42,True
-622969468497322811,3,10,PaGamma,1,0,1.8565421,0.0005983789,5.4512563e-16,1.7852696000000002e-16,-5.96542,0.0041720313,14.491369,2.87,9.138093000000001e-17,252,1.26,62.29694688,-49.73228118,,,0,386,-3.0280352,103.81138,993.7053,7242,EDF-S,PaGamma,1,10888,0.01378789634395507,4830332637281072640,16.301788,0.773228,0.3385,8.3517,1.156,8.572,-3.694,NOT_AVAILABLE,0.004125649111111111,False,True,False,1.0112423978966059,False,False,False,,H2O 1.9 band,,"[{""line"": ""H-alpha"", ""z"": 1.8281}, {""line"": ""[O III] 5007"", ""z"": 2.707}, {""line"": ""H-beta"", ""z"": 2.8179}, {""line"": ""[O II] 3727"", ""z"": 3.9812}, {""line"": ""Mg II 2799"", ""z"": 5.6335}, {""line"": ""C IV 1549"", ""z"": 10.9816}, {""line"": ""[S III] 9531"", ""z"": 0.9475}, {""line"": ""Pa-beta"", ""z"": 0.448}]",False,,,False,0,1,False,False,False,True,7,few_dithers|recurrent_wavelength,False,6.868861994338205e-48,4.634812712713664e-42,True
-596746092494910591,1,8,SIII9068,1,0,1.4797609,0.0007931373,6.3676094e-16,2.0483374e-16,-4.9293666,0.0062552514,14.488683,2.8,1.2917702e-16,252,1.49,59.67460926,-49.4910592,0.9872125,,0,386,-2.7609453,828.81647,175.66939,2201,EDF-S,SIII9068|Halpha,2,5928,0.019372965883385468,4829753155996643200,18.39971,2.571524,1.5663,11.6153,0.987,23.345,-9.72,NOT_AVAILABLE,0.0032883575555555556,False,True,False,1.9022418621819241,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2541}, {""line"": ""[O III] 5007"", ""z"": 1.9547}, {""line"": ""H-beta"", ""z"": 2.0431}, {""line"": ""[O II] 3727"", ""z"": 2.9703}, {""line"": ""Ly-alpha"", ""z"": 11.1724}, {""line"": ""Mg II 2799"", ""z"": 4.2872}, {""line"": ""C IV 1549"", ""z"": 8.55}, {""line"": ""[S III] 9531"", ""z"": 0.5522}, {""line"": ""Pa-beta"", ""z"": 0.1541}]",True,8.58306,"[{""lambda_um"": 1.48489, ""line"": ""C IV 1549""}, {""lambda_um"": 1.82922, ""line"": ""C III] 1909""}, {""lambda_um"": 1.59234, ""line"": ""O III] 1666""}]",False,0,0,False,False,False,True,16,few_dithers|galaxy_pattern|recurrent_wavelength,False,7.142781723115619e-48,4.819641967144326e-42,True
-650664460493478739,3,10,PaGamma,0,0,1.3234735,0.0009246995,1.65447e-15,9.082604e-16,-1.3393685,0.0039222487,14.446962,2.72,1.2352612e-15,252,0.98,65.06644609,-49.34787396,,,0,390,-0.92922974,,321.87473,7821,EDF-S,PaGamma,1,40222,0.11478442111856993,4782692756954363648,15.152876,1.495122,2.3922,119.8785,1.014,2.049,2.538,NOT_AVAILABLE,0.002941052222222222,False,True,False,1.3336208960738545,False,False,True,Fe II 1.321,,Nd:YAG 1319|InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0161}, {""line"": ""[O III] 5007"", ""z"": 1.6426}, {""line"": ""H-beta"", ""z"": 1.7217}, {""line"": ""[O II] 3727"", ""z"": 2.551}, {""line"": ""Ly-alpha"", ""z"": 9.8868}, {""line"": ""Mg II 2799"", ""z"": 3.7288}, {""line"": ""C IV 1549"", ""z"": 7.5413}, {""line"": ""[S III] 9531"", ""z"": 0.3883}, {""line"": ""Pa-beta"", ""z"": 0.0322}]",False,,,False,0,3,False,False,False,True,49,few_dithers|stellar_line|recurrent_wavelength,False,1.3099461390976875e-47,8.838953269791383e-42,True
-603434455493931842,3,8,SIII9068,0,0,1.6295714,0.0009028909,9.026947e-16,2.7526363000000005e-16,-5.9294686,0.00808638,14.409881,4.64,1.5223871000000002e-16,252,1.8,60.34344552,-49.39318423,0.9976994,,0,386,-2.7208338,961.6836,312.42905,2438,EDF-S,SIII9068,1,12413,0.021480570294795512,4830496460217670016,17.84124,2.11141,1.1552,14.0159,0.959,6.848,23.223,NOT_AVAILABLE,0.0036212697777777774,False,True,False,2.2330233581664483,False,False,False,,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4824}, {""line"": ""[O III] 5007"", ""z"": 2.2538}, {""line"": ""H-beta"", ""z"": 2.3512}, {""line"": ""[O II] 3727"", ""z"": 3.3722}, {""line"": ""Mg II 2799"", ""z"": 4.8225}, {""line"": ""C IV 1549"", ""z"": 9.5168}, {""line"": ""[S III] 9531"", ""z"": 0.7094}, {""line"": ""Pa-beta"", ""z"": 0.271}]",False,,,False,0,0,False,False,False,True,32,few_dithers|recurrent_wavelength,False,2.24241228593583e-47,1.513083386821203e-41,True
-603089677497374538,1,10,PaGamma,0,0,1.3136322,0.002174151,2.2946063e-15,1.6452643e-15,-2.3425527,0.008799171,14.40739,2.45,9.795324e-16,252,1.12,60.30896773,-49.73745386,0.0,,0,390,-0.35941696,,414.0696,9750,EDF-S,PaGamma,1,12292,0.13457785552820092,4830482613242993152,15.756431,1.848935,3.2672,92.5994,1.056,55.946,60.7,NOT_AVAILABLE,0.0029191826666666665,False,True,False,3.0142584431167263,True,False,True,Al I 1.313,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0011}, {""line"": ""[O III] 5007"", ""z"": 1.6229}, {""line"": ""H-beta"", ""z"": 1.7015}, {""line"": ""[O II] 3727"", ""z"": 2.5246}, {""line"": ""Ly-alpha"", ""z"": 9.8058}, {""line"": ""Mg II 2799"", ""z"": 3.6936}, {""line"": ""C IV 1549"", ""z"": 7.4778}, {""line"": ""[S III] 9531"", ""z"": 0.378}, {""line"": ""Pa-beta"", ""z"": 0.0245}]",True,3.69364,"[{""lambda_um"": 1.31363, ""line"": ""Mg II 2799""}, {""lambda_um"": 1.60802, ""line"": ""[Ne V] 3426""}]",False,0,1,False,True,False,True,15,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,2.324756649133748e-47,1.5686458222995404e-41,True
-631536506496145661,2,10,PaGamma,0,0,1.3906811,0.0018678529,7.734892600000001e-16,4.47613e-16,-6.6141605,0.012341029,14.395636,0.0,1.1694443e-16,282,-0.01,63.15365068,-49.61456612,,,0,386,-3.3636837,785.4475,778.78186,5420,EDF-S,PaGamma,1,10628,0.004340730453645096,4830302671292990720,16.683693,0.978743,0.5181,12.6982,1.03,2.658,5.982,NOT_AVAILABLE,0.0030904024444444443,False,True,False,3.9933404214668626,True,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.1185}, {""line"": ""[O III] 5007"", ""z"": 1.7768}, {""line"": ""H-beta"", ""z"": 1.8599}, {""line"": ""[O II] 3727"", ""z"": 2.7313}, {""line"": ""Ly-alpha"", ""z"": 10.4396}, {""line"": ""Mg II 2799"", ""z"": 3.9689}, {""line"": ""C IV 1549"", ""z"": 7.9751}, {""line"": ""[S III] 9531"", ""z"": 0.4588}, {""line"": ""Pa-beta"", ""z"": 0.0846}]",True,0.27106,"[{""lambda_um"": 1.39068, ""line"": ""Pa-gamma""}, {""lambda_um"": 1.63076, ""line"": ""Pa-beta""}]",False,0,0,False,False,False,True,5,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,2.755776426971731e-47,1.8594794345341643e-41,True
-639021426497718877,3,7,SII6718,0,0,1.4952275,0.0021244118,9.155455e-16,7.633426500000001e-16,-2.477995,0.005127287,14.388738,1.81,3.694703e-16,282,1.23,63.9021427,-49.77188778,0.0,,0,390,-0.6532364,,19.056473,9845,EDF-S,SII6718,1,39549,0.02597072713935552,4782624930830791168,15.734573,1.05507,0.887,34.953,0.979,24.894,4.802,NOT_AVAILABLE,0.0033227277777777777,False,True,False,1.5430957162037218,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.2777}, {""line"": ""[O III] 5007"", ""z"": 1.9855}, {""line"": ""H-beta"", ""z"": 2.0749}, {""line"": ""[O II] 3727"", ""z"": 3.0118}, {""line"": ""Ly-alpha"", ""z"": 11.2996}, {""line"": ""Mg II 2799"", ""z"": 4.3425}, {""line"": ""C IV 1549"", ""z"": 8.6498}, {""line"": ""[S III] 9531"", ""z"": 0.5685}, {""line"": ""Pa-beta"", ""z"": 0.1662}]",False,,,False,0,0,False,True,False,True,22,few_dithers|recurrent_wavelength,False,3.044848972600811e-47,2.0545331582052054e-41,True
-606962675495854200,3,8,SIII9068,0,0,1.6095848,0.0010114847,1.5006834e-15,7.662534e-16,-6.7168884,0.020390987,14.374369,2.56,2.2341942e-16,252,0.39,60.69626752,-49.58542001,,,0,386,-3.0069475,,783.69305,5072,EDF-S,SIII9068,1,12467,0.021371915183796445,4830502065150710144,16.723106,1.514158,0.9988,21.1846,1.049,-1.159,-3.585,NOT_AVAILABLE,0.003576855111111111,False,True,False,5.700814365294702,True,False,True,Br13,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4519}, {""line"": ""[O III] 5007"", ""z"": 2.2139}, {""line"": ""H-beta"", ""z"": 2.3101}, {""line"": ""[O II] 3727"", ""z"": 3.3186}, {""line"": ""Mg II 2799"", ""z"": 4.7511}, {""line"": ""C IV 1549"", ""z"": 9.3878}, {""line"": ""[S III] 9531"", ""z"": 0.6884}, {""line"": ""Pa-beta"", ""z"": 0.2554}]",True,3.31538,"[{""lambda_um"": 1.60958, ""line"": ""[O II] 3729""}, {""lambda_um"": 1.47878, ""line"": ""[Ne V] 3426""}]",False,0,0,False,False,False,True,19,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,3.7475021887961493e-47,2.5286533344055233e-41,True
-633596333495592599,4,11,PaBeta,0,0,1.7007302,0.0021717553,1.3635493e-15,1.0826283e-15,-1.9447943,0.007191191,14.366942,3.37,7.0112776e-16,282,1.22,63.35963337,-49.55925991,0.0,,0,390,-0.28308105,,18.263607,10502,EDF-S,PaBeta,1,14071,0.06029699733271397,4830676062865783296,15.732222,1.677324,1.7246,63.885,1.042,41.052,43.127,NOT_AVAILABLE,0.0037794004444444444,False,True,False,1.9027332789174909,False,False,True,He I 1.701,,,"[{""line"": ""H-alpha"", ""z"": 1.5908}, {""line"": ""[O III] 5007"", ""z"": 2.3959}, {""line"": ""H-beta"", ""z"": 2.4975}, {""line"": ""[O II] 3727"", ""z"": 3.5632}, {""line"": ""Mg II 2799"", ""z"": 5.0767}, {""line"": ""C IV 1549"", ""z"": 9.9761}, {""line"": ""[S III] 9531"", ""z"": 0.784}, {""line"": ""Pa-beta"", ""z"": 0.3265}]",True,0.55444,"[{""lambda_um"": 1.70073, ""line"": ""Pa-gamma""}, {""lambda_um"": 1.68682, ""line"": ""He I 1.083""}]",False,0,0,False,True,False,True,16,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,4.1717362766735973e-47,2.8149082548394465e-41,True
-595308649497836592,1,11,PaBeta,1,0,1.7187035,0.0019691868,9.97938e-16,8.280784e-16,-2.4198337,0.005855306,14.363571,1.51,4.123994e-16,252,0.52,59.53086493,-49.78365927,,,0,390,-1.0994358,,542.9078,9225,EDF-S,PaBeta,1,5726,0.10117568653248298,4829731651096920576,15.709923,1.399376,1.7351,64.5113,0.996,11.089,12.168,NOT_AVAILABLE,0.003819341111111111,False,True,False,1.533067047341208,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.6181}, {""line"": ""[O III] 5007"", ""z"": 2.4318}, {""line"": ""H-beta"", ""z"": 2.5345}, {""line"": ""[O II] 3727"", ""z"": 3.6114}, {""line"": ""Mg II 2799"", ""z"": 5.141}, {""line"": ""C IV 1549"", ""z"": 10.0921}, {""line"": ""[S III] 9531"", ""z"": 0.8029}, {""line"": ""Pa-beta"", ""z"": 0.3405}]",False,,,False,0,0,False,False,False,True,19,few_dithers|recurrent_wavelength,False,4.379742989335715e-47,2.955262240255199e-41,True
-594577540495918547,0,8,SIII9068,0,0,1.6606948,0.0003557312,5.595151300000001e-16,1.8403055e-16,-2.3235927,0.0019200682,14.350257,0.0,2.4079744e-16,212,0.93,59.45775404,-49.5918547,0.99258476,,0,386,-3.0298834,,169.08052,4233,EDF-S,SIII9068,1,5897,0.06164728688335275,4829751438010384000,18.04436,3.183895,6.2596,57.5968,1.042,31.76,6.508,NOT_AVAILABLE,0.0036904328888888887,False,True,False,0.5202826491658793,False,False,True,CO 8-5 bandhead,,,"[{""line"": ""H-alpha"", ""z"": 1.5298}, {""line"": ""[O III] 5007"", ""z"": 2.3159}, {""line"": ""H-beta"", ""z"": 2.4152}, {""line"": ""[O II] 3727"", ""z"": 3.4557}, {""line"": ""Mg II 2799"", ""z"": 4.9337}, {""line"": ""C IV 1549"", ""z"": 9.7177}, {""line"": ""[S III] 9531"", ""z"": 0.742}, {""line"": ""Pa-beta"", ""z"": 0.2952}]",False,,,False,0,0,False,False,False,True,17,few_dithers|stellar_line|recurrent_wavelength,False,5.307158492216102e-47,3.5810423427322603e-41,True
-632844627497714287,4,5,Halpha,0,0,1.5203148,0.0021638684,5.687605e-16,5.256230700000001e-16,-2.5877311,0.0058887196,14.344283,3.65,2.1979119000000003e-16,252,1.96,63.28446275,-49.77142873,,,0,386,-3.1810646,22.948708,1042.9528,5531,EDF-S,Halpha,1,10581,0.015013267917778322,4830297659067431424,16.369137,1.124334,0.964,24.3911,0.941,10.777,11.185,NOT_AVAILABLE,0.003378477333333333,False,True,False,1.743009947676626,False,False,True,Br20,,,"[{""line"": ""H-alpha"", ""z"": 1.3159}, {""line"": ""[O III] 5007"", ""z"": 2.0356}, {""line"": ""H-beta"", ""z"": 2.1265}, {""line"": ""[O II] 3727"", ""z"": 3.0791}, {""line"": ""Ly-alpha"", ""z"": 11.506}, {""line"": ""Mg II 2799"", ""z"": 4.4321}, {""line"": ""C IV 1549"", ""z"": 8.8117}, {""line"": ""[S III] 9531"", ""z"": 0.5948}, {""line"": ""Pa-beta"", ""z"": 0.1857}]",True,1.31593,"[{""lambda_um"": 1.52031, ""line"": ""H-alpha""}, {""lambda_um"": 1.5251, ""line"": ""[N II] 6583""}]",False,0,0,False,False,False,True,16,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,5.784486509010232e-47,3.903122763360217e-41,True
-632844627497714287,4,6,NII6585,0,0,1.5250995,0.0021638684,6.977103e-16,5.9932494e-16,-4.2325644,0.0058887196,14.344283,-99.0,2.1979119000000003e-16,252,-99.0,63.28446275,-49.77142873,,,0,386,-3.1810646,22.948708,1042.9528,5531,EDF-S,NII6585,1,10581,0.015013267917778322,4830297659067431424,16.369137,1.124334,0.964,24.3911,0.941,10.777,11.185,NOT_AVAILABLE,0.0033891100000000003,False,True,False,1.7375415964663288,False,False,True,Br19,,,"[{""line"": ""H-alpha"", ""z"": 1.3232}, {""line"": ""[O III] 5007"", ""z"": 2.0452}, {""line"": ""H-beta"", ""z"": 2.1363}, {""line"": ""[O II] 3727"", ""z"": 3.0919}, {""line"": ""Ly-alpha"", ""z"": 11.5453}, {""line"": ""Mg II 2799"", ""z"": 4.4492}, {""line"": ""C IV 1549"", ""z"": 8.8426}, {""line"": ""[S III] 9531"", ""z"": 0.5998}, {""line"": ""Pa-beta"", ""z"": 0.1895}]",True,1.31593,"[{""lambda_um"": 1.52031, ""line"": ""H-alpha""}, {""lambda_um"": 1.5251, ""line"": ""[N II] 6583""}]",False,0,0,False,False,False,True,16,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,5.784486509010232e-47,3.903122763360217e-41,True
-592341272494266925,2,9,SIII9530,0,0,1.7173152,0.0012751822,7.151363e-16,3.6906681000000003e-16,-5.270033,0.0060591064,14.323862,0.0,1.3569865000000001e-16,252,-0.03,59.23412729,-49.42669259,0.981298,,0,386,-3.0230436,1054.6367,360.49103,2493,EDF-S,SIII9530,1,6418,0.013434534480958677,4829803939690767232,17.581148,1.942358,1.6084,23.1989,0.984,9.717,-3.674,NOT_AVAILABLE,0.003816256,False,True,False,1.5877096295426723,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.616}, {""line"": ""[O III] 5007"", ""z"": 2.429}, {""line"": ""H-beta"", ""z"": 2.5316}, {""line"": ""[O II] 3727"", ""z"": 3.6077}, {""line"": ""Mg II 2799"", ""z"": 5.136}, {""line"": ""C IV 1549"", ""z"": 10.0831}, {""line"": ""[S III] 9531"", ""z"": 0.8014}, {""line"": ""Pa-beta"", ""z"": 0.3394}]",True,1.55625,"[{""lambda_um"": 1.67808, ""line"": ""H-alpha""}, {""lambda_um"": 1.71732, ""line"": ""[S II] 6716""}]",False,0,1,False,False,False,True,19,few_dithers|galaxy_pattern|recurrent_wavelength,False,7.76251822260846e-47,5.237813508332617e-41,True
-591605426496015553,1,11,PaBeta,0,0,1.3203751,0.0016881181,1.2830168e-15,7.135757e-16,-3.9927065,0.008596733,14.268171,2.96,3.2134013000000004e-16,252,1.36,59.16054262,-49.60155531,0.9774803,,0,386,-2.921874,28.1041,455.61667,2493,EDF-S,PaBeta,1,6330,0.007718890809875756,4829794868719664256,17.505417,2.448889,2.3397,35.4596,1.001,-15.134,1.101,NOT_AVAILABLE,0.0029341668888888885,False,True,False,2.929871859897995,True,False,True,Fe II 1.321,,Nd:YAG 1319|InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0114}, {""line"": ""[O III] 5007"", ""z"": 1.6364}, {""line"": ""H-beta"", ""z"": 1.7153}, {""line"": ""[O II] 3727"", ""z"": 2.5426}, {""line"": ""Ly-alpha"", ""z"": 9.8613}, {""line"": ""Mg II 2799"", ""z"": 3.7177}, {""line"": ""C IV 1549"", ""z"": 7.5214}, {""line"": ""[S III] 9531"", ""z"": 0.385}, {""line"": ""Pa-beta"", ""z"": 0.0298}]",False,,,False,0,0,False,False,False,True,49,few_dithers|broad|stellar_line|recurrent_wavelength,False,1.7276109509312126e-46,1.1657175824174923e-40,True
-585866510496229899,0,10,PaGamma,0,0,1.4661826,0.0016884768,1.2974578e-15,8.794812e-16,-2.2863204,0.006416687,14.261137,2.51,5.674873e-16,252,0.86,58.58665109,-49.6229899,,,0,390,0.32804108,,51.46991,12092,EDF-S,PaGamma,1,6217,0.10399725835011878,4829783534301834496,14.872694,0.835753,1.0612,49.9373,1.316,0.758,12.333,NOT_AVAILABLE,0.0032581835555555556,False,True,False,1.9694062322114585,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2335}, {""line"": ""[O III] 5007"", ""z"": 1.9275}, {""line"": ""H-beta"", ""z"": 2.0152}, {""line"": ""[O II] 3727"", ""z"": 2.9339}, {""line"": ""Ly-alpha"", ""z"": 11.0607}, {""line"": ""Mg II 2799"", ""z"": 4.2387}, {""line"": ""C IV 1549"", ""z"": 8.4624}, {""line"": ""[S III] 9531"", ""z"": 0.538}, {""line"": ""Pa-beta"", ""z"": 0.1435}]",False,,,False,0,1,False,False,False,True,19,few_dithers|recurrent_wavelength,False,1.9108830256527643e-46,1.2893816977403824e-40,True
-618475613497654856,4,10,PaGamma,1,0,1.4795423,0.0015122544,7.464988700000001e-16,4.6724153e-16,-2.8072367,0.006034615,14.241073,2.02,2.6591946000000004e-16,252,0.6,61.84756137,-49.76548565,,,0,386,-2.80268,,608.4821,7512,EDF-S,PaGamma,1,10974,0.07589477603350633,4830340917976439680,16.34559,1.164345,0.928,18.9097,1.435,9.909,-15.664,NOT_AVAILABLE,0.003287871777777778,False,True,False,1.8354167704431297,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2538}, {""line"": ""[O III] 5007"", ""z"": 1.9542}, {""line"": ""H-beta"", ""z"": 2.0426}, {""line"": ""[O II] 3727"", ""z"": 2.9697}, {""line"": ""Ly-alpha"", ""z"": 11.1706}, {""line"": ""Mg II 2799"", ""z"": 4.2864}, {""line"": ""C IV 1549"", ""z"": 8.5486}, {""line"": ""[S III] 9531"", ""z"": 0.552}, {""line"": ""Pa-beta"", ""z"": 0.1539}]",True,0.15719,"[{""lambda_um"": 1.4546, ""line"": ""[Fe II] 1.257""}, {""lambda_um"": 1.47954, ""line"": ""Pa-beta""}]",False,1,0,False,False,False,True,16,few_dithers|galaxy_pattern|recurrent_wavelength,False,2.5469434142047803e-46,1.718567897338575e-40,True
-625587646497411537,0,7,SII6718,0,0,1.6724217,0.0007176188,4.655345500000001e-16,2.000036e-16,-5.3846593,0.0026593965,14.238275,0.0,8.645571000000001e-17,252,0.72,62.55876467,-49.74115376,0.9955379,,0,386,-2.9084969,543.7553,167.69043,1155,EDF-S,SII6718,1,10697,0.019813641193529567,4830309616255228416,18.59599,2.364872,1.525,10.0606,1.019,14.796,24.349,NOT_AVAILABLE,0.0037164926666666664,False,True,False,0.7155661906324224,False,False,True,Al I 1.672,,,"[{""line"": ""H-alpha"", ""z"": 1.5476}, {""line"": ""[O III] 5007"", ""z"": 2.3393}, {""line"": ""H-beta"", ""z"": 2.4393}, {""line"": ""[O II] 3727"", ""z"": 3.4872}, {""line"": ""Mg II 2799"", ""z"": 4.9756}, {""line"": ""C IV 1549"", ""z"": 9.7934}, {""line"": ""[S III] 9531"", ""z"": 0.7543}, {""line"": ""Pa-beta"", ""z"": 0.3044}]",False,,,False,0,0,False,False,False,True,8,few_dithers|stellar_line|recurrent_wavelength,False,2.650984785774438e-46,1.7887705410948026e-40,True
-638455568495432696,2,11,PaBeta,0,0,1.6923664,0.0012916223,1.0041887e-15,5.0868484e-16,-11.699405,0.01749591,14.2202835,1.53,8.583246000000001e-17,252,0.6,63.84555683,-49.54326966,0.9991663,,0,386,-2.8707933,672.5684,222.60484,1742,EDF-S,PaBeta,1,39708,0.00897715886426419,4782640835094029440,18.175797,2.056458,1.0376,10.748,1.121,3.271,10.49,NOT_AVAILABLE,0.0037608142222222223,False,True,False,4.6521601350629505,True,False,True,Fe II 1.688,,,"[{""line"": ""H-alpha"", ""z"": 1.578}, {""line"": ""[O III] 5007"", ""z"": 2.3792}, {""line"": ""H-beta"", ""z"": 2.4803}, {""line"": ""[O II] 3727"", ""z"": 3.5407}, {""line"": ""Mg II 2799"", ""z"": 5.0469}, {""line"": ""C IV 1549"", ""z"": 9.9221}, {""line"": ""[S III] 9531"", ""z"": 0.7752}, {""line"": ""Pa-beta"", ""z"": 0.3199}]",True,9.32956,"[{""lambda_um"": 1.60056, ""line"": ""C IV 1549""}, {""lambda_um"": 1.69237, ""line"": ""He II 1640""}, {""lambda_um"": 1.25741, ""line"": ""Ly-alpha""}]",False,0,0,False,False,False,True,16,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,3.4287284358374597e-46,2.3135585131803768e-40,True
-621587995496206052,4,9,SIII9530,0,0,1.5745958,0.00031714028,4.1436735000000005e-16,1.1905057e-16,-4.026289,0.0026085211,14.210613,4.37,1.02915456e-16,252,2.03,62.15879955,-49.62060521,,,0,898,-2.9905205,583.4153,552.8793,4114,EDF-S,SIII9530|SIII9068,2,10941,0.021038913241255057,4830337069687267328,17.007147,0.929443,0.394,7.2084,1.042,-3.004,-7.745,NOT_AVAILABLE,0.0034991017777777776,False,True,False,0.7454830598430404,False,False,True,Mg I 1.575,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.3986}, {""line"": ""[O III] 5007"", ""z"": 2.144}, {""line"": ""H-beta"", ""z"": 2.2381}, {""line"": ""[O II] 3727"", ""z"": 3.2247}, {""line"": ""Ly-alpha"", ""z"": 11.9525}, {""line"": ""Mg II 2799"", ""z"": 4.6261}, {""line"": ""C IV 1549"", ""z"": 9.162}, {""line"": ""[S III] 9531"", ""z"": 0.6517}, {""line"": ""Pa-beta"", ""z"": 0.2281}]",False,,,False,0,0,False,False,False,True,14,few_dithers|stellar_line|recurrent_wavelength,False,3.936664044053417e-46,2.6562916203733514e-40,True
