object_id,rank,line_id,line_name,line_flag,n_dith,wl_um,wl_err_um,flux,flux_err,ew,fwhm_um,snr,snr_di,cont,qual,aon,ra,dec,point_like_prob,point_like_flag,spurious_flag,det_quality_flag,mumax_minus_mag,flux_h,flux_vis,segmentation_area,field,names,n_ranks,gaia_idx,gaia_sep_arcsec,gaia_source_id,gaia_g,gaia_bp_rp,gaia_parallax,gaia_plx_over_err,gaia_ruwe,gaia_pmra,gaia_pmdec,gaia_var_flag,resel_um,low_snr,few_dithers,band_edge,fwhm_resel,broad,non_positive_flux,stellar_line,stellar_line_name,stellar_band_name,industrial_flag,single_line_z,galaxy_pattern,galaxy_z,galaxy_ids,blend,n_neighbours_blend_radius,n_dispersion_neighbours,not_point_like,point_like_below_min,spurious,recurrent_wavelength,recurrence_n_stars,vetoes,survivor,p_single,p_global,significant_after_trials
-534304672296818605,2,10,PaGamma,1,0,1.6854591,0.0016988164,3.0476955e-15,2.8968645e-15,-19.584484,0.023721075,29.217453,1.4,1.5561786000000002e-16,252,0.56,53.43046724,-29.6818605,0.9971891,,0,386,-2.8534718,31.034893,325.70114,1912,EDF-F,PaGamma,1,10712,0.012854089690007,5056988158957283456,17.916948,2.430977,1.6132,15.0404,1.007,9.77,4.45,NOT_AVAILABLE,0.0037454646666666667,False,True,False,6.333279609098791,True,False,True,H2 1-0 S(9),,,"[{""line"": ""H-alpha"", ""z"": 1.5675}, {""line"": ""[O III] 5007"", ""z"": 2.3654}, {""line"": ""H-beta"", ""z"": 2.4661}, {""line"": ""[O II] 3727"", ""z"": 3.5222}, {""line"": ""Mg II 2799"", ""z"": 5.0222}, {""line"": ""C IV 1549"", ""z"": 9.8775}, {""line"": ""[S III] 9531"", ""z"": 0.768}, {""line"": ""Pa-beta"", ""z"": 0.3145}]",True,2.88203,"[{""lambda_um"": 1.68546, ""line"": ""H-gamma""}, {""lambda_um"": 1.59721, ""line"": ""H-delta""}]",False,0,2,False,False,False,True,7,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,5.820259181455976e-188,9.873720485789176e-183,True
-533525161296531896,3,10,PaGamma,0,0,1.8055451,0.00077677646,1.4063131e-15,5.7282705e-16,-3.2222974,0.004660878,29.154285,1.91,4.3643182000000004e-16,282,0.93,53.35251616,-29.65318968,,,0,390,0.12044144,,645.4767,16753,EDF-F,PaGamma,1,10798,0.11529642410951076,5057000876357158656,14.495466,0.778753,0.8296,47.8166,0.986,9.861,3.484,NOT_AVAILABLE,0.004012322444444444,False,True,False,1.1616409360253588,False,False,False,,H2O 1.9 band,,"[{""line"": ""H-alpha"", ""z"": 1.7504}, {""line"": ""[O III] 5007"", ""z"": 2.6051}, {""line"": ""H-beta"", ""z"": 2.7131}, {""line"": ""[O II] 3727"", ""z"": 3.8444}, {""line"": ""Mg II 2799"", ""z"": 5.4513}, {""line"": ""C IV 1549"", ""z"": 10.6525}, {""line"": ""[S III] 9531"", ""z"": 0.894}, {""line"": ""Pa-beta"", ""z"": 0.4082}]",False,,,False,0,0,False,False,False,False,2,few_dithers,False,3.6859635020620536e-187,6.25301592343815e-182,True
-533029186297355785,3,11,PaBeta,1,0,1.3100659,0.0010674583,3.771469e-15,1.7444902e-15,-14.233548,0.02049224,28.78023,6.92,2.6497038000000002e-16,282,2.59,53.30291866,-29.73557856,0.99361074,,0,386,-2.7954292,6.5128455,211.90388,1755,EDF-F,PaBeta,1,10775,0.02051859834417129,5056997985842434816,18.392565,3.355761,7.1988,48.2665,1.001,34.782,-58.995,NOT_AVAILABLE,0.002911257555555555,False,True,False,7.038964986417859,True,False,True,Al I 1.313,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9956}, {""line"": ""[O III] 5007"", ""z"": 1.6158}, {""line"": ""H-beta"", ""z"": 1.6941}, {""line"": ""[O II] 3727"", ""z"": 2.515}, {""line"": ""Ly-alpha"", ""z"": 9.7765}, {""line"": ""Mg II 2799"", ""z"": 3.6809}, {""line"": ""C IV 1549"", ""z"": 7.4548}, {""line"": ""[S III] 9531"", ""z"": 0.3742}, {""line"": ""Pa-beta"", ""z"": 0.0218}]",True,2.19303,"[{""lambda_um"": 1.31007, ""line"": ""H-delta""}, {""lambda_um"": 1.60038, ""line"": ""[O III] 5007""}]",False,0,0,False,False,False,True,4,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.8961710288829887e-182,3.2167403802382574e-177,True
-521312548298567376,4,11,PaBeta,1,0,1.5877993,0.002587021,2.631502e-15,2.41036e-15,-5.264901,0.009865981,28.014864,4.08,4.9981985e-16,282,1.98,52.13125484,-29.85673762,0.0,,0,388,-0.8710041,,56.05985,8600,EDF-F,PaBeta,1,7234,0.12478213358842011,5056841344092086016,15.871626,1.515506,1.8138,54.2419,1.009,16.309,-5.076,NOT_AVAILABLE,0.003528442888888889,False,True,False,2.7961288621301192,True,False,True,Br14,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4187}, {""line"": ""[O III] 5007"", ""z"": 2.1704}, {""line"": ""H-beta"", ""z"": 2.2653}, {""line"": ""[O II] 3727"", ""z"": 3.2602}, {""line"": ""Mg II 2799"", ""z"": 4.6732}, {""line"": ""C IV 1549"", ""z"": 9.2472}, {""line"": ""[S III] 9531"", ""z"": 0.6656}, {""line"": ""Pa-beta"", ""z"": 0.2384}]",True,1.41114,"[{""lambda_um"": 1.5878, ""line"": ""[N II] 6583""}, {""lambda_um"": 1.71679, ""line"": ""[Ar III] 7136""}]",False,0,0,False,True,False,False,2,few_dithers|broad|stellar_line|galaxy_pattern,False,5.354700297113126e-173,9.083927772034591e-168,True
-526497878299110592,4,7,SII6718,0,0,1.5955267,0.0010251742,2.5644477e-15,8.272773e-16,-5.2765603,0.008926624,27.816317,4.58,4.8600744000000005e-16,282,2.33,52.64978786,-29.9110592,,,0,902,-1.0478497,,88.81695,8877,EDF-F,SII6718,1,6977,0.062383978262905766,5056664219640455552,15.984753,1.582923,1.2985,17.3664,2.454,1.306,2.834,NOT_AVAILABLE,0.0035456148888888886,False,True,False,2.517651882604033,True,False,True,Si I 1.596,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4305}, {""line"": ""[O III] 5007"", ""z"": 2.1858}, {""line"": ""H-beta"", ""z"": 2.2812}, {""line"": ""[O II] 3727"", ""z"": 3.2809}, {""line"": ""Mg II 2799"", ""z"": 4.7009}, {""line"": ""C IV 1549"", ""z"": 9.2971}, {""line"": ""[S III] 9531"", ""z"": 0.6737}, {""line"": ""Pa-beta"", ""z"": 0.2444}]",False,,,False,0,1,False,False,False,True,13,few_dithers|broad|stellar_line|recurrent_wavelength,False,1.3769494388247956e-170,2.3359121059999363e-165,True
-524195363295998208,1,9,SIII9530,1,0,1.538403,0.001007145,2.037223e-15,5.7966604e-16,-14.585579,0.011789552,27.182251,3.8,1.3967379000000002e-16,252,2.07,52.41953636,-29.59982087,0.9902618,,0,386,-2.8819838,792.7453,345.46094,2394,EDF-F,SIII9530,1,7420,0.026419070615943854,5056874432520139392,17.664642,1.705137,0.7129,9.2818,1.04,15.4,-3.683,NOT_AVAILABLE,0.0034186733333333333,False,True,False,3.448575178285534,True,False,True,Br18,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.3435}, {""line"": ""[O III] 5007"", ""z"": 2.0717}, {""line"": ""H-beta"", ""z"": 2.1637}, {""line"": ""[O II] 3727"", ""z"": 3.1276}, {""line"": ""Ly-alpha"", ""z"": 11.6548}, {""line"": ""Mg II 2799"", ""z"": 4.4968}, {""line"": ""C IV 1549"", ""z"": 8.9284}, {""line"": ""[S III] 9531"", ""z"": 0.6137}, {""line"": ""Pa-beta"", ""z"": 0.1999}]",False,,,False,0,1,False,False,False,True,5,few_dithers|broad|stellar_line|recurrent_wavelength,False,5.2652773774260105e-163,8.93222715416058e-158,True
-524068376297731248,3,8,SIII9068,0,0,1.5488915,0.0013427476,7.674792e-16,3.032716e-16,-31.309465,0.015587721,25.164036,3.34,2.4512690000000002e-17,282,1.94,52.40683767,-29.77312485,0.9970538,,0,2,-2.8009434,254.0458,93.92827,702,EDF-F,SIII9068,1,6947,0.0052846499852442315,5056660813730141440,19.13938,1.956482,1.4384,7.5775,1.045,0.952,5.144,NOT_AVAILABLE,0.0034419811111111114,False,True,False,4.528706142425082,True,False,True,Br17,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.3595}, {""line"": ""[O III] 5007"", ""z"": 2.0927}, {""line"": ""H-beta"", ""z"": 2.1853}, {""line"": ""[O II] 3727"", ""z"": 3.1558}, {""line"": ""Ly-alpha"", ""z"": 11.7411}, {""line"": ""Mg II 2799"", ""z"": 4.5342}, {""line"": ""C IV 1549"", ""z"": 8.9961}, {""line"": ""[S III] 9531"", ""z"": 0.6247}, {""line"": ""Pa-beta"", ""z"": 0.208}]",True,0.70744,"[{""lambda_um"": 1.54889, ""line"": ""[S III] 9069""}, {""lambda_um"": 1.62389, ""line"": ""[S III] 9531""}]",False,0,0,False,False,False,True,6,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,4.961121020786963e-140,8.416244144503835e-135,True
-540202489296942657,1,5,Halpha,0,0,1.503449,0.0018990904,1.1859932e-15,8.912815e-16,-1.9805299,0.004502531,24.744537,1.19,5.9882614e-16,252,1.36,54.02024896,-29.69426574,,,0,388,-0.7172775,,60.09867,13091,EDF-F,Halpha,1,10271,0.0227153138304734,5056260698873357568,15.226604,1.097828,0.9211,39.0262,0.959,2.164,-7.28,NOT_AVAILABLE,0.003340997777777778,False,True,False,1.3476605791084364,False,False,True,Mg I 1.503,,,"[{""line"": ""H-alpha"", ""z"": 1.2902}, {""line"": ""[O III] 5007"", ""z"": 2.002}, {""line"": ""H-beta"", ""z"": 2.0918}, {""line"": ""[O II] 3727"", ""z"": 3.0338}, {""line"": ""Ly-alpha"", ""z"": 11.3672}, {""line"": ""Mg II 2799"", ""z"": 4.3719}, {""line"": ""C IV 1549"", ""z"": 8.7029}, {""line"": ""[S III] 9531"", ""z"": 0.5771}, {""line"": ""Pa-beta"", ""z"": 0.1726}]",True,1.29023,"[{""lambda_um"": 1.50345, ""line"": ""H-alpha""}, {""lambda_um"": 1.50818, ""line"": ""[N II] 6583""}]",False,0,1,False,False,False,True,4,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.7749318349529532e-135,3.011065362087588e-130,True
-540202489296942657,1,6,NII6585,0,0,1.5081806,0.0018990904,1.4734946e-15,1.2500969e-15,-3.2808511,0.004502531,24.744537,-99.0,5.9882614e-16,252,-99.0,54.02024896,-29.69426574,,,0,388,-0.7172775,,60.09867,13091,EDF-F,NII6585,1,10271,0.0227153138304734,5056260698873357568,15.226604,1.097828,0.9211,39.0262,0.959,2.164,-7.28,NOT_AVAILABLE,0.0033515124444444444,False,True,False,1.3434325769738715,False,False,True,Br22,,,"[{""line"": ""H-alpha"", ""z"": 1.2974}, {""line"": ""[O III] 5007"", ""z"": 2.0114}, {""line"": ""H-beta"", ""z"": 2.1015}, {""line"": ""[O II] 3727"", ""z"": 3.0465}, {""line"": ""Ly-alpha"", ""z"": 11.4062}, {""line"": ""Mg II 2799"", ""z"": 4.3888}, {""line"": ""C IV 1549"", ""z"": 8.7334}, {""line"": ""[S III] 9531"", ""z"": 0.582}, {""line"": ""Pa-beta"", ""z"": 0.1763}]",True,1.29023,"[{""lambda_um"": 1.50345, ""line"": ""H-alpha""}, {""lambda_um"": 1.50818, ""line"": ""[N II] 6583""}]",False,0,1,False,False,False,True,8,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.7749318349529532e-135,3.011065362087588e-130,True
-521714008296526125,0,4,OIII5008,0,0,1.3001666,0.0017681356,2.3476835e-15,1.371617e-15,-11.783044,0.021429382,24.40193,2.59,1.9924253000000002e-16,282,1.01,52.17140082,-29.65261258,0.99964803,,0,386,-3.044119,5.2591596,238.66573,1565,EDF-F,OIII5008,1,7296,0.024597979037015896,5056852648446014208,18.214718,2.615122,2.0911,19.0401,1.003,31.036,-4.508,NOT_AVAILABLE,0.002889259111111111,False,True,False,7.41691249413729,True,False,False,,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9806}, {""line"": ""[O III] 5007"", ""z"": 1.5961}, {""line"": ""H-beta"", ""z"": 1.6738}, {""line"": ""[O II] 3727"", ""z"": 2.4884}, {""line"": ""Ly-alpha"", ""z"": 9.6951}, {""line"": ""Mg II 2799"", ""z"": 3.6455}, {""line"": ""C IV 1549"", ""z"": 7.3909}, {""line"": ""[S III] 9531"", ""z"": 0.3638}, {""line"": ""Pa-beta"", ""z"": 0.014}]",False,,,False,0,1,False,False,False,True,17,few_dithers|broad|recurrent_wavelength,False,8.156908646530226e-132,1.3837706104319737e-126,True
-543202938296013858,2,8,SIII9068,0,0,1.3643373,0.0016529184,1.3643586e-15,1.0236017e-15,-24.807407,0.0054433714,23.746943,6.1,5.4998035e-17,282,1.91,54.3202939,-29.60138582,,,0,390,-1.0366478,26.74779,40.88134,8377,EDF-F,SIII9068,1,15081,0.02538053501121785,5056256369546308224,15.757357,0.818986,0.3877,10.1407,1.356,-1.592,-0.073,NOT_AVAILABLE,0.0030318606666666667,False,True,False,1.7953896957885707,False,False,False,,H2O 1.4 band,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0783}, {""line"": ""[O III] 5007"", ""z"": 1.7242}, {""line"": ""H-beta"", ""z"": 1.8057}, {""line"": ""[O II] 3727"", ""z"": 2.6606}, {""line"": ""Ly-alpha"", ""z"": 10.2229}, {""line"": ""Mg II 2799"", ""z"": 3.8748}, {""line"": ""C IV 1549"", ""z"": 7.8051}, {""line"": ""[S III] 9531"", ""z"": 0.4312}, {""line"": ""Pa-beta"", ""z"": 0.0641}]",True,7.82126,"[{""lambda_um"": 1.68374, ""line"": ""C III] 1909""}, {""lambda_um"": 1.36434, ""line"": ""C IV 1549""}]",False,0,1,False,False,False,False,1,few_dithers|galaxy_pattern,False,5.90812100499295e-125,1.002277279771024e-119,True
-526009830297455836,0,8,SIII9068,1,0,1.4777617,0.0007275753,7.826618e-16,4.723121400000001e-16,-12.084452,0.0026136676,23.079117,0.0,6.476602e-17,212,0.0,52.60098301,-29.7455836,0.9922923,,0,898,-2.854169,423.7741,148.17992,1162,EDF-F,SIII9068,1,7082,0.008115507717882161,5056681017256627456,18.668043,2.356405,1.91,12.7897,0.984,-7.53,9.297,NOT_AVAILABLE,0.003283914888888889,False,True,False,0.7958999208059052,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2511}, {""line"": ""[O III] 5007"", ""z"": 1.9507}, {""line"": ""H-beta"", ""z"": 2.039}, {""line"": ""[O II] 3727"", ""z"": 2.9649}, {""line"": ""Ly-alpha"", ""z"": 11.1559}, {""line"": ""Mg II 2799"", ""z"": 4.2801}, {""line"": ""C IV 1549"", ""z"": 8.5371}, {""line"": ""[S III] 9531"", ""z"": 0.5501}, {""line"": ""Pa-beta"", ""z"": 0.1526}]",True,1.30891,"[{""lambda_um"": 1.45508, ""line"": ""[O I] 6300""}, {""lambda_um"": 1.51259, ""line"": ""[N II] 6548""}, {""lambda_um"": 1.55322, ""line"": ""[S II] 6731""}]",True,1,3,False,False,False,True,3,few_dithers|galaxy_pattern|blend|recurrent_wavelength,False,3.7527346642753316e-118,6.366289193863244e-113,True
-525656239299389090,2,8,SIII9068,1,0,1.6136131,0.0024477786,1.5945054e-15,1.5740585e-15,-2.463043,0.005452483,22.899082,1.43,6.4737214e-16,282,0.8,52.56562393,-29.93890904,,,0,386,-2.9085836,,1467.784,6916,EDF-F,SIII9068,1,6827,0.04218031503384173,5056643431998793728,16.363144,2.122143,2.611,7.2964,9.149,-17.376,-60.976,NOT_AVAILABLE,0.003585806888888889,False,True,False,1.5205735191416083,False,False,True,Br13,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.458}, {""line"": ""[O III] 5007"", ""z"": 2.2219}, {""line"": ""H-beta"", ""z"": 2.3184}, {""line"": ""[O II] 3727"", ""z"": 3.3294}, {""line"": ""Mg II 2799"", ""z"": 4.7655}, {""line"": ""C IV 1549"", ""z"": 9.4138}, {""line"": ""[S III] 9531"", ""z"": 0.6926}, {""line"": ""Pa-beta"", ""z"": 0.2585}]",False,,,False,0,1,False,False,False,True,8,few_dithers|stellar_line|recurrent_wavelength,False,2.372535371398887e-116,4.0248639054559276e-111,True
-533015868297008131,1,11,PaBeta,0,0,1.3206898,0.00048199133,1.478736e-15,2.9793897e-16,-21.171171,0.0059767948,22.19821,5.52,6.984668000000001e-17,212,2.43,53.30158689,-29.70081311,0.9991216,,0,386,-3.0785294,338.07712,76.58308,699,EDF-F,PaBeta,1,10781,0.01719062580683783,5056998849131270272,19.53317,2.783686,2.0785,5.1214,1.181,2.997,23.868,NOT_AVAILABLE,0.0029348662222222223,False,True,False,2.036479467017917,False,False,True,Fe II 1.321,,Nd:YAG 1319|InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0118}, {""line"": ""[O III] 5007"", ""z"": 1.637}, {""line"": ""H-beta"", ""z"": 1.716}, {""line"": ""[O II] 3727"", ""z"": 2.5435}, {""line"": ""Ly-alpha"", ""z"": 9.8639}, {""line"": ""Mg II 2799"", ""z"": 3.7189}, {""line"": ""C IV 1549"", ""z"": 7.5234}, {""line"": ""[S III] 9531"", ""z"": 0.3854}, {""line"": ""Pa-beta"", ""z"": 0.0301}]",True,0.8228,"[{""lambda_um"": 1.7377, ""line"": ""[S III] 9531""}, {""lambda_um"": 1.30142, ""line"": ""[Ar III] 7136""}, {""lambda_um"": 1.65268, ""line"": ""[S III] 9069""}]",True,1,0,False,False,False,True,15,few_dithers|stellar_line|galaxy_pattern|blend|recurrent_wavelength,False,1.7870070067923274e-109,3.031550166602776e-104,True
-527822155300164874,2,11,PaGamma,0,0,1.4387143,0.0024630066,1.6810661e-15,1.3205747e-15,-6.768554,0.009404247,22.088526,1.02,2.4836412e-16,282,0.49,52.78221555,-30.01648742,,,0,386,-2.8633785,1593.7886,1010.0242,5144,EDF-F,PaGamma,1,6723,0.01529018796984637,5056615600610664064,16.551962,1.355469,1.1871,13.2338,2.099,9.678,0.176,NOT_AVAILABLE,0.0031971428888888887,False,True,False,2.941453456047528,True,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.1916}, {""line"": ""[O III] 5007"", ""z"": 1.8727}, {""line"": ""H-beta"", ""z"": 1.9587}, {""line"": ""[O II] 3727"", ""z"": 2.8602}, {""line"": ""Ly-alpha"", ""z"": 10.8347}, {""line"": ""Mg II 2799"", ""z"": 4.1406}, {""line"": ""C IV 1549"", ""z"": 8.2851}, {""line"": ""[S III] 9531"", ""z"": 0.5092}, {""line"": ""Pa-beta"", ""z"": 0.1221}]",False,,,False,0,0,False,False,False,True,3,few_dithers|broad|recurrent_wavelength,False,2.0373778332480663e-108,3.4562892514353497e-103,True
-529132157298373554,2,7,SII6718,1,0,1.5113304,0.0019046152,1.2738236e-15,9.824954e-16,-2.7385168,0.0044359984,21.930464,3.0,4.6515095e-16,212,1.49,52.91321573,-29.83735545,,,0,388,-0.9127579,,70.11828,11144,EDF-F,SII6718,1,6742,0.05535220697296854,5056618761706582272,15.553534,1.120406,1.0073,36.3205,1.088,-2.577,-13.091,NOT_AVAILABLE,0.003358512,False,True,False,1.320822554750437,False,False,True,Br21,,,"[{""line"": ""H-alpha"", ""z"": 1.3022}, {""line"": ""[O III] 5007"", ""z"": 2.0177}, {""line"": ""H-beta"", ""z"": 2.108}, {""line"": ""[O II] 3727"", ""z"": 3.055}, {""line"": ""Ly-alpha"", ""z"": 11.4321}, {""line"": ""Mg II 2799"", ""z"": 4.4}, {""line"": ""C IV 1549"", ""z"": 8.7537}, {""line"": ""[S III] 9531"", ""z"": 0.5853}, {""line"": ""Pa-beta"", ""z"": 0.1787}]",False,,,False,0,0,False,False,False,True,8,few_dithers|stellar_line|recurrent_wavelength,False,6.653183947402003e-107,1.1286727375730654e-101,True
-520431071296729174,3,11,PaBeta,1,0,1.7041824,0.0008029806,1.7865098e-15,4.403817e-16,-5.735197,0.010464374,21.737709,4.78,3.1149928e-16,282,1.94,52.04310716,-29.67291748,,,0,386,-3.133358,,928.5685,4810,EDF-F,PaBeta,1,7272,0.027081411244549578,5056847391406037760,16.730867,1.864923,1.1652,24.0469,1.012,16.32,-2.484,NOT_AVAILABLE,0.0037870720000000003,False,True,False,2.7631832719314553,True,False,True,He I 1.701,,,"[{""line"": ""H-alpha"", ""z"": 1.596}, {""line"": ""[O III] 5007"", ""z"": 2.4028}, {""line"": ""H-beta"", ""z"": 2.5046}, {""line"": ""[O II] 3727"", ""z"": 3.5724}, {""line"": ""Mg II 2799"", ""z"": 5.0891}, {""line"": ""C IV 1549"", ""z"": 9.9983}, {""line"": ""[S III] 9531"", ""z"": 0.7876}, {""line"": ""Pa-beta"", ""z"": 0.3292}]",False,,,False,0,0,False,False,False,True,4,few_dithers|broad|stellar_line|recurrent_wavelength,False,4.514733940124593e-105,7.658975245384964e-100,True
-534304672296818605,3,7,SII6718,1,0,1.5972121,0.0014637187,1.8362567e-15,8.3606646e-16,-10.48918,0.014154905,21.591112,2.58,1.7506199000000002e-16,252,1.53,53.43046724,-29.6818605,0.9971891,,0,386,-2.8534718,31.034893,325.70114,1912,EDF-F,SII6718,1,10712,0.012854089690007,5056988158957283456,17.916948,2.430977,1.6132,15.0404,1.007,9.77,4.45,NOT_AVAILABLE,0.003549360222222222,False,True,False,3.988015899704241,True,False,True,Si I 1.596,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4331}, {""line"": ""[O III] 5007"", ""z"": 2.1892}, {""line"": ""H-beta"", ""z"": 2.2846}, {""line"": ""[O II] 3727"", ""z"": 3.2854}, {""line"": ""Mg II 2799"", ""z"": 4.7069}, {""line"": ""C IV 1549"", ""z"": 9.308}, {""line"": ""[S III] 9531"", ""z"": 0.6754}, {""line"": ""Pa-beta"", ""z"": 0.2457}]",True,2.88203,"[{""lambda_um"": 1.68546, ""line"": ""H-gamma""}, {""lambda_um"": 1.59721, ""line"": ""H-delta""}]",False,0,2,False,False,False,True,13,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.0885558072066132e-103,1.846669613577587e-98,True
-516661470297143793,2,10,PaGamma,0,0,1.2978624,0.0011722684,2.947746e-15,1.3605831e-15,-9.270822,0.02081034,21.541586,1.5,3.1795955000000003e-16,252,0.69,51.66614704,-29.71437938,,,0,386,-2.8570948,259.8849,1426.7004,8311,EDF-F,PaGamma,1,23,0.01287597651372752,5056767848611607936,15.881254,0.794806,0.5889,16.6499,1.036,-1.221,-8.639,NOT_AVAILABLE,0.002884138666666667,False,True,False,7.215443640250307,True,False,True,[Fe II] 1.295,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9771}, {""line"": ""[O III] 5007"", ""z"": 1.5915}, {""line"": ""H-beta"", ""z"": 1.669}, {""line"": ""[O II] 3727"", ""z"": 2.4822}, {""line"": ""Ly-alpha"", ""z"": 9.6761}, {""line"": ""Mg II 2799"", ""z"": 3.6373}, {""line"": ""C IV 1549"", ""z"": 7.3761}, {""line"": ""[S III] 9531"", ""z"": 0.3614}, {""line"": ""Pa-beta"", ""z"": 0.0122}]",False,,,False,0,0,False,False,False,True,17,few_dithers|broad|stellar_line|recurrent_wavelength,False,3.1747647953482416e-103,5.385797989420571e-98,True
-532028357297771799,0,8,SIII9068,0,0,1.6274985,0.00037240976,7.974357e-16,1.597826e-16,-5.998817,0.0042143,21.513102,6.78,1.3293216e-16,252,2.52,53.20283573,-29.77717992,0.99393445,,0,386,-3.0512257,931.83936,298.14102,2315,EDF-F,SIII9068,1,10585,0.007639484378719997,5056622884875219328,17.966034,2.302704,1.8222,17.5363,0.987,9.386,-5.686,NOT_AVAILABLE,0.003616663333333333,False,True,False,1.1652453135901508,False,False,False,,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4792}, {""line"": ""[O III] 5007"", ""z"": 2.2496}, {""line"": ""H-beta"", ""z"": 2.3469}, {""line"": ""[O II] 3727"", ""z"": 3.3667}, {""line"": ""Mg II 2799"", ""z"": 4.8151}, {""line"": ""C IV 1549"", ""z"": 9.5034}, {""line"": ""[S III] 9531"", ""z"": 0.7072}, {""line"": ""Pa-beta"", ""z"": 0.2693}]",False,,,False,0,1,False,False,False,True,8,few_dithers|recurrent_wavelength,False,5.869303195927551e-103,9.956920713699335e-98,True
-532014086299841600,2,11,PaBeta,1,0,1.5376917,0.0022753326,2.3607115e-15,1.5362555e-15,-5.6380544,0.012376965,21.488062,1.49,4.1871033000000004e-16,282,0.27,53.20140862,-29.98416001,,,0,388,-0.66160774,,15.647948,11398,EDF-F,PaBeta,1,6675,0.0365926555714981,5056606529639764480,15.486385,1.032632,1.1114,42.1117,0.99,5.69,-1.3,NOT_AVAILABLE,0.003417092666666667,False,True,False,3.622074730584811,True,False,True,Br18,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.3424}, {""line"": ""[O III] 5007"", ""z"": 2.0703}, {""line"": ""H-beta"", ""z"": 2.1622}, {""line"": ""[O II] 3727"", ""z"": 3.1257}, {""line"": ""Ly-alpha"", ""z"": 11.6489}, {""line"": ""Mg II 2799"", ""z"": 4.4942}, {""line"": ""C IV 1549"", ""z"": 8.9239}, {""line"": ""[S III] 9531"", ""z"": 0.613}, {""line"": ""Pa-beta"", ""z"": 0.1993}]",False,,,False,0,1,False,False,False,True,5,few_dithers|broad|stellar_line|recurrent_wavelength,False,1.0067074305973075e-102,1.7078187535624963e-97,True
-527229533296513977,1,2,OII3727,1,0,1.3443321,0.001016043,2.3298444e-15,7.668956400000001e-16,-4.5312414,0.015399427,21.173574,0.67,5.141735e-16,282,0.28,52.72295339,-29.65139773,,,0,386,-3.0466127,,978.48627,5967,EDF-F,OII3727,1,7106,0.009338070183835447,5056683289295237760,16.614553,2.016185,2.754,59.6641,1.014,-8.381,-32.802,NOT_AVAILABLE,0.0029874046666666667,False,True,False,5.154784409298863,True,False,False,,H2O 1.4 band,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0478}, {""line"": ""[O III] 5007"", ""z"": 1.6842}, {""line"": ""H-beta"", ""z"": 1.7646}, {""line"": ""[O II] 3727"", ""z"": 2.6069}, {""line"": ""Ly-alpha"", ""z"": 10.0584}, {""line"": ""Mg II 2799"", ""z"": 3.8033}, {""line"": ""C IV 1549"", ""z"": 7.676}, {""line"": ""[S III] 9531"", ""z"": 0.4102}, {""line"": ""Pa-beta"", ""z"": 0.0485}]",False,,,False,0,0,False,False,False,False,2,few_dithers|broad,False,8.368550236138802e-100,1.419674336259531e-94,True
