source_id,reason,neighbour_source_id,neighbour_g,sep_arcsec,radius_arcsec,added_utc
1391630499814956544,bright_neighbour,1391630499814956160,9.2151460647583,11.538640257075572,28.572009863937605,2026-09-22T22:31:57Z
1392570650976553984,bright_neighbour,1392570925854463360,5.238344669342041,89.41589373105039,120.0,2026-09-22T22:31:57Z
1394070487915863040,bright_neighbour,1394070487915862912,12.564921379089355,3.514529375009979,6.109219488854371,2026-09-22T22:31:57Z
1394502836503648640,bright_neighbour,1394502836503648768,12.323081970214844,3.979151121904121,6.828944926847332,2026-09-22T22:31:57Z
1398261207765746560,bright_neighbour,1398261203469638272,12.574581146240234,3.7971042670256194,6.082103062601983,2026-09-22T22:31:57Z
1398534505124752256,bright_neighbour,1398534505124752640,9.031822204589844,6.490489639126451,31.0889148528232,2026-09-22T22:31:57Z
1399213930294829184,bright_neighbour,1399213934591203712,9.486967086791992,11.339215214164774,25.210217176622773,2026-09-22T22:31:57Z
1406602068614136192,bright_neighbour,1406602137333613184,7.05454158782959,25.531709603449222,77.27903436969443,2026-09-22T22:31:57Z
1406752529908393600,bright_neighbour,1406752525612422272,12.172492980957031,3.6954757828486833,7.319331346639091,2026-09-22T22:31:57Z
1407272388457007872,bright_neighbour,1407272392750483968,10.462850570678711,4.5764557127677,16.084215757527346,2026-09-22T22:31:57Z
1407418181119771904,bright_neighbour,1407418181119677952,12.65764331817627,3.069986654545463,5.853846642284322,2026-09-22T22:31:57Z
1411165694704399232,bright_neighbour,1411165694704398976,9.301891326904297,6.811348327054901,27.453121930606454,2026-09-22T22:31:57Z
141545595043884288,bright_neighbour,141545595042005376,11.572196960449219,4.010032608026674,9.650073301711684,2026-09-22T22:31:57Z
1415728083844502144,bright_neighbour,1415728083844501760,12.124377250671387,6.283507635387912,7.483324090315232,2026-09-22T22:31:57Z
1417428134979686400,bright_neighbour,1417428134979685760,10.013635635375977,6.716429422218284,19.78075560817541,2026-09-22T22:31:57Z
1417980983169312640,bright_neighbour,1417981185031679104,8.943401336669922,8.227118805191633,32.38096125579722,2026-09-22T22:31:57Z
1421115003625747968,bright_neighbour,1421103218235488896,6.7094221115112305,59.23230374486357,90.59111020748566,2026-09-22T22:31:57Z
1422231317165656064,bright_neighbour,1422231317166108928,9.698031425476074,9.91679903319146,22.87513781586761,2026-09-22T22:31:57Z
1425970958074499328,bright_neighbour,1425970202160161536,10.171168327331543,8.983724396421719,18.396548039197256,2026-09-22T22:31:57Z
1427908782894233856,bright_neighbour,1427909160851355392,6.852087020874023,24.415547201360198,84.83061199691562,2026-09-22T22:31:57Z
1429622681003770368,bright_neighbour,1429622681003770624,10.849930763244629,3.838583543223029,13.458103120430229,2026-09-22T22:31:57Z
1430141203815806592,bright_neighbour,1430141169456065664,4.975123882293701,64.22348971402877,120.0,2026-09-22T22:31:57Z
1430349595628601344,bright_neighbour,1430349385174112896,10.753514289855957,8.328597127824626,14.069126883246934,2026-09-22T22:31:57Z
1432546144983518080,bright_neighbour,1432546144983516928,8.717826843261719,27.303936805934452,35.92565009512505,2026-09-22T22:31:57Z
1436001566431649408,bright_neighbour,1436001566431649792,9.804549217224121,19.05218260034264,21.78011461738747,2026-09-22T22:31:57Z
1436101037874183296,bright_neighbour,1436101037874183424,10.642011642456055,8.306622377627297,14.810430273201085,2026-09-22T22:31:57Z
1438803362577421568,bright_neighbour,1438803362577421952,10.890256881713867,4.999612441328075,13.210480915400204,2026-09-22T22:31:57Z
1438839749540436736,bright_neighbour,1438839749540437376,10.279385566711426,10.699826192045617,17.50221002342949,2026-09-22T22:31:57Z
1446199468059494912,bright_neighbour,1446199468059495168,10.697359085083008,4.407044052533416,14.437705781944725,2026-09-22T22:31:57Z
1447794447114762880,bright_neighbour,1447794240955546880,7.742650508880615,35.09895912773756,56.29112166487815,2026-09-22T22:31:57Z
1448617500287672320,bright_neighbour,1448617431568195712,9.691463470458984,8.560605249726773,22.94443195988717,2026-09-22T22:31:57Z
1448910417057319168,bright_neighbour,1448911172971564160,8.316132545471191,21.743658494930763,43.22584533954951,2026-09-22T22:31:57Z
1450145821450240640,bright_neighbour,1450145821450240768,11.752262115478516,7.268874077546456,8.882139325359873,2026-09-22T22:31:57Z
1450184128262714624,bright_neighbour,1450184132558503936,7.906943321228027,7.694962541339709,52.18928416904029,2026-09-22T22:31:57Z
1450936335950746368,bright_neighbour,1450936404670208256,8.203082084655762,23.61604767640544,45.53586463825749,2026-09-22T22:31:57Z
1452664596431884800,bright_neighbour,1452664390274034432,10.481613159179688,11.441185595080782,15.94583891379289,2026-09-22T22:31:57Z
1452899376523156608,bright_neighbour,1452899372227364864,11.110821723937988,11.1274947329131,11.934539317139617,2026-09-22T22:31:57Z
145293181643038208,bright_neighbour,145293181643038336,7.239101886749268,11.099315329754976,70.98222801067669,2026-09-22T22:31:57Z
1453056641045591936,bright_neighbour,1453056641045591808,12.738457679748535,2.4753311574566235,5.639991745774403,2026-09-22T22:31:57Z
1456381834792036352,bright_neighbour,1456381839086529536,10.212702751159668,6.541083936450708,18.048015450954725,2026-09-22T22:31:57Z
1457566425425140864,bright_neighbour,1457566459786687360,6.213260650634766,11.414620487529708,113.84602569124725,2026-09-22T22:31:57Z
1465401545285657600,bright_neighbour,1465401540994137984,11.994297981262207,5.509315024249988,7.945301977021283,2026-09-22T22:31:57Z
1467138979816868480,bright_neighbour,1467138979815039232,7.79014253616333,33.94010272997017,55.07335032558882,2026-09-22T22:31:57Z
1469027391038335872,bright_neighbour,1468839718147200896,7.661463737487793,31.442335034766227,58.4355662579211,2026-09-22T22:31:57Z
1471061899865627136,bright_neighbour,1471061899865626880,9.446535110473633,15.804941455581892,25.684018983630025,2026-09-22T22:31:57Z
1473143962571616000,bright_neighbour,1473143962571615872,9.460339546203613,13.83194495745965,25.52125900900917,2026-09-22T22:31:57Z
1473506595250706304,bright_neighbour,1473506492171449472,11.10024356842041,5.642026039176909,11.992819316255787,2026-09-22T22:31:57Z
1474194236693916416,bright_neighbour,1474194339773131648,7.84333610534668,39.262553581118546,53.74063370198064,2026-09-22T22:31:57Z
1474509693452834816,bright_neighbour,1474509693452835072,10.222878456115723,15.128844543685181,17.963638763485157,2026-09-22T22:31:57Z
1475763274146789248,bright_neighbour,1475763274146789376,8.953880310058594,10.453542424452957,32.22507541028134,2026-09-22T22:31:57Z
1476110479303305344,bright_neighbour,1476110479303677952,11.008955001831055,3.5727154097103866,12.50774458038401,2026-09-22T22:31:57Z
1478100526633355520,bright_neighbour,1478100526633355136,9.928689956665039,18.62068288481234,20.569892071929253,2026-09-22T22:31:57Z
1480869612304903552,bright_neighbour,1480869955902288512,4.50590181350708,95.63891755567587,120.0,2026-09-22T22:31:57Z
1482413013097286016,bright_neighbour,1482413017392776064,8.817526817321777,4.071508083882907,34.31347015232845,2026-09-22T22:31:57Z
1496488548639895680,bright_neighbour,1496488552934418944,12.536364555358887,5.258536770484095,6.19009185050407,2026-09-22T22:31:57Z
149726996642811904,bright_neighbour,149726790484381568,7.749403476715088,42.95556104487909,56.11633626749651,2026-09-22T22:31:57Z
149767987808179968,bright_neighbour,149767987810042624,9.071881294250488,5.053905106763134,30.52064767459457,2026-09-22T22:31:57Z
1501139933796822400,bright_neighbour,1501139933796822272,10.901205062866211,6.704692432915034,13.14404362235673,2026-09-22T22:31:57Z
1501230643506053760,bright_neighbour,1501230643506053632,5.786921501159668,32.41508290565384,120.0,2026-09-22T22:31:57Z
1501972813853211776,bright_neighbour,1501972809558725248,7.637549877166748,15.065142757575272,59.082658525282774,2026-09-22T22:31:57Z
1502029232544589056,bright_neighbour,1502029301264570240,6.900562763214111,18.016754703776357,82.95784306206934,2026-09-22T22:31:57Z
1503608646638762368,bright_neighbour,1503608646638762624,11.403770446777344,8.887817149979393,10.42835759489251,2026-09-22T22:31:57Z
1506912576000950528,bright_neighbour,1506912576000950400,12.919050216674805,5.178128854967307,5.189911605344567,2026-09-22T22:31:57Z
1509538725164062976,bright_neighbour,1509538690804324480,8.853416442871094,28.57940623132631,33.75100550224809,2026-09-22T22:31:57Z
1509560165641240192,bright_neighbour,1509560165639569152,12.289008140563965,2.4691663263200323,6.93694699726624,2026-09-22T22:31:57Z
1511792930160292224,bright_neighbour,1511793067598402944,4.4644269943237305,108.63986182090343,120.0,2026-09-22T22:31:57Z
1512261012875442304,bright_neighbour,1512260909796696832,6.155563831329346,59.92840086526342,116.91150146155765,2026-09-22T22:31:57Z
1512895701668161280,bright_neighbour,1512895774681556736,12.022644996643066,3.756982569933836,7.842255816662691,2026-09-22T22:31:57Z
1516010038287633792,bright_neighbour,1516010033991649536,12.75743293762207,2.5851480265735707,5.590921786740605,2026-09-22T22:31:57Z
1516570205102847488,bright_neighbour,1516570205102847232,9.215235710144043,5.385175435399204,28.570830343550973,2026-09-22T22:31:57Z
1520015868385001472,bright_neighbour,1520015868384987264,11.466147422790527,3.9608847156518334,10.133057796714763,2026-09-22T22:31:57Z
1525950860352497920,bright_neighbour,1525950860354835200,11.557246208190918,3.4508250881391898,9.716744041585782,2026-09-22T22:31:57Z
1527364076393106304,bright_neighbour,1527364179471760384,12.633907318115234,4.771846578352358,5.91818505193857,2026-09-22T22:31:57Z
1527674654067971840,bright_neighbour,1527674654067971712,10.22801685333252,4.939549406755172,17.921181310941215,2026-09-22T22:31:57Z
1527726193676088064,bright_neighbour,1527726090596872832,10.751143455505371,3.130157830548423,14.084496079164344,2026-09-22T22:31:57Z
1531196252375457536,bright_neighbour,1531196252375456384,8.793871879577637,16.48584375428632,34.68930736257619,2026-09-22T22:31:57Z
1533334248437167872,bright_neighbour,1533334287091741056,7.748409748077393,47.121907402687185,56.14202260447136,2026-09-22T22:31:57Z
1533360774158407680,bright_neighbour,1533360022536063872,7.723709583282471,48.319077537044976,56.78427531778836,2026-09-22T22:31:57Z
1539107685210491008,bright_neighbour,1539107685210488064,9.850544929504395,10.311281094846882,21.323624119815207,2026-09-22T22:31:57Z
154185894249431552,bright_neighbour,154185894249431936,10.028894424438477,4.325195720292128,19.6422448056329,2026-09-22T22:31:57Z
1543854551789623680,bright_neighbour,1543853795875379456,11.395997047424316,8.080140226586202,10.465755747634454,2026-09-22T22:31:57Z
1544034734256924032,bright_neighbour,1544034734253118720,9.541258811950684,11.305384111480366,24.587719044726114,2026-09-22T22:31:57Z
1546465994985741056,bright_neighbour,1546465994985741184,11.956379890441895,2.8475641582018376,8.085260671138755,2026-09-22T22:31:57Z
1547322445822470144,bright_neighbour,1547322445822470272,11.699913024902344,2.8070181548008475,9.09886872740524,2026-09-22T22:31:57Z
1547436245275333888,bright_neighbour,1547436245274833536,12.50239086151123,5.153188828529301,6.287700284539708,2026-09-22T22:31:57Z
1549264939269141760,bright_neighbour,1549259098113618688,7.507028102874756,57.73814477010926,62.74287048231968,2026-09-22T22:31:57Z
155051897095595008,bright_neighbour,155051897095377664,8.656266212463379,21.669292025870234,36.958706388779675,2026-09-22T22:31:57Z
1551381292995198208,bright_neighbour,1551381292995198592,8.02457046508789,8.810512410168878,49.43743289221917,2026-09-22T22:31:57Z
1551456609541659520,bright_neighbour,1551456609542293120,10.667641639709473,5.904443257558486,14.636649613695102,2026-09-22T22:31:57Z
1556591638080155264,bright_neighbour,1556591638078513920,7.844337463378906,5.950343674646612,53.71585732949925,2026-09-22T22:31:57Z
1558463900224770304,bright_neighbour,1558463900224281856,10.993081092834473,3.010410462519598,12.599513777575552,2026-09-22T22:31:57Z
1558499428193729152,bright_neighbour,1558499428193745280,7.5057053565979,44.06396091359438,62.781101767480806,2026-09-22T22:31:57Z
1559514827181963904,bright_neighbour,1559514827181963776,11.952905654907227,3.807119224374971,8.098206994149036,2026-09-22T22:31:57Z
1561439350486896512,bright_neighbour,1561439694084279552,5.670880317687988,67.12814980345604,120.0,2026-09-22T22:31:57Z
1562168906517715584,bright_neighbour,1562168842092340352,5.592869758605957,16.11969941992109,120.0,2026-09-22T22:31:57Z
1563880090206811136,bright_neighbour,1563880094501998336,11.932738304138184,3.7930471694776307,8.173768691620003,2026-09-22T22:31:57Z
156412680174275072,bright_neighbour,156412680174274432,7.646378517150879,4.258596205752139,58.84293152236989,2026-09-22T22:31:57Z
1564211184941127808,bright_neighbour,1564211180644852480,9.673293113708496,13.464636488764747,23.13723094857028,2026-09-22T22:31:57Z
1567225461707856640,bright_neighbour,1567225530427333760,9.183168411254883,20.110196932686872,28.995881891939263,2026-09-22T22:31:57Z
1568325591810427008,bright_neighbour,1568325591812472320,11.687887191772461,3.763755322118331,9.149398971401391,2026-09-22T22:31:57Z
1568327172360041344,bright_neighbour,1568327172360041600,11.698616981506348,4.476511870160886,9.104301008542851,2026-09-22T22:31:57Z
1570144562001507840,bright_neighbour,1570144630720559360,10.413012504577637,7.793450465045345,16.45763792460712,2026-09-22T22:31:57Z
1570732354044317952,bright_neighbour,1570732354045472128,9.320393562316895,7.901620551389141,27.22019874781659,2026-09-22T22:31:57Z
1573775424273358464,bright_neighbour,1573775424273358592,11.7285737991333,2.390000773355167,8.979563883523994,2026-09-22T22:31:57Z
1574128401866193792,bright_neighbour,1574128367506454784,8.04224967956543,48.838096696116516,49.03656816994713,2026-09-22T22:31:57Z
157421718313400192,bright_neighbour,157422100568186624,8.448471069335938,38.0592366390392,40.670151525746064,2026-09-22T22:31:57Z
1574916305026183552,bright_neighbour,1574916300732264960,12.824931144714355,3.162308791771047,5.419806424190499,2026-09-22T22:31:57Z
1576108519228227072,bright_neighbour,1576108450508750208,7.940184116363525,12.321264022266456,51.39645688184046,2026-09-22T22:31:57Z
1578083104672582784,bright_neighbour,1578083104672582144,7.856078147888184,34.946273406752134,53.42621096981378,2026-09-22T22:31:57Z
1578280363930614912,bright_neighbour,1578280398290353536,7.965380668640137,19.443615628061266,50.80352778154474,2026-09-22T22:31:57Z
1578373753699492992,bright_neighbour,1578373753699493120,11.875349044799805,3.878183329592094,8.392670935272347,2026-09-22T22:31:57Z
1580069750385171072,bright_neighbour,1580069750385171456,9.830354690551758,18.41613625879035,21.522814678617618,2026-09-22T22:31:57Z
1581821817869948416,bright_neighbour,1581821822164588416,11.614511489868164,2.7838196538497666,9.463846909178256,2026-09-22T22:31:57Z
1589840182508765056,bright_neighbour,1589840624889560576,5.645437240600586,118.79931380528451,120.0,2026-09-22T22:31:57Z
1589950786507420800,bright_neighbour,1589950786507421056,9.511584281921387,21.99997160439514,24.926031983884776,2026-09-22T22:31:57Z
1589950786507421184,bright_neighbour,1589950786507421056,9.511584281921387,6.090629805120691,24.926031983884776,2026-09-22T22:31:57Z
1591123999773259776,bright_neighbour,1591123999773260160,11.378602981567383,7.448518036038766,10.549925869689652,2026-09-22T22:31:57Z
1593537084199554560,bright_neighbour,1593537118559292544,6.391676425933838,44.20268638743423,104.86600398936496,2026-09-22T22:31:57Z
1598641085894267008,bright_neighbour,1598641188973481856,9.010428428649902,25.71663512890008,31.396722797432535,2026-09-22T22:31:57Z
