n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,resists_mundane,is_candidate
761,0.4088256806726366,2,0.002628120893561104,0.7925341658506027,0.3216913841412903,0.03318931341556917,0.29004320597532923,0,0.0,0.0,712205300003068,160.96216,39.1753494,,,,unknown,False,False
736,0.3916999110059928,0,0.0,0.7551158137479524,0.9972269805015354,0.03324681960851516,0.2900259541174455,0,0.0,0.0,712205300003196,160.5742563,39.1684312,,,,unknown,False,False
1049,0.08052460518116378,20,0.019065776930409915,0.8974124407358244,0.9972269805015354,0.14443598891399,0.28999209060515185,1,0.0,0.05146597968206568,712206400010955,159.5153127,39.0321008,,,,unknown,False,False
834,0.45393991544453405,5,0.005995203836930456,0.7928086591515876,0.1666070122526435,0.03357658084389788,0.2899270257468306,0,0.0,0.0,712205300004328,160.5063102,39.023446750000005,,,,unknown,False,False
840,0.4523538082459715,6,0.007142857142857143,0.7893792902686623,0.9972269805015354,0.03365991249090541,0.2899020262527284,0,0.0,0.0,712205300004347,161.10253445,39.00567035,,,,unknown,False,False
904,0.37409161735061736,6,0.00663716814159292,0.7489999002109287,1.002676384613927,0.03381043980006546,0.28985686805998034,0,0.0,0.0,712205300016990,160.55345885,39.107959,,,,unknown,False,False
830,0.4059231788756992,2,0.0024096385542168677,0.8411168282346291,0.9646520445011458,0.03386011097368541,0.28984196670789436,0,0.0,0.0,712205300010099,160.89964895,39.175814849999995,,,,unknown,False,False
852,0.40212473826974093,3,0.0035211267605633804,0.7674061118091248,0.9646520445011458,0.03412031106464389,0.2897639066806068,0,0.0,0.0,712205300003602,161.12082894999998,39.0965696,,,,unknown,False,False
1036,0.29906956150004627,6,0.005791505791505791,0.9446044160702861,0.5079782307693933,0.034221415960466364,0.28973357521186005,0,0.0,0.0,712206400004672,159.2581318,39.004578949999996,,,,unknown,False,False
1049,0.17217497291547312,12,0.011439466158245948,0.7801743768687338,0.25289136110575317,0.03425759573182953,0.2897227212804511,0,0.0,0.0,712206400010164,159.2463997,39.1372451,,,,unknown,False,False
1045,0.2399839706459539,14,0.013397129186602871,0.9273454003729298,0.33332375779231765,0.03441480647757172,0.2896755580567285,0,0.0,0.0,712206400004312,159.8832487,39.0397545,,,,unknown,False,False
865,0.3447647338958618,2,0.0023121387283236996,0.8466641316228671,0.3196878305587724,0.03450217338581766,0.2896493479842547,0,0.0,0.0,712205300011088,160.5714264,39.0662006,,,,unknown,False,False
1028,0.081398851643539,10,0.009727626459143969,0.9999409550906074,0.9992544816151543,0.03485454964062743,0.2895436351078118,0,0.0,0.0,712205300004147,160.83659365,39.03872175,,,,unknown,False,False
1049,0.14167685419683906,17,0.016205910390848427,0.9186322426160513,0.994632251515045,0.03493704698315533,0.28951888590505337,0,0.0,0.0,712206400004145,159.2870303,39.0671996,,,,unknown,False,False
1043,0.19218198139667764,11,0.010546500479386385,0.8872667248032329,0.9972992495701373,0.0351481709542689,0.2894555487137193,0,0.0,0.0,712206400010920,159.4031959,39.0380484,,,,unknown,False,False
1046,0.24794355057178052,9,0.008604206500956023,0.8952042227815458,0.9979501428559288,0.03524868230775901,0.2894253953076723,0,0.0,0.0,712206400003880,159.82831975,39.0939511,,,,unknown,False,False
926,0.363264769501751,5,0.005399568034557235,0.7983415012436776,0.3327434729103556,0.03527992925333608,0.2894160212239992,0,0.0,0.0,712206400003351,159.45906065,39.1661706,,,,unknown,False,False
806,0.4682829825578553,1,0.0012406947890818859,0.804790790198284,0.9972269805015354,0.035297552849334876,0.2894107341451995,0,0.0,0.0,712205300011257,160.9832953,39.0319768,,,,unknown,False,False
976,0.21563349428715217,10,0.010245901639344262,0.7482976188011498,194.35089709191524,0.03540884070330845,0.2893773477890075,0,0.0,0.0,712206400026435,159.550149,39.1534395,,,,unknown,False,False
953,0.3399279369825625,6,0.0062959076600209865,0.7908443505134358,27.3693909011492,0.035479390979325356,0.2893561827062024,0,0.0,0.0,712206400010829,159.9520276,39.0424397,,,,unknown,False,False
807,0.3371817160444278,0,0.0,0.7446866451339692,0.20597467783252385,0.03564198724711386,0.28930740382586584,0,0.0,0.0,712205300010619,160.7363602,39.1176292,,,,unknown,False,False
811,0.4175948052528081,2,0.002466091245376079,0.9514858716421041,0.9972992495701373,0.03574875868958232,0.2892753723931253,0,0.0,0.0,712205300003282,160.7501904,39.1522977,,,,unknown,False,False
1034,0.3130259692609756,14,0.013539651837524178,0.9091459826286366,1.035184265834177,0.035910705683911893,0.2892267882948264,0,0.0,0.0,712206400003621,159.50781315,39.1330811,,,,unknown,False,False
1015,0.26780340653644963,14,0.013793103448275862,0.88545825666556,1.0027494457064696,0.03601384858149797,0.2891958454255506,0,0.0,0.0,712206300004455,158.7899267,39.0115305,,,,unknown,False,False
972,0.30203994531653466,16,0.01646090534979424,0.8600849200563349,0.49998680108430316,0.03658391643945471,0.28902482506816357,0,0.0,0.0,712205300003968,160.8486501,39.0607836,,,,unknown,False,False
906,0.4125278541247872,2,0.002207505518763797,0.7646396094636777,0.964922599837356,0.03658986454372129,0.2890230406368836,0,0.0,0.0,712205300010116,161.09917485,39.1683222,,,,unknown,False,False
856,0.3898644081616425,3,0.0035046728971962616,0.685935773434879,1.0028225174471384,0.037177173092729686,0.2888468480721811,0,0.0,0.0,712206400004057,159.57487824999998,39.07537345,,,,unknown,False,False
977,0.38414307104299095,4,0.0040941658137154556,0.8798590741793585,29.606954624599084,0.03765034902500623,0.2887048952924981,0,0.0,0.0,712206400004640,159.1306302,39.0111538,,,,unknown,False,False
814,0.38376169826649453,2,0.002457002457002457,0.8444445628466469,0.9972269805015354,0.037792441123655506,0.28866226766290337,0,0.0,0.0,712205300003996,161.24746195,39.0466857,,,,unknown,False,False
918,0.35608831835307186,18,0.0196078431372549,0.7733039286919504,7.050664134080085,0.03786486694428594,0.28864053991671423,0,0.0,0.0,712205300003443,160.7625625,39.12882425,,,,unknown,False,False
1042,0.27387352446346735,16,0.015355086372360844,0.8419442254649437,0.9974438191359457,0.037899956987470555,0.2886300129037588,0,0.0,0.0,712206400010830,160.04892955000003,39.04056705,,,,unknown,False,False
1046,0.24678527792090776,9,0.008604206500956023,0.8516687862375824,0.5000049673559454,0.03814358871026001,0.28855692338692196,0,0.0,0.0,712206400004235,159.854913,39.049094,,,,unknown,False,False
819,0.3989188785644867,5,0.006105006105006105,0.8365488028248345,1.0055336788159963,0.03836682085293908,0.28848995374411823,0,0.0,0.0,712205300004238,161.0148095,39.0213179,,,,unknown,False,False
876,0.49563929861671663,4,0.0045662100456621,0.6935126109148436,0.12165241032171986,0.038367486926448,0.2884897539220656,0,0.0,0.0,712205300010213,160.69467055,39.16687845,,,,unknown,False,False
750,0.37643627893562936,0,0.0,0.8477135457035734,0.9945603684425273,0.0384391149266001,0.28846826552202,0,0.0,0.0,712205300017557,160.44923205,39.016098,,,,unknown,False,False
795,0.41443935566447365,1,0.0012578616352201257,0.7780869512125193,29.54339415867204,0.038458914877269254,0.2884623255368192,0,0.0,0.0,712206400020121,159.1770564,39.1845913,,,,unknown,False,False
841,0.5099404239291956,12,0.014268727705112961,0.7234043786659113,0.49862808260323377,0.0385240405656657,0.2884427878303003,0,0.0,0.0,712205300035292,160.562883,39.0682719,,,,unknown,False,False
728,0.3747617771436903,0,0.0,0.7515143232028809,0.1662126037709097,0.038784924060874824,0.2883645227817375,0,0.0,0.0,712205300011102,160.45889895,39.066958150000005,,,,unknown,False,False
917,0.4883229054781788,14,0.015267175572519083,0.8933229877088944,0.3327434729103556,0.039277503476840184,0.28821674895694793,0,0.0,0.0,712206400026512,159.6535279,39.1369214,,,,unknown,False,False
997,0.24314489603940026,9,0.009027081243731194,0.8022620895876078,0.9973715291141815,0.03933253153957855,0.28820024053812643,0,0.0,0.0,712206300003235,158.8484379,39.167567,,,,unknown,False,False
1028,0.06483118502529328,12,0.011673151750972763,1.0177505322569005,0.9972269805015354,0.042923199503374934,0.28818807208440156,0,0.0,0.0,712205300002985,160.4529162,39.1983963,,,,unknown,False,False
948,0.37159241849761215,8,0.008438818565400843,0.8602044123474923,0.3327354276234774,0.03948361848155508,0.28815491445553343,0,0.0,0.0,712206300011195,158.74904444999999,39.0247512,,,,unknown,False,False
905,0.4291920042297932,1,0.0011049723756906078,0.7137611059681875,0.4987003611402648,0.039638704866789734,0.28810838853996307,0,0.0,0.0,712206400004248,159.2187362,39.0573869,,,,unknown,False,False
999,0.3200402461548687,3,0.003003003003003003,0.8072799429915197,29.54339415867204,0.039706437066933956,0.2880880688799198,0,0.0,0.0,712206400010248,159.1528859,39.1273136,,,,unknown,False,False
874,0.39218189529484293,6,0.006864988558352402,0.7332433731023186,0.9972992495701373,0.039871815163969156,0.28803845545080925,0,0.0,0.0,712205300016757,160.968049,39.1300713,,,,unknown,False,False
913,0.4234891143965196,4,0.004381161007667032,0.7091824070093579,1.002676384613927,0.039987388300610265,0.2880037835098169,0,0.0,0.0,712206400026626,159.3690851,39.1184115,,,,unknown,False,False
975,0.34519511302786476,2,0.0020512820512820513,0.8245856563809099,0.49868228954161803,0.04017763571193758,0.28794670928641874,0,0.0,0.0,712206400004226,159.0630642,39.0609191,,,,unknown,False,False
1028,0.055510322065403295,3,0.0029182879377431907,1.1252311425567683,0.9944166334633587,0.06523926856824512,0.2879420879829325,0,0.0,0.0,712205300003434,160.6217101,39.1333346,,,,unknown,False,False
840,0.3976298535913172,1,0.0011904761904761906,0.7615658672624009,1.0351064020328364,0.04021105244407407,0.28793668426677776,0,0.0,0.0,712206400020317,159.12753475,39.139351149999996,,,,unknown,False,False
758,0.5003103247522653,5,0.006596306068601583,0.6980944095847422,1.0006349877314997,0.04025019559009893,0.2879249413229703,0,0.0,0.0,712205300016536,161.07280774999998,39.16388115,,,,unknown,False,False
1048,0.17536008520086233,18,0.01717557251908397,0.8786741309856382,1.0028225174471384,0.04031470554595218,0.2879055883362143,0,0.0,0.0,712206400004188,159.1985443,39.0629903,,,,unknown,False,False
846,0.48906859255771684,7,0.008274231678486997,0.7797855326005764,0.16503654497882947,0.04033262451983057,0.28790021264405086,0,0.0,0.0,712205300004249,160.4925015,39.032834050000005,,,,unknown,False,False
1042,0.3058142474155008,8,0.007677543186180422,0.9063575004007146,1.0027494457064696,0.04037675992337186,0.2878869720229884,0,0.0,0.0,712206400003748,159.4417922,39.1169065,,,,unknown,False,False
1044,0.19918150254878308,17,0.016283524904214558,1.0064143890175095,27.260955983268815,0.04167279967047782,0.28788302343990724,0,0.0,0.0,712206400010448,159.2917722,39.1021632,,,,unknown,False,False
1002,0.33873665752419857,7,0.006986027944111776,0.9320786375849867,0.9979501428559288,0.04044124505685204,0.2878676264829444,0,0.0,0.0,712206400004036,159.53001375000002,39.0779255,,,,unknown,False,False
900,0.4051641486504226,5,0.005555555555555556,0.7795696700975621,1.0350285499440302,0.04052515828585864,0.2878424525142424,0,0.0,0.0,712206400010394,160.0449865,39.096041799999995,,,,unknown,False,False
77,0.10793793368472604,9,0.11688311688311688,1.0127031355450564,0.16620057678994346,0.31052480284914635,0.2877898788906059,2,0.01316650348454178,0.0763314597351199,1711216300014416,159.3011732,39.0053674,,,,unknown,False,False
867,0.3839537021649605,2,0.002306805074971165,0.7867071738884153,1.0351064020328364,0.04075535206520925,0.28777339438043725,0,0.0,0.0,712206300003642,158.7339783,39.1156504,,,,unknown,False,False
1028,0.077383995473577,9,0.008754863813229572,1.1269183162213294,0.9972269805015354,0.06623652366200312,0.28774414187467884,0,0.0,0.0,712205300011492,160.54924735,39.01222745,,,,unknown,False,False
729,0.46959823571588566,2,0.0027434842249657062,0.7446615672084171,0.9945603684425273,0.040943792832868725,0.28771686215013936,0,0.0,0.0,712205300010790,160.7093443,39.0982385,,,,unknown,False,False
858,0.35187362364159946,0,0.0,0.759177208146455,0.9972269805015354,0.04105275042417563,0.28768417487274733,0,0.0,0.0,712206400010315,159.7051953,39.1113233,,,,unknown,False,False
691,0.4323874881751847,1,0.001447178002894356,0.6934239138084826,0.18524628727837397,0.04143723374451193,0.28756882987664645,0,0.0,0.0,712205300003305,160.8272524,39.1474861,,,,unknown,False,False
874,0.37599359419803136,2,0.002288329519450801,0.7663752449615151,0.4986461502732449,0.04144287180730072,0.2875671384578098,0,0.0,0.0,712206400010529,160.0466332,39.0788283,,,,unknown,False,False
1047,0.18509143955732255,21,0.02005730659025788,0.8540933633413398,0.33332375779231765,0.04197687883266106,0.28740693635020165,0,0.0,0.0,712206400004520,159.1276161,39.0249259,,,,unknown,False,False
1008,0.24651185454105762,9,0.008928571428571428,0.8286999666434213,0.4987003611402648,0.0422102344938325,0.2873369296518502,0,0.0,0.0,712206400004529,159.6349832,39.0166039,,,,unknown,False,False
1019,0.2712556242732258,5,0.004906771344455349,0.8851004587252409,1.0350285499440302,0.04228036843020413,0.2873158894709388,0,0.0,0.0,712206400003619,159.7735974,39.1291452,,,,unknown,False,False
730,0.40093211283904884,0,0.0,0.8732413862704953,1.035184265834177,0.04239086045972782,0.28728274186208164,0,0.0,0.0,712205300004228,160.6757355,39.031874200000004,,,,unknown,False,False
883,0.37831713698266034,5,0.0056625141562853904,0.7663633819218569,0.12495518646286351,0.04242696484746392,0.28727191054576084,0,0.0,0.0,712206300004046,158.7500412,39.061952,,,,unknown,False,False
982,0.4191564969172207,2,0.002036659877800407,0.7959420989560282,0.9971547219060984,0.04258707832378659,0.287223876502864,0,0.0,0.0,712206400003442,159.33070435000002,39.15549695,,,,unknown,False,False
738,0.3629541542071735,0,0.0,0.7127312861083533,0.12349409354838299,0.042654614437856515,0.28720361566864305,0,0.0,0.0,712205300011133,160.4984873,39.059857199999996,,,,unknown,False,False
658,0.45259562510576,2,0.00303951367781155,0.7410433471896761,27.315065826825926,0.04279288080135693,0.28716213575959293,0,0.0,0.0,712205300011151,160.37048994999998,39.060615150000004,,,,unknown,False,False
673,0.42803827407015094,1,0.0014858841010401188,0.7809128797412056,0.9972318215602939,0.04308146738659331,0.287075559784022,0,0.0,0.0,712205300003341,160.6050524,39.14849,,,,unknown,False,False
952,0.44093576247574173,2,0.0021008403361344537,0.8401864995929815,0.3327434729103556,0.04378796241148913,0.28686361127655324,0,0.0,0.0,712206400010472,159.9349778,39.0887954,,,,unknown,False,False
943,0.408685283161467,1,0.0010604453870625664,0.8797682972705066,1.002676384613927,0.044038896073671646,0.2867883311778985,0,0.0,0.0,712206400010863,159.5170865,39.0446689,,,,unknown,False,False
757,0.39081996152113185,1,0.001321003963011889,0.787765789519954,0.9972992495701373,0.04435397283874025,0.2866938081483779,0,0.0,0.0,712205300011123,160.9872476,39.0491507,,,,unknown,False,False
904,0.35443875868833863,2,0.0022123893805309734,0.7858856762472102,1.002676384613927,0.044503058066268836,0.28664908258011934,0,0.0,0.0,712206400016482,159.42633875,39.0426041,,,,unknown,False,False
714,0.4972980521716919,1,0.0014005602240896359,0.8047743104498466,0.9972269805015354,0.044606523996834596,0.2866180428009496,0,0.0,0.0,712205300003250,160.90029675,39.152011849999994,,,,unknown,False,False
875,0.3767284836341237,2,0.002285714285714286,0.7464110080776714,1.005680645756873,0.04465152106311775,0.2866045436810647,0,0.0,0.0,712205300004115,160.7772856,39.0438376,,,,unknown,False,False
978,0.3144444548532739,6,0.006134969325153374,0.7606350000040875,0.9972992495701373,0.044840871012062446,0.2865477386963813,0,0.0,0.0,712206300003940,158.79136295,39.07483655,,,,unknown,False,False
1028,0.10606891381587247,15,0.014591439688715954,0.9266816130713982,0.49924311881140465,0.0451960613095717,0.2864411816071285,0,0.0,0.0,712205300010219,160.96745005000002,39.159395950000004,,,,unknown,False,False
996,0.45535660653497023,7,0.007028112449799197,0.8605442772783535,0.9973715291141815,0.045412182506286494,0.28637634524811406,0,0.0,0.0,712206400004194,159.79858375,39.05386485,,,,unknown,False,False
712,0.4095130608393711,3,0.004213483146067416,0.8184127456048905,1.0026033341671832,0.045472013550491616,0.28635839593485246,0,0.0,0.0,712205300011187,160.5531682,39.05210945,,,,unknown,False,False
1020,0.23844432985810593,7,0.006862745098039216,0.7877195196176734,0.9621565816250373,0.045573685177891815,0.2863278944466324,0,0.0,0.0,712206400004191,159.88915855,39.0526984,,,,unknown,False,False
785,0.4687319042506566,5,0.006369426751592357,0.9413434682961968,0.9972269805015354,0.045587579736773284,0.286323726078968,0,0.0,0.0,712205300016833,160.9881317,39.1187491,,,,unknown,False,False
984,0.34216858734328814,5,0.00508130081300813,0.7222759871498194,0.332751518586301,0.04569246150875531,0.2862922615473734,0,0.0,0.0,712206400016426,159.16596925,39.0546725,,,,unknown,False,False
611,0.42228835733243875,0,0.0,0.7678203449186,0.14393289731190007,0.04569381389111036,0.28629185583266686,0,0.0,0.0,712205300004087,160.4934329,39.0546114,,,,unknown,False,False
875,0.4457586957392131,5,0.005714285714285714,0.8210927856445116,1.002676384613927,0.04570500233416317,0.28628849929975103,0,0.0,0.0,712206400010757,159.2879871,39.0617062,,,,unknown,False,False
957,0.38752183867446444,3,0.003134796238244514,0.9046809392457518,1.035184265834177,0.04571153280580643,0.28628654015825805,0,0.0,0.0,712206400003828,159.3852468,39.1066652,,,,unknown,False,False
649,0.4403924154487233,1,0.0015408320493066256,0.7076505241380573,0.45038871462847146,0.04582629519813993,0.286252111440558,0,0.0,0.0,712205300010173,160.4807604,39.1776917,,,,unknown,False,False
725,0.4667554616135444,2,0.002758620689655172,0.780636410402578,0.9972269805015354,0.045850406836198516,0.28624487794914044,0,0.0,0.0,712205300004091,160.9433072,39.0426896,,,,unknown,False,False
738,0.4977785610965838,1,0.0013550135501355014,0.7401422586997667,0.9972269805015354,0.04615594282647735,0.28615321715205677,0,0.0,0.0,712205300004073,160.53266109999998,39.05525275,,,,unknown,False,False
914,0.2839074161780619,0,0.0,0.6985117083027476,27.3693909011492,0.04621982432843751,0.28613405270146874,0,0.0,0.0,712206400010355,159.9212087,39.102905449999994,,,,unknown,False,False
794,0.3382448283803232,0,0.0,0.7985697439191126,0.5020479774325173,0.04622772997199477,0.2861316810084016,0,0.0,0.0,712205300021854,160.48338059999998,39.0239572,,,,unknown,False,False
749,0.4111073254586417,1,0.0013351134846461949,0.7102801927189482,0.33271933821680943,0.04642860059031379,0.28607141982290585,0,0.0,0.0,712205300003844,160.4322866,39.0840866,,,,unknown,False,False
854,0.37713566504550444,1,0.00117096018735363,0.7075338874170071,0.9646520445011458,0.04644854076582455,0.2860654377702526,0,0.0,0.0,712206400020350,159.18207485,39.13097715,,,,unknown,False,False
954,0.47395546637908037,3,0.0031446540880503146,0.7954990170147422,1.0027494457064696,0.046653498464118266,0.28600395046076454,0,0.0,0.0,712206400010382,159.94582755,39.0987636,,,,unknown,False,False
635,0.41700334360302005,1,0.0015748031496062992,0.7679483619040427,0.18666851771284998,0.046687925352019995,0.28599362239439396,0,0.0,0.0,712205300004386,160.3310138,39.0173681,,,,unknown,False,False
764,0.36893425324613927,0,0.0,0.7732773403769299,0.9972269805015354,0.046840143494098034,0.28594795695177055,0,0.0,0.0,712205300010921,160.82867149999998,39.0803614,,,,unknown,False,False
907,0.363983158154761,1,0.0011025358324145535,0.8076332744550349,0.9972992495701373,0.046940271790415725,0.2859179184628753,0,0.0,0.0,712206400003535,159.782057,39.1383152,,,,unknown,False,False
909,0.44063025074822004,4,0.0044004400440044,0.8352761645239933,27.3693909011492,0.046956074056488196,0.28591317778305353,0,0.0,0.0,712206400004089,159.1238408,39.0770152,,,,unknown,False,False
969,0.3142279320093835,1,0.0010319917440660474,0.7846243701469979,27.3693909011492,0.04701320020946328,0.285896039937161,0,0.0,0.0,712206400003251,159.9183695,39.1759043,,,,unknown,False,False
915,0.364352639412045,3,0.003278688524590164,0.7765754516809418,27.315065826825926,0.04706198062421203,0.28588140581273636,0,0.0,0.0,712206300010170,158.8310481,39.1660556,,,,unknown,False,False
1028,0.07610963073353205,4,0.0038910505836575876,1.215407949942582,0.9972269805015354,0.09034902342937677,0.28581976996774183,0,0.0,0.0,712205300004157,160.526578,39.0447433,,,,unknown,False,False
1029,0.25183850666686547,9,0.008746355685131196,0.88972320747099,0.49998680108430316,0.047571003973426444,0.285728698807972,0,0.0,0.0,712206400003247,159.3254168,39.185787,,,,unknown,False,False
1024,0.29032789304075446,7,0.0068359375,0.8199364740272438,1.035184265834177,0.0476245121074096,0.2857126463677771,0,0.0,0.0,712206400003369,159.3336479,39.1645222,,,,unknown,False,False
1030,0.33715771160694374,14,0.013592233009708738,0.851971518651376,1.0351064020328364,0.04780741301157734,0.28565777609652676,0,0.0,0.0,712206400003620,159.51742745,39.1330495,,,,unknown,False,False
1013,0.2845738273972952,6,0.005923000987166831,0.9003427452001703,27.315065826825926,0.04789388262731766,0.2856318352118047,0,0.0,0.0,712206400016341,159.5764352,39.062385,,,,unknown,False,False
728,0.42854753291436476,4,0.005494505494505495,0.711356082544521,5.386526959242048,0.04798929849727551,0.2856032104508173,0,0.0,0.0,712205300009970,160.8255278,39.193150700000004,,,,unknown,False,False
992,0.322420041382683,9,0.009072580645161291,0.7585957388712659,0.49866421925265875,0.04822999335585092,0.2855310019932447,0,0.0,0.0,712206400004215,159.045208,39.062258,,,,unknown,False,False
613,0.4531688273329898,1,0.0016313213703099511,0.8083836471491804,0.9972992495701373,0.04839193917623723,0.28548241824712883,0,0.0,0.0,712205300011375,161.112441,39.0139931,,,,unknown,False,False
1028,0.07810544904049344,5,0.0048638132295719845,1.0521037730503662,0.9972992495701373,0.059275814903384086,0.28534348191200676,0,0.0,0.0,712205300004128,160.693442,39.0446533,,,,unknown,False,False
928,0.37132852985506204,3,0.003232758620689655,0.7626912399611275,0.3327434729103556,0.04910773399008999,0.28526767980297296,0,0.0,0.0,712206300003597,158.86809535,39.1204462,,,,unknown,False,False
559,0.4681404129931618,1,0.0017889087656529517,0.6935167395660367,0.9972992495701373,0.0492264237394905,0.28523207287815283,0,0.0,0.0,712205300003441,160.9249807,39.1246411,,,,unknown,False,False
550,0.47593621158974975,2,0.0036363636363636364,0.7086718895331372,0.48643151908388044,0.04924378611001428,0.2852268641669957,0,0.0,0.0,712205300004017,160.57082394999998,39.06177075,,,,unknown,False,False
843,0.40155060536816123,1,0.0011862396204033216,0.7314947921560971,0.9972992495701373,0.04957468164179589,0.28512759550746125,0,0.0,0.0,712206400010181,159.4528729,39.1322611,,,,unknown,False,False
977,0.7286156846561531,4,0.0040941658137154556,0.8499132984893459,27.3693909011492,0.04976837736061976,0.28506948679181404,0,0.0,0.0,712206400003199,159.6438147,39.1860468,,,,unknown,False,False
669,0.39069647872205626,0,0.0,0.8118220711135389,0.9972992495701373,0.0499992988369354,0.28500021034891937,0,0.0,0.0,712205300004306,160.4222864,39.0277634,,,,unknown,False,False
668,0.40506403450441275,0,0.0,0.7407364061509839,0.9917650101325866,0.050099373917191534,0.2849701878248425,0,0.0,0.0,712205300004231,160.5983817,39.033476050000004,,,,unknown,False,False
731,0.41859050494197314,2,0.0027359781121751026,0.7044879253411027,0.9972318215602939,0.050414345716409986,0.284875696285077,0,0.0,0.0,712205300003091,160.4835903,39.1842459,,,,unknown,False,False
892,0.3810493376784019,2,0.002242152466367713,0.7553303326298076,0.9972992495701373,0.05107288014477411,0.28467813595656777,0,0.0,0.0,712205300004021,161.04630805,39.048982,,,,unknown,False,False
650,0.45624647171948773,4,0.006153846153846154,0.7433622194446847,0.9972269805015354,0.051148752713741606,0.2846553741858775,0,0.0,0.0,712205300011244,160.8262252,39.0374889,,,,unknown,False,False
782,0.39823038394267163,2,0.0025575447570332483,0.692150624666306,0.3327354276234774,0.05164399876167933,0.28450680037149617,0,0.0,0.0,712206400010093,159.03529575,39.148467249999996,,,,unknown,False,False
798,0.4359476460476165,2,0.002506265664160401,0.8260773223979438,0.9972992495701373,0.05192225972342153,0.2844233220829735,0,0.0,0.0,712206400010345,159.5471214,39.1103931,,,,unknown,False,False
839,0.34071729958718033,0,0.0,0.8442060639329683,1.0351064020328364,0.05209428229663002,0.28437171531101096,0,0.0,0.0,712206300010682,158.7699974,39.0976609,,,,unknown,False,False
952,0.3781819106208346,6,0.0063025210084033615,0.7780989314965754,0.9999805886086486,0.05211305347500831,0.2843660839574975,0,0.0,0.0,712206300003216,158.9078296,39.1692654,,,,unknown,False,False
715,0.39052991742897303,1,0.0013986013986013986,0.7721914521489157,0.25034725683223086,0.05215013102045647,0.284354960693863,0,0.0,0.0,712205300011334,160.3736496,39.0362393,,,,unknown,False,False
