key,designation,h,diameter_m,a,e,i,node,argperi,a2_au_day2,a2_unc_au_day2,a2_snr,dadt_au_myr,amr_m2_kg,amr_unc_m2_kg,ratio_realistic,ratio_hard,ratio_inviolable,amr_ratio,accel_au_day2_residual,accel_snr_residual,ratio_hard_residual,n_detections,mjd_min,mjd_max,mean_along_arcsec,mean_cross_arcsec,along_cross_power_ratio,apparition_spearman,n_apparitions,h_g,h_r,h_i,h_z,g12_r,extendedness_median,moid_earth,tisserand_j,normalized_rms,arc_days,n_opp,orbit_ok,orbit_reasons,amr_snr,fit_ok,fit_reasons,timing_correlation,best_law,delta_chi2_law,sky_variance_explained,breakpoint_p,breakpoint_mjd,score,tier,reasons,path
21163611678783815,2001 TG169,15.576,2631.9604044847415,2.6242522077143766,0.092108922510072,8.2700476945344,340.7856308102864,351.6447476787616,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.904751,9015.132107372998,19.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163611627075649,2001 QA28,16.41,1792.5833217426105,2.1954245174698643,0.169942376408166,3.5699837577826,144.8800059906038,245.8266766589323,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.867602,11167.86252,18.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163620317606471,2003 WG12,17.591,1040.5892892742752,2.231217663059742,0.139290447070145,5.998607833011,4.3135802663236,72.9556223360269,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.870402,7887.0454137,13.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163607281710418,2000 NR15,16.138,2031.7924931900584,2.3895728062540154,0.219982004273827,3.5254751682582,92.8420429235498,239.4248240930512,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.875681,9496.5,20.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163628807927383,2005 QW106,17.694,992.3830809482002,2.3003668826343975,0.223591075294799,4.0541808127983,103.2354506611845,253.5331103040783,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.798537,7631.974962315001,15.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163611408971073,2001 DA25,16.915,1420.6246674781225,2.4598313149534716,0.142130156317195,3.3386819564632,63.2379023792613,45.0669831614988,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.831961,10457.837441169004,17.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164736656914265,2017 BY37,18.108,820.1236793423316,2.4005329983142514,0.156761992945738,3.0046558646375,57.4881284789439,68.5847667863105,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.984363,8545.124514595,12.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164723855898446,2014 GN37,17.745,969.3471804724647,2.3781678870454432,0.112542239119997,7.3491689124963,140.1830273787905,165.119523668419,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.530661,8060.736407962998,10.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163615687620433,2002 CQ97,16.174,1998.3858752585397,2.4387336440946132,0.088422648516702,3.8464233106091,13.4244451305895,181.5536148405986,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.878875,8917.209748194005,17.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892045123008578,1994 PB8,15.897,2270.279624465582,2.1657359677920844,0.087243709099622,4.1695840524543,335.5310737909739,240.7818592941065,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.761885,11638.203657372998,20.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164741287752279,2018 VW82,17.424,1123.7749613345627,2.779237639642147,0.23948831263234,12.5947283393532,82.0160819011555,230.0644284044883,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.999311,8426.073046712998,10.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163607131961173,2000 EU137,15.515,2706.9444988491614,2.394226979124792,0.071910414489711,5.9920932028761,152.0568250177782,111.9921151955969,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.809483,11068.699516574005,23.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892062135629138,1998 FR85,14.586,4152.210395517584,2.687284493785308,0.093446458135797,13.291383191053,154.6787622089435,15.1684215193015,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.739325,10342.116114942002,23.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163607164335692,2000 GL26,15.708,2476.7339163723054,2.9799141710851926,0.054199647567785,10.549348798611,192.3280715745776,104.0154846855273,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.852968,9553.947261435,18.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163619948836428,2003 AL66,14.997,3436.2072627054135,3.086424914914319,0.076368163935577,17.9568138060619,70.4596715413809,359.6857393373431,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.899204,10821.794989664004,19.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163615654719568,2002 AP120,14.42,4482.077393973519,3.0613985835437147,0.069879591347401,9.8596697337763,317.154959259828,174.5475319406559,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.811416,13413.638704675996,22.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164706911171916,2010 UL75,16.158,2013.1649076460308,3.1227932633734796,0.250604085555914,8.1714045316408,122.3740686939565,255.5261998404536,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.726818,7990.068373980996,17.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164715502482259,2012 US213,18.063,837.2966457642036,2.3700138294336157,0.111806374915924,7.2665728150617,92.1374238432222,203.5946677850164,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.898987,5498.183589954005,10.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163637246867777,2007 HA109,18.765,606.0093870504899,2.3558171437322275,0.133573020305287,5.0499279259444,325.3256851681692,320.3814706073418,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.487794,6589.41211,6.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164732680909122,2016 UB61,17.446,1112.4470569655014,2.961670569219385,0.144713373026284,7.0564703613531,145.0546549948425,211.1357390079735,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.359233,5003.907248275,5.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163615972765785,2002 TY80,15.903,2264.0152685543953,2.2873893350613503,0.136527842855215,7.0132496489723,138.783251813903,230.0976053392401,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.845916,9496.5,20.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163628808386646,2005 QV178,16.594,1646.9459683041796,2.6064593508939704,0.112102185151109,8.4235700234733,300.2911082713129,116.9761091499983,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.703179,8692.818003055996,15.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163628858258753,2005 TA105,15.331,2946.31618456575,3.0862846545581584,0.073966916594591,7.4974237814971,299.2119436446222,123.4393079314954,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.895416,9344.037344942002,16.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163607434211411,2000 WS170,15.721,2461.9506964867137,2.7130175879176615,0.070207450313521,2.4180608106494,1.1281278012819,319.7681627093315,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.846637,9496.5,19.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163607080383558,2000 BF14,16.329,1860.7128266768987,2.5265855292307866,0.146373683113509,2.7203711981381,344.0622512787381,84.4593061270994,,,,,,,,,,,-5.041190773604281e-09,1.6867094632055293,,14,61217.38492105558,61235.36724164314,0.0035515860044743053,0.01060220103240395,0.8651101940704043,,1,,,,,,,,,0.886783,12551.466796389004,19.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,0.033932135728542916,61228.41787337353,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21163615655049049,2002 AY177,16.998,1367.3489183306226,2.422155851146514,0.174933235683479,0.9879257666547,356.407132583351,191.8587401604979,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.876041,8563.9519152,16.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163611644180308,2001 RT77,15.138,3220.1740909505183,3.0770010554266034,0.28262960762588,7.0423496416442,147.5344493252918,228.7561522002227,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.861965,10345.760858830996,21.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163620166546243,2003 NC3,13.807,5944.007536681568,3.2197781819123343,0.275548674114058,10.2822709939481,158.0096944167296,238.3826554403712,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.819113,14522.677331967003,25.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163624596256070,2004 VF85,16.042,2123.632442626679,3.2240318460696207,0.078382250127777,4.0039128960813,236.5410453839562,239.3490362663871,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.899704,9632.247302730995,17.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163620217336664,2003 QX73,15.698,2488.166000705667,2.749634471758207,0.125443717520377,9.2246769583632,184.128159997596,214.8874884146084,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.778282,12691.1068567,21.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163611644246349,2001 RM89,16.827,1479.3786657595604,2.5949845745460167,0.249037974094538,4.5660093007684,162.2267146092373,213.5617485079308,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.844806,18145.295864062,19.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163615721109331,2002 ES87,17.323,1177.278875739039,2.2090342124700655,0.120693002143474,6.411084869494,157.5726112536724,28.9698031090712,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.622816,8472.843310544005,15.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164715182076243,2012 BS31,15.929,2237.0688545500702,3.1532806284824653,0.075393077216357,11.180498600692,326.9787809835348,17.5380083838021,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.89572,7076.382836389005,14.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164723755432271,2014 AO69,17.049,1335.6090446840778,3.1624738305993403,0.167214005049172,10.766219338419,78.3238038517346,82.7481103643129,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.914326,6939.75,8.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164715283723857,2012 HQ116,19.062,528.5418146173319,2.2493588175169315,0.07596636124085,1.5508052495336,347.2627031947473,265.5790098929137,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.329568,5182.228143980996,7.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163628756874561,2005 NA65,17.964,876.3535523008035,2.290733767966333,0.195450818882078,7.0708040748934,140.5553600158311,163.3722752650081,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.919932,9197.246057755001,14.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163615821248849,2002 KQ9,14.801,3760.7923210086883,3.207987074372832,0.149139090828573,18.934651446259,154.9077968657389,109.0724579025709,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.900643,9253.147673020994,19.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164719578035024,2013 HP83,16.838,1471.9035454772973,3.2094843948047274,0.065533583643009,2.2077489039597,351.2910358043322,11.4793660973806,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,1.00996,7469.419323980996,13.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892028043801412,1990 VD3,14.195,4971.407365452361,2.373294324111742,0.06085636806143,3.2402757644435,277.1422536034527,227.2415858770754,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.750321,13032.480374062003,24.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163607415929174,2000 VV19,15.755,2423.7027265678416,2.44255168658612,0.134712937093905,1.6803952456371,262.975232669894,282.132720450692,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.859915,10343.641614062002,20.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163607432836688,2000 WP36,15.137,3221.6573774353724,2.2714516973589616,0.22766480728022,7.2823727982122,105.9151811355235,297.1304692086628,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.803185,10921.787020695,20.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21165827645715280,2025 FP33,18.92,564.2601128901435,2.387764039974257,0.076716105841559,3.2758179854228,350.63564232575,220.1351739391854,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.453573,7567.315709005,7.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164711105278029,2011 OM40,18.015,856.0110116026392,2.385115850791112,0.109567218323792,6.6144459705717,334.4822373459355,338.7377683766973,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,1.02617,9955.190417372998,12.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163628807075159,2005 QW45,17.437,1117.0673322891041,2.3748108586545373,0.20116299281462,6.422624947407,135.6353549408661,242.5336784231762,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.974574,8066.942401805994,15.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163607432638530,2000 WB,14.833,3705.777596334651,3.086228328352503,0.123299480922387,2.5665913955717,87.3549832314812,356.6364795855781,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.849667,9792.314366389006,20.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892066665018689,1999 TA15,15.716,2467.626078978168,2.30848680503719,0.144587275894398,6.6059106229397,173.2427634518508,197.4173565325988,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.860146,12783.75,20.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163615688800081,2002 CQ207,16.222,1954.6965723768676,3.0150910668920172,0.223567630963795,1.9445284990617,67.3784212150515,2.7422106023181,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.913119,9980.8354861,17.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163611711025731,2001 VC32,15.987,2178.107705430036,2.3625259691463145,0.088014344384662,2.0492445108842,28.5556857510634,12.2615984570537,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.82573,8990.094891817003,18.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164728301663047,2015 PG3,16.23,1947.5084532097662,3.1064251456575334,0.163143117821456,13.0832794413247,151.9687408476876,194.18928170821,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.884896,7986.115934942002,16.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163628877395267,2005 UC405,17.167,1264.9674528427558,3.099465634799021,0.192584150934937,2.9202956258851,94.6757172452971,255.3756657935922,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.839402,7557.178986389005,6.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163615653474639,2002 AO1,16.608,1636.361871005375,2.3902537048366685,0.127468615694602,2.4198506840872,113.8452963803731,14.0033139932297,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.896522,12571.871901945,19.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164711173240916,2011 ST108,17.215,1237.3123603669085,2.4113549779413397,0.176042805734978,1.5595444688911,149.5372823490985,129.1602778923583,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.908491,9956.012547755,18.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163628639498326,2005 GV70,17.501,1084.6243530505674,2.249802321287081,0.15008894297298,3.279816211752,357.03032496441,265.7248982986754,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.91093,8805.289942592997,16.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163628640613452,2005 GL174,16.097,2070.5196258814744,3.0123833890969083,0.100923757806841,9.5565514440339,188.9048027809594,132.2980042224187,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,1.0065,9037.964431434999,15.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164715467553093,2012 SE79,18.633,643.9903378071228,2.3360087780753953,0.205528772031847,3.9342439784034,333.2813605320129,332.4742846569102,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.919764,11607.287506389006,9.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892032288436803,1991 SC2,13.643,6410.314709752496,2.9145089137290565,0.065741342416704,2.8578885353303,121.0768587202215,206.1896516591217,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.66894,17732.076590787,28.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163611392324178,2001 CR42,14.939,3529.2250360316034,2.775156118810683,0.041116523968782,9.2631847598351,146.6826102511325,100.0216321523659,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.87131,27851.235401817004,26.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21165810482951242,2021 GJ84,18.204,784.6560928943619,2.6094182979731126,0.163488101146163,4.5051750926185,134.1459789311707,159.3803760678121,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.26545,4322.1743050000005,4.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163611744580678,2001 XF34,15.327,2951.7485013589944,2.984183990608564,0.076551470405544,9.8430349228295,354.7999479450614,80.1583281185087,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.909804,12145.224142315,19.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163641474004547,2008 DC66,17.977,871.1227412009337,2.293431586062092,0.130687998986635,6.0168497781289,320.2837479425797,272.1378485972176,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.931088,6705.157996759005,13.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164715484459349,2012 TU91,17.618,1027.7307511283273,2.8104876795471445,0.115155890759339,2.4802806268159,122.3629781824413,249.7763255387064,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.482242,7896.77891184,10.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892057840136793,1997 FY2,15.223,3096.558944390975,2.3078990972042353,0.097873004277617,5.4790756765753,354.7451620385298,236.5464097300248,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.76944,10698.036660787002,21.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21165806372335954,2020 RR51,19.005,542.5994527573155,2.3421194828390197,0.042763390056752,7.7173346882635,107.963322061304,40.0885717733143,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.410862,5558.175571805996,6.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163645986812481,2009 QA22,17.637,1018.7775153380526,2.6218032870984604,0.242497898738099,4.7510709895473,160.9690899352114,198.5951601957002,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.991779,7573.989044942002,10.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892066732651605,1999 XU94,15.148,3205.3787349471763,2.541999416957225,0.150443760894479,1.7903606729203,41.473927639632,79.0715657136927,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.818345,12685.138623980996,20.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163607064785735,2000 AG123,15.811,2361.9970529704456,2.319349027742198,0.149599946812964,4.4949461964197,159.5951107251684,76.7306616340415,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.863689,10106.121667755,21.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164736690338128,2017 DP19,17.785,951.6546005010648,2.3796701158578055,0.161431461727295,5.7217625058479,138.0207927154454,210.2670490283823,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.870702,7141.1018129979975,15.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
