source_id,ra,dec,l,b,track,feh,feh_provenance,population,kinematic_method,v_tot_or_bound_kms,v_tot_err_kms,luminosity_class,M_G,bp_rp,phot_g_mean_mag,W1mag,W2mag,W3mag,W4mag,chi_W1,chi_W2,chi_W3,chi_W4,chi_w1_w2,chi_w1_w3,w1_w2_obs,w1_w2_locus,t_dust_k,t_dust_lo_k,t_dust_hi_k,tau,tau_lo,tau_hi,dust_fit_chi2,n_excess_bands,registration_arcsec,registration_arcsec_unpropagated,chance_superposition_p,ebv_sfd,verdict,reject_reason
5744736259839737344,139.89218647291045,-8.15854182295844,239.67307496343068,27.767127750854794,halo,-1.2400000095367432,gaia_gspphot,halo,vtan_lower_bound,201.18483141663881,11.291074415270442,giant,0.9980106843835017,0.033111572,12.830923,12.74,12.756,11.892,8.911,0.1698320718529781,0.3357759230470978,8.508014390595811,13.754031595355455,0.1263181378238003,5.671573854122364,-0.016000000000000014,-0.03250155675224983,153.68218427892157,,,0.0018014748278631573,,,7.62242126484125e-06,2,0.030327755348644247,0.10992708492633944,0.000903765744694085,,rejected,ledger
1178602527114701184,220.3652966835495,12.173535416210994,8.229140990632619,60.203005573773304,halo,-0.7591000199317932,gaia_gspphot,halo,vtan_lower_bound,339.9299249757863,31.998252754540122,giant,0.3664189251975998,0.06556702,13.583363,13.393,13.383,12.57,8.796,0.6235032025865377,1.041877963835836,8.503293900828567,16.617472734925112,0.3195598216596098,5.42105478456543,0.010000000000001563,-0.03154818234930276,128.45511606861922,,,0.004746372950405575,,,1.085493464069259,3,0.11906632574443742,0.02951610747782143,0.0019531158537653415,,rejected,ledger
6041572341711451520,239.15767650376998,-27.504113849121165,345.81579045906767,19.561673092042287,halo,,none,unclassified,vtan_lower_bound,282.5636160841698,45.654542111010045,giant,1.9709474329038557,0.2545042,15.223013,14.71,14.826,12.535,8.508,0.3173656836312465,-0.43179501321700914,8.499401302917514,3.9752163323995373,-0.5383287621495731,3.2710364240899095,-0.11599999999999966,-0.03344274909864131,135.01297726546392,,,,,,6.489625165784219e-05,2,0.06856019123490778,0.12205188251036246,0.0011409989697809264,,rejected,ledger
2101931263520309376,290.9707485377591,42.32122245576267,74.39595273224157,12.366296792784816,halo,-0.19830000400543213,gaia_gspphot,halo,vtan_lower_bound,239.27410200567354,29.93151714767312,giant,-0.9694361454915637,0.055212975,13.920351,13.746,13.745,12.934,8.716,0.6610031808569983,0.9687580006928794,8.498116343721438,19.553120904116383,0.2479252224834013,5.413942015060396,0.0010000000000012221,-0.031151089527316808,117.48730308880043,,,0.006831736530207722,,,2.1215300648691482e-05,2,0.1590585165984555,0.18095688334837945,0.00298913756973751,,rejected,ledger
2413358758031374592,347.3031100643485,-11.064645361683938,61.74914189183191,-61.10402211046539,halo,,none,halo,vtan_lower_bound,294.572305996106,32.71210609392451,giant,0.8873565776514027,0.19828987,14.080314,13.671,13.693,12.1,8.577,0.327755345525241,0.4057559661572215,8.493893282048276,3.9525398269364294,0.08785415170863149,4.257706825372018,-0.02200000000000024,-0.03406546589069992,147.55035118369338,,,,,,6.272087510694746e-05,2,0.10382692805901174,0.12653975004453805,0.0007896042533620529,,rejected,ledger
5806669756977051520,241.80126286253537,-71.91560400165032,316.929085767957,-14.59580407160652,halo,-2.091900110244751,gaia_gspphot,unclassified,vtan_lower_bound,472.5658345444369,60.20561651838962,giant,0.3791740429089039,0.18048859,14.558485,14.263,14.295,12.827,9.039,-0.5444857362272005,-0.46757780723069253,8.492952196571668,5.932462471681843,0.016947291899920894,4.96280069219132,-0.03200000000000003,-0.034331194259749565,136.13694316757233,,,0.010114459843866708,,,6.717697033309378e-06,2,0.12113531241742409,0.047954248472060285,0.0019660441224869096,,rejected,ledger
4444639523219444992,256.81513601026836,10.379391017456282,30.56130802393347,27.80878210406519,halo,-1.7257000207901,gaia_gspphot,unclassified,vtan_lower_bound,197.53798743169975,31.248916275989,giant,0.8314685388506753,0.23544788,14.902658,14.406,14.52,12.476,8.611,0.5290654426937532,-0.2975826757505651,8.492890459238541,3.7523798068661645,-0.5672275555012102,3.5431890456213204,-0.11399999999999899,-0.03351079030711063,138.99269974690662,,,0.019806422777382888,,,5.410448878251373e-06,2,0.0354663016618818,0.041191707419346996,0.0011062366491056963,,rejected,ledger
5378915787661756672,174.90189389144743,-43.87590774920687,289.48527788927504,17.112381316607912,halo,-0.07069999724626541,gaia_gspphot,halo,vtan_lower_bound,200.32185599638427,11.111852043678557,giant,0.7753415501647432,0.13047886,13.41582,13.161,13.19,12.238,9.274,0.005039698668479673,0.056528742798060416,8.491101279625447,4.271671994119209,0.03815959043229097,5.679123984618109,-0.028999999999999915,-0.03403764748041374,158.79060594757289,,,0.002492526758105464,,,9.584591069256021e-06,2,0.04883150939045617,0.10511509754334465,0.0012835210949186937,,rejected,ledger
6832113260678947840,318.79356199464036,-21.061647065788954,27.630188380647933,-40.637340158545655,halo,,none,unclassified,vtan_lower_bound,187.64558142307277,19.740761476207275,giant,1.0719983846229049,0.24885845,14.095804,13.566,13.602,11.526,7.808,0.6310128972209703,0.5180299652592133,8.489662541807396,2.7659970740017825,-0.019532469298136734,3.342866626070094,-0.03599999999999959,-0.03331060428302535,145.30292377297616,,,,,,2.5965078975787037e-09,2,0.08363492841234185,0.10757777247708646,0.0003623104300752855,,rejected,ledger
4142920235342463488,259.3626087698647,-11.032458507783373,11.753258964429193,15.130606612278433,halo,-1.190000057220459,gaia_gspspec,unclassified,uvw,268.6539626909922,44.558929353149374,giant,-1.420336193372993,3.215045,12.751936,7.701,7.721,5.769,4.823,-1.0514197107359136,-0.4283034946280477,8.485845518718307,0.016795023804625973,0.2247617210234477,3.8396477732809378,-0.020000000000000462,-0.11923685005774409,,,,,,,,1,0.04387908145747674,0.07185775073815773,5.225410689702059e-07,,rejected,wise_quality
3543477834588399616,176.28408575853445,-19.114341675890376,281.9910737874895,41.04580372450529,halo,-2.3250999450683594,gaia_gspphot,unclassified,vtan_lower_bound,181.60236836897207,17.172942539069805,giant,0.21326457657544395,0.09055233,13.096386,12.876,12.911,12.021,8.633,0.4386902532150904,0.3846516252483515,8.484712774049472,10.578395623489165,-0.019047994597843218,5.477813174828855,-0.03500000000000014,-0.0325064060614893,140.60994230051736,,,0.0037751211850526804,,,0.00022149643794477925,2,0.05034171254723273,0.1050962107465426,0.0010243162892442648,,rejected,ledger
6261993293153547776,235.39419636017118,-16.05465944170933,351.71784679573176,30.273079479995953,halo,-1.6424000263214111,gaia_gspphot,unclassified,vtan_lower_bound,245.851154443298,49.7253633235097,giant,0.9698270297164697,0.24633598,14.959242,14.442,14.501,12.417,8.877,0.5330288918935856,0.19798184118979018,8.480919898668438,2.36680254602839,-0.17616654952959213,3.387011644179727,-0.058999999999999275,-0.03334825838867933,152.1487805223947,,,0.014801938937915232,,,5.096745397281666e-06,2,0.025814473347630894,0.07217983471049479,0.0010146043294423368,,rejected,ledger
2125634947503703936,270.5344468434644,53.435864686127104,81.38969540807382,28.64712519921491,halo,-2.5327000617980957,gaia_gspphot,unclassified,vtan_lower_bound,172.73102714642135,16.882824439256556,giant,0.7803539942936908,0.20116329,14.747261,14.323,14.349,12.731,9.452,0.43606978575080235,0.4784914631608178,8.479677794657468,2.9973867395521303,0.05957541984094235,4.164520774795184,-0.0259999999999998,-0.03402257295295508,158.26793295111733,,,0.007158214255506393,,,3.8143268213275405e-05,2,0.004868969801583138,0.02759400408679044,0.001617093545213999,,rejected,ledger
6590155453424994176,322.860691825642,-35.19756752236786,9.333038540216991,-46.91327270601464,halo,0.03819999843835831,gaia_gspphot,unclassified,vtan_lower_bound,174.0416871891686,14.771797237821826,giant,1.1550084713935718,0.05315876,13.32988,13.217,13.209,12.351,8.739,-0.0032132240031967573,0.41217346686945633,8.475642411256228,16.994163326466218,0.3010340351006081,5.770758511317714,0.008000000000000895,-0.031072307364789623,132.6778833090679,,,0.0036152783764441094,,,0.00071174008047592,2,0.023897968219159082,0.06369978945729043,0.0015339242368835881,,rejected,ledger
25293307219887104,38.96476379840369,11.518019856091422,159.60894192152503,-43.79295189221767,halo,,none,unclassified,vtan_lower_bound,160.87674741307114,8.600551855811439,giant,1.6829395932733249,0.15552044,13.737276,13.451,13.498,12.412,8.269,-0.1532268727861511,-0.25857306028654564,8.474684294354068,9.365695054786297,-0.0910882433606578,5.574615849633089,-0.04699999999999882,-0.034703905843917915,122.01129636202333,,,,,,0.00030635822517410816,2,0.02651989512963216,0.05327119997876046,0.001462268805453193,,rejected,ledger
6350094651623470848,356.0554808014211,-83.8544415597782,305.0466701610393,-32.995439565971665,halo,-0.18320000171661377,gaia_gspphot,halo,vtan_lower_bound,204.87455578002857,27.660371186696874,giant,0.8379697050858308,0.1826601,14.500041,14.132,14.138,12.739,8.936,0.19115234269946782,0.45628198600008507,8.47293152461759,5.900683109929425,0.2086479249781797,4.660827652479757,-0.006000000000000227,-0.03429877898618661,135.91214998715066,,,0.00786833109436277,,,4.819805425881896e-06,2,0.12050037195960912,0.07292253319943792,0.0017593967310041148,,rejected,ledger
4581118637403783680,267.8681123618353,24.8645948448111,49.8871278804638,23.61607421213239,halo,,none,halo,vtan_lower_bound,377.3587998994801,12.371658502423918,giant,1.4125217887358659,0.02607441,13.299629,13.268,13.294,12.379,9.154,-0.33417225023288954,-0.24230402836887133,8.470504781062509,15.815756330385259,0.05394689105183296,5.91981523614337,-0.0259999999999998,-0.0331475828131082,144.51403204274197,,,,,,9.178824143418751e-06,2,0.017570415726078297,0.1671877228580809,0.0015880459458142981,,rejected,ledger
4607806361587049600,268.7255744157038,35.069066419148186,60.831273086949196,26.095179808744916,halo,-2.161799907684326,gaia_gspphot,halo,vtan_lower_bound,216.48167242028973,9.21485923875783,giant,0.8332789479227642,0.13551998,13.483992,13.166,13.219,12.296,9.032,0.6153218733369424,0.37503739549116616,8.464774810930706,5.333182464158507,-0.1428563677042087,5.332749230497869,-0.05299999999999905,-0.03423098197954039,146.57418201212025,,,0.003510916189812247,,,0.00011559018888362971,2,0.08965510714326072,0.16262418383104624,0.0013711619645668804,,rejected,ledger
6161034795459040000,202.46220319318215,-40.85450324519273,310.7224001012043,21.435487339003068,halo,,none,unclassified,vtan_lower_bound,191.72137875191635,40.06858873704581,giant,1.0546964131001317,0.2189064,15.189204,14.709,14.903,12.955,9.072,0.6907904553396265,-0.849386090352821,8.463149947021629,4.54944367806692,-1.1037627006146118,3.7657953641268467,-0.19400000000000084,-0.03375771297726837,137.10238080363908,,,,,,1.966615940318661e-06,2,0.1376885747709575,0.13796590831967662,0.001990642236526896,,rejected,ledger
2068195154400950144,307.99833437177347,42.5888837258847,81.11149247310271,1.732138802109929,phot,-2.572200059890747,gaia_gspphot,unclassified,vtan_lower_bound,63.429126703777754,5.001289723504438,giant,4.448748866283847,3.2651396,16.294645,10.478,10.522,9.103,6.634,2.4415828192003546,1.8262884628375946,8.461431138099517,3.066390037104108,0.20169934023799305,3.3636690894485706,-0.04400000000000048,-0.1286556043144742,724.812724037481,,,0.7888205391749363,,,8.966698095478748,4,0.12766923776612557,0.14595735431787235,2.290065064947111e-05,,rejected,ledger
2734704775144269440,336.0965853303085,15.023197250439654,78.20110077034408,-34.779637106104424,halo,,none,unclassified,vtan_lower_bound,186.24028813566972,22.924345288714655,giant,1.1641894507571013,0.20041752,14.3822565,13.943,14.011,12.379,9.02,0.6247031801101324,0.20873917138205808,8.452638917339778,3.2674953213177043,-0.24759564865886896,4.126278046367211,-0.06799999999999962,-0.03403370547114837,154.50083029687224,,,,,,9.05729010014511e-07,2,0.07275085778455305,0.12389610937891629,0.0010825870613691002,,rejected,ledger
1335069628818041856,258.0702685037661,34.136741395816486,57.352464394052625,34.384598214990156,halo,0.07779999822378159,gaia_gspphot,unclassified,vtan_lower_bound,349.7594230778205,64.23666787688053,giant,0.4248495319172818,0.2593317,15.194206,14.642,14.616,12.403,9.19,0.6666232688511898,1.146180103809753,8.448465190605477,1.820739746796787,0.42320475329027474,3.108109291104036,0.0259999999999998,-0.03360264233709265,168.6441173590953,,,0.01057330395290849,,,1.3069226230340831,3,0.22385156429572214,0.24285340547434767,0.0009702853168498393,,rejected,ledger
4602229260653290624,264.35812874950494,33.76395262538342,58.33167207517344,29.222767620802266,halo,,none,halo,vtan_lower_bound,249.07835494598947,28.918615903006906,giant,0.2921076136487528,0.17440605,14.467286,14.081,14.105,12.833,9.198,0.5714442832506117,0.6203969588978213,8.446188215620799,5.364815020704349,0.07718052471430911,4.74079803591897,-0.02400000000000091,-0.034421991192021995,140.1478729994857,,,,,,7.034705900821336e-05,2,0.09071426255236066,0.13079439190032716,0.002053097579020058,,rejected,ledger
3999878033171419648,181.66778630461843,21.746723876026042,238.36575319531903,78.48490240692796,halo,,none,unclassified,vtan_lower_bound,365.0989671639086,73.30475731541166,giant,1.3777528278517401,0.23935604,15.160595,14.728,14.857,12.698,8.851,-0.25173802423732905,-0.9965441732495318,8.440897769761875,3.502742489084016,-0.6424118505665137,3.610041074463965,-0.12899999999999956,-0.03345245135627134,139.9168383489699,,,,,,4.108308900185875e-06,2,0.042680288010236406,0.11826011444487956,0.0014204364945622494,,rejected,ledger
6365262070932664320,277.93306691585144,-77.23628389887241,317.0267671874172,-25.32996835210926,halo,,none,unclassified,vtan_lower_bound,337.6696889297761,44.57117297451997,giant,0.8787785731631494,0.18855953,14.741253,14.361,14.379,12.9,9.215,0.2036492063418392,0.339221322372989,8.438270011502393,5.016768982184901,0.11783790432101361,4.492711424797494,-0.017999999999998906,-0.034210715357613775,140.60994230051736,,,,,,0.00017951757719458783,2,0.010728862914828042,0.07937571375284333,0.0020642887475458283,,rejected,ledger
5768944344790302080,238.94802363683627,-82.4555610536951,308.77795268600863,-21.776986963737127,halo,-2.1308999061584473,gaia_gspphot,unclassified,vtan_lower_bound,370.39987075702305,51.30164732497416,giant,0.18432950714988117,0.17774773,14.651089,14.315,14.309,12.967,8.7,-0.06006928472789506,0.3410613358555173,8.436584922702556,9.06646852706815,0.2938489937701234,4.855891312298383,0.006000000000000227,-0.034372108399503554,122.41423338585281,,,0.017374162415139567,,,3.813845310673969e-05,2,0.062318660639130954,0.06171236897974234,0.002350847323819072,,rejected,ledger
4322940525384663808,293.1131425523226,17.592798101043204,53.19925098287537,-0.7559139302050953,halo,-0.3264999985694885,gaia_gspphot,thick_disk,uvw,157.20822498496113,30.094950829271507,giant,2.0322537518178336,3.4245243,15.6289835,9.737,9.821,8.82,5.962,2.441856432001136,2.3776266827350896,8.43466670088405,11.378739837946034,0.2584742606987143,3.289566061536788,-0.08399999999999963,-0.1542050780926516,166.84203923766762,,,0.5029583031030372,,,11.61359607664923,4,0.04903011635997356,0.03121856547821447,2.0383639106946738e-05,,rejected,wise_quality
4464532059388072960,242.64238462437686,14.421757622176047,28.025376570537926,42.07560461956349,halo,,none,halo,vtan_lower_bound,233.77460873930698,17.689275198132613,giant,0.8411567340052954,0.14361095,13.769288,13.44,13.434,12.564,8.904,0.5742460551829056,0.9575302218107004,8.432396969454482,6.897527939472184,0.3043775665565306,5.325195168013718,0.006000000000000227,-0.034541282753393965,133.62025499720178,,,,,,4.32770971769969e-06,2,0.06854053126284176,0.12182822079650363,0.0018627713612062724,,rejected,ledger
6113705630252892032,208.52539892609545,-40.70494432732357,315.5657890613645,20.624486062231988,halo,,none,halo,vtan_lower_bound,212.98201103524002,35.06810210334567,giant,1.1463613350509725,0.2139349,15.063365,14.66,14.484,12.893,8.925,-0.05940856918830769,1.9812423174962634,8.429218134246355,5.16440219152058,1.4794132898549037,4.0026526571308425,0.17600000000000016,-0.03383192501990501,134.01505317645444,,,,,,3.924962904178031,3,0.08469821333301619,0.1043267298383268,0.0018797071531921894,,rejected,ledger
4425078455449057536,238.50672754063018,3.225668975568755,12.343229079836357,40.30372837719329,halo,,none,halo,vtan_lower_bound,270.10699820485115,30.120684067567783,giant,1.0897669239500054,0.22823429,14.486722,14.018,14.013,12.149,8.782,0.368760175074256,0.7089027856525383,8.427198896670491,2.4306940431067985,0.2810095290623317,3.667186037908062,0.005000000000000782,-0.033618471084111146,157.74525995466178,,,,,,2.5446287281738478e-06,2,0.08545837648518935,0.10294330666715862,0.0007720603100559442,,rejected,ledger
4561312722132658432,253.98974138704565,19.103011532526725,38.67544345700876,33.72928779520164,halo,-1.8878999948501587,gaia_gspphot,unclassified,vtan_lower_bound,191.5745889411493,21.09537710569275,giant,0.7921258720008737,0.18239594,14.490749,14.12,14.201,12.739,9.084,0.2267857071585995,-0.2532175552347913,8.426223432895839,5.127032192917149,-0.34217002285426124,4.63768211273666,-0.0810000000000013,-0.03430272234621157,140.6748616622968,,,0.008789229555075384,,,8.073242256045887e-06,2,0.13565552093732577,0.11251312639802105,0.0017661037735754448,,rejected,wise_quality
2327527852414708352,355.3177589391815,-30.39939948075237,16.767683767756957,-74.29625675446606,halo,,none,unclassified,vtan_lower_bound,426.7223065099105,44.18666146945638,giant,0.023537223870544466,0.20141125,13.665804,13.224,13.226,11.653,8.887,0.6348476149249548,0.9185087834820413,8.424887842719977,1.6956626349313646,0.23964110398835164,4.095543128716816,-0.002000000000000668,-0.034018871604195144,187.14952784046122,,,,,,3.219509451923841e-06,2,0.03441595818108709,0.12971963118808308,0.00046847159239804537,,rejected,ledger
2674883886530052480,325.6174816157616,-1.4074750115317014,54.32929351364172,-37.968902842843725,halo,,none,unclassified,vtan_lower_bound,252.9762193126085,41.66903389185589,giant,0.20095226564093416,0.22264957,14.440765,13.978,14.041,12.168,7.797,0.41401938828336393,0.0777699950111782,8.420573303417285,6.819441577150416,-0.2075233989623837,3.745376434579798,-0.06300000000000061,-0.03370183684695022,123.4892985034375,,,,,,7.174000430154592e-06,2,0.0797893286840494,0.040556176379056064,0.0007990973915782407,,rejected,ledger
6320833760989838976,230.55155724848777,-9.134542361724288,353.4367621267709,38.53075735271605,halo,-1.8451999425888062,gaia_gspphot,unclassified,vtan_lower_bound,254.10116473715212,48.26812466131627,giant,0.6628679678233098,0.22890377,14.761213,14.307,14.243,12.417,8.623,0.19082667859451907,1.0634465970773017,8.418674975683581,3.728551204688905,0.680129643809936,3.6860068323376938,0.06400000000000006,-0.03360847744245932,140.90908173653656,,,0.0170150333143309,,,1.1304800828614532,3,0.018821230212418057,0.05572532650586271,0.0010498148880996316,,rejected,ledger
1869765157075042560,314.55929737121795,35.87729186511697,79.00556866082111,-6.413538400157487,halo,-0.6499999761581421,gaia_gspspec,thick_disk,uvw,160.153593673785,11.188333882915488,giant,-2.4880522414031923,3.2999058,9.876166,4.787,4.429,3.118,2.148,-1.0745586414579527,0.4509678682228976,8.418399196314773,0.38373504566250366,1.0286566954228453,3.8004481283691005,0.35799999999999965,-0.12666986194973262,,,,,,,,1,0.12757539935815737,0.17393981245813653,2.7604348140641832e-08,,rejected,wise_quality
6029336216106203520,255.1727909518484,-30.59903038186524,353.11620067177745,7.113212937087267,spec,-1.809999942779541,gaia_gspspec,thick_disk,uvw,99.46772674862804,19.146403161944406,giant,-0.5493903826902269,4.061331,12.686058,7.001,6.897,5.35,4.421,1.544092629449189,1.1479053643329928,8.415245279455812,6.2968648579033974,0.02981647358890512,3.354523082593464,0.10400000000000009,0.09636582621224843,493.9806901866897,,,0.4089428935725573,,,1.9580834960201088,4,0.059486640033442506,0.062176585499632356,6.906215910262858e-07,,rejected,wise_quality
1816116480058059008,305.3832366645159,18.640900511372568,60.14004599451207,-10.212014730626354,halo,-0.030799999833106995,gaia_gspphot,unclassified,vtan_lower_bound,171.82636658191367,15.535320031313026,giant,0.9045434819174627,0.1806202,14.252392,13.953,14.02,12.528,9.08,-0.507866344944528,-0.7569338215632958,8.414913853329919,4.25653882226296,-0.23735542985533706,4.915637730040282,-0.06700000000000017,-0.0343292296977154,147.79439347658663,,,0.005588576341269581,,,2.0233674291603165e-06,2,0.06649770841946231,0.10204114406111665,0.0013988677206813183,,rejected,ledger
6786496864001012992,323.55557839727635,-28.78497409502824,18.746144809714313,-46.73347114690447,halo,,none,halo,vtan_lower_bound,323.15908860767803,17.783441557932875,giant,0.8040989146785531,0.12367535,13.090832,12.819,12.821,11.938,8.836,0.3365643040869799,0.656132192058034,8.414854758932014,5.339527249353237,0.24265449392774233,5.468377479723483,-0.0019999999999988916,-0.03377672271371504,152.39959874447737,,,,,,0.00017796554512017337,2,0.024872277378164685,0.12376018050670447,0.0009183159734043045,,rejected,ledger
2378361676580790656,349.1178944100806,-28.1088563688632,24.73544410360498,-68.9740449733817,halo,0.05270000174641609,gaia_gspphot,halo,vtan_lower_bound,328.36796550753564,21.739876322513478,giant,0.9033270118577654,0.0925951,13.324508,13.113,13.103,12.251,8.682,0.29604391828880244,0.7382971282752356,8.413479679913628,11.684431132313799,0.32613520908003735,5.515521537608039,0.009999999999999787,-0.03258474932617511,134.72893481565106,,,0.0038551969253115687,,,2.1499601871255436e-05,2,0.05814323213788381,0.06815050940514757,0.001341273496408113,,rejected,ledger
1287336221285095680,218.09782192542107,33.08995602555752,54.37836749619721,67.43035857883032,halo,-0.15360000729560852,gaia_gspphot,unclassified,vtan_lower_bound,410.9965350745535,60.533169768198036,giant,0.714901538614944,0.18515205,14.847072,14.451,14.478,13.057,9.067,0.4537859238425416,0.4663477004921245,8.413456533691978,6.80083883677498,0.05271774524423316,4.495479653785427,-0.026999999999999247,-0.0342615804311493,130.65770099704608,,,0.011192236336529436,,,0.00010483300330577094,2,0.0072687212496746175,0.07476647279022637,0.00251408805008424,,rejected,ledger
1464907589686925056,192.57585141251562,29.528413908037095,128.8035324354492,87.58688980339357,halo,,none,halo,vtan_lower_bound,406.96221969350404,16.3500630312851,giant,2.3032703720252456,0.10335827,13.600929,13.406,13.423,12.501,9.076,-0.1099653730708622,0.0626397113357737,8.403234355375206,9.269781665111358,0.12146814821168964,5.7262003537454556,-0.01699999999999946,-0.03299753274599024,139.63508877517012,,,,,,9.424784883549364e-05,2,0.09604668203420089,0.3363881983205791,0.0017781756866858123,,rejected,ledger
4320793591501063424,290.70304651960055,15.418537882196262,50.18602043067513,0.2376116373589233,halo,-0.09009999781847,gaia_gspphot,halo,uvw,228.50101871350205,28.113026354875895,giant,3.1060832519576085,3.0432768,15.829549,10.861,10.947,8.686,6.749,-0.4606534472601385,-0.2544733032354854,8.399553442854971,0.7415062396365639,0.04042288880741595,3.3582387234570508,-0.08599999999999852,-0.10378020278922495,,,,,,,,1,0.25887387293752495,0.1929806251342787,1.3844452160127751e-05,,rejected,wise_quality
2554628581813231872,9.391489287824895,5.5232994996813405,116.55445584380503,-57.17657868658139,halo,,none,unclassified,vtan_lower_bound,301.4130557266456,51.979949843716476,giant,1.3003703164384994,0.24385929,14.939715,14.489,14.584,12.435,8.822,-0.14869006100571505,-0.6441771258484291,8.393549333508169,2.6021295042232215,-0.4184025145012659,3.513853843413347,-0.09499999999999886,-0.033385229168408304,148.84250184850973,,,,,,1.898170688718892e-05,2,0.15212752617819555,0.11541121946316242,0.001042984226617194,,rejected,ledger
6228207396773250432,227.30052732083118,-23.694331975658464,339.34898022520935,29.26617681924707,halo,-3.7070000171661377,gaia_gspphot,unclassified,vtan_lower_bound,294.26812635646456,55.539048854662546,giant,0.8502912039813317,0.23872375,14.721634,14.185,14.289,12.272,9.028,0.9192399237095653,0.09929818264861291,8.393531776430331,1.8661689715225935,-0.4896418424144555,3.405469486218036,-0.1039999999999992,-0.03346188979560921,165.17732962338118,,,0.00977606265313933,,,3.8898988918845134e-07,2,0.047633459749162915,0.044009372266300056,0.0008724107934006131,,rejected,ledger
2050166874563040256,291.4508775168761,36.400777394757974,69.15514733933071,9.41491350608892,halo,-0.07419999688863754,gaia_gspphot,halo,vtan_lower_bound,242.17888698010725,28.6404267190495,giant,2.0811498316678243,1.2883015,15.516639,13.131,13.216,9.068,8.647,0.9448054785301334,0.6253421996337403,8.392093131067215,-1.2102204369687561,-0.010099493071498409,3.03110238460231,-0.08499999999999908,-0.08287682953299358,,,,,,,,1,0.17792621188285349,0.20927595825384354,2.1458505170768305e-05,,rejected,wise_quality
4638971297120011776,47.8850072851131,-76.31158384045825,293.00869950411123,-37.988176611496975,halo,,none,unclassified,vtan_lower_bound,416.800683598797,46.13972207616488,giant,0.4398122665082802,0.20659351,14.615809,14.181,14.146,12.541,9.263,0.4412435078840513,1.1245547201829784,8.390429018376212,2.7999402784701313,0.5116102239144115,4.024317908481371,0.034999999999998366,-0.033941513415112534,159.05194244580068,,,,,,1.2627476298159053,3,0.04858439448690046,0.12093823495738257,0.0012822973861814635,,rejected,wise_quality
4558762473633437440,254.5882302198747,18.007559316797416,37.69145961420572,32.80998871108428,halo,,none,halo,vtan_lower_bound,266.2639898574328,12.984500631120724,giant,1.1489180642576873,0.15159607,13.532335,13.256,13.27,12.287,9.141,-0.18247505496008423,0.042041161895821404,8.380973530414668,3.83692583428798,0.1563785015423049,5.647011751083704,-0.013999999999999346,-0.03476248680602223,152.65041696656004,,,,,,0.00010277744195263949,2,0.029729114976436658,0.13426003590058724,0.0013304043250245146,,rejected,ledger
4387992203120342272,256.3212166055319,2.3463804546445473,22.341969580703374,24.580884647210876,halo,-1.8217999935150146,gaia_gspphot,unclassified,vtan_lower_bound,261.8027888130182,49.01249794672502,giant,0.6208071924523182,0.22995472,14.918834,14.475,14.451,12.568,8.623,0.055764846801144366,0.5848123540575403,8.377767976337092,4.2495608968227065,0.4049185738857812,3.6835157434386705,0.023999999999999133,-0.0335927894180999,135.91214998715066,,,0.01875574429861253,,,1.225231139301286e-05,2,0.1076848560808903,0.14297940895398342,0.0012481182835211158,,rejected,wise_quality
5198951126040018944,162.9169395315802,-80.33792589445038,297.8589378849506,-18.667766414432716,halo,,none,halo,vtan_lower_bound,214.60952435395345,25.0582622892065,giant,-1.22443094867727,0.046162605,13.292465,13.203,13.21,12.341,9.494,-0.11991074884787231,0.14424218592856433,8.359939507974216,11.968993171822552,0.18813051790772092,5.766784280731789,-0.0070000000000014495,-0.0313034449968837,159.05194244580068,,,,,,0.00035724477791632125,2,0.09586896203300911,0.1078639346744885,0.0015354330649273162,,rejected,ledger
6309673541872660224,222.0946475970283,-15.950112301771306,339.75669960031115,38.41991634914901,halo,,none,halo,vtan_lower_bound,265.30508098708805,16.085583212754248,giant,1.1246788553143148,0.11237526,13.251338,13.0,13.01,12.134,9.221,0.3379377368337233,0.5608702389418627,8.347677545311722,5.180788723963207,0.17742831887556051,5.43474931272749,-0.009999999999999787,-0.03334334767017527,159.65525587258043,,,,,,4.749129806214114e-05,2,0.07579135369229907,0.19366516608366816,0.0011650703531975726,,rejected,ledger
667561995110695552,120.05046146953957,17.45732531032667,204.29470578753376,22.812721550530295,halo,0.049800001084804535,gaia_gspphot,unclassified,vtan_lower_bound,183.55167677789092,14.93687781048447,giant,1.2707043747925262,0.21912575,14.150141,13.711,13.699,11.928,8.97,0.22732714372895194,0.6627690393871079,8.34671412189707,1.7078304680219438,0.3353642271378084,3.8247789624133386,0.012000000000000455,-0.033754438707211565,178.43467963157266,,,0.00497207656902739,,,1.2723953147997236e-05,2,0.0306166129326887,0.03457965083181846,0.0006130729730579043,,rejected,ledger
3493790491812204160,178.76324812928948,-22.201451936510136,286.1082325399891,38.821255365889975,halo,,none,unclassified,vtan_lower_bound,151.58660445565454,14.37704127479076,giant,0.9785728883761582,0.051530838,12.784958,12.648,12.678,11.823,8.801,0.3045928781988775,0.2990966728803341,8.345824172112529,12.939317375900197,0.007862617108925775,5.51947091180623,-0.030000000000001137,-0.03100987414685373,151.89796230031203,,,,,,9.341376892280095e-05,2,0.0882745758881087,0.09844308486687371,0.0008462694032782547,,rejected,ledger
