source_id,ra,dec,l,b,track,feh,feh_provenance,population,kinematic_method,v_tot_or_bound_kms,v_tot_err_kms,luminosity_class,M_G,bp_rp,phot_g_mean_mag,W1mag,W2mag,W3mag,W4mag,chi_W1,chi_W2,chi_W3,chi_W4,chi_w1_w2,chi_w1_w3,w1_w2_obs,w1_w2_locus,t_dust_k,t_dust_lo_k,t_dust_hi_k,tau,tau_lo,tau_hi,dust_fit_chi2,n_excess_bands,registration_arcsec,registration_arcsec_unpropagated,chance_superposition_p,ebv_sfd,blend_verdict,simbad_id,simbad_otype,verdict,reject_reason,followup_verdict,neighbour_over_excess,n_beam_neighbours
1107428631190376448,94.81518894121143,70.25425696388301,144.204607278651,22.773909836642424,phot,-1.1220999956130981,gaia_gspphot,unclassified,vtan_lower_bound,30.99071360610905,4.897406513738778,dwarf,6.11508987230949,1.3188858,17.691713,15.447,15.294,11.366,7.393,-0.6503584887764281,0.8012354015555263,6.950162336259435,9.901200027399705,1.014063539606174,3.1051002270659995,0.1529999999999987,-0.08302681812632384,136.8113227088374,130.39459648436576,143.51211133006638,0.8825244139826537,0.7788150410532271,0.9959882390934293,2.34837866912585e-05,2,0.418567299828363,0.43354494447527453,0.00031481193310378686,0.1618,isolated,,,surviving,,rejected,0.0,0
1108687743802091136,113.22200864537207,69.55704797339467,146.03749811468109,28.893336074112046,phot,-1.2028000354766846,gaia_gspphot,unclassified,vtan_lower_bound,120.43410500065337,24.699028102655394,dwarf,4.756764248958914,0.76955414,16.991175,15.668,15.538,11.115,7.167,-0.945100013298865,0.5065924295591928,9.210740710984982,12.109992861451632,0.9328940987251376,3.1595023324653884,0.129999999999999,-0.03911903723643673,138.7616650963908,134.01505317645444,143.51211133006638,0.6447065698711784,0.5903873998261234,0.711856718890466,8.232117329498578e-05,2,0.08024725761042821,0.027754725833927664,0.00021011316676289304,0.0303,isolated,,,surviving,,surviving,0.0,0
1106671067678879232,99.2550968422599,70.28566639023059,144.59720153692828,24.22889104243023,phot,-1.0428999662399292,gaia_gspphot,unclassified,vtan_lower_bound,15.429836213540646,3.6658253411531865,dwarf,5.401109451287603,1.0171967,17.087082,15.341,15.312,10.985,7.942,-0.6236610431275482,0.1146610718027838,8.15683531357889,4.563671392630567,0.4342465882872644,3.1910730956368005,0.028999999999999915,-0.06465322542528162,182.09362744396546,169.14239803126165,202.0986476724539,0.267843568103913,0.21538996147846182,0.3246911619268895,5.557890858653991e-08,2,0.2791127956121765,0.27389613637915855,0.0001903142378575362,0.0977,isolated,,,surviving,,surviving,0.0,0
1107431070732646656,94.95868143218367,70.34798065782982,144.12275298556244,22.8476017760705,phot,-1.4495999813079834,gaia_gspphot,unclassified,vtan_lower_bound,77.82638144819913,17.92794148926941,dwarf,5.559200276129268,0.9622631,17.509832,15.777,15.818,11.421,7.298,0.046246564713348155,0.11714595847192276,8.818822795978395,12.959985017412285,0.07843034704742209,3.160810758515951,-0.04100000000000037,-0.05851216381248325,132.89660363457438,128.62121287297495,137.73603325687895,0.9648442575339736,0.8781412782559768,1.0704771638143746,7.876764982484019e-06,2,0.3124862756013777,0.3142925948898951,0.00030735753872002114,0.1438,isolated,,,surviving,,rejected,0.0,0
1134961566283389824,119.92711802046807,73.06504257064866,141.85128201823557,30.817010362363128,phot,-1.0571000576019287,gaia_gspphot,unclassified,vtan_lower_bound,61.52955422651079,10.459316496756854,dwarf,6.070606285552419,0.8362007,17.695446,16.15,15.965,11.671,8.161,0.30341496155382275,1.3712547757958502,9.77820730192637,9.132088395098672,1.0914195047781388,3.22544393075671,0.18499999999999872,-0.045885821635659685,155.34212144588327,149.53041416549385,162.33475171165793,0.45095394071720063,0.39549959110534794,0.4954734681011652,1.8674858580007196,3,0.16081383755410358,0.18811974274112217,0.00039822268173161923,0.025,isolated,,,surviving,,surviving,0.0,0
1107105924527561088,92.27561576188842,69.64185483118585,144.5360456948884,21.754654602370955,phot,-1.4330999851226807,gaia_gspphot,unclassified,vtan_lower_bound,39.32712478615284,5.431673671402942,dwarf,5.04368550271445,1.0399857,17.1881,15.286,15.279,11.019,7.936,0.40119014730110253,0.6829354028325377,8.344698562481915,4.912951295625553,0.34849472342385385,3.06589982167568,0.006999999999999673,-0.0672008246110638,179.3215175818993,166.84203923766762,193.9645776164648,0.29848640153432404,0.24790398302879882,0.36016684101105095,0.0001008346549866701,2,0.08578573503618629,0.09786802561068195,0.000197282056372039,0.1409,isolated,,,surviving,,rejected,0.0,0
1107376782345338112,95.41849683453393,70.06979375647217,144.4606445865643,22.916282049701017,phot,-1.1109000444412231,gaia_gspphot,unclassified,vtan_lower_bound,72.12574193457502,8.41993647728067,dwarf,5.859136399347342,1.2383537,17.328882,15.128,15.048,10.692,7.755,0.025205587637691644,0.9206572765683595,9.79879001110037,5.195186924601007,0.7250223861829366,3.5460953076714627,0.08000000000000007,-0.08195059201179511,188.48085450275224,176.23552880766957,202.54448197509942,0.38891538507694723,0.33214630887383856,0.451292209942607,4.2855493802562705e-05,2,0.10319599743899589,0.10603826046033148,0.00013206715586744355,0.1501,isolated,,,surviving,,rejected,0.0,0
1106585580650896640,97.83797639262183,69.56569407335577,145.23402799166712,23.583964433828395,phot,-1.549299955368042,gaia_gspphot,unclassified,vtan_lower_bound,36.54596460025672,5.41721080861969,dwarf,5.575065957571804,0.92614174,17.444302,15.879,15.894,11.306,7.989,-0.8852090078287802,-0.3010358814091431,9.656366523443715,7.515819269932747,0.17160004943594856,3.4562062539416836,-0.015000000000000568,-0.054790181611416466,164.57296562532207,155.80109966523608,173.83870250536353,0.39947655636159707,0.34747099712332846,0.4572273054116881,8.130996914701427e-05,2,0.18370403184123565,0.1972365994025412,0.00026362911056543314,0.1178,isolated,,,surviving,,rejected,0.0,0
1107020506219093888,94.1867009857094,69.78848080974987,144.6159295419921,22.429154749346928,phot,-1.117400050163269,gaia_gspphot,unclassified,vtan_lower_bound,30.89650765928808,2.3804219757211653,dwarf,4.765858378461882,0.9205265,17.047466,15.438,15.454,10.939,8.009,-0.4431597523744501,-0.05302779068533185,9.488147289236457,4.935670670131437,0.19507847062930117,3.3479519057759104,-0.016000000000000014,-0.05423683584736061,188.48085450275224,176.23552880766957,204.88511206398897,0.2552242893691301,0.21104588051923662,0.30136583246958987,2.6270180754295325e-05,2,0.44353311849965094,0.44295484035653465,0.0001733764574960439,0.1218,isolated,,,surviving,,rejected,0.0,0
1108668944727862272,113.96139860084229,69.29903579677728,146.3342710386806,29.151646446338052,phot,-1.4625999927520752,gaia_gspphot,unclassified,vtan_lower_bound,35.41464879220209,3.4514663366692053,dwarf,6.566074175182067,1.1620674,17.776777,15.675,15.722,11.458,8.076,0.28700565843992704,0.31390495540590485,8.065432799982451,6.54693716492661,0.12575542524121308,3.0313887724395903,-0.04699999999999882,-0.07711384449002812,161.58793324131375,153.68218427892157,171.47447335507496,0.46801488403054886,0.39112685898925936,0.5390307419121497,9.018507984137614e-05,2,0.10900171765809086,0.09749287381424154,0.00033011546747396814,0.0391,isolated,,,surviving,,surviving,0.0,0
1108668399269493376,113.89870459794366,69.25983878527843,146.3791047920358,29.12939772245337,phot,-1.4306000471115112,gaia_gspphot,unclassified,vtan_lower_bound,84.33013335806092,18.912684682732355,dwarf,5.936500076126652,0.8863392,17.667818,16.221,16.233,11.713,7.712,-1.2913823003496416,-0.4698956438862414,8.699092990291074,11.894900790743709,0.14465661587332052,3.326648530106255,-0.012000000000000455,-0.05086789241158041,136.8113227088374,132.1924308792852,141.56032779661786,0.7377564382937917,0.66016642683973,0.8134515578298183,0.0004045675337067678,2,0.17383977942906104,0.18807002271809542,0.0004298486143905489,0.0396,isolated,,,surviving,,surviving,0.0,0
1107022567803383424,94.2808565177966,69.88647177728255,144.52570419313352,22.490006833609662,phot,-1.4769999980926514,gaia_gspphot,unclassified,vtan_lower_bound,64.3168796034411,15.558436763120522,dwarf,5.252303324271033,0.93312263,17.492922,15.833,15.869,11.26,7.651,-0.1635509553146981,0.005781724977699815,10.325467932445065,10.373743135546968,0.08494529322678943,3.4619503625829258,-0.03599999999999959,-0.05547810467406755,151.14550763406402,145.49080536182112,157.94922990449808,0.6128953212098796,0.5529692831346401,0.6732674685158927,4.106502160539094e-08,2,0.2286761535727746,0.20756444505185745,0.00024675263137341474,0.1249,isolated,,,surviving,,rejected,0.0,0
1107340189224100608,95.66582362959471,69.63136617800741,144.94313219119115,22.872520495219103,phot,-1.429800033569336,gaia_gspphot,unclassified,vtan_lower_bound,17.934900817733094,2.419005238461964,dwarf,5.7997131033478375,1.0247803,17.562418,15.691,15.625,11.39,8.362,0.35144876700832994,0.8916451739484956,8.580017197044796,4.785475033668794,0.5824111875155427,3.10982139513249,0.06600000000000072,-0.06550100366119316,182.78134701815287,171.47447335507496,199.35007956204512,0.2843996309274324,0.23128367699162852,0.3350995426230831,2.51841206733161e-05,2,0.1499968469265134,0.14412604363049744,0.0003000290211155887,0.1424,isolated,,,surviving,,rejected,0.0,0
1110419405895644416,113.34723111579963,70.23636843182194,145.26173968560278,28.940639812438533,phot,-1.4629000425338745,gaia_gspphot,unclassified,vtan_lower_bound,67.70185141940271,13.930757843806314,dwarf,5.500590706078839,1.0069733,17.380632,15.457,15.466,10.919,7.905,1.1369315818677221,0.9421272932700285,11.126103799695358,6.663389393564966,0.24861908594117266,3.464454930689595,-0.008999999999998565,-0.06351034530845934,181.49425053924466,171.47447335507496,191.32663392547283,0.39572193147464735,0.34632516151183107,0.4559696775334206,1.2924055132666012,3,0.17417121505028296,0.19881090405344268,0.00016493621835789174,0.0229,isolated,,,surviving,,surviving,0.0,0
1107372380001179904,95.8534342299588,70.16200524281747,144.41000788326977,23.084250859909645,phot,-1.1917999982833862,gaia_gspphot,unclassified,vtan_lower_bound,22.51943536830924,2.6430319099208095,dwarf,6.495601805063746,1.1882057,17.870632,15.896,15.528,11.489,7.693,-1.0482194808688132,1.6426795292033383,8.290884028642441,9.84297061655837,1.9107569469595578,3.3784435758197304,0.3680000000000003,-0.07877107991452803,143.56423437292233,137.73603325687895,149.53041416549385,0.8025931919811302,0.7094804953235114,0.9024877408774549,2.694018382570647,3,0.13492309166238398,0.1428396949055448,0.0003411886753544868,0.1232,isolated,,,surviving,,rejected,0.0,0
1096840334213418624,124.03602129700447,67.73054338161273,147.83458767485143,32.94338418774174,phot,-1.6064000129699707,gaia_gspphot,unclassified,vtan_lower_bound,74.9077401192469,11.626897442616352,dwarf,5.860767706647524,0.7989979,17.30681,15.939,15.744,11.151,7.47,-0.8930623019265141,0.8227519832384633,11.157369448639136,11.912213209451213,1.177315896538876,3.5542789508586243,0.19500000000000028,-0.04210852984621294,148.2824780623732,143.51211133006638,151.92650207719504,0.6315548288530942,0.5752260308104948,0.7011806013100219,0.00033509628241290557,2,0.28076026651110236,0.2604756025146955,0.00021234889421017922,0.0456,isolated,,,surviving,,surviving,0.0,0
1097027384332826496,121.57381088770886,68.29416875420739,147.31603169192564,31.95556162641943,phot,-1.1624000072479248,gaia_gspphot,unclassified,vtan_lower_bound,87.04432285644586,11.40177919813,dwarf,6.7250840281430335,1.1343002,17.727095,15.708,15.501,11.409,7.718,-0.0032963131727239813,1.5223474796028489,8.352932557322678,9.04093037425554,1.2427661526158633,3.132835264017945,0.20700000000000074,-0.07508829877956358,147.79439347658663,141.56032779661786,153.68218427892157,0.6777722290135241,0.5950308731411567,0.772280404406619,2.311255250294039,3,0.05346107721857456,0.10412333452335937,0.00030895075425863006,0.0719,isolated,,,surviving,,surviving,0.0,0
1109351981967047808,104.57805900843765,69.45480433354926,145.87777021047393,25.87112263128974,phot,-1.5104000568389893,gaia_gspphot,unclassified,vtan_lower_bound,66.48264178104216,9.824163205307304,dwarf,5.312239779110666,1.0279274,17.426435,15.543,15.333,11.215,7.908,0.427512176992829,2.032091289394459,8.833669968227294,6.689051526395955,1.3560132336768875,3.1563984293856744,0.20999999999999908,-0.06585282310014029,165.44962549063857,157.94922990449808,176.23552880766957,0.4059850795432433,0.3458813476320116,0.47539502667580513,4.088499616152845,3,0.0861773969347581,0.09549148448752877,0.00024374330177701076,0.0493,isolated,,,surviving,,surviving,0.0,0
1112777205502929664,98.51014953042105,71.042743319674,143.72732933932434,24.16246413835921,phot,-1.0241999626159668,gaia_gspphot,unclassified,vtan_lower_bound,7.963950837447029,3.702449086648395,dwarf,5.913995598194784,1.3605976,17.395245,14.986,15.014,10.916,7.482,0.11542422467331012,0.3693121242145789,7.817314596842839,6.786181640891049,0.24288307805432854,3.164916510332464,-0.027999999999998693,-0.0828051552621476,159.12537644644405,151.59208641972342,166.84203923766762,0.5305485336478035,0.4500689890702656,0.6204417287079983,0.00011638048182760485,2,0.027702670344781168,0.04020611671033858,0.00018202096269293033,0.1549,isolated,,,surviving,,rejected,0.0,0
1107690246237648768,91.15546627050318,70.980245646516,143.04224398265492,21.854646120409175,phot,-1.294800043106079,gaia_gspphot,unclassified,vtan_lower_bound,42.642104989947605,7.620275249248895,dwarf,5.129811858950667,1.0773029,17.249384,15.517,15.413,10.963,7.919,-1.4894865208310912,-0.07194808852240109,8.776835873535266,5.019876904451427,0.7829366738581385,3.5181941572445212,0.1039999999999992,-0.07051232519673079,181.49425053924466,171.10134130326483,196.63889233836906,0.3222178879541211,0.26844184351625167,0.3809917109849033,1.9741438464393468e-05,2,0.10257328657239596,0.12216138597214811,0.00018292941522346506,0.1935,isolated,,,surviving,,rejected,0.0,0
1108616481704797824,114.39586402378548,69.14718206308223,146.50796106895504,29.306037073114666,phot,-1.1247999668121338,gaia_gspphot,unclassified,vtan_lower_bound,10.535823124103134,5.343926223796644,dwarf,5.702769015668165,0.9603119,17.428312,15.755,15.761,11.495,7.956,-0.4601780698690213,0.006064899107815981,7.69088338958703,7.232653035235303,0.23447005481264063,3.0185560962275644,-0.005999999999998451,-0.058294035760336094,154.24655388220575,145.49080536182112,162.33475171165793,0.4055863315740555,0.3577807962058073,0.4725166754414633,7.947592817458826e-05,2,0.2280006791216649,0.23731503001716872,0.0003452484273871459,0.0399,isolated,,,surviving,,surviving,0.0,0
1098034575640046592,117.99643090279142,68.76118328359884,146.90499740396,30.610626218660443,phot,-1.080399990081787,gaia_gspphot,unclassified,vtan_lower_bound,55.43752254250311,5.85857513563718,dwarf,5.0052596544727415,0.8258076,16.768642,15.38,15.283,10.955,8.034,-1.1096173941694718,0.22658566485857742,8.25323605680808,4.115478512211988,0.827652542759123,3.12625365026477,0.09700000000000131,-0.044830581289046156,190.4464387572927,173.83870250536353,210.57382689635818,0.18572638687968696,0.1553619837710608,0.23031981903229054,7.235498678426211e-05,2,0.0336013440357419,0.055689369886450145,0.00018053002571893906,0.0413,isolated,,,surviving,,surviving,0.0,0
1106577677911108736,97.26870271486558,69.58772252195486,145.15502480668647,23.397693477104387,phot,-1.013700008392334,gaia_gspphot,unclassified,vtan_lower_bound,4.210312647217456,2.365615995429939,dwarf,6.508234083686773,1.2252045,17.665863,15.517,15.512,11.028,7.914,-0.21242626816397975,0.2954842228348126,9.933229525195978,6.401491604548819,0.3617719032983395,3.598479804900315,0.004999999999999005,-0.08111689520673782,176.00794458967744,166.84203923766762,188.72456661460322,0.4753905153194641,0.4120485498039551,0.5487426986197347,5.330568384920298e-05,2,0.12683418919120407,0.11852434091675075,0.00019351082862573143,0.1057,isolated,,,surviving,,rejected,0.0,0
1109239114523451904,107.06873025005748,69.50613392165191,145.94779078786814,26.743360557863404,phot,-1.3519999980926514,gaia_gspphot,unclassified,vtan_lower_bound,31.176465382379842,4.128786905380376,dwarf,6.4678414676500005,1.513483,17.952887,15.319,15.247,11.231,7.983,-0.025488439955198495,0.8126929092753934,8.64013407445229,6.368159701204483,0.6687127631388133,3.4078552492748546,0.07200000000000095,-0.0737659643411166,168.6441173590953,157.94922990449808,181.1287768168539,0.55438761062924,0.4770952665962783,0.6510935732310302,3.285440044464849e-07,2,0.056439554946351764,0.05294897419344427,0.00025558404080461283,0.0558,isolated,,,surviving,,surviving,0.0,0
1105480090428131840,90.26530330874253,68.26502708768182,145.64205546859932,20.59160809932005,phot,-1.2639000415802002,gaia_gspphot,unclassified,vtan_lower_bound,36.85323322522427,4.218743234743281,dwarf,5.01560117629948,0.9622536,17.157587,14.488,13.859,11.502,8.762,12.213373627668538,17.211204610773017,4.208921940094421,1.8785403231263393,3.897351949240988,1.096662613892668,0.6289999999999996,-0.05851109769297147,900.8680553475465,816.8772678206939,1003.1404034899991,0.13343201370450622,0.12888542546306853,0.14172781454688085,9.779996413889137,4,0.352116742823274,0.34827884039882134,0.0005421483520898773,0.1122,beam_blend,,,surviving,,rejected,1.9218042440997434,1
1109890467786726784,105.7173473133266,70.81551659744775,144.43421118835067,26.438855412479345,phot,-1.1191999912261963,gaia_gspphot,unclassified,vtan_lower_bound,12.330370999764448,1.9824020721541837,dwarf,6.052680898439473,1.0055447,17.59082,15.933,15.975,11.675,8.534,-1.2079377968577545,-0.619547388299697,6.979169348327148,4.2198159445041625,0.09634857315117831,3.0366119335238024,-0.041999999999999815,-0.0633506406055675,176.5911291482823,162.33475171165793,191.32663392547283,0.23935055769188937,0.19498862449985357,0.29324414049960823,1.3272632187977251e-05,2,0.05677219837323067,0.059776432863495425,0.0004371474587090418,0.0867,isolated,,,surviving,,surviving,0.0,0
1110220115116358144,114.59818117374373,70.16456694670627,145.34008513821874,29.3649253407727,phot,-1.0633000135421753,gaia_gspphot,unclassified,vtan_lower_bound,30.7398442205032,3.2771432469423996,dwarf,6.41564395482682,1.119606,17.970167,15.926,15.74,11.596,8.597,0.4142010750386742,1.4620902031099947,8.951776586232526,4.907996284465512,1.0586670588812412,3.175455654023253,0.18599999999999994,-0.07390858789102683,184.90809017043577,171.47447335507496,204.88511206398897,0.32923294457069224,0.2660027500584063,0.38652632397270664,2.065164083725847,3,0.3239292174162984,0.33288729199674005,0.0003772070679743944,0.0298,isolated,,,surviving,,surviving,0.0,0
1107355818606769536,95.2429162656359,70.01042875712983,144.50362043871846,22.841791552375483,phot,-1.416599988937378,gaia_gspphot,unclassified,vtan_lower_bound,25.203233130601582,2.802611625133327,dwarf,6.955141751869892,1.3518238,17.803295,15.426,15.256,11.052,7.335,-0.029755823677389184,1.3308764359684653,9.987478872242544,11.097050796975308,1.0855077080334652,3.665417041209704,0.16999999999999993,-0.0831149982791688,146.57418201212025,141.56032779661786,151.59208641972342,1.0018550167260034,0.8988516631028521,1.0944855535361293,1.7661502668944138,3,0.2521844315724617,0.26376180442220387,0.00020025738994011721,0.1558,isolated,,,surviving,,rejected,0.0,0
1107110528732347392,91.81621491160642,69.69352862549981,144.4254917590268,21.6219995556102,phot,-1.3490999937057495,gaia_gspphot,unclassified,vtan_lower_bound,12.292548484013984,5.614372563958903,dwarf,6.309709687046617,1.306366,17.812998,15.563,15.424,10.848,7.974,-0.45350346008371173,0.8488316262245986,12.008330321745778,6.537963244558429,0.9426856340317009,4.149713882756917,0.13900000000000112,-0.08296541961515347,190.76300017742764,181.1287768168539,202.0986476724539,0.5107542872921852,0.4515060978625011,0.580222672287136,3.0975988352111017e-06,2,0.0696624402761962,0.08718519354411004,0.00015182020774395788,0.1388,isolated,,,surviving,,rejected,0.0,0
1107382211183996544,95.28599903433866,70.20247237669999,144.30863204962347,22.91122490953215,phot,-1.722599983215332,gaia_gspphot,unclassified,vtan_lower_bound,12.889432310933712,1.4711302595875366,dwarf,6.117802969605496,1.1087494,17.765104,15.708,15.716,11.264,7.868,0.6903101927209853,0.7166504382177168,10.082394922460226,8.476418038916055,0.2712360480404576,3.350787718576786,-0.007999999999999119,-0.07303697387524899,160.450075011785,153.68218427892157,166.84203923766762,0.6001150004364765,0.5344830831311421,0.6760641493677151,0.000348054871523118,2,0.23725480231257925,0.23942776778742322,0.00025089886750151447,0.1439,isolated,,,surviving,,rejected,0.0,0
1097854835552152960,118.33455443283233,68.8608627442282,146.78038025271977,30.726310314603744,phot,-1.430799961090088,gaia_gspphot,unclassified,vtan_lower_bound,101.0478870584725,21.088542113453194,dwarf,5.8965672958825746,0.8691387,17.606009,16.157,16.04,11.8,7.315,-1.0412233349688214,0.21955615742193982,7.789214833592855,14.732845713410564,0.6902316031459804,3.0950976523790095,0.11700000000000088,-0.04917289509491751,122.67231335056469,118.47606891668957,126.87194751125048,1.1633146705226267,1.054444672452088,1.2928879998041427,0.00010480164200998843,2,0.144071035152654,0.18091644364766762,0.0004866540932568775,0.0376,isolated,,,surviving,,surviving,0.0,0
1107568917704603520,95.12109510615139,70.93440244013495,143.52976306537946,23.068171899594812,phot,-1.8223999738693237,gaia_gspphot,unclassified,vtan_lower_bound,38.43471818701781,4.569260319804877,dwarf,6.419872482452391,1.139183,17.985163,16.067,16.019,11.468,7.695,-0.8243719198114805,0.05731658851777846,9.83703792511796,11.223384687522143,0.4553406553127438,3.58621504083046,0.04800000000000182,-0.07548031070514138,144.82147720156092,139.63508877517012,149.53041416549385,0.9189081464762334,0.8341470013314795,1.006874698572686,0.00036392064359347387,2,0.33600531207426787,0.3440695234161982,0.00031885110957763363,0.1784,isolated,,,surviving,,rejected,0.0,0
1107560778743123840,94.30140871130197,70.99912919562055,143.37804767381266,22.831261078387353,phot,-1.3905999660491943,gaia_gspphot,unclassified,vtan_lower_bound,51.55622124357202,7.405409168797246,dwarf,5.916882059040407,1.1847935,17.623089,15.653,15.489,11.397,7.927,-1.0540980210635358,0.539929188708282,7.191386891501928,6.341465532130372,1.031326218981389,3.134668298920205,0.1639999999999997,-0.07855473474710006,157.48392345643398,149.53041416549385,166.84203923766762,0.4579164394278999,0.37811745666972635,0.5443782149941976,7.716227116816299e-06,2,0.03395768835222601,0.051881582280598526,0.0003179125126793192,0.1921,isolated,,,surviving,,rejected,0.0,0
1112488892939933312,100.79867759480156,70.33567375238435,144.66599842341125,24.747573692254775,phot,-1.2252000570297241,gaia_gspphot,unclassified,vtan_lower_bound,18.432323729005837,6.810120377262166,dwarf,5.550944175059145,0.95537186,17.431479,15.538,15.472,11.197,8.083,1.7186646174779396,1.751041267697453,10.056974723990951,6.4600874706238525,0.6031596548043218,3.1375589255087357,0.06600000000000072,-0.05774178585314016,176.00794458967744,166.84203923766762,188.72456661460322,0.3512591784391186,0.3005942877845778,0.3997840232481228,5.945243944213814,4,0.12431561754154445,0.1413569844515649,0.0002309224408831856,0.1187,isolated,,,surviving,,rejected,0.0,0
1112771806727413632,97.30890592057774,71.0305331894227,143.63706661097598,23.780727617078835,phot,-1.1406999826431274,gaia_gspphot,unclassified,vtan_lower_bound,46.55369547351623,4.972890307357312,dwarf,6.136402856038501,1.2246056,17.487621,15.399,15.398,10.655,7.263,-0.6547544436824697,-0.017111030887120005,11.519363607929758,9.898022942630927,0.3329187337272106,4.006908623495424,0.0009999999999994458,-0.08107892294146568,160.450075011785,155.80109966523608,166.84203923766762,0.7958915950006187,0.7115849131703534,0.873144496229994,0.0004044148692798899,2,0.5286228715327582,0.5241945322584504,0.00012204156268158517,0.1807,isolated,,,surviving,,rejected,0.0,0
1107400456204963968,94.36465594844658,70.0878170437997,144.3274060052307,22.578411704392856,phot,-1.513100028038025,gaia_gspphot,unclassified,vtan_lower_bound,65.44136717398831,7.013167967856222,dwarf,5.204870208156095,0.9815483,17.15515,15.477,15.509,10.962,7.976,-0.7165988582660142,-0.2923493279559726,9.350875957536084,5.1234034406438385,0.1361770929155575,3.411931645444647,-0.03200000000000003,-0.06066807068957103,184.60426972010964,173.83870250536353,199.35007956204512,0.2882294824572689,0.2394849659278429,0.3394125967422755,5.546720478832867e-05,2,0.09470565893613528,0.0855954845926328,0.00017921272114562736,0.1517,isolated,,,surviving,,rejected,0.0,0
1107478865127591424,96.34929018491498,70.58003175984388,144.0222113928468,23.358992734177654,phot,-1.3178000450134277,gaia_gspphot,unclassified,vtan_lower_bound,20.98666780511925,1.760623940835771,dwarf,6.383936381950754,1.1382351,17.635452,15.585,15.611,11.362,7.932,0.19931448205327518,0.3654902772974981,7.976362821790948,6.776243345083998,0.20899515542770924,3.0148191962418975,-0.0259999999999998,-0.07540420526490244,159.39031615951222,151.59208641972342,166.84203923766762,0.47226305927579537,0.40800363314597554,0.5471393198972775,0.00016665343763122564,2,0.13339888490635118,0.13562875915645373,0.00029588224078658243,0.1523,isolated,,,surviving,,rejected,0.0,0
1107339257212783104,95.86099106063219,69.89355625996555,144.6908536414357,23.01154260141382,phot,-1.0313999652862549,gaia_gspphot,unclassified,vtan_lower_bound,4.068106193307074,2.5225898779005282,dwarf,6.803728954953161,1.3072586,17.586676,15.084,15.004,10.813,7.375,1.6853821711326895,2.072846686478807,10.440946592497358,9.27128549065705,0.725160561311713,3.406968161232159,0.08000000000000007,-0.082969797205529,158.5292694493451,151.59208641972342,164.57296562532207,0.7602756750860763,0.6787300893669792,0.8636258094888556,7.111229221056647,4,0.3629308964330056,0.3504716866723937,0.0001502739312818635,0.1386,clean,,,surviving,,rejected,0.5393874742711544,1
1106579769555703936,96.68949133286137,69.59474161211189,145.0891220564187,23.204868970357946,phot,-1.3580000400543213,gaia_gspphot,unclassified,vtan_lower_bound,28.282364334775117,7.072730099645572,dwarf,5.446773082708548,0.965477,17.564835,15.936,15.972,10.823,8.167,-0.847417104627325,-0.37686810071414745,13.972849778965935,6.660703841818584,0.09229839720480285,4.283298733540181,-0.03599999999999959,-0.0588714460880142,204.88511206398897,193.9645776164648,219.40441999217353,0.3958504388146954,0.353960507661378,0.4510269667879537,1.8116858768735256e-07,2,0.36681811821220944,0.3533649187858787,0.0001412734951744543,0.1105,isolated,,,surviving,,rejected,0.0,0
1107394718129537920,94.71500435402757,69.92383926147549,144.53578356630686,22.643496293094852,phot,-1.6518000364303589,gaia_gspphot,unclassified,vtan_lower_bound,6.303927914271166,2.504629829153224,dwarf,6.288239713745565,1.1093445,17.665367,15.554,15.369,11.12,7.548,1.1695394989728323,2.161182167423796,10.430594397925,10.187121874203118,1.1442928666766332,3.336624135362533,0.1850000000000005,-0.0730847503286789,152.72089539420676,147.49678092427777,157.94922990449808,0.7594575886750597,0.6859941438581684,0.8483787599116799,6.0209609994118125,4,0.2004416452493283,0.20336527070186952,0.00021108376864609202,0.1395,isolated,,,surviving,,rejected,0.0,0
1107023598595573888,93.96969423667787,69.64075476141988,144.74275150878537,22.311982810470784,phot,-1.2305999994277954,gaia_gspphot,unclassified,vtan_lower_bound,4.554798811469855,1.987953154537107,dwarf,5.8411113945057025,1.1216164,17.272314,15.376,15.291,11.125,7.688,-0.8197430195007314,0.3092037648645159,7.253066830058859,6.155381999016041,0.7118277821284267,3.0570878326431767,0.08499999999999908,-0.07406998655101082,159.12537644644405,151.59208641972342,171.47447335507496,0.4249378563552891,0.3471841961997581,0.5032309931297976,1.1278804066705561e-05,2,0.04559901168511952,0.052054319004521864,0.00023067215242944528,0.1297,isolated,,,surviving,,rejected,0.0,0
1107325483256031872,96.45714011142381,69.6125538864398,145.04650268784997,23.13179818588163,phot,-1.1044000387191772,gaia_gspphot,unclassified,vtan_lower_bound,21.899982538693187,1.5883753500640585,dwarf,5.816457111560759,0.8882389,17.569336,16.021,15.95,11.157,7.723,-0.465411587403875,0.32560403543870464,12.319498920755478,10.9841116209588,0.511258082698969,3.849981406003108,0.0710000000000015,-0.0510550977040396,158.5292694493451,153.68218427892157,164.57296562532207,0.6138084268805066,0.5591567348523854,0.6724115772901722,3.827736168204865e-05,2,0.23770633959109075,0.2414018242018829,0.00021172718767348275,0.1179,isolated,,,surviving,,rejected,0.0,0
