source_id,ra,dec,dist_pc,parallax_over_error,phot_g_mean_mag,bp_rp,ruwe,gaia_significance,accel_significance,accel_total_mas_yr2,accel_m_s2,implied_companion_msun,abs_g,dark_companion,rank_score
6396176867570194688,330.2690296013624,-68.74039107932963,156.38623142555736,46.01651,12.749832,1.4665346,14.597282,66.81382,126.13950757997192,10.05676230105305,0.00023625258047406863,0.35847697971750525,6.778839582307477,False,0.13124495682436543
3934981107392708224,192.20908394124586,17.728617440971384,159.81613236010736,32.39384,12.077728,0.9767294,9.671865,68.55638,90.67150576061785,13.820202181496335,0.0003317835686291787,0.5034305714816869,6.0596251900441755,False,0.13116676004284483
3160943617433900672,105.51642760586718,12.965148188600038,119.76413570472239,17.396631,10.328603,0.9846182,26.21502,76.057724,83.6855479053443,17.512127688368082,0.0003150544085715924,0.47804664230461497,4.936968867403716,False,0.12849122726335047
6491849664974631680,345.0557936462621,-58.052868555122295,185.20951871269472,36.171608,12.638933,1.0953045,12.827154,69.83263,130.65071074698994,8.683645667725449,0.000241593507120589,0.3665810150228361,6.300616665870962,False,0.12735118816144678
2116958632532054528,280.60766654344155,43.80271033118338,136.93960665151468,50.24706,12.386108,1.3424187,15.32742,77.373795,141.05578915557925,9.341836824321096,0.00019216806378981663,0.29158550127707733,6.703463018159487,False,0.12613493212652
5101118402466528896,55.051934120234556,-19.592733146797237,191.5331507550796,67.692696,6.5766807,1.3227577,3.2986178,59.269062,40.824586665141084,27.11763502078763,0.0007802173890219047,1.1838599713002895,0.1654608955133714,False,0.12593031620322262
2459880847349252608,28.524015983807153,-12.263479645015497,118.71791817376837,26.725437,11.212291,1.0571604,12.785281,86.99227,122.13783097591858,11.754162524191004,0.00020961763890249934,0.31806254957511626,5.839709402582005,False,0.12511483252892888
6350715669534303616,354.4695807048714,-82.09917428323537,140.98472941027563,36.89805,9.2908125,0.6142149,15.262722,82.86886,100.79837435600315,12.709433216588655,0.0002691647103190274,0.4084160782840336,3.5449521167534446,False,0.12484436476380575
6221931590560459136,220.3049673426903,-28.418673555200453,140.8063466738708,25.829733,9.685187,0.758585,16.386103,60.89499,91.08922557962907,14.003748405666794,0.0002962009119413309,0.44943935888121916,3.9420761870831917,False,0.12421282242275099
5303017255917051776,135.14233370413692,-59.93367808918868,91.36584159503637,74.045784,8.749474,0.758935,11.4744215,230.98639,138.18535527317272,12.475564874288757,0.00017122372427090846,0.2598056851250151,3.9455542768905376,False,0.123921025968743
1304531140033959680,249.98928934793614,26.98219601154662,242.70327312984892,39.376534,13.438807,1.6102915,12.189381,80.60634,120.00029864604787,8.52425401917889,0.00031077915217358766,0.47155959781181245,6.513428367179625,False,0.12298519683790611
2591386286321870464,19.42108136699495,15.350796317755677,167.406097039351,28.738686,12.782728,1.3493452,10.990459,76.76618,90.59238767031341,12.56499348881905,0.0003159754931451969,0.47944424657775164,6.663871839021123,False,0.12202358062768194
5559169380320216832,105.77062491544476,-44.41656083237826,163.9575861523101,37.38159,11.067173,0.8837614,11.580857,68.195885,92.65067230087247,12.374756689147391,0.0003047811095062608,0.46245848994122113,4.993515424958587,False,0.12162282618255808
4950747749140625280,35.65531164429376,-42.092713618001014,207.85539903520984,41.340885,11.836336,1.0661697,11.093768,63.359333,140.40024881233575,7.396864719598405,0.00023095578608140483,0.35043990832443683,5.247529587016421,False,0.12141685062140521
1510489493484982144,208.01239907574225,48.96534825931056,238.45389160350743,29.276377,9.758433,0.55317974,9.847014,64.60106,138.97400214229177,7.089050072499045,0.00025392901015063734,0.3852982449495299,2.8714112690838407,False,0.11829830477916821
3459834858327735168,181.0890499008629,-37.885479330574775,187.30457212691817,32.46549,13.109727,1.5783453,14.305774,66.14591,121.8447370159575,8.58294230426224,0.00024149293682426527,0.36642841505544915,6.746985012399424,False,0.11792804903781177
1320301156135993600,241.57970983325487,29.942702108375506,156.42174156783472,40.56217,12.00547,1.0443735,14.009172,70.281586,126.24256805523292,8.999073788978496,0.00021145345763593887,0.32084812234452964,6.033984691252597,False,0.11755217257243743
1409662692372799104,246.61686726164865,45.46837873467586,132.02901665233568,47.11563,11.926455,1.0720081,14.408235,68.446205,133.05259349993457,9.439006124305482,0.00018720416969355937,0.28405355491825574,6.323107600647406,False,0.11747266197260375
2958381586681447424,81.39145222531718,-24.079906402958922,107.20191239526719,77.81001,13.062036,1.9092588,12.664128,77.949036,168.6442447785013,8.534441004260769,0.00013743504048522416,0.20853655067654958,7.911022896170069,False,0.11668707107561807
1440054091414108416,261.11673551835975,62.43038367060743,148.37875571532786,43.74422,10.495647,0.8311806,11.859635,156.11086,115.02103309016628,10.051865261084638,0.0002240465416295362,0.33995619179416314,4.6387888063000435,False,0.1161381729637294
4885136419977471104,65.31139105737576,-29.434066925316344,151.30465610119782,37.07553,10.946269,0.8688545,15.315704,62.60964,108.11683850655734,10.57411534922927,0.0002403345439576712,0.36467073192111177,5.047007571431495,False,0.11612883210228252
5929976618824026624,253.07924200638072,-54.18691455085451,240.82119130398473,26.619274,10.181539,0.9816284,8.58589,74.42995,97.28343511354265,9.929465450689714,0.0003592033933129912,0.5450359411132601,3.2730650796034357,False,0.11608154825311871
1855086848639350144,321.1790326718031,34.00416729187145,89.55878598937544,74.25622,10.603445,1.1212511,11.902505,232.05516,168.98290213222933,9.65917117257232,0.0001299474978304807,0.19717535550571821,5.842904063675531,False,0.11551703255867282
3143826798370981760,117.30400482097845,5.863218975740049,207.05841809320947,33.04034,12.539069,1.1754446,8.769288,61.748108,111.1558761564528,8.856615678233101,0.0002754739601336748,0.41798939516929096,5.958604717125649,False,0.11496837042354947
4220307329738049792,301.190044594082,-5.686189167740122,192.4689620796483,27.342402,11.961917,1.2626925,14.6013155,145.63042,92.5193381755494,10.863610609460672,0.00031409046758688034,0.47658401001449513,5.540113401945888,False,0.11454090287303528
1959806054050154368,331.50079298440545,41.516316781153684,235.98084675478518,33.818707,12.594129,1.0822506,12.183355,68.000374,116.08066152361232,8.169579057523459,0.0002895984920781278,0.43942120150643577,5.7297448329689065,False,0.11375643651476192
5106392313065879936,49.324676264786504,-16.65550292364838,131.25830909648255,27.278706,10.2919,0.8472767,16.468445,63.67355,86.034298760182,14.166786408808296,0.0002793302773716311,0.42384076387612657,4.701265654776329,False,0.11357853257716023
4031372856553817728,178.051159316955,34.80843942084052,238.453515574256,22.035305,12.519627,1.1076212,13.256965,67.6242,88.95252969814847,10.58223901340136,0.00037905406406992003,0.5751562830118813,5.632607968836036,False,0.1130297383278547
3531928530090673408,170.31678189845167,-26.229293621821114,145.55710058810823,62.419773,11.819253,1.2929173,6.7180495,78.867004,110.37981282751959,10.307889111478874,0.00022538395484339053,0.3419855107906996,6.004085987286791,False,0.11301687736906536
139479582631025920,47.79595554857854,37.5179699891717,153.1670610880677,26.234575,11.406684,0.9728937,13.906313,61.534378,88.02037917667084,12.419607678164672,0.00028575452595388715,0.43358857371634296,5.480857025023037,False,0.11181010708180131
5438756708002791936,147.31465795016896,-33.44270971820404,237.31849713410702,41.633533,12.678189,1.1864996,7.65428,70.94404,91.1319028581464,10.179153659445765,0.0003628800735836728,0.5506147383317969,5.801531330552904,False,0.1113390282266902
5859266952970663296,180.7792041734251,-68.73877403850273,190.53946337623006,28.18532,10.227884,1.070034,10.647584,64.28258,100.94418493878904,9.715451123079275,0.0002780787292935851,0.42194173202602403,3.827959603789047,False,0.11133679744775293
5641411303893768320,133.0800538473445,-30.726924605374315,232.73710593274922,32.17996,10.73817,0.77482224,10.542093,61.909283,109.11589426928356,8.512948798050518,0.0002976223298480483,0.4515961420879633,3.903841522103895,False,0.11124399321649481
5550172179747481856,94.75244945554816,-50.52085236595268,168.0448229202143,55.247257,11.90592,1.1761122,13.067524,66.94029,100.74574235219556,10.26141653961108,0.00025903134213716827,0.3930402495294476,5.778794341767541,False,0.11103063865947413
388083284837783168,11.39519748037564,45.341099179400864,146.15287173671783,45.84589,12.640552,1.3610821,8.9345665,171.49193,119.71786389219325,9.313188849439523,0.000204468129436288,0.3102489604207884,6.816514801242686,False,0.11101575913662048
5309014507741585280,143.65193551086637,-54.07437663695037,244.888476320058,28.850761,9.226889,0.24093151,9.151072,64.19238,95.66095863662683,9.561358492010363,0.00035172870427127784,0.5336942493246488,2.282046911236826,False,0.11001628915152595
1624864365201467520,247.10900253507842,60.46223678876384,162.64958038047936,40.385624,12.079298,1.3019123,16.608824,94.62337,118.04060894286528,8.805092862376744,0.00021513285909203765,0.326431048543701,6.0230332834925004,False,0.10980037403854025
2035721181569453824,286.28738076709044,25.30921577122872,136.4812768029502,77.04421,13.083334,1.6840734,9.44798,77.88763,151.73666922327908,7.5245223570457815,0.00015426658827372668,0.23407583749866961,7.407968585451713,False,0.10906203084095613
3445095904959003136,86.31143857393741,31.647759410919146,83.9883383835617,114.216705,13.282377,2.2128668,9.514884,72.06474,71.0005903490888,22.809916641076967,0.00028778128579731786,0.43666387027322223,8.66128229649783,True,0.10894677726191884
1448577333753584000,203.88163288107074,26.716796804563355,151.27385969568826,57.91755,9.458328,0.67334366,7.274651,66.48816,115.6902658875219,9.207592621695866,0.00020923283778662431,0.31747867302429084,3.559508807573412,False,0.1081920979387039
484626453074054272,83.06552338583622,68.86252845501208,146.6533844038937,50.535255,12.38893,1.4892254,13.191022,108.54822,137.44539210845443,7.832346426670736,0.0001725455802317399,0.26181139838118184,6.557469871269901,False,0.10740372265235215
5849999444339173504,217.80333116172,-64.652645538867,179.04871868443755,30.623068,13.350718,1.4590731,14.013141,76.72839,132.6400703006522,7.282801345552385,0.00019587975062058935,0.297217415570173,7.085861457337683,False,0.10687786612074411
2057084967366126208,305.5994263397649,35.196461282968514,295.70336892975763,25.005327,13.179814,1.0755596,12.158619,62.66393,101.23428098171351,9.05735107484373,0.0004023252923654776,0.61046679524827,5.825532976464906,False,0.10664746034270825
677081017027682816,121.64283169984901,22.456540058849477,56.86195926447322,36.716248,6.999244,0.95379686,23.788631,67.507545,123.08650548680536,17.812454005434443,0.00015214771593054073,0.2308607743807638,3.225135113689706,False,0.106365132831278
523581561631689216,14.480162143013233,62.509070845401695,154.21067730325473,39.148773,11.780746,1.1864653,12.066402,174.86624,120.8547226057049,8.55118814237116,0.0001980891861405297,0.3005698943895767,5.840174236867799,False,0.10610121254880157
111112384495905920,49.585277785143546,24.32384599123764,158.77642171174276,24.939915,9.575599,0.7043352,14.956035,63.538944,75.43194744953864,13.468325134151424,0.00032123248946441964,0.4874209305111907,3.5716686658509493,False,0.10597372279798145
6814130786662131712,324.4685631360902,-25.969891036091237,83.3176489249285,134.88707,11.534926,1.4103746,4.311256,63.01516,131.37200794772727,12.043812470096348,0.00015073734177416747,0.22872074836778317,6.931241382315249,False,0.10575798576412973
6435624733435845248,290.1111455987041,-63.74682831035009,167.60827517315755,34.977432,10.712535,0.7755604,12.345127,71.639755,127.75128004316748,7.652300811093532,0.00019266700743268103,0.2923425715693229,4.591057620200834,False,0.10485935691772637
2579895255940387200,18.5795151603284,9.947585578980753,103.31601564936075,48.247242,13.193616,2.1411848,13.388461,82.620255,97.96269037391123,13.55476097580595,0.00021036785283689639,0.3192008839154438,8.122777666441335,False,0.10477776234413412
3258807574008616704,61.80841437488304,1.6147649662826977,195.77467710145558,29.152239,12.239327,1.3390923,14.672599,65.78644,90.77255247580116,10.0326665343912,0.00029504805426493566,0.44769007454727017,5.780544849015826,False,0.10443042322268381
6491338430723183104,342.64186850612805,-59.42600329787885,230.5894782412455,39.378185,9.491814,0.52545357,8.923603,66.04479,97.29068016969632,8.974000837731513,0.00031084612195580395,0.4716612141633167,2.67761622653153,False,0.10442767785982524
4071431260643568000,282.2945296202967,-28.879902939024515,184.2111145312576,31.933588,12.469798,1.1928787,12.345238,76.57043,77.67337191785553,11.98546458593347,0.0003316580663776086,0.5032401411041635,6.1432189372177,False,0.10426629424277763
2084198339991515008,304.73732729604,47.857694707963326,203.96373843107526,30.521387,12.583141,1.2453766,15.276114,82.947395,101.04371610341906,8.79522143284903,0.00026947569623368077,0.4088879516121299,6.035376509360544,False,0.10331376734836398
5323351039857638912,134.30716484324327,-53.454466332332004,145.31449550491365,45.15108,11.237201,0.9621029,9.012938,62.192112,86.08571583831745,12.063570918371843,0.0002633326328670107,0.39956679711943277,5.425656044594103,False,0.10305370042873623
2920188499804050688,101.77173781715882,-26.121884868696295,287.29669863259153,27.905542,12.528601,0.8514776,12.148291,74.67798,111.79595456082767,7.753928674640101,0.00033463572116326594,0.5077582745868195,5.236947515345603,False,0.10198985919978454
3333189398187943808,84.0220833595574,6.760236277542157,73.38885732074765,44.72516,13.657838,2.5355701,16.891619,78.039665,107.48608001329006,15.65391399497942,0.00017257303234653108,0.2618530527460885,9.329687239237126,True,0.10142423113589756
205915854754570112,76.97466525459099,45.494793971741416,145.5349217795778,37.37004,11.281668,0.9941387,9.049756,67.498604,75.29255019383093,13.434525346325191,0.0002937036914562804,0.44565021060875043,5.466831625338655,False,0.10046603018732608
5523285409603707776,130.28536396975292,-43.50118583053747,199.57939462850922,58.880047,13.089898,1.2924719,8.484648,69.87804,88.65324102272764,9.804223657043753,0.0002939332875634036,0.4459985874132335,6.589319604565921,False,0.10033616116865712
5239166347958057600,158.66575275857437,-66.69726127998271,119.04646442807139,61.736618,13.139768,1.9535685,15.349003,72.01844,104.8203028084844,10.960929566261381,0.00019601249196586737,0.29741883015977627,7.761185137886818,False,0.1003195425561055
1874901182033562624,336.7659198876523,22.510361776210086,229.33199002994508,26.888285,11.569145,1.0105639,9.843791,74.88875,81.23787134093122,10.296046142943053,0.0003546949303222425,0.5381950414589635,4.766822004337074,False,0.09996197331209672
137904326064938624,47.91927858685906,35.39969087818712,159.22036615837405,22.525068,13.708837,1.6573782,14.084843,156.9462,97.22763322655568,9.840515064262334,0.0002353619806105883,0.3571256313065943,7.698843463834161,False,0.09995028358125106
2993399623281495808,95.05121823541208,-14.559704907393298,169.86285497006844,52.752804,10.175178,0.80489063,7.0897527,68.78422,87.12588431729277,10.555347137970259,0.0002693337643911341,0.408672591855467,4.024685478083037,False,0.09929257330167716
4144426566326908544,271.23728188237465,-16.014701366610947,61.18284175884302,45.049545,8.475599,0.8564458,14.706509,107.91114,79.62777181404381,24.10438595635085,0.00022153664715165417,0.3361478126855187,4.542451064997354,False,0.09921517827588802
2221716385275323904,316.29918036912636,66.35330698535911,121.59256856369336,55.76428,9.564782,0.79281807,15.375725,70.722466,104.97494981291314,10.61272707865498,0.00019384468151269527,0.29412951098157386,4.140246978909728,False,0.09869237424508726
4066765689199809280,267.2586461335421,-26.894502890234126,149.29544089081455,41.6659,11.722018,1.1060648,8.061681,70.9063,75.74074474647388,12.91424356266116,0.0002896245552000094,0.4394607482880852,5.851785513578476,False,0.09860313820163977
2883541094352850432,88.43789816444888,-39.24432215329293,168.66058719030497,40.9007,11.862492,1.0949488,12.853607,158.45155,105.36601062924301,8.674760460185768,0.00021978141263875701,0.3334845140852803,5.727423567735931,False,0.09834424950612074
2039123341109319936,288.5404470959584,29.70990016616847,136.46921937218022,54.41728,12.620239,1.5377798,13.408075,83.76656,114.5864901010383,8.95325793948832,0.00018354208675325768,0.27849690690501455,6.9450657212311215,False,0.0979929079172305
1141911308701083648,112.54201701406159,79.8901004146403,150.3893914906644,54.4183,12.497514,1.3252134,14.08589,99.21053,90.06270296479933,10.71689287527199,0.00024210622320291106,0.3673589828751854,6.611427760642012,False,0.09770570138401685
2050328640211085952,288.68978142244686,35.1063459042495,243.131271431536,32.12701,10.327101,0.62622356,8.070508,83.00522,73.18610888877797,11.08906971315508,0.00040500072079730626,0.6145263466900692,3.3978966478289525,False,0.09758432543169639
1014860266209060736,130.27780146487981,48.25731948408388,54.886542437657326,45.63189,9.767382,1.1226501,31.69786,60.721497,138.8422799318014,14.91416115709419,0.000122965864162854,0.18658179946648773,6.070052301169602,False,0.09740054846008252
3931036991681287680,192.23654485931905,15.170770228914211,189.88742880457477,30.095173,9.826073,0.64884186,9.782158,65.88186,78.6936077093341,10.789160677392033,0.0003077540210175727,0.4669694262340819,3.43359162330718,False,0.0962602396209149
5924453703181975296,256.63813956562564,-51.843237228660556,164.17596823952118,54.760967,9.593092,1.1199665,6.2404027,78.0556,78.50501577000352,11.527672316309012,0.0002842962101218734,0.4313758035790369,3.516544033471831,False,0.09606487485562305
2573694560115374336,25.307704359808604,11.204917947770015,134.48741717574634,42.52749,9.12419,0.69932365,9.32185,121.70718,105.16967622818636,9.630718427932406,0.0001945629757208938,0.29521941204333957,3.480782065198821,False,0.09586000419211461
3151234380003954688,119.04983530589502,12.439673621541957,211.39574191692435,25.58466,12.2702265,1.1210012,11.542498,68.67562,92.12801723985174,8.82264593951548,0.0002801656888853585,0.4251083724485337,5.644745302617629,False,0.09547590438277515
4325520284594773248,246.1677066509686,-15.680471298029849,152.75339524206186,88.69334,12.484023,1.4071655,4.966593,92.88841,86.9621646041083,10.707764163612046,0.00024570247467689944,0.3728157417563503,6.564068733859447,False,0.09509600109876995
3680990695857128832,187.04704262680977,-4.684660455859728,58.26576825075916,34.854523,10.599053,1.5592899,21.668108,74.46567,111.5027708953337,17.20178593221177,0.00015055905393387617,0.2284502239723258,6.771985997252169,False,0.09504690235077913
3803848097919843712,166.03672892754548,-0.10800481393255186,66.8207677649787,45.195084,11.432436,1.6065302,24.36083,81.38592,122.922669013879,13.773285021887023,0.00013825118336311407,0.20977492205559167,7.307878682691375,False,0.09435237590337744
2120253765799337728,279.2835090811532,48.064039779129715,186.62074917772617,47.898388,13.465215,1.3774633,12.335604,60.09171,107.04639085495886,7.804488725728886,0.00021878837734845812,0.33197773565812017,7.110415086586261,False,0.09406994481753941
2881440133790050432,359.52939146030025,39.140642091966015,188.95167236872433,43.744675,9.9299755,0.7979698,8.794355,59.918938,94.93597527220929,8.746804160063595,0.00024826757611703807,0.3767078889451123,3.5482218090797764,False,0.09396433957667186
1019327547593332736,139.2807839324003,51.32212606359373,217.3443809860281,30.35443,8.965649,0.42623806,9.013756,60.29272,101.6270557967224,7.7982238919139375,0.00025460327042857873,0.3863213312899834,2.2799065669361136,False,0.09373792159905557
4435132973887132800,249.24696885118655,4.610605709878264,144.59368948301494,38.196297,9.5697365,0.9055023,15.456299,66.11898,82.82530741642424,11.427411408687657,0.0002482087364480269,0.37661860879082837,3.7689897836419197,False,0.09364608581612525
210678973483578752,85.08079167137586,47.96726128928701,275.38724180601133,23.785452,13.925691,1.5394659,7.85154,62.62007,71.96863863033947,10.918011746608856,0.0004516554288220493,0.685317695460745,6.725971569403577,True,0.09357704307347753
6426579704109138048,309.3792063470488,-64.23939119022778,200.62374629679772,50.850834,12.087341,1.0672112,7.767082,62.486504,123.2905237556088,6.509994067340033,0.00019619267554439577,0.29769223104664044,5.575429629396276,False,0.09281415421813
2988895954929238912,81.00621643760066,-12.117751109548337,239.6805108354033,35.472664,9.374484,0.691906,9.597555,62.174286,78.09380588585968,9.865077556379383,0.00035518374884264015,0.5389367484340598,2.4763204539946493,False,0.09254665650627195
3411887595780736128,72.17598570547419,21.10079745390958,44.16875579393914,112.188675,8.834197,1.0153942,7.6235824,72.82423,147.3819613948324,16.18926452157718,0.00010741431075182714,0.16298470738176318,5.608621216230613,False,0.09249003471455224
1772128657658085888,323.02589193349957,16.522275531186807,127.40117737780297,116.71684,13.295133,1.8077936,4.6950336,72.42255,109.30269922018567,9.250396299273556,0.00017703276058979656,0.26862000491143057,7.769265429275297,False,0.09240817247827494
307129301701520640,17.841164952232084,27.106215408643507,151.82040953662906,32.40374,11.924,1.2656994,12.339661,62.309017,84.16020989442687,10.75743077004154,0.0002453344744590058,0.3722573579859755,6.017348993358194,False,0.0921410324660216
5559527305714971136,105.66908557094544,-43.110253552565396,147.0382178830542,52.174503,14.260888,1.8741341,9.760772,142.70538,102.74159842298816,8.95579579210975,0.00019781274698123027,0.300150440453021,8.423736947749331,False,0.09194172552602285
3417520698792395136,79.49252690696613,25.064541722274505,184.77213322690073,37.91697,9.711476,0.73486614,5.983135,103.27068,80.51579079289066,10.132749659988582,0.00028124424678296434,0.4267449182877722,3.378293961762111,False,0.09149001262695852
5367911566053826688,159.34605398066083,-43.523305917113625,138.51073932406058,41.192253,7.1072083,0.47149944,8.09029,84.26409,99.60274038040244,9.51543155664807,0.00019798477683420607,0.30041146931455665,1.3997910149737756,False,0.0913656314208107
3464982050214182144,177.01538969894165,-35.225630202733484,76.2862033652831,59.63933,6.9066706,0.94082975,11.322262,82.46844,108.8066122865127,13.466279231890178,0.00015431689565181185,0.234152171212855,2.494440563699607,False,0.09118549223145138
1550827242214051840,199.45530194119306,45.58445001035513,38.767158865104804,150.04582,8.466862,1.0076656,10.88863,75.5617,225.3999339420258,13.237427160912535,7.708811364968582e-05,0.11696936430411746,5.524541855027723,False,0.0911427255446009
6484767749234089216,315.6529756664536,-43.92887132060749,135.10810129404916,41.716927,11.145228,1.0311108,9.595557,146.49925,106.67211049583617,8.957864623856192,0.0001818049681199854,0.27586109636776285,5.4918214320136265,False,0.09069957048530335
441773090462488704,50.90546296178909,50.33058430741761,82.18368604724243,66.54863,11.955493,1.775877,13.863734,108.41594,100.54450763027535,13.640640257267243,0.00016839928094173693,0.2555200264795393,7.381564893098641,False,0.09067098890494357
5261346963510387968,91.99230344984403,-76.35130519274817,115.4276566916102,69.278786,12.123433,1.5163717,13.906932,82.919365,111.74879296728436,9.483953894008158,0.00016444443246085218,0.249519151755449,6.81188371763512,False,0.09057835691612715
6260114468300854912,236.19861585713298,-18.658595321738574,89.36907230137503,34.75406,10.787514,1.1721992,20.661388,180.30705,92.77073369923532,13.810409220358402,0.00018540167713883252,0.2813185495029279,6.031577484161144,False,0.09052336315468981
3445563949018152576,80.97098706404242,28.417169246297284,71.02424472921962,91.0938,12.803974,1.9011173,10.244644,64.980515,110.77573348499146,13.828350236949674,0.00014753560975694203,0.22386261212606795,8.54694103091955,False,0.08985838573665235
3123388182880222848,96.28321222623404,0.6480195411186328,85.17366275578533,42.86593,8.910721,0.79107857,14.060516,142.22717,106.18466001666984,12.404184242610075,0.000158706017322312,0.24081198875599613,4.259194206296435,False,0.08959955869578387
2213901164003913600,349.1631438519323,68.13697229170508,179.7094492944585,37.591106,11.436546,0.93210316,9.444366,72.231,69.73043786162462,11.593400544930661,0.00031296921118402406,0.4748826757561421,5.16369175904387,False,0.08958855017182855
3481966756084728960,173.1147988715408,-30.29512389068242,194.74108281975543,35.464825,12.127168,1.0453606,10.240641,63.12729,97.53203006341583,8.00830001875115,0.0002342705928895385,0.3554696181821762,5.679879799287987,False,0.08939593570398026
5674727399562400896,141.8944692241583,-23.272443558342637,189.1341556948454,49.850254,13.364342,1.6282368,8.975242,60.52585,93.500830033052,8.431872311813322,0.00023955974794120919,0.36349509804942615,6.980491910485206,False,0.08924557578903164
4425948787622849024,238.05326818254971,3.9900978620115453,121.5404798279606,43.03336,8.831129,0.81024075,10.15303,79.14412,101.69650796072413,9.8992512520074,0.00018073537101356686,0.27423814715191036,3.4075243412977123,False,0.0891564986253767
6488922769317014656,352.00757109604933,-60.51394721265874,196.83539151424262,38.4898,12.584999,1.2259207,10.538245,192.55951,126.4604805681251,6.13233145450026,0.00018132123573187122,0.27512710681668684,6.114483142516229,False,0.08909767533681887
860573255546776320,163.65495612542009,59.19784640805335,97.51844184436472,59.957726,10.924586,1.0796623,11.692224,76.79536,121.55984450993508,9.683623668441188,0.0001418549574903392,0.21524309540683914,5.97915252867186,False,0.08895390420138244
1274274637324272128,233.1916016699993,31.145664066429475,123.66351235595266,74.641594,12.468819,1.5053091,9.882932,74.79622,116.4193384674527,8.516698434203471,0.00015820955474863256,0.2400586831049075,7.007610777562071,False,0.08884204308443477
5902614584749234944,229.6698307309541,-48.921540904460066,167.83226656088465,70.676895,11.289396,0.89382935,2.8986876,78.814964,70.38855659442457,11.742712303107954,0.0002960490976619308,0.44920900404552533,5.165018987391068,False,0.08871715758143063
1629162360450522112,248.39920156132717,64.558049905061,130.02068886283377,69.50759,12.440773,1.499238,12.643884,60.602097,131.1265338766432,7.28971285225754,0.00014237795319834085,0.21603666101121666,6.870710697024439,False,0.08853095332321094
4445130901837683584,249.91006945493243,7.680842443049607,182.96058385290786,44.40899,12.498814,1.3231897,8.27205,187.77692,102.13795815036566,7.7268932036619296,0.00021236469021022677,0.3222307777229195,6.187025941672575,False,0.08813879611283566
