n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,resists_mundane,is_candidate
849,0.1254210262781208,15,0.0176678445229682,0.8860498700522353,0.5594809751047272,0.03064991514070564,0.2908050254577883,0,0.0,0.0,569213300005410,140.4776331,21.0033836,,,,unknown,False,False
676,0.3962394675266462,4,0.005917159763313609,0.8463161865657106,0.12469451350376769,0.030667660496524203,0.29079970185104276,0,0.0,0.0,569213300015495,140.8773383,21.04531815,,,,unknown,False,False
647,0.43365741860029927,5,0.0077279752704791345,0.7248512725651657,0.11983572630052233,0.030754969619933275,0.29077350911402,0,0.0,0.0,569214400004787,139.8522547,21.120044,,,,unknown,False,False
729,0.3568426220374914,5,0.006858710562414266,0.790722441776273,0.9972896669859322,0.03100234651724907,0.29069929604482525,0,0.0,0.0,569213400005257,141.0398823,21.0592251,,,,unknown,False,False
836,0.3147284213661763,20,0.023923444976076555,0.9510442851094056,0.7113740475448108,0.031154133738207024,0.2906537598785379,0,0.0,0.0,569213300004184,140.84741485,21.16965815,,,,unknown,False,False
784,0.3637947508900762,13,0.016581632653061226,0.8647550763961006,29.59752485069444,0.031199200238359558,0.29064023992849214,0,0.0,0.0,569213300019373,140.88557450000002,21.03801235,,,,unknown,False,False
646,0.436753061262382,8,0.01238390092879257,0.8258383659149588,27.415086141211226,0.03125198916033915,0.2906244032518982,0,0.0,0.0,569213400004229,141.0314452,21.1992036,,,,unknown,False,False
731,0.3537945149912276,5,0.006839945280437756,0.927843962592866,0.25068246395495064,0.031280259049181504,0.2906159222852455,0,0.0,0.0,569213300005214,140.3895603,21.0321282,,,,unknown,False,False
850,0.06218389187383888,5,0.0058823529411764705,1.0528321323665624,0.7919272864856742,0.037434706225826286,0.290594777215613,0,0.00044824628621093816,0.0,569213300004322,140.1691982,21.1594677,,,,unknown,False,False
846,0.18792197228924334,22,0.026004728132387706,0.8234235064028113,0.1051657722187365,0.03153987329210491,0.29053803801236855,0,0.0,0.0,569213300009837,140.2577538,21.17099075,,,,unknown,False,False
787,0.3014174839870484,9,0.011435832274459974,1.0617540958849654,0.39083133834542705,0.04406384931933632,0.290486090957297,0,0.0,0.0,569214400005188,139.55038,21.0643077,,,,unknown,False,False
658,0.47043804597054395,1,0.001519756838905775,0.8384012692501028,0.16512936775790585,0.03184254171003816,0.29044723748698853,0,0.0,0.0,569213300005245,140.23891695,21.031097250000002,,,,unknown,False,False
811,0.2590405521863368,10,0.012330456226880395,0.7228368880773804,0.9944779189900965,0.032213562594094226,0.2903359312217717,0,0.0,0.0,569213300004383,140.2596064,21.1503202,,,,unknown,False,False
825,0.22087436115586268,13,0.01575757575757576,0.8094424824158578,0.5079200625692795,0.03234905078082253,0.2902952847657532,0,0.0,0.0,569213300005393,140.6863097,21.0035806,,,,unknown,False,False
838,0.24365495164622342,18,0.021479713603818614,0.9509854251176623,0.7321211205254744,0.03243883801384904,0.29026834859584527,0,0.0,0.0,569213300004285,140.1552195,21.1640641,,,,unknown,False,False
758,0.29439441769590924,15,0.01978891820580475,1.020966491785508,0.5974863838502834,0.03704112399394931,0.2901456523089456,0,0.0,0.0,569214400004907,139.0563745,21.108440950000002,,,,unknown,False,False
682,0.3744791705545889,4,0.005865102639296188,0.8810808184984075,0.5192899268985931,0.0329837164978682,0.2901048850506395,0,0.0,0.0,569214400003679,139.0682023,21.28278495,,,,unknown,False,False
715,0.3786772153549679,5,0.006993006993006993,0.7711468062686153,0.5079388169226146,0.033003971257152376,0.2900988086228543,0,0.0,0.0,569213300004472,140.9254924,21.1265177,,,,unknown,False,False
715,0.4411201959818044,11,0.015384615384615385,0.8791237628176405,0.13043987049813058,0.033047692022070335,0.2900856923933789,0,0.0,0.0,569214300005412,138.9491286,21.1097448,,,,unknown,False,False
685,0.37790945594345515,4,0.00583941605839416,0.7848358110707943,1.0309991018282796,0.03313172539359916,0.2900604823819203,0,0.0,0.0,569213300004305,140.6198982,21.1559872,,,,unknown,False,False
850,0.08898642591660078,5,0.0058823529411764705,0.9487659719552674,3.538366169977597,0.03370077887469239,0.2898897663375923,0,0.0,0.0,569213300004370,140.7448224,21.14520345,,,,unknown,False,False
746,0.307744523781871,11,0.014745308310991957,0.9833278755421474,1.4489901143455686,0.03387431950087573,0.2898377041497373,0,0.0,0.0,569214400005451,139.50435155000002,21.0265031,,,,unknown,False,False
844,0.20334693382450408,32,0.037914691943127965,0.9359106587490934,0.15644040240919324,0.03404361212694305,0.28978691636191706,0,0.0,0.0,569213300005013,140.7541645,21.0530542,,,,unknown,False,False
850,0.05817341746830884,3,0.0035294117647058825,0.9462682646407187,0.5075827208722431,0.034100027131204365,0.2897699918606387,0,0.0,0.0,569213300004291,140.71297555,21.1563584,,,,unknown,False,False
746,0.34268055482770565,6,0.00804289544235925,0.7469739844491845,0.9946131447483395,0.03426000720688874,0.2897219978379334,0,0.0,0.0,569213300004227,140.76980615000002,21.1634574,,,,unknown,False,False
673,0.3857978900901077,7,0.010401188707280832,0.878086058209626,0.1000415836971703,0.034550027787961,0.2896349916636117,0,0.0,0.0,569214400015231,139.8473144,21.0530482,,,,unknown,False,False
646,0.3659035526114066,3,0.0046439628482972135,0.8822300394055772,1.1752698760627898,0.0348519974517276,0.28954440076448174,0,0.0,0.0,569214400003568,139.18530235,21.29546535,,,,unknown,False,False
848,0.16130011397321886,26,0.030660377358490566,0.9558731087874399,0.4985866746320271,0.03501390021703611,0.28949582993488915,0,0.0,0.0,569213300004298,140.3965884,21.160122649999998,,,,unknown,False,False
675,0.5196069806391963,5,0.007407407407407408,0.8404860565970892,27.306249036413163,0.035352031557304986,0.28939439053280847,0,0.0,0.0,569213300005251,140.8905872,21.0211563,,,,unknown,False,False
75,0.4653904801728451,2,0.02666666666666667,1.4820413459018353,0.14163383275183244,0.13219519067533753,0.2892639235515089,0,0.0,0.0,1615207300003230,139.1666669,21.2479738,,,,unknown,False,False
650,0.38397319770703253,4,0.006153846153846154,0.8954777432085617,0.1432021429609783,0.0358498503781129,0.2892450448865661,0,0.0,0.0,569214400005163,139.5536946,21.068500200000003,,,,unknown,False,False
589,0.40818502246707233,2,0.003395585738539898,0.9069109905354477,7.069854881721752,0.03598101325462173,0.28920569602361346,0,0.0,0.0,569214400004382,139.6354597,21.1816282,,,,unknown,False,False
805,0.2880849993249841,8,0.009937888198757764,0.8674106234337411,0.9889728147500894,0.0360805758314779,0.2891758272505566,0,0.0,0.0,569213400005089,141.0463913,21.0827763,,,,unknown,False,False
849,0.15055496938432522,25,0.02944640753828033,0.8839119646331527,0.9973619721719595,0.03609524337772088,0.28917142698668374,0,0.0,0.0,569213300004783,140.5868916,21.0862666,,,,unknown,False,False
835,0.2526109133614919,14,0.016766467065868262,1.0185465681019574,0.49923807228412986,0.04011743878800603,0.2890775624497156,0,0.0,0.0,569214400005137,139.1621306,21.0756241,,,,unknown,False,False
696,0.47243458167510644,8,0.011494252873563218,0.9657102693257795,0.15704225574694733,0.03643825523739046,0.28906852342878286,0,0.0,0.0,569214400004371,139.16743294999998,21.186944699999998,,,,unknown,False,False
847,0.14518180036937545,23,0.02715466351829988,0.9039797429015521,0.49865896819275796,0.03660094373599454,0.28901971687920164,0,0.0,0.0,569213300004204,140.525532,21.1709283,,,,unknown,False,False
75,0.7050283537605528,4,0.05333333333333334,1.4901825770929433,1.9943229790123775,0.13468828191697257,0.2890044700504848,0,0.0,0.0,1615207300012257,139.9536685,21.0565523,,,,unknown,False,False
509,0.4925813891698998,6,0.011787819253438114,1.0455189837279624,0.9104900881900383,0.04605003306727251,0.28891612910349596,0,0.0,0.0,569213300004617,140.0885408,21.1181494,,,,unknown,False,False
674,0.419425410201933,1,0.001483679525222552,0.8683339266353447,0.11108130955268984,0.037179970361608444,0.28884600889151746,0,0.0,0.0,569213300005010,140.66840215,21.054613,,,,unknown,False,False
595,0.4845700908543229,7,0.011764705882352941,0.8151902741494811,1.3130364135852928,0.03721520900640413,0.28883543729807876,0,0.0,0.0,569214400005483,139.4761726,21.0224024,,,,unknown,False,False
75,0.43828179935421563,14,0.18666666666666668,1.7502026807088862,0.14139280069805493,0.19070565481901725,0.28876970227208404,1,0.01943402429355775,0.06291381356879233,1615207300004783,139.1879228,21.0754054,,,,unknown,False,False
695,0.40090830935715516,9,0.012949640287769784,0.8090583375346779,0.14233240837705083,0.03773183212454323,0.288680450362637,0,0.0,0.0,569214400018927,139.2151194,21.0830131,,,,unknown,False,False
835,0.10651951351867917,10,0.011976047904191617,0.9791533588873952,0.7511089268016676,0.03844908473873434,0.28846527457837967,0,0.0,0.0,569214400004468,139.5495907,21.170703,,,,unknown,False,False
718,0.37840998141817794,5,0.006963788300835654,0.8503791278019606,0.13791456606249122,0.038627394268573985,0.28841178171942783,0,0.0,0.0,569213300004417,140.80229244999998,21.13754435,,,,unknown,False,False
605,0.3276127463290105,2,0.003305785123966942,0.85561469469361,0.14384452808951312,0.038689297146129585,0.2883932108561611,0,0.0,0.0,569213400010598,141.0260491,21.1144191,,,,unknown,False,False
484,0.31283094794246435,9,0.01859504132231405,0.9400936119612463,0.4196482026082402,0.03881268756908167,0.28835619372927546,0,0.0,0.0,569213300004641,140.0897783,21.114022300000002,,,,unknown,False,False
695,0.35655621855594866,3,0.004316546762589928,0.7933022383261632,40.60545425136842,0.03883998233735738,0.2883480052987928,0,0.0,0.0,569213300005028,140.4174626,21.0555386,,,,unknown,False,False
776,0.33763124178260495,7,0.00902061855670103,0.9038305289912221,2.453090416966372,0.03907595992983925,0.2882772120210482,0,0.0,0.0,569213300009717,140.49680955000002,21.18694215,,,,unknown,False,False
849,0.1445597987247499,20,0.023557126030624265,0.9938093050042418,0.30135297463506727,0.03910126664969326,0.28826962000509204,0,0.0,0.0,569213300004140,140.4071718,21.1811757,,,,unknown,False,False
835,0.16443369178012923,9,0.010778443113772455,1.079436318027557,116.79542234916977,0.05499901319890415,0.28826647512198217,0,0.0,0.0,569214400004401,139.2943797,21.1821822,,,,unknown,False,False
680,0.3987532913081032,2,0.0029411764705882353,0.7932868994271798,0.2009794447645463,0.03936766435969858,0.2881897006920904,0,0.0,0.0,569213300005126,140.69554845,21.03908885,,,,unknown,False,False
835,0.09488555497761808,15,0.017964071856287425,0.9610586445508348,0.9980131909566006,0.03946163755055583,0.28816150873483326,0,0.0,0.0,569214400003742,139.2124476,21.2747077,,,,unknown,False,False
835,0.15528642808067628,8,0.009580838323353293,1.1368111729130865,0.5112042991695174,0.06715010988084096,0.28806363741053287,0,0.0,0.0,569214400004465,139.7735379,21.1691466,,,,unknown,False,False
625,0.49600316635896224,5,0.008,0.8824187701644217,29.34475943891957,0.039840151287699216,0.2880479546136902,0,0.0,0.0,569214400009806,139.2515421,21.1659828,,,,unknown,False,False
605,0.42244927149049827,3,0.0049586776859504135,1.0728325660040807,0.3324022884728903,0.054414564492019334,0.28804558461263907,0,0.0,0.0,569214400004831,139.848176,21.1129233,,,,unknown,False,False
835,0.12723096802660616,8,0.009580838323353293,0.9044900029341484,0.20667109306639334,0.039859435162130606,0.28804216945136085,0,0.0,0.0,569214400004365,139.8443077,21.1813388,,,,unknown,False,False
667,0.38455967042383665,2,0.0029985007496251873,0.8833832340211561,0.1162527598940954,0.04001332631047483,0.28799600210685755,0,0.0,0.0,569213300004122,140.3860072,21.1836245,,,,unknown,False,False
680,0.43213035297752,1,0.0014705882352941176,0.7232415931483438,0.997217372282881,0.04007774748278354,0.28797667575516495,0,0.0,0.0,569213300004567,140.824308,21.1156246,,,,unknown,False,False
841,0.20424290407676815,16,0.019024970273483946,0.8636808565442337,0.49865896819275796,0.040083245913820675,0.2879750262258538,0,0.0,0.0,569213400010364,141.0602617,21.1514133,,,,unknown,False,False
784,0.29353638384362435,13,0.016581632653061226,0.9035364597566199,0.16705647705964993,0.040367584646266864,0.28788972460611995,0,0.0,0.0,569213300004602,140.3476036,21.11654365,,,,unknown,False,False
835,0.23568657489548428,11,0.013173652694610778,1.1437655556611157,0.5006917342571373,0.069128412217471,0.2878874096744256,0,0.0,0.0,569214400005139,139.2081889,21.0749546,,,,unknown,False,False
643,0.3244579304450932,0,0.0,0.7519826988411082,0.10216654298074139,0.04081776080090181,0.28775467175972946,0,0.0,0.0,569213300004902,140.2825952,21.0743886,,,,unknown,False,False
700,0.33477728257877626,3,0.004285714285714286,0.789826831163246,1.0350328715019477,0.0408222853692545,0.28775331438922364,0,0.0,0.0,569213300010790,140.504629,21.0079825,,,,unknown,False,False
709,0.38850213650318355,16,0.022566995768688293,0.9664580275160145,0.36155579963373374,0.04087621753554022,0.28773713473933793,0,0.0,0.0,569214400004602,139.0413407,21.1557101,,,,unknown,False,False
709,0.38528381486977414,4,0.005641748942172073,0.6760946774408847,0.11202929717573638,0.0408849564375077,0.2877345130687477,0,0.0,0.0,569213300004654,140.798963,21.1031199,,,,unknown,False,False
705,0.36116890381505984,7,0.009929078014184398,0.9100664244829518,0.9763300502521367,0.04089355400419388,0.28773193379874185,0,0.0,0.0,569214400004805,139.6141127,21.1197145,,,,unknown,False,False
682,0.39583204307733033,6,0.008797653958944282,0.8655495048383129,29.220311711282566,0.04093119882294507,0.2877206403531165,0,0.0,0.0,569214400004354,139.90829209999998,21.1827269,,,,unknown,False,False
699,0.3984090477114056,11,0.015736766809728183,0.8332904566367983,8.819435282861033,0.04118568012442506,0.2876442959626725,0,0.0,0.0,569214400004429,139.2303307,21.1792907,,,,unknown,False,False
850,0.0706557847402246,8,0.009411764705882352,0.986101860808858,0.7884323780139196,0.04133628662886498,0.28759911401134053,0,0.0,0.0,569213300004421,140.7621896,21.1378851,,,,unknown,False,False
835,0.24988550107439622,9,0.010778443113772455,1.1163473193884794,0.4999638466298984,0.06464045286576249,0.28758870330358,0,0.0,0.0,569214400005098,139.1858557,21.0823317,,,,unknown,False,False
850,0.0556136787762741,3,0.0035294117647058825,1.0846106117072152,0.997506614002065,0.058399109928707685,0.2875569037238206,0,0.0,0.0,569213300010446,140.5265186,21.0656279,,,,unknown,False,False
75,0.3791767228416255,6,0.08,1.4243618190965852,0.11115144724679057,0.12714929722566717,0.28731691997809494,0,0.0,0.0,1615207300003648,139.1803223,21.2036279,,,,unknown,False,False
663,0.41756227613834296,2,0.0030165912518853697,0.7737059622040627,0.3324103206602003,0.04245966639230653,0.287262100082308,0,0.0,0.0,569213300004292,140.1188976,21.163742,,,,unknown,False,False
835,0.18761939946985196,10,0.011976047904191617,0.8834426848271881,0.3327158316840536,0.04252163925026503,0.2872435082249205,0,0.0,0.0,569214400005340,139.4893927,21.0439158,,,,unknown,False,False
854,0.3157124223768223,13,0.01522248243559719,1.220175269924749,0.997217372282881,0.03438590246276776,0.2872093353809645,0,0.005228470025230042,0.0,569214300005436,138.9782669,21.10633155,,,,unknown,False,False
76,0.5361161210839422,3,0.039473684210526314,1.3018411043570153,0.10114132541146681,0.10313264626774532,0.2871706723810973,0,0.0,0.0,1615207300005085,139.71188965,21.0482109,,,,unknown,False,False
835,0.1350148252905734,20,0.023952095808383235,0.9204293698553478,0.4699862898650659,0.0428719116015737,0.28713842651952787,0,0.0,0.0,569214400004866,139.8461233,21.1072575,,,,unknown,False,False
670,0.3951944497438864,3,0.004477611940298508,0.8694758262769771,0.23483581893042252,0.043252208428142695,0.2870243374715572,0,0.0,0.0,569214400004899,139.0524492,21.1093744,,,,unknown,False,False
735,0.3574438568664374,16,0.021768707482993196,0.9292340531687071,0.30419845560754843,0.04327075755926563,0.2870187727322203,0,0.0,0.0,569214400004334,139.2018933,21.1932024,,,,unknown,False,False
636,0.41904587461509957,3,0.0047169811320754715,0.7503763054131422,29.407708701030607,0.043459473419114755,0.28696215797426555,0,0.0,0.0,569213300005066,140.83721325,21.043607950000002,,,,unknown,False,False
850,0.05546614714774856,3,0.0035294117647058825,1.112263249519727,0.9996812868121541,0.06594588002487782,0.28695203096372024,0,0.0,0.0,569213300004231,140.2618605,21.1694112,,,,unknown,False,False
657,0.41552195797959024,3,0.0045662100456621,0.7778035161650253,0.4986228187919955,0.04350751514851226,0.2869477454554463,0,0.0,0.0,569213300005267,140.8080255,21.020969,,,,unknown,False,False
