n_members,n_used,n_trim,k_trimmed,s_raw,s_det,s_trim,err_floor,x_trim,two_pop,gap,dist_kpc,r_gal_kpc,mh_median,cluster,s_field,field_likeness,z_census,assembly_candidate
23,12,9,3,0.31868488509356974,0.30946495131112883,0.20521787351401682,0.08766780415406586,2.3408579180718445,False,0.13841755936464106,1.2516688737981905,9.260047924906486,-0.6082000136375427,HSC_1676,0.5698373126864433,0.36013414521161635,-0.37955476807033617,False
1022,225,185,40,0.269240144482255,0.22107984021285695,0.17563070044734613,0.04892670722775928,3.5896693319206143,False,0.020754420940898077,1.7070268495685947,6.671758419391529,-0.30489999055862427,NGC_6253,0.3954093751788139,0.4441743455574911,-0.3807664728285344,False
463,153,132,21,0.1943688584446907,0.19423429484519755,0.15957919081374217,0.04530564596387031,3.522280444715457,False,0.017044003887221548,1.0289940048356039,9.099868487676417,-0.42739999294281006,NGC_1528,0.5698373126864433,0.28004342162400947,-0.3821537275157663,False
75,30,26,4,0.681032295012474,0.7807847332005858,0.5504276573950543,0.18948985376070124,2.904786966009094,False,0.3428767686574896,5.210670506355118,10.388499466662727,-1.7530499696731567,HSC_777,0.5693183607637882,0.9668187350511752,-0.3822087100453529,False
88,44,41,3,0.5658342470169067,0.2871022211070273,0.27974761076855104,0.08755031376665356,3.1952782204088703,False,0.08028113010716043,2.646637109234728,7.847282297565411,-0.9327999949455261,UBC_500,0.44440935035347934,0.6294818291875323,-0.3841407742559763,False
44,13,11,2,0.9835568316578864,0.1741975202430707,0.18161506791194312,0.07597393321976416,2.3904918465468765,False,0.6503323074884682,2.20269446116884,8.700723459150051,-0.9733999967575073,FSR_0320,0.48495847293734545,0.3744961229606293,-0.3845483528573989,False
72,24,20,4,0.5183911276102066,0.36966676208900145,0.24449272278346101,0.0911059923454027,2.6836074827716683,False,0.1186047673555981,1.5982811804294341,7.245933686015652,-0.7293000221252441,UBC_361,0.44440935035347934,0.5501520672078426,-0.3846564871934691,False
123,32,24,8,0.4231340005517006,0.7151810226651983,0.33785183451003287,0.11548951795405006,2.925389598079839,False,0.20182223159274604,2.1090797742570135,6.334054160588295,-1.3698999881744385,UBC_1034,0.3954093751788139,0.8544355691041667,-0.38533549870163913,False
92,61,58,3,0.17806024748682975,0.17425497881122168,0.14754240880088884,0.04408275971720338,3.346941292863526,False,0.030994541836042555,0.7209355696109636,8.892641421381125,-0.27300000190734863,UPK_381,0.48495847293734545,0.30423720181078406,-0.3856220615549899,False
53,32,29,3,0.3084549376174807,0.13350137444055557,0.10877131896862142,0.03718737262868508,2.9249530493778124,False,0.1023958495966546,0.5452208308317694,8.002163212810355,-0.30345000326633453,CWNU_61,0.48495847293734545,0.2242899650970202,-0.38562626445328896,False
161,22,17,5,0.2930359127640724,0.42577926989438875,0.36684542360082906,0.13992875214600242,2.6216586510973854,False,0.13051771864071782,2.0647436089183455,6.252598547084573,-1.3694999814033508,UBC_1019,0.3954093751788139,0.9277610664515288,-0.3858394230153305,False
26,14,11,3,0.21675612183809279,0.17893787818488407,0.10536740341276382,0.04369955323604598,2.41117804668654,False,0.09015103858974949,0.8645023355412051,8.937825290263941,-0.38610000908374786,HSC_1194,0.48495847293734545,0.2172709815225289,-0.3859901140745415,False
91,57,54,3,0.2551553828001022,0.2142834258067415,0.21182160166004968,0.0641474006102409,3.302107328511658,False,0.05508003382146487,1.0379677659243935,9.050147241201437,-0.5519000291824341,ASCC_29,0.5698373126864433,0.37172294081873486,-0.38642063382039904,False
291,56,45,11,0.36983461142778395,0.37675928399434355,0.2860434886324465,0.08693996108081445,3.290126715913258,False,0.1519212796155447,3.3478856137259245,5.986997266404019,-1.2739999890327454,Pismis_20,0.44440935035347934,0.6436486730194357,-0.3882416353917096,False
19,11,8,3,0.3890341977238655,0.23379768310111673,0.1130343924580261,0.049561090533599396,2.2807083387601343,False,0.0,1.6187583211533252,8.879733422477647,-0.519599974155426,HSC_2010,0.48495847293734545,0.23308056001865063,-0.3886897619051988,False
202,84,75,9,0.1896986888051033,0.17381367995319597,0.16187232923615674,0.0473046552267745,3.4219111937325097,False,0.023376877345804126,0.9871537332438537,9.107270334693634,-0.4004500061273575,NGC_1582,0.5698373126864433,0.28406762005988195,-0.38981553165229127,False
569,25,19,6,0.588888702750206,0.5171087778002242,0.2655142135788632,0.09724328117647917,2.73041191500935,False,0.22821240101280593,4.108732666622537,8.195634056097553,-1.4293999671936035,Berkeley_85,0.48495847293734545,0.547498865151628,-0.3904659473233038,False
96,55,52,3,0.7149097593069076,0.32761687471282225,0.3201977330764321,0.09733836743330994,3.2895326017853264,False,0.11523429196273538,2.0854531098723195,10.015502028582222,-0.8331000208854675,HXHWL_60,0.5693183607637882,0.5624229871084082,-0.39115656652846553,False
34,15,12,3,0.7691728216052055,0.25717963313025644,0.2205436950525819,0.09112962348920269,2.4201098019318885,False,0.1921966467527203,1.995140814963258,8.769467966410248,-1.0930999517440796,CWNU_1524,0.48495847293734545,0.4547682066812248,-0.3912165097335859,False
151,100,91,9,0.6438931880593299,0.31480012547348274,0.29872957900777924,0.08621301059377573,3.4650173674522677,False,0.10595729944824361,1.798687709402041,7.850629103764302,-0.6827000081539154,Gulliver_17,0.44440935035347934,0.6721946304013908,-0.39195636241122694,False
40,14,12,2,0.503861578398943,0.3593075282589092,0.27007414605718005,0.11247469595185325,2.4011991654797624,False,0.1334577336336713,2.466726369362834,7.2755880664833,-1.0093499720096588,CWNU_2405,0.44440935035347934,0.6077148148263879,-0.3926113371914752,False
396,95,84,11,0.22550345526337623,0.16569280040129877,0.1332468996647279,0.03854399957842045,3.4570076048705793,False,0.020968302854359022,0.7084441902163635,8.34716604651295,-0.24819999933242798,Alessi_37,0.48495847293734545,0.274759401269277,-0.39399684012428715,False
48,27,22,5,1.131223794874549,0.3717670701999854,0.3404419117346244,0.12049435052591975,2.8253765446156027,False,0.14905427538260785,6.160585959934135,10.797716842937986,-0.8684999942779541,HSC_2116,0.5693183607637882,0.5979816130958663,-0.39423782242435285,False
78,51,44,7,0.41186629283130166,0.21181226159732733,0.20534821022022412,0.06291335076647996,3.263984634714974,False,0.1322881863720582,1.3253982627276808,6.8743699326275305,-0.48100000619888306,Gulliver_14,0.3954093751788139,0.5193306560507337,-0.39429506365233913,False
681,200,172,28,0.16449448191225527,0.16578856185401808,0.135712776796574,0.03882811010659078,3.495219737041433,False,0.012857623763930764,1.3291700924119938,9.011383464934438,-0.2409999966621399,NGC_2539,0.5698373126864433,0.23816056578810038,-0.3946396197916094,False
39,15,12,3,0.40000547984093426,0.2135272424877604,0.132070032638324,0.054708882095096424,2.4140510202485292,False,0.235941181003404,0.5524988579236125,8.724333965818046,-0.32829999923706055,HSC_1463,0.48495847293734545,0.2723326635338257,-0.39522925866588937,False
62,26,23,3,0.549006772506237,0.5569438480159749,0.5236350047416483,0.19037856386572155,2.7504935120268073,False,0.17627070875912199,3.5444898784642804,8.538836484822767,-1.737749993801117,Ruprecht_77,0.48495847293734545,0.9261383760556935,-0.3953552169709316,False
22,15,12,3,0.5608676849126816,0.20890362758087377,0.1845514199109572,0.0764795481089166,2.4130819869402536,False,0.09541446649247565,1.824448121114299,8.014225766924623,-1.1957999467849731,Theia_2436,0.48495847293734545,0.3805509754126936,-0.395871986334969,False
33,16,13,3,0.11771843886002897,0.14464805147998933,0.0891512520029519,0.036278920960104606,2.457384333480872,False,0.050533955219114635,0.8182662558368601,8.404071197555364,-0.06269999966025352,HSC_805,0.48495847293734545,0.18383275471603083,-0.3959124380126069,False
32,18,15,3,0.5012670838952065,0.3354346710675243,0.29469379533795576,0.11737368201902422,2.510731454178894,False,0.09490308604185316,1.7998612252957198,6.49940029382445,-1.0875499844551086,UBC_670,0.3954093751788139,0.745287830377537,-0.39687073343677576,False
30,15,12,3,0.7120927937150001,0.4692657444967461,0.29819551385660675,0.12374163133688937,2.4098236837104787,False,0.29067787196163986,1.5597766543604932,9.55803209638148,-0.8927000164985657,HSC_1657,0.5698373126864433,0.5232993825040916,-0.39803500540410813,False
21,15,13,2,0.2526350361205637,0.17193150781364186,0.12525592017349949,0.051980786352439495,2.409658047961045,False,0.10309569871048874,1.176242937921318,7.882244328667336,-0.1379999965429306,HSC_564,0.44440935035347934,0.2818480755948812,-0.3981450405161056,False
144,57,53,4,0.8812573348045348,0.724260232036996,0.6635081951138476,0.20194080608442033,3.2856568614293407,False,0.35778398472802353,4.521192118843578,12.646421496767436,-2.274199962615967,Teutsch_2,0.18295285024316982,0.2757356300803157,-0.3982903063607544,False
118,39,36,3,0.580586178946495,0.5059899669576526,0.4776924186422771,0.15434367165785648,3.0949919326864825,False,0.3204756795603174,2.2370355959784387,7.304253572073452,-1.4660999774932861,UBC_286,0.44440935035347934,0.9303253160613336,-0.399461072549505,False
221,84,74,10,0.7973422345072031,0.33381080475076785,0.2905020551582767,0.08520598776747765,3.409408925004666,False,0.054260734762762386,2.559225631354237,6.179283428641585,-0.7220999896526337,UBC_113,0.3954093751788139,0.7346868167374748,-0.3995654036469345,False
98,38,35,3,0.585923629295826,0.5110167927163485,0.5117624713515975,0.1674099473953609,3.056941832393043,False,0.0996666865203748,3.1321158243115637,10.040363830792828,-1.5310499668121338,UBC_231,0.5693183607637882,0.8989038587566811,-0.39990338768565553,False
58,22,19,3,0.5250627858996391,0.3862054083017523,0.27475713696491705,0.10576875256587615,2.597715585175211,False,0.18445443523424276,2.178935844108452,6.574845783514802,-1.4174500107765198,UBC_1537,0.3954093751788139,0.6948675327707267,-0.4016048956190012,False
47,12,9,3,0.4947436218380928,0.44713506496379146,0.381260330877769,0.1652214342635287,2.3075718509358634,False,0.5526321318621013,3.1253582651208665,11.096455779873953,-1.7849500179290771,HSC_1229,0.32557895371690393,0.8539544435880051,-0.40226409197940904,False
16,11,8,3,0.171240304595232,0.17161773514203918,0.12662604026623647,0.056011513310582635,2.260714499251213,False,0.0,1.3408205356689489,8.7913616635624,-0.49709999561309814,HSC_1985,0.48495847293734545,0.26110697581851716,-0.402398517728564,False
73,18,15,3,0.9775521889686584,1.004170643648494,0.6381873284674922,0.2551200647904147,2.5015175854230574,False,0.8052079299192667,5.812348298677577,13.923244392936894,-3.1330500841140747,HSC_1322,0.44440935035347934,0.6963619152712722,-0.40299723740069326,False
201,100,87,13,0.1944430007457733,0.19588705775652424,0.15842222427503452,0.04590820180490916,3.4508479541033505,False,0.024453359609579284,0.8788995539211715,7.3589602632489965,-0.4827499985694885,ASCC_85,0.44440935035347934,0.3564781527414463,-0.4032866679603875,False
189,63,53,10,0.6499717079401016,0.5032926812876806,0.4475277922241297,0.1347324501465179,3.321603605793966,False,0.10494668926544914,3.540348543027614,7.24316224054178,-1.5599000453948975,Ruprecht_100,0.44440935035347934,0.9930318475749801,-0.4036253363135241,False
239,38,29,9,0.6661321668505669,0.27578335715728175,0.24823651236998806,0.08135808952899291,3.051159556561687,False,0.04994277780190792,1.9072223717715482,8.301245219053223,-1.1134999990463257,UBC_249,0.48495847293734545,0.5118716884487946,-0.403832999527561,False
76,25,22,3,0.4000054025173187,0.5179098894798276,0.4198857969394253,0.1549322530789781,2.710125158545166,False,0.14402858800655727,3.002042827531192,10.329322548011165,-1.583899974822998,HSC_1043,0.5693183607637882,0.7375237228887426,-0.4038931854726762,False
167,38,33,5,0.6647978263556957,0.47106484620303396,0.3529430416508284,0.11570680183992431,3.0503223322956488,False,0.10673343019098569,2.7805429626099576,10.00246374537421,-1.4613499641418457,Berkeley_62,0.5693183607637882,0.6199396787016069,-0.40440259094949704,False
42,30,25,5,0.25078180445730686,0.18387347067958543,0.15362786433176048,0.05352295228983549,2.870317457449668,False,0.08040480164472846,1.0340963973757082,8.71593197662306,-0.4333000034093857,Theia_4244,0.48495847293734545,0.3167856072320001,-0.4050826841298787,False
90,52,49,3,0.21779393731355665,0.17207287887701986,0.1700765531619928,0.05230796045345726,3.2514468483879053,False,0.03356200712068902,1.3526092682632718,9.357522675379858,-0.4028500020503998,Gulliver_25,0.5698373126864433,0.29846510464571585,-0.4051899784209769,False
90,49,46,3,0.4518965297698974,0.29128178540520383,0.26307606815501755,0.08138131836792763,3.232634632012742,False,0.06021018554759494,1.5181377834241419,6.707982360136243,-1.0195000171661377,UBC_557,0.3954093751788139,0.6653258234862237,-0.4052102834103705,False
51,20,17,3,0.6367026220321655,0.4506142654774101,0.4281339311292737,0.168344634531622,2.5431991481074063,False,0.8553199013468746,3.976824567245651,11.926233038093383,-1.6701499819755554,UBC_1261,0.32557895371690393,0.7604605242526231,-0.40550319517142075,False
145,39,34,5,0.45071025295257566,0.4105036867075193,0.3853931920308359,0.12490621828895307,3.085460414302854,False,0.194873863400308,2.7153610575175016,7.04016475497068,-1.1713000535964966,OC_0084,0.44440935035347934,0.8672031579090257,-0.4059867924937856,False
110,24,21,3,0.6840716875076294,0.3781364406843093,0.35733439478864437,0.13478115988109474,2.6512191696813434,False,0.3280009338515999,3.4953993593257042,9.03345378583217,-1.5443000197410583,FSR_0296,0.5698373126864433,0.6270814262829256,-0.40615127859122174,False
22,14,11,3,0.6220248324036598,0.2152058841580073,0.20682933091538466,0.0868695878353427,2.3809176038387583,False,0.09971540729818118,3.078615200493652,9.974959054124852,-1.3594499826431274,HSC_1946,0.5698373126864433,0.3629620705957418,-0.4061538491716363,False
507,214,190,24,0.3530070485472679,0.1860740749422361,0.1611314824521151,0.04579476296611464,3.5185569706156716,False,0.023560211624727767,2.440947067798638,9.116118882037295,-0.39024999737739563,NGC_7142,0.5698373126864433,0.28276751778937775,-0.40643764267904176,False
35,11,8,3,0.37376335805654526,0.3183929286718063,0.30514001606720803,0.13541490549986357,2.253370963416693,False,0.0,2.279405622390278,6.298796817619284,-1.0628999471664429,HSC_294,0.3954093751788139,0.7717065786040509,-0.4074640699564549,False
273,41,34,7,0.275763584446907,0.1537583806637371,0.11111247699377264,0.035644949491790597,3.117201134465431,False,0.14765210237554593,0.5598565778022914,8.017955626935322,-0.4187999963760376,HSC_2384,0.48495847293734545,0.2291175083936061,-0.4081644533222474,False
51,36,33,3,0.3555274891197681,0.2073708429310524,0.1569629796370149,0.05218513903980211,3.0078099344968248,False,0.0865532533971819,1.126263554074228,9.24180321659912,-0.6397500038146973,HSC_1590,0.5698373126864433,0.2754522670637835,-0.4084553148971349,False
209,58,47,11,0.24700114359855652,0.18270262286402764,0.14099400334525988,0.04310339484127904,3.2710649326914143,False,0.0440331898426346,0.5986545599157871,7.793135237210291,-0.4050000011920929,UPK_53,0.44440935035347934,0.3172615590403633,-0.4090093468702457,False
65,16,13,3,0.6056420349597931,0.7935794974128454,0.4202862441420778,0.1724297662128571,2.437434402267023,False,0.5086041215043804,5.998221432901845,13.213198168353244,-1.9596500396728516,HSC_1117,0.44440935035347934,0.9457187248823316,-0.4092441284459484,False
61,30,26,4,0.3865138151440769,0.13883413166336464,0.10975794139958606,0.03832522044431611,2.863856753519702,False,0.05394160262022152,0.47425279968088774,8.646546775234915,-0.02370000071823597,Theia_834,0.48495847293734545,0.22632441234564493,-0.4094005620292959,False
3616,677,552,125,0.9408580241918564,0.9913097079989457,0.7485805447274541,0.16126513149081903,4.6419243751403965,False,0.025341643208312448,4.486140218763641,6.838891742076326,-1.8377000093460083,NGC_6838,0.3954093751788139,0.5282121983583957,-0.4107220667307765,False
83,23,21,2,0.4341052053451538,0.3245843572946377,0.3558024831878431,0.1352686707840688,2.6303391696353358,False,0.19552048501323682,3.037373147926156,8.581371945654265,-1.5875999927520752,UBC_248,0.48495847293734545,0.733676186814064,-0.41127027428739826,False
45,19,16,3,0.21008446354866026,0.3727684259539615,0.29233669992706673,0.11681786772860434,2.5024998796094646,False,0.2185196512677665,1.637310918518876,9.814983232471317,-1.4293999671936035,CWNU_1684,0.5698373126864433,0.5130178270511515,-0.412042435874429,False
